trial,operation,requests,rps
44,lpush5,1000000,828686.00
44,lrange5,1000000,1298846.75
45,lpush5,1000000,831428.12
45,lrange5,1000000,1288680.38
46,lpush5,1000000,831295.12
46,lrange5,1000000,1287207.25
47,lpush5,1000000,832706.12
47,lrange5,1000000,1193699.25
48,lpush5,1000000,827262.19
48,lrange5,1000000,1196344.50
49,lpush5,1000000,826631.38
49,lrange5,1000000,1186353.50
50,lpush5,1000000,834724.56
50,lrange5,1000000,1183450.88
51,lpush5,1000000,828553.44
51,lrange5,1000000,1278792.88
52,lpush5,1000000,832679.44
52,lrange5,1000000,1187838.50
53,lpush5,1000000,839697.75
53,lrange5,1000000,1194896.00
54,lpush5,1000000,829240.50
54,lrange5,1000000,1261054.25
55,lpush5,1000000,830644.50
55,lrange5,1000000,1236093.88
56,lpush5,1000000,827143.12
56,lrange5,1000000,1278813.25
57,lpush5,1000000,825095.69
57,lrange5,1000000,1243920.38
58,lpush5,1000000,825896.00
58,lrange5,1000000,1259506.25
59,lpush5,1000000,839006.69
59,lrange5,1000000,1295440.38
60,lpush5,1000000,825161.69
60,lrange5,1000000,1256422.12
61,lpush5,1000000,825922.38
61,lrange5,1000000,1215086.25
62,lpush5,1000000,832759.38
62,lrange5,1000000,1246882.88
63,lpush5,1000000,828053.00
63,lrange5,1000000,1297120.62
64,lpush5,1000000,825108.88
64,lrange5,1000000,1275571.50
65,lpush5,1000000,824494.62
65,lrange5,1000000,1297120.62
66,lpush5,1000000,823137.44
66,lrange5,1000000,1240714.62
67,lpush5,1000000,831255.25
67,lrange5,1000000,1283902.50
68,lpush5,1000000,829902.06
68,lrange5,1000000,1196306.12
69,lpush5,1000000,832053.25
69,lrange5,1000000,1180788.62
70,lpush5,1000000,826618.12
70,lrange5,1000000,1207787.38
71,lpush5,1000000,834188.50
71,lrange5,1000000,1045032.38
72,lpush5,1000000,661813.38
72,lrange5,1000000,1199347.75
73,lpush5,1000000,825962.06
73,lrange5,1000000,1199232.62
74,lpush5,1000000,827867.56
74,lrange5,1000000,1240754.38
75,lpush5,1000000,832746.06
75,lrange5,1000000,1254705.12
76,lpush5,1000000,822565.81
76,lrange5,1000000,1187743.50
77,lpush5,1000000,831960.06
77,lrange5,1000000,1219531.75
78,lpush5,1000000,829240.50
78,lrange5,1000000,1295357.50
79,lpush5,1000000,832093.19
79,lrange5,1000000,1292113.75
80,lpush5,1000000,832013.31
80,lrange5,1000000,1274109.50
81,lpush5,1000000,829941.88
81,lrange5,1000000,1290384.50
82,lpush5,1000000,824507.81
82,lrange5,1000000,1200576.25
83,lpush5,1000000,828632.94
83,lrange5,1000000,1041683.38
84,lpush5,1000000,824415.44
84,lrange5,1000000,946210.00
85,lpush5,1000000,707725.44
85,lrange5,1000000,1283820.25
86,lpush5,1000000,832173.00
86,lrange5,1000000,1297120.62
87,lpush5,1000000,834028.38
87,lrange5,1000000,1242255.88
88,lpush5,1000000,832719.44
88,lrange5,1000000,1282071.88
89,lpush5,1000000,825174.94
89,lrange5,1000000,1197700.62
90,lpush5,1000000,829981.69
90,lrange5,1000000,1194819.62
91,lpush5,1000000,829888.75
91,lrange5,1000000,1192009.50
92,lpush5,1000000,835542.19
92,lrange5,1000000,1196306.12
93,lpush5,1000000,825975.25
93,lrange5,1000000,1305524.88
94,lpush5,1000000,831960.06
94,lrange5,1000000,1197911.38
95,lpush5,1000000,826618.12
95,lrange5,1000000,1270668.38
96,lpush5,1000000,829875.50
96,lrange5,1000000,883392.25
97,lpush5,1000000,766430.69
97,lrange5,1000000,1251724.62
98,lpush5,1000000,831946.75
98,lrange5,1000000,1233223.25
99,lpush5,1000000,820357.69
99,lrange5,1000000,1248579.25
100,lpush5,1000000,830564.81
100,lrange5,1000000,1256301.50
101,lpush5,1000000,837748.75
101,lrange5,1000000,1285511.62
102,lpush5,1000000,825922.38
102,lrange5,1000000,1295399.00
103,lpush5,1000000,836913.75
103,lrange5,1000000,1185251.25
104,lpush5,1000000,826485.94
104,lrange5,1000000,1190723.88
105,lpush5,1000000,837708.56
105,lrange5,1000000,1191990.50
106,lpush5,1000000,832186.31
106,lrange5,1000000,1280594.12
107,lpush5,1000000,830061.38
107,lrange5,1000000,1194781.38
108,lpush5,1000000,825922.38
108,lrange5,1000000,1282112.88
109,lpush5,1000000,827907.31
109,lrange5,1000000,1199098.38
110,lpush5,1000000,844084.44
110,lrange5,1000000,1278833.75
111,lpush5,1000000,828606.44
111,lrange5,1000000,1302125.00
112,lpush5,1000000,832159.69
112,lrange5,1000000,1295336.75
113,lpush5,1000000,828540.19
113,lrange5,1000000,1197930.62
114,lpush5,1000000,840578.12
114,lrange5,1000000,1154734.38
115,lpush5,1000000,834095.06
115,lrange5,1000000,1274048.38
116,lpush5,1000000,826552.06
116,lrange5,1000000,1196612.38
117,lpush5,1000000,828593.19
117,lrange5,1000000,1197853.88
118,lpush5,1000000,827235.75
118,lrange5,1000000,1288659.75
119,lpush5,1000000,834858.12
119,lrange5,1000000,1200499.38
120,lpush5,1000000,832865.94
120,lrange5,1000000,1285347.00
121,lpush5,1000000,838451.00
121,lrange5,1000000,1283923.00
122,lpush5,1000000,825856.31
122,lrange5,1000000,1303843.50
123,lpush5,1000000,829253.75
123,lrange5,1000000,1303968.62
124,lpush5,1000000,838263.25
124,lrange5,1000000,1283902.50
125,lpush5,1000000,831348.31
125,lrange5,1000000,1297162.12
126,lpush5,1000000,829888.75
126,lrange5,1000000,1300473.38
127,lpush5,1000000,842702.56
127,lrange5,1000000,1282153.88
128,lpush5,1000000,824481.44
128,lrange5,1000000,1297141.38
129,lpush5,1000000,839684.31
129,lrange5,1000000,1221001.25
130,lpush5,1000000,825306.94
130,lrange5,1000000,1270831.00
131,lpush5,1000000,836173.94
131,lrange5,1000000,1277302.75
132,lpush5,1000000,836860.19
132,lrange5,1000000,1266025.25
133,lpush5,1000000,827143.12
133,lrange5,1000000,1258002.50
134,lpush5,1000000,833453.31
134,lrange5,1000000,1164256.12
135,lpush5,1000000,826618.12
135,lrange5,1000000,1297037.62
136,lpush5,1000000,828500.38
136,lrange5,1000000,1190781.00
137,lpush5,1000000,832759.38
137,lrange5,1000000,1256502.50
138,lpush5,1000000,838939.56
138,lrange5,1000000,1295378.25
139,lpush5,1000000,838330.31
139,lrange5,1000000,1292134.38
140,lpush5,1000000,830750.81
140,lrange5,1000000,1302291.62
141,lpush5,1000000,830697.69
141,lrange5,1000000,1290322.62
142,lpush5,1000000,821863.62
142,lrange5,1000000,1282092.38
143,lpush5,1000000,826604.94
143,lrange5,1000000,1285388.12
144,lpush5,1000000,834791.38
144,lrange5,1000000,1297079.12
145,lpush5,1000000,828500.38
145,lrange5,1000000,1278772.38
146,lpush5,1000000,822460.56
146,lrange5,1000000,1290343.25
147,lpush5,1000000,836120.44
147,lrange5,1000000,1300431.75
148,lpush5,1000000,832133.12
148,lrange5,1000000,1256361.75
149,lpush5,1000000,829359.88
149,lrange5,1000000,1295544.00
150,lpush5,1000000,827854.31
150,lrange5,1000000,1221001.25
151,lpush5,1000000,829968.44
151,lrange5,1000000,1234567.88
152,lpush5,1000000,824626.50
152,lrange5,1000000,1290405.25
153,lpush5,1000000,826618.12
153,lrange5,1000000,1254705.12
154,lpush5,1000000,827920.56
154,lrange5,1000000,1297079.12
155,lpush5,1000000,825148.50
155,lrange5,1000000,1297016.88
156,lpush5,1000000,821797.88
156,lrange5,1000000,1179566.00
157,lpush5,1000000,833559.94
157,lrange5,1000000,1183715.88
158,lpush5,1000000,823723.25
158,lrange5,1000000,1300452.50
159,lpush5,1000000,836294.31
159,lrange5,1000000,1188047.50
160,lpush5,1000000,830710.94
160,lrange5,1000000,1302166.62
161,lpush5,1000000,836887.00
161,lrange5,1000000,1300431.75
162,lpush5,1000000,827222.50
162,lrange5,1000000,1259466.00
163,lpush5,1000000,832799.38
163,lrange5,1000000,1303801.75
164,lpush5,1000000,835421.88
164,lrange5,1000000,1259607.00
165,lpush5,1000000,836214.06
165,lrange5,1000000,1283697.12
166,lpush5,1000000,825843.12
166,lrange5,1000000,1285449.88
167,lpush5,1000000,839046.94
167,lrange5,1000000,1298742.88
168,lpush5,1000000,839684.31
168,lrange5,1000000,1303780.88
169,lpush5,1000000,834858.12
169,lrange5,1000000,1302250.00
170,lpush5,1000000,836294.31
170,lrange5,1000000,1285429.25
171,lpush5,1000000,837614.75
171,lrange5,1000000,1197796.50
172,lpush5,1000000,834791.38
172,lrange5,1000000,1191895.12
173,lpush5,1000000,829981.69
173,lrange5,1000000,1272346.00
174,lpush5,1000000,826618.12
174,lrange5,1000000,1302270.88
175,lpush5,1000000,827907.31
175,lrange5,1000000,1297079.12
176,lpush5,1000000,825803.50
176,lrange5,1000000,1293785.25
177,lpush5,1000000,830697.69
177,lrange5,1000000,1303801.75
178,lpush5,1000000,821732.12
178,lrange5,1000000,1307231.38
179,lpush5,1000000,826578.50
179,lrange5,1000000,1307294.12
180,lpush5,1000000,829293.56
180,lrange5,1000000,1256341.75
181,lpush5,1000000,831374.94
181,lrange5,1000000,1300598.25
182,lpush5,1000000,831308.44
182,lrange5,1000000,1247102.25
183,lpush5,1000000,828619.69
183,lrange5,1000000,1259828.62
184,lpush5,1000000,827288.69
184,lrange5,1000000,1298784.50
185,lpush5,1000000,838939.56
185,lrange5,1000000,1302083.38
186,lpush5,1000000,832652.81
186,lrange5,1000000,1202326.88
187,lpush5,1000000,831468.06
187,lrange5,1000000,1303864.38
188,lpush5,1000000,815008.94
188,lrange5,1000000,853392.44
189,lpush5,1000000,519260.66
189,lrange5,1000000,1015244.62
190,lpush5,1000000,835649.12
190,lrange5,1000000,1278792.88
191,lpush5,1000000,827129.88
191,lrange5,1000000,1287166.00
192,lpush5,1000000,831946.75
192,lrange5,1000000,1200499.38
193,lpush5,1000000,823736.44
193,lrange5,1000000,1254905.88
194,lpush5,1000000,833466.62
194,lrange5,1000000,1282092.38
195,lpush5,1000000,828540.19
195,lrange5,1000000,1259627.12
196,lpush5,1000000,829426.25
196,lrange5,1000000,1261215.62
197,lpush5,1000000,834724.56
197,lrange5,1000000,1288845.38
198,lpush5,1000000,830777.44
198,lrange5,1000000,1275714.38
199,lpush5,1000000,828566.69
199,lrange5,1000000,1293868.00
200,lpush5,1000000,829941.88
200,lrange5,1000000,1256522.62
201,lpush5,1000000,829306.81
201,lrange5,1000000,1256381.88
202,lpush5,1000000,823071.56
202,lrange5,1000000,1240734.50
203,lpush5,1000000,827275.44
203,lrange5,1000000,1182222.25
204,lpush5,1000000,836940.56
204,lrange5,1000000,1295378.25
205,lpush5,1000000,825777.06
205,lrange5,1000000,1272325.62
206,lpush5,1000000,833399.94
206,lrange5,1000000,1293826.62
207,lpush5,1000000,830617.94
207,lrange5,1000000,1283779.25
208,lpush5,1000000,833519.94
208,lrange5,1000000,1300535.75
209,lpush5,1000000,830644.50
209,lrange5,1000000,1193718.38
210,lpush5,1000000,831335.00
210,lrange5,1000000,1199443.62
211,lpush5,1000000,832000.00
211,lrange5,1000000,1297058.38
212,lpush5,1000000,831308.44
212,lrange5,1000000,1277159.62
213,lpush5,1000000,831295.12
213,lrange5,1000000,1194800.50
214,lpush5,1000000,827143.12
214,lrange5,1000000,1288845.38
215,lpush5,1000000,827854.31
215,lrange5,1000000,1298846.75
216,lpush5,1000000,822460.56
216,lrange5,1000000,1298722.12
217,lpush5,1000000,817844.62
217,lrange5,1000000,1297016.88
218,lpush5,1000000,828686.00
218,lrange5,1000000,1278792.88
219,lpush5,1000000,827814.62
219,lrange5,1000000,1297203.62
220,lpush5,1000000,836187.31
220,lrange5,1000000,1194781.38
221,lpush5,1000000,825975.25
221,lrange5,1000000,1277200.50
222,lpush5,1000000,829399.69
222,lrange5,1000000,1302104.12
223,lpush5,1000000,830564.81
223,lrange5,1000000,1248619.25
224,lpush5,1000000,829902.06
224,lrange5,1000000,1303906.12
225,lpush5,1000000,828725.75
225,lrange5,1000000,1303780.88
226,lpush5,1000000,822513.19
226,lrange5,1000000,1300431.75
227,lpush5,1000000,829968.44
227,lrange5,1000000,1287063.00
228,lpush5,1000000,836873.62
228,lrange5,1000000,1293826.62
229,lpush5,1000000,825962.06
229,lrange5,1000000,1290487.75
230,lpush5,1000000,829240.50
230,lrange5,1000000,1298846.75
231,lpush5,1000000,831361.62
231,lrange5,1000000,977720.44
232,lpush5,1000000,827933.81
232,lrange5,1000000,1254765.38
233,lpush5,1000000,827973.56
233,lrange5,1000000,1303780.88
234,lpush5,1000000,832799.38
234,lrange5,1000000,1277180.12
235,lpush5,1000000,834858.12
235,lrange5,1000000,1208038.62
236,lpush5,1000000,833479.94
236,lrange5,1000000,1272366.38
237,lpush5,1000000,828026.50
237,lrange5,1000000,1250080.00
238,lpush5,1000000,823749.62
238,lrange5,1000000,1295523.25
239,lpush5,1000000,829346.62
239,lrange5,1000000,1278792.88
240,lpush5,1000000,833333.31
240,lrange5,1000000,1265822.75
241,lpush5,1000000,830087.94
241,lrange5,1000000,1287124.88
242,lpush5,1000000,830804.00
242,lrange5,1000000,1182449.12
243,lpush5,1000000,830631.25
243,lrange5,1000000,1192352.88
244,lpush5,1000000,836173.94
244,lrange5,1000000,1280614.62
245,lpush5,1000000,836160.56
245,lrange5,1000000,1287186.62
246,lpush5,1000000,829227.19
246,lrange5,1000000,1196363.62
247,lpush5,1000000,838223.00
247,lrange5,1000000,1270729.38
248,lpush5,1000000,833466.62
248,lrange5,1000000,1290508.38
249,lpush5,1000000,826459.50
249,lrange5,1000000,1270688.75
250,lpush5,1000000,833386.62
250,lrange5,1000000,1154882.25
251,lpush5,1000000,640266.31
251,lrange5,1000000,1298826.00
252,lpush5,1000000,831348.31
252,lrange5,1000000,1297058.38
253,lpush5,1000000,825935.62
253,lrange5,1000000,1307336.00
254,lpush5,1000000,821758.44
254,lrange5,1000000,1197719.75
255,lpush5,1000000,826472.69
255,lrange5,1000000,1180864.25
256,lpush5,1000000,831308.44
256,lrange5,1000000,1179509.50
257,lpush5,1000000,827814.62
257,lrange5,1000000,1192124.00
258,lpush5,1000000,821732.12
258,lrange5,1000000,1228697.75
259,lpush5,1000000,843399.69
259,lrange5,1000000,1297203.62
260,lpush5,1000000,827827.88
260,lrange5,1000000,1199290.12
261,lpush5,1000000,824415.44
261,lrange5,1000000,1300431.75
262,lpush5,1000000,811753.25
262,lrange5,1000000,1292010.38
263,lpush5,1000000,830591.38
263,lrange5,1000000,1205012.12
264,lpush5,1000000,829888.75
264,lrange5,1000000,1261215.62
265,lpush5,1000000,825148.50
265,lrange5,1000000,1302145.88
266,lpush5,1000000,827947.06
266,lrange5,1000000,1302145.88
267,lpush5,1000000,830578.06
267,lrange5,1000000,1297245.12
268,lpush5,1000000,824573.75
268,lrange5,1000000,1098046.12
269,lpush5,1000000,831973.38
269,lrange5,1000000,1210711.88
270,lpush5,1000000,823045.25
270,lrange5,1000000,1285367.62
271,lpush5,1000000,827129.88
271,lrange5,1000000,1288804.12
272,lpush5,1000000,826604.94
272,lrange5,1000000,1196325.38
273,lpush5,1000000,825148.50
273,lrange5,1000000,1218046.38
274,lpush5,1000000,825816.69
274,lrange5,1000000,1245330.00
275,lpush5,1000000,834175.12
275,lrange5,1000000,1182222.25
276,lpush5,1000000,829253.75
276,lrange5,1000000,1188009.50
277,lpush5,1000000,838290.06
277,lrange5,1000000,1236093.88
278,lpush5,1000000,833386.62
278,lrange5,1000000,1248619.25
279,lpush5,1000000,828553.44
279,lrange5,1000000,1264303.38
280,lpush5,1000000,832639.50
280,lrange5,1000000,1199155.88
281,lpush5,1000000,838236.44
281,lrange5,1000000,1197662.25
282,lpush5,1000000,839020.12
282,lrange5,1000000,1282174.38
283,lpush5,1000000,825790.25
283,lrange5,1000000,1187781.50
284,lpush5,1000000,841231.25
284,lrange5,1000000,1245429.62
285,lpush5,1000000,831255.25
285,lrange5,1000000,1257982.38
286,lpush5,1000000,832079.88
286,lrange5,1000000,827222.50
287,lpush5,1000000,523585.34
287,lrange5,1000000,829875.50
288,lpush5,1000000,669878.06
288,lrange5,1000000,1251684.62
289,lpush5,1000000,827827.88
289,lrange5,1000000,1300473.38
290,lpush5,1000000,831946.75
290,lrange5,1000000,1292175.75
291,lpush5,1000000,829888.75
291,lrange5,1000000,1231645.38
292,lpush5,1000000,836347.81
292,lrange5,1000000,1262787.88
293,lpush5,1000000,778222.56
293,lrange5,1000000,1293743.88
294,lpush5,1000000,834028.38
294,lrange5,1000000,1250000.00
295,lpush5,1000000,829200.69
295,lrange5,1000000,1300473.38
296,lpush5,1000000,828659.50
296,lrange5,1000000,1297037.62
297,lpush5,1000000,836347.81
297,lrange5,1000000,1287001.25
298,lpush5,1000000,840470.56
298,lrange5,1000000,1270790.38
299,lpush5,1000000,835448.62
299,lrange5,1000000,1257881.75
300,lpush5,1000000,835675.81
300,lrange5,1000000,1097694.88
301,lpush5,1000000,842554.31
301,lrange5,1000000,1282092.38
302,lpush5,1000000,833546.62
302,lrange5,1000000,1287021.88
303,lpush5,1000000,828513.69
303,lrange5,1000000,1298805.25
304,lpush5,1000000,831268.50
304,lrange5,1000000,1183564.50
305,lpush5,1000000,827920.56
305,lrange5,1000000,1293661.00
306,lpush5,1000000,830777.44
306,lrange5,1000000,1000240.00
307,lpush5,1000000,728332.12
307,lrange5,1000000,1295336.75
308,lpush5,1000000,824534.19
308,lrange5,1000000,1190876.25
309,lpush5,1000000,831428.12
309,lrange5,1000000,1272386.75
310,lpush5,1000000,834831.44
310,lrange5,1000000,1298805.25
311,lpush5,1000000,831986.69
311,lrange5,1000000,1184928.88
312,lpush5,1000000,833519.94
312,lrange5,1000000,1273987.25
313,lpush5,1000000,842662.12
313,lrange5,1000000,1297141.38
314,lpush5,1000000,826618.12
314,lrange5,1000000,1293785.25
315,lpush5,1000000,831946.75
315,lrange5,1000000,1274354.12
316,lpush5,1000000,827129.88
316,lrange5,1000000,1254805.50
317,lpush5,1000000,828593.19
317,lrange5,1000000,1264242.75
318,lpush5,1000000,829240.50
318,lrange5,1000000,1199040.75
319,lpush5,1000000,831388.25
319,lrange5,1000000,1164237.50
320,lpush5,1000000,829213.94
320,lrange5,1000000,1298701.38
321,lpush5,1000000,841939.44
321,lrange5,1000000,1256422.12
322,lpush5,1000000,826472.69
322,lrange5,1000000,1298846.75
323,lpush5,1000000,836820.06
323,lrange5,1000000,1202019.25
324,lpush5,1000000,837628.12
324,lrange5,1000000,1295336.75
325,lpush5,1000000,832852.62
325,lrange5,1000000,1225588.25
326,lpush5,1000000,834831.44
326,lrange5,1000000,1248619.25
327,lpush5,1000000,832146.44
327,lrange5,1000000,1283738.12
328,lpush5,1000000,834068.38
328,lrange5,1000000,1265883.50
329,lpush5,1000000,830631.25
329,lrange5,1000000,1287104.25
330,lpush5,1000000,832826.00
330,lrange5,1000000,1297099.88
331,lpush5,1000000,845524.94
331,lrange5,1000000,1302083.38
332,lpush5,1000000,828513.69
332,lrange5,1000000,1300410.88
333,lpush5,1000000,827196.06
333,lrange5,1000000,1300390.12
334,lpush5,1000000,832692.75
334,lrange5,1000000,1245409.75
335,lpush5,1000000,837735.31
335,lrange5,1000000,1302187.50
336,lpush5,1000000,837654.94
336,lrange5,1000000,1272264.62
337,lpush5,1000000,834161.81
337,lrange5,1000000,1293681.75
338,lpush5,1000000,832692.75
338,lrange5,1000000,837561.12
339,lpush5,1000000,640256.06
339,lrange5,1000000,1298909.12
340,lpush5,1000000,828500.38
340,lrange5,1000000,1300556.62
341,lpush5,1000000,837641.56
341,lrange5,1000000,1197758.12
342,lpush5,1000000,827301.94
342,lrange5,1000000,1297037.62
343,lpush5,1000000,827920.56
343,lrange5,1000000,1262646.50
344,lpush5,1000000,834241.88
344,lrange5,1000000,1243840.75
345,lpush5,1000000,832026.62
345,lrange5,1000000,1264242.75
346,lpush5,1000000,831308.44
346,lrange5,1000000,1302187.50
347,lpush5,1000000,838397.38
347,lrange5,1000000,1298722.12
348,lpush5,1000000,834041.69
348,lrange5,1000000,1193699.25
349,lpush5,1000000,832865.94
349,lrange5,1000000,851897.75
350,lpush5,1000000,820383.94
350,lrange5,1000000,1259445.75
351,lpush5,1000000,832066.56
351,lrange5,1000000,1228520.88
352,lpush5,1000000,831295.12
352,lrange5,1000000,1277200.50
353,lpush5,1000000,833519.94
353,lrange5,1000000,1275551.00
354,lpush5,1000000,829253.75
354,lrange5,1000000,1195125.38
355,lpush5,1000000,829200.69
355,lrange5,1000000,1189441.12
356,lpush5,1000000,836294.31
356,lrange5,1000000,1303801.75
357,lpush5,1000000,827986.81
357,lrange5,1000000,1287001.25
358,lpush5,1000000,837587.94
358,lrange5,1000000,1269157.38
359,lpush5,1000000,827867.56
359,lrange5,1000000,1233183.75
360,lpush5,1000000,828712.50
360,lrange5,1000000,1283840.88
361,lpush5,1000000,825816.69
361,lrange5,1000000,1300577.38
362,lpush5,1000000,837735.31
362,lrange5,1000000,1191952.38
363,lpush5,1000000,838249.81
363,lrange5,1000000,1195125.38
364,lpush5,1000000,833439.94
364,lrange5,1000000,1297203.62
365,lpush5,1000000,830101.19
365,lrange5,1000000,1254745.25
366,lpush5,1000000,834028.38
366,lrange5,1000000,1245469.50
367,lpush5,1000000,830564.81
367,lrange5,1000000,1199271.00
368,lpush5,1000000,826710.69
368,lrange5,1000000,1190514.38
369,lpush5,1000000,827814.62
369,lrange5,1000000,1292175.75
370,lpush5,1000000,833373.31
370,lrange5,1000000,1197949.75
371,lpush5,1000000,830617.94
371,lrange5,1000000,1283881.88
372,lpush5,1000000,830750.81
372,lrange5,1000000,1193584.75
373,lpush5,1000000,829928.62
373,lrange5,1000000,1237821.75
374,lpush5,1000000,821031.19
374,lrange5,1000000,1297203.62
375,lpush5,1000000,832719.44
375,lrange5,1000000,1295378.25
376,lpush5,1000000,830657.81
376,lrange5,1000000,797473.69
377,lpush5,1000000,514692.75
377,lrange5,1000000,1070698.00
378,lpush5,1000000,827867.56
378,lrange5,1000000,1270810.62
379,lpush5,1000000,838926.12
379,lrange5,1000000,1254785.50
380,lpush5,1000000,823762.75
380,lrange5,1000000,1265964.50
381,lpush5,1000000,830114.50
381,lrange5,1000000,1227013.50
382,lpush5,1000000,835421.88
382,lrange5,1000000,1300410.88
383,lpush5,1000000,832746.06
383,lrange5,1000000,1190704.75
384,lpush5,1000000,831321.75
384,lrange5,1000000,1303780.88
385,lpush5,1000000,832812.69
385,lrange5,1000000,1305671.12
386,lpush5,1000000,826472.69
386,lrange5,1000000,1300577.38
387,lpush5,1000000,831468.06
387,lrange5,1000000,1303843.50
388,lpush5,1000000,825148.50
388,lrange5,1000000,1204992.75
389,lpush5,1000000,823947.31
389,lrange5,1000000,1282092.38
390,lpush5,1000000,837654.94
390,lrange5,1000000,1305524.88
391,lpush5,1000000,823097.94
391,lrange5,1000000,1297037.62
392,lpush5,1000000,829941.88
392,lrange5,1000000,1187743.50
393,lpush5,1000000,834831.44
393,lrange5,1000000,1305545.75
394,lpush5,1000000,825777.06
394,lrange5,1000000,1305671.12
395,lpush5,1000000,827169.56
395,lrange5,1000000,1264263.00
396,lpush5,1000000,827129.88
396,lrange5,1000000,1207864.75
397,lpush5,1000000,832732.75
397,lrange5,1000000,1275510.25
398,lpush5,1000000,830564.81
398,lrange5,1000000,1287145.38
399,lpush5,1000000,831308.44
399,lrange5,1000000,854741.94
400,lpush5,1000000,748003.00
400,lrange5,1000000,1293826.62
401,lpush5,1000000,816365.69
401,lrange5,1000000,1280573.62
402,lpush5,1000000,823058.44
402,lrange5,1000000,1251564.38
403,lpush5,1000000,826631.38
403,lrange5,1000000,1297079.12
404,lpush5,1000000,823775.94
404,lrange5,1000000,913358.88
405,lpush5,1000000,520841.69
405,lrange5,1000000,877193.00
406,lpush5,1000000,825869.56
406,lrange5,1000000,1265903.75
407,lpush5,1000000,825922.38
407,lrange5,1000000,1261034.12
408,lpush5,1000000,840551.25
408,lrange5,1000000,1277139.25
409,lpush5,1000000,827920.56
409,lrange5,1000000,1307294.12
410,lpush5,1000000,834241.88
410,lrange5,1000000,1303927.00
411,lpush5,1000000,828699.25
411,lrange5,1000000,1308900.50
412,lpush5,1000000,830644.50
412,lrange5,1000000,1305504.00
413,lpush5,1000000,833359.94
413,lrange5,1000000,1068495.75
414,lpush5,1000000,837735.31
414,lrange5,1000000,1196191.38
415,lpush5,1000000,822434.25
415,lrange5,1000000,1219590.25
416,lpush5,1000000,829359.88
416,lrange5,1000000,1192066.75
417,lpush5,1000000,828619.69
417,lrange5,1000000,1261094.62
418,lpush5,1000000,827920.56
418,lrange5,1000000,1230110.62
419,lpush5,1000000,772324.38
419,lrange5,1000000,1267488.00
420,lpush5,1000000,836147.19
420,lrange5,1000000,1269177.62
421,lpush5,1000000,826512.38
421,lrange5,1000000,1282215.38
422,lpush5,1000000,825082.50
422,lrange5,1000000,1298701.38
423,lpush5,1000000,826472.69
423,lrange5,1000000,1248539.38
424,lpush5,1000000,838276.62
