trial,operation,requests,rps
44,lrange5,1000000,975703.44
45,lpush5,1000000,693503.44
45,lrange5,1000000,1016292.62
46,lpush5,1000000,678447.75
46,lrange5,1000000,1030960.81
47,lpush5,1000000,699790.06
47,lrange5,1000000,1063863.88
48,lpush5,1000000,716926.19
48,lrange5,1000000,995454.75
49,lpush5,1000000,669365.50
49,lrange5,1000000,1029981.44
50,lpush5,1000000,699846.06
50,lrange5,1000000,1052749.50
51,lpush5,1000000,700313.75
51,lrange5,1000000,1026874.75
52,lpush5,1000000,709276.62
52,lrange5,1000000,1023721.62
53,lpush5,1000000,690175.31
53,lrange5,1000000,1073150.25
54,lpush5,1000000,712273.50
54,lrange5,1000000,1041766.69
55,lpush5,1000000,694466.62
55,lrange5,1000000,1041700.00
56,lpush5,1000000,716424.06
56,lrange5,1000000,999016.94
57,lpush5,1000000,708739.88
57,lrange5,1000000,1085828.50
58,lpush5,1000000,707714.06
58,lrange5,1000000,972034.94
59,lpush5,1000000,701295.94
59,lrange5,1000000,1029915.56
60,lpush5,1000000,697428.19
60,lrange5,1000000,1015244.62
61,lpush5,1000000,699812.44
61,lrange5,1000000,1056135.12
62,lpush5,1000000,698335.19
62,lrange5,1000000,1014247.44
63,lpush5,1000000,699868.44
63,lrange5,1000000,999032.94
64,lpush5,1000000,712387.44
64,lrange5,1000000,1047321.50
65,lpush5,1000000,697405.88
65,lrange5,1000000,1034275.06
66,lpush5,1000000,714308.56
66,lrange5,1000000,1021597.56
67,lpush5,1000000,723600.62
67,lrange5,1000000,1071811.38
68,lpush5,1000000,715819.62
68,lrange5,1000000,1077793.12
69,lpush5,1000000,718413.81
69,lrange5,1000000,1053740.75
70,lpush5,1000000,711755.19
70,lrange5,1000000,1049485.88
71,lpush5,1000000,738101.81
71,lrange5,1000000,1056067.50
72,lpush5,1000000,723065.81
72,lrange5,1000000,1037377.62
73,lpush5,1000000,714819.12
73,lrange5,1000000,1053909.38
74,lpush5,1000000,712758.38
74,lrange5,1000000,1054852.25
75,lpush5,1000000,709825.38
75,lrange5,1000000,1056016.88
76,lpush5,1000000,716343.81
76,lrange5,1000000,1090617.25
77,lpush5,1000000,709768.62
77,lrange5,1000000,1057167.00
78,lpush5,1000000,727871.94
78,lrange5,1000000,1065065.00
79,lpush5,1000000,713832.94
79,lrange5,1000000,1076684.62
80,lpush5,1000000,714876.31
80,lrange5,1000000,996031.94
81,lpush5,1000000,707793.38
81,lrange5,1000000,1040599.38
82,lpush5,1000000,698357.50
82,lrange5,1000000,1047137.19
83,lpush5,1000000,696864.12
83,lrange5,1000000,972778.19
84,lpush5,1000000,709287.94
84,lrange5,1000000,985269.00
85,lpush5,1000000,693995.81
85,lrange5,1000000,1038438.19
86,lpush5,1000000,700770.81
86,lrange5,1000000,928609.06
87,lpush5,1000000,630160.06
87,lrange5,1000000,937252.06
88,lpush5,1000000,673012.12
88,lrange5,1000000,998051.94
89,lpush5,1000000,690607.75
89,lrange5,1000000,1009162.44
90,lpush5,1000000,650649.31
90,lrange5,1000000,1034291.62
91,lpush5,1000000,720461.06
91,lrange5,1000000,977517.12
92,lpush5,1000000,660991.38
92,lrange5,1000000,943486.81
93,lpush5,1000000,717944.00
93,lrange5,1000000,1048352.19
94,lpush5,1000000,724228.81
94,lrange5,1000000,1088313.38
95,lpush5,1000000,724182.44
95,lrange5,1000000,1042869.69
96,lpush5,1000000,713278.19
96,lrange5,1000000,994210.69
97,lpush5,1000000,709745.88
97,lrange5,1000000,1060462.38
98,lpush5,1000000,711800.75
98,lrange5,1000000,1044948.75
99,lpush5,1000000,738031.00
99,lrange5,1000000,1102606.38
100,lpush5,1000000,734836.19
100,lrange5,1000000,1039600.81
101,lpush5,1000000,706226.00
101,lrange5,1000000,1069570.00
102,lpush5,1000000,713844.38
102,lrange5,1000000,1060632.00
103,lpush5,1000000,714876.31
103,lrange5,1000000,1023557.81
104,lpush5,1000000,704326.81
104,lrange5,1000000,1028855.94
105,lpush5,1000000,716412.56
105,lrange5,1000000,1050420.12
106,lpush5,1000000,725701.00
106,lrange5,1000000,1077638.00
107,lpush5,1000000,714853.44
107,lrange5,1000000,1070663.75
108,lpush5,1000000,717406.00
108,lrange5,1000000,1066098.00
109,lpush5,1000000,717967.00
109,lrange5,1000000,1035196.69
110,lpush5,1000000,722716.81
110,lrange5,1000000,1058251.88
111,lpush5,1000000,714830.56
111,lrange5,1000000,1028855.94
112,lpush5,1000000,721593.06
112,lrange5,1000000,1002228.44
113,lpush5,1000000,713020.69
113,lrange5,1000000,1041750.00
114,lpush5,1000000,717921.00
114,lrange5,1000000,1083493.00
115,lpush5,1000000,741396.62
115,lrange5,1000000,1066098.00
116,lpush5,1000000,713810.12
116,lrange5,1000000,996191.31
117,lpush5,1000000,716389.69
117,lrange5,1000000,1036302.62
118,lpush5,1000000,718482.75
118,lrange5,1000000,1037742.75
119,lpush5,1000000,699846.06
119,lrange5,1000000,1015228.44
120,lpush5,1000000,727837.00
120,lrange5,1000000,1076460.62
121,lpush5,1000000,706259.88
121,lrange5,1000000,1061622.12
122,lpush5,1000000,733149.56
122,lrange5,1000000,1077827.62
123,lpush5,1000000,739751.50
123,lrange5,1000000,1077724.12
124,lpush5,1000000,730460.19
124,lrange5,1000000,1074165.38
125,lpush5,1000000,718448.31
125,lrange5,1000000,1029964.94
126,lpush5,1000000,720472.62
126,lrange5,1000000,1035213.25
127,lpush5,1000000,718941.75
127,lrange5,1000000,1071897.12
128,lpush5,1000000,730994.12
128,lrange5,1000000,1043924.81
129,lpush5,1000000,711294.44
129,lrange5,1000000,1010230.31
130,lpush5,1000000,719942.38
130,lrange5,1000000,1052699.00
131,lpush5,1000000,727377.44
131,lrange5,1000000,1082389.62
132,lpush5,1000000,709231.25
132,lrange5,1000000,1038488.06
133,lpush5,1000000,713266.81
133,lrange5,1000000,1077586.25
134,lpush5,1000000,704834.38
134,lrange5,1000000,1046209.25
135,lpush5,1000000,708249.31
135,lrange5,1000000,1040665.94
136,lpush5,1000000,728874.62
136,lrange5,1000000,1048301.88
137,lpush5,1000000,722612.75
137,lrange5,1000000,1030944.31
138,lpush5,1000000,714864.88
138,lrange5,1000000,1064221.25
139,lpush5,1000000,717497.81
139,lrange5,1000000,1070766.62
140,lpush5,1000000,734226.12
140,lrange5,1000000,1062733.25
141,lpush5,1000000,698867.94
141,lrange5,1000000,1077655.25
142,lpush5,1000000,724637.69
142,lrange5,1000000,1023606.94
143,lpush5,1000000,714830.56
143,lrange5,1000000,1027782.12
144,lpush5,1000000,711271.69
144,lrange5,1000000,1077775.88
145,lpush5,1000000,703246.12
145,lrange5,1000000,1010165.62
146,lpush5,1000000,732134.69
146,lrange5,1000000,1009227.06
147,lpush5,1000000,719010.75
147,lrange5,1000000,764623.88
148,lpush5,1000000,692096.88
148,lrange5,1000000,1056439.25
149,lpush5,1000000,713346.69
149,lrange5,1000000,1015423.31
150,lpush5,1000000,708762.56
150,lrange5,1000000,1038504.69
151,lpush5,1000000,699345.50
151,lrange5,1000000,1026726.94
152,lpush5,1000000,712758.38
152,lrange5,1000000,1097694.88
153,lpush5,1000000,720011.50
153,lrange5,1000000,1067253.00
154,lpush5,1000000,694522.19
154,lrange5,1000000,1062716.25
155,lpush5,1000000,696886.44
155,lrange5,1000000,1048268.38
156,lpush5,1000000,707270.12
156,lrange5,1000000,1081133.00
157,lpush5,1000000,711846.25
157,lrange5,1000000,952655.31
158,lpush5,1000000,644412.38
158,lrange5,1000000,956053.56
159,lpush5,1000000,666254.50
159,lrange5,1000000,1031059.75
160,lpush5,1000000,682714.00
160,lrange5,1000000,1036385.50
161,lpush5,1000000,706305.06
161,lrange5,1000000,998035.94
162,lpush5,1000000,669792.38
162,lrange5,1000000,1035262.94
163,lpush5,1000000,683527.00
163,lrange5,1000000,1025690.25
164,lpush5,1000000,693056.12
164,lrange5,1000000,947015.19
165,lpush5,1000000,672958.31
165,lrange5,1000000,1040782.50
166,lpush5,1000000,708317.31
166,lrange5,1000000,1058336.50
167,lpush5,1000000,695532.69
167,lrange5,1000000,1051743.50
168,lpush5,1000000,693022.88
168,lrange5,1000000,1043891.44
169,lpush5,1000000,697428.19
169,lrange5,1000000,1005169.88
170,lpush5,1000000,634176.25
170,lrange5,1000000,945270.38
171,lpush5,1000000,693011.81
171,lrange5,1000000,1015260.88
172,lpush5,1000000,680789.69
172,lrange5,1000000,1054852.25
173,lpush5,1000000,719528.06
173,lrange5,1000000,993207.56
174,lpush5,1000000,674774.62
174,lrange5,1000000,991143.75
175,lpush5,1000000,692130.06
175,lrange5,1000000,1033057.88
176,lpush5,1000000,733149.56
176,lrange5,1000000,1001017.00
177,lpush5,1000000,704236.62
177,lrange5,1000000,1048335.44
178,lpush5,1000000,691107.12
178,lrange5,1000000,1032156.88
179,lpush5,1000000,688242.31
179,lrange5,1000000,1025641.00
180,lpush5,1000000,638977.62
180,lrange5,1000000,928534.81
181,lpush5,1000000,666307.75
181,lrange5,1000000,956953.12
182,lpush5,1000000,617724.56
182,lrange5,1000000,854741.94
183,lpush5,1000000,545273.75
183,lrange5,1000000,814384.31
184,lpush5,1000000,691173.44
184,lrange5,1000000,1006181.06
185,lpush5,1000000,692609.44
185,lrange5,1000000,1028839.50
186,lpush5,1000000,702247.19
186,lrange5,1000000,939924.81
187,lpush5,1000000,688286.31
187,lrange5,1000000,1012275.31
188,lpush5,1000000,698812.00
188,lrange5,1000000,1022576.69
189,lpush5,1000000,711755.19
189,lrange5,1000000,1050504.12
190,lpush5,1000000,712781.19
190,lrange5,1000000,1056135.12
191,lpush5,1000000,711743.81
191,lrange5,1000000,1019368.00
192,lpush5,1000000,716343.81
192,lrange5,1000000,1039501.00
193,lpush5,1000000,719459.00
193,lrange5,1000000,1073064.38
194,lpush5,1000000,713323.88
194,lrange5,1000000,1042769.56
195,lpush5,1000000,696390.00
195,lrange5,1000000,987166.81
196,lpush5,1000000,694466.62
196,lrange5,1000000,1057116.25
197,lpush5,1000000,727802.06
197,lrange5,1000000,1023606.94
198,lpush5,1000000,731540.62
198,lrange5,1000000,1089359.50
199,lpush5,1000000,697892.56
199,lrange5,1000000,1023623.31
200,lpush5,1000000,683994.50
200,lrange5,1000000,1081305.88
201,lpush5,1000000,675219.50
201,lrange5,1000000,997024.88
202,lpush5,1000000,688771.31
202,lrange5,1000000,1024590.12
203,lpush5,1000000,701295.94
203,lrange5,1000000,1067270.00
204,lpush5,1000000,686923.06
204,lrange5,1000000,1034126.12
205,lpush5,1000000,714308.56
205,lrange5,1000000,1022642.12
206,lpush5,1000000,709859.44
206,lrange5,1000000,1006036.19
207,lpush5,1000000,654053.62
207,lrange5,1000000,1023623.31
208,lpush5,1000000,688242.31
208,lrange5,1000000,1019433.25
209,lpush5,1000000,693962.56
209,lrange5,1000000,1001129.12
210,lpush5,1000000,678426.06
210,lrange5,1000000,1054869.12
211,lpush5,1000000,692074.69
211,lrange5,1000000,1060445.38
212,lpush5,1000000,669386.88
212,lrange5,1000000,1008306.44
213,lpush5,1000000,691085.00
213,lrange5,1000000,1054869.12
214,lpush5,1000000,697372.38
214,lrange5,1000000,991080.31
215,lpush5,1000000,691717.88
215,lrange5,1000000,1025657.44
216,lpush5,1000000,680746.12
216,lrange5,1000000,1022625.81
217,lpush5,1000000,696886.44
217,lrange5,1000000,1004112.44
218,lpush5,1000000,704744.19
218,lrange5,1000000,1041733.38
219,lpush5,1000000,704371.88
219,lrange5,1000000,1055038.00
220,lpush5,1000000,701307.12
220,lrange5,1000000,1016373.94
221,lpush5,1000000,696445.69
221,lrange5,1000000,1077603.50
222,lpush5,1000000,718918.75
222,lrange5,1000000,1044965.50
223,lpush5,1000000,716458.44
223,lrange5,1000000,1088226.25
224,lpush5,1000000,719976.94
224,lrange5,1000000,971060.25
225,lpush5,1000000,665463.75
225,lrange5,1000000,1046192.50
226,lpush5,1000000,687285.19
226,lrange5,1000000,1052648.38
227,lpush5,1000000,715911.25
227,lrange5,1000000,1063931.88
228,lpush5,1000000,717875.06
228,lrange5,1000000,1022544.00
229,lpush5,1000000,702337.06
229,lrange5,1000000,1062784.25
230,lpush5,1000000,712758.38
230,lrange5,1000000,1051625.62
231,lpush5,1000000,711339.94
231,lrange5,1000000,1068427.38
232,lpush5,1000000,722554.94
232,lrange5,1000000,1000096.00
233,lpush5,1000000,696445.69
233,lrange5,1000000,1021499.50
234,lpush5,1000000,714830.56
234,lrange5,1000000,1021581.25
235,lpush5,1000000,701262.25
235,lrange5,1000000,1031026.75
236,lpush5,1000000,700804.44
236,lrange5,1000000,998020.00
237,lpush5,1000000,706792.94
237,lrange5,1000000,1027749.25
238,lpush5,1000000,688308.38
238,lrange5,1000000,1077844.88
239,lpush5,1000000,692063.62
239,lrange5,1000000,956099.44
240,lpush5,1000000,635395.19
240,lrange5,1000000,989119.62
241,lpush5,1000000,636942.62
241,lrange5,1000000,985221.69
242,lpush5,1000000,700782.06
242,lrange5,1000000,957977.00
243,lpush5,1000000,671205.38
243,lrange5,1000000,960630.12
244,lpush5,1000000,681231.56
244,lrange5,1000000,940748.88
245,lpush5,1000000,701776.88
245,lrange5,1000000,1112418.25
246,lpush5,1000000,723065.81
246,lrange5,1000000,1119946.25
247,lpush5,1000000,754147.81
247,lrange5,1000000,1142875.38
248,lpush5,1000000,728390.38
248,lrange5,1000000,1039517.69
249,lpush5,1000000,708362.62
249,lrange5,1000000,1006261.56
250,lpush5,1000000,708717.19
250,lrange5,1000000,1078765.88
251,lpush5,1000000,717406.00
251,lrange5,1000000,1095500.62
252,lpush5,1000000,742438.00
252,lrange5,1000000,1090547.50
253,lpush5,1000000,732659.31
253,lrange5,1000000,1067492.00
254,lpush5,1000000,722079.44
254,lrange5,1000000,1104972.38
255,lpush5,1000000,703291.12
255,lrange5,1000000,1018509.19
256,lpush5,1000000,724124.50
256,lrange5,1000000,1068461.50
257,lpush5,1000000,682637.50
257,lrange5,1000000,969932.06
258,lpush5,1000000,674763.81
258,lrange5,1000000,1095307.75
259,lpush5,1000000,743060.94
259,lrange5,1000000,1052648.38
260,lpush5,1000000,712250.69
260,lrange5,1000000,1113585.75
261,lpush5,1000000,732647.62
261,lrange5,1000000,1033256.19
262,lpush5,1000000,713380.94
262,lrange5,1000000,983315.69
263,lpush5,1000000,706214.69
263,lrange5,1000000,1036352.38
264,lpush5,1000000,719470.50
264,lrange5,1000000,1064962.75
265,lpush5,1000000,725747.44
265,lrange5,1000000,1054886.00
266,lpush5,1000000,722079.44
266,lrange5,1000000,1005137.69
267,lpush5,1000000,731029.25
267,lrange5,1000000,1076615.75
268,lpush5,1000000,719424.44
268,lrange5,1000000,1073184.62
269,lpush5,1000000,730506.94
269,lrange5,1000000,1080311.00
270,lpush5,1000000,720023.00
270,lrange5,1000000,1089376.88
271,lpush5,1000000,713775.88
271,lrange5,1000000,1014263.69
272,lpush5,1000000,729441.25
272,lrange5,1000000,1059389.88
273,lpush5,1000000,755857.94
273,lrange5,1000000,1173840.38
274,lpush5,1000000,778222.56
274,lrange5,1000000,1172426.75
275,lpush5,1000000,747443.94
275,lrange5,1000000,1186372.50
276,lpush5,1000000,737545.75
276,lrange5,1000000,1108647.50
277,lpush5,1000000,768073.69
277,lrange5,1000000,1164144.38
278,lpush5,1000000,780665.12
278,lrange5,1000000,1166898.50
279,lpush5,1000000,777000.81
279,lrange5,1000000,1179301.88
280,lpush5,1000000,780031.25
280,lrange5,1000000,1210750.62
281,lpush5,1000000,768086.00
281,lrange5,1000000,1126252.25
282,lpush5,1000000,775355.06
282,lrange5,1000000,1179264.12
283,lpush5,1000000,773407.56
283,lrange5,1000000,1218026.88
284,lpush5,1000000,757612.06
284,lrange5,1000000,1117497.25
285,lpush5,1000000,785646.50
285,lrange5,1000000,1186391.50
286,lpush5,1000000,777063.00
286,lrange5,1000000,1172539.25
287,lpush5,1000000,768664.12
287,lrange5,1000000,1200499.38
288,lpush5,1000000,775293.06
288,lrange5,1000000,1187819.50
289,lpush5,1000000,753591.56
289,lrange5,1000000,1141643.88
290,lpush5,1000000,764550.50
290,lrange5,1000000,1082424.25
291,lpush5,1000000,730460.19
291,lrange5,1000000,1162920.88
292,lpush5,1000000,761132.44
292,lrange5,1000000,1125021.38
293,lpush5,1000000,786163.56
293,lrange5,1000000,1149480.50
294,lpush5,1000000,789889.38
294,lrange5,1000000,1182033.12
295,lpush5,1000000,754789.44
295,lrange5,1000000,1153476.38
296,lpush5,1000000,754147.81
296,lrange5,1000000,1226993.88
297,lpush5,1000000,780068.69
297,lrange5,1000000,1180637.50
298,lpush5,1000000,773481.81
298,lrange5,1000000,1202019.25
299,lpush5,1000000,775795.19
299,lrange5,1000000,1175163.38
300,lpush5,1000000,772846.94
300,lrange5,1000000,1167141.25
301,lpush5,1000000,766283.56
301,lrange5,1000000,1190514.38
302,lpush5,1000000,763941.94
302,lrange5,1000000,1191952.38
303,lpush5,1000000,783761.75
303,lrange5,1000000,1128939.12
304,lpush5,1000000,755930.50
304,lrange5,1000000,1150821.62
305,lpush5,1000000,768676.38
305,lrange5,1000000,1179377.38
306,lpush5,1000000,720992.06
306,lrange5,1000000,1133931.88
307,lpush5,1000000,771691.38
307,lrange5,1000000,1110020.00
308,lpush5,1000000,719953.88
308,lrange5,1000000,932234.88
309,lpush5,1000000,621514.00
309,lrange5,1000000,980392.19
310,lpush5,1000000,655790.19
310,lrange5,1000000,917431.19
311,lpush5,1000000,685008.19
311,lrange5,1000000,963437.38
312,lpush5,1000000,682139.19
312,lrange5,1000000,990114.88
313,lpush5,1000000,592085.25
313,lrange5,1000000,904991.81
314,lpush5,1000000,648150.38
314,lrange5,1000000,1051743.50
315,lpush5,1000000,737474.94
315,lrange5,1000000,992126.94
316,lpush5,1000000,701363.25
316,lrange5,1000000,1062767.25
317,lpush5,1000000,721639.25
317,lrange5,1000000,1106194.75
318,lpush5,1000000,691618.25
318,lrange5,1000000,996016.00
319,lpush5,1000000,684462.69
319,lrange5,1000000,971075.75
320,lpush5,1000000,661407.44
320,lrange5,1000000,1019368.00
321,lpush5,1000000,558053.56
321,lrange5,1000000,837708.56
322,lpush5,1000000,662764.75
322,lrange5,1000000,926858.19
323,lpush5,1000000,666677.31
323,lrange5,1000000,991080.31
324,lpush5,1000000,663644.31
324,lrange5,1000000,896889.69
325,lpush5,1000000,602104.75
325,lrange5,1000000,941830.50
326,lpush5,1000000,648601.81
326,lrange5,1000000,1032156.88
327,lpush5,1000000,698346.38
327,lrange5,1000000,904303.81
328,lpush5,1000000,650649.31
328,lrange5,1000000,972902.75
329,lpush5,1000000,612754.94
329,lrange5,1000000,895298.12
330,lpush5,1000000,665389.19
330,lrange5,1000000,1096526.38
331,lpush5,1000000,688804.38
331,lrange5,1000000,1011316.44
332,lpush5,1000000,738576.06
332,lrange5,1000000,1118711.38
333,lpush5,1000000,696964.50
333,lrange5,1000000,1005105.50
334,lpush5,1000000,732076.12
334,lrange5,1000000,1043991.62
335,lpush5,1000000,726239.69
335,lrange5,1000000,1070818.00
336,lpush5,1000000,731064.31
336,lrange5,1000000,1092896.12
337,lpush5,1000000,729417.94
337,lrange5,1000000,1100145.25
338,lpush5,1000000,740752.56
338,lrange5,1000000,1111146.75
339,lpush5,1000000,750427.62
339,lrange5,1000000,1126396.38
340,lpush5,1000000,745891.12
340,lrange5,1000000,1090704.50
341,lpush5,1000000,744083.31
341,lrange5,1000000,1106212.38
342,lpush5,1000000,752529.75
342,lrange5,1000000,997088.69
343,lpush5,1000000,726813.94
343,lrange5,1000000,1165538.50
344,lpush5,1000000,784401.56
344,lrange5,1000000,1033090.94
345,lpush5,1000000,723670.06
345,lrange5,1000000,1130142.38
346,lpush5,1000000,719942.38
346,lrange5,1000000,1057116.25
347,lpush5,1000000,750235.56
347,lrange5,1000000,1176470.50
348,lpush5,1000000,737002.19
348,lrange5,1000000,1108771.62
349,lpush5,1000000,721038.25
349,lrange5,1000000,975672.19
350,lpush5,1000000,754765.25
350,lrange5,1000000,1194781.38
351,lpush5,1000000,758761.81
351,lrange5,1000000,1074268.50
352,lpush5,1000000,761083.69
352,lrange5,1000000,1100162.88
353,lpush5,1000000,756490.12
353,lrange5,1000000,1152184.38
354,lpush5,1000000,692052.56
354,lrange5,1000000,1021499.50
355,lpush5,1000000,747408.06
355,lrange5,1000000,1149590.75
356,lpush5,1000000,743589.56
356,lrange5,1000000,1118783.00
357,lpush5,1000000,747420.00
357,lrange5,1000000,1114102.50
358,lpush5,1000000,756490.12
358,lrange5,1000000,1127594.12
359,lpush5,1000000,716355.31
359,lrange5,1000000,1128776.50
360,lpush5,1000000,739192.88
360,lrange5,1000000,1135346.25
361,lpush5,1000000,710743.44
361,lrange5,1000000,951505.25
362,lpush5,1000000,711777.94
362,lrange5,1000000,1052715.75
363,lpush5,1000000,717955.50
363,lrange5,1000000,1053757.62
364,lpush5,1000000,712250.69
364,lrange5,1000000,1095360.38
365,lpush5,1000000,734777.38
365,lrange5,1000000,1166879.88
366,lpush5,1000000,724637.69
366,lrange5,1000000,1123649.50
367,lpush5,1000000,691562.94
367,lrange5,1000000,947151.50
368,lpush5,1000000,692609.44
368,lrange5,1000000,1070869.38
369,lpush5,1000000,616142.94
369,lrange5,1000000,875156.62
370,lpush5,1000000,621553.75
370,lrange5,1000000,879606.00
371,lpush5,1000000,628575.75
371,lrange5,1000000,937267.06
372,lpush5,1000000,640204.88
372,lrange5,1000000,946088.88
373,lpush5,1000000,664904.25
373,lrange5,1000000,957885.00
374,lpush5,1000000,635344.38
374,lrange5,1000000,963545.31
375,lpush5,1000000,659248.56
375,lrange5,1000000,985284.75
376,lpush5,1000000,684462.69
376,lrange5,1000000,1056253.38
377,lpush5,1000000,703234.88
377,lrange5,1000000,923375.88
378,lpush5,1000000,663570.00
378,lrange5,1000000,901727.69
379,lpush5,1000000,644745.31
379,lrange5,1000000,929368.06
380,lpush5,1000000,646851.25
380,lrange5,1000000,927658.69
381,lpush5,1000000,667175.50
381,lrange5,1000000,1009194.75
382,lpush5,1000000,716914.69
382,lrange5,1000000,1024836.06
383,lpush5,1000000,665357.25
383,lrange5,1000000,1013236.06
384,lpush5,1000000,710250.00
384,lrange5,1000000,1004241.00
385,lpush5,1000000,703752.31
385,lrange5,1000000,1034258.50
386,lpush5,1000000,726321.00
386,lrange5,1000000,1059491.50
387,lpush5,1000000,690607.75
387,lrange5,1000000,954198.50
388,lpush5,1000000,688352.38
388,lrange5,1000000,1025837.94
389,lpush5,1000000,694029.12
389,lrange5,1000000,1057251.62
390,lpush5,1000000,705750.12
390,lrange5,1000000,1020408.12
391,lpush5,1000000,719539.56
391,lrange5,1000000,1013365.75
392,lpush5,1000000,683994.50
392,lrange5,1000000,965420.81
393,lpush5,1000000,689323.25
393,lrange5,1000000,1035213.25
394,lpush5,1000000,651973.94
394,lrange5,1000000,979635.62
395,lpush5,1000000,694073.56
395,lrange5,1000000,984362.19
396,lpush5,1000000,672075.25
396,lrange5,1000000,1034142.69
397,lpush5,1000000,667610.12
397,lrange5,1000000,925925.88
398,lpush5,1000000,643138.31
398,lrange5,1000000,1034424.00
399,lpush5,1000000,675316.69
399,lrange5,1000000,981354.19
400,lpush5,1000000,676654.94
400,lrange5,1000000,1060547.12
401,lpush5,1000000,640697.00
401,lrange5,1000000,970982.56
402,lpush5,1000000,659651.69
402,lrange5,1000000,904231.50
403,lpush5,1000000,628251.25
403,lrange5,1000000,1013414.38
404,lpush5,1000000,654910.31
404,lrange5,1000000,882683.12
405,lpush5,1000000,591394.44
405,lrange5,1000000,839020.12
406,lpush5,1000000,647363.12
406,lrange5,1000000,846294.38
407,lpush5,1000000,676589.94
407,lrange5,1000000,921776.94
408,lpush5,1000000,645192.25
408,lrange5,1000000,886666.62
409,lpush5,1000000,618046.94
409,lrange5,1000000,835675.81
410,lpush5,1000000,570776.25
410,lrange5,1000000,800012.81
411,lpush5,1000000,603538.94
411,lrange5,1000000,755359.50
412,lpush5,1000000,581404.62
412,lrange5,1000000,918405.88
413,lpush5,1000000,725186.38
413,lrange5,1000000,1035246.38
414,lpush5,1000000,667578.06
414,lrange5,1000000,1043974.94
415,lpush5,1000000,722543.38
415,lrange5,1000000,1074268.50
416,lpush5,1000000,741839.75
416,lrange5,1000000,1093018.50
417,lpush5,1000000,702303.38
417,lrange5,1000000,1088139.25
418,lpush5,1000000,724205.62
418,lrange5,1000000,961769.25
419,lpush5,1000000,616172.50
419,lrange5,1000000,878734.62
420,lpush5,1000000,689710.31
420,lrange5,1000000,1047137.19
421,lpush5,1000000,705297.62
421,lrange5,1000000,1035279.50
422,lpush5,1000000,699311.94
422,lrange5,1000000,1054903.00
423,lpush5,1000000,678930.06
423,lrange5,1000000,971879.44
424,lpush5,1000000,688892.56
424,lrange5,1000000,992079.38
425,lpush5,1000000,706214.69
425,lrange5,1000000,1040849.06
426,lpush5,1000000,707349.38
426,lrange5,1000000,1062903.25
427,lpush5,1000000,670241.31
