trial,operation,requests,rps
34,lrange5,1000000,819013.94
35,lpush5,1000000,505561.16
35,lrange5,1000000,949834.81
36,lpush5,1000000,815204.56
36,lrange5,1000000,1273987.25
37,lpush5,1000000,819790.12
37,lrange5,1000000,850449.00
38,lpush5,1000000,504064.53
38,lrange5,1000000,793059.44
39,lpush5,1000000,633332.50
39,lrange5,1000000,1187667.50
40,lpush5,1000000,825214.50
40,lrange5,1000000,1282051.38
41,lpush5,1000000,831481.31
41,lrange5,1000000,1285347.00
42,lpush5,1000000,813099.19
42,lrange5,1000000,1287021.88
43,lpush5,1000000,815699.88
43,lrange5,1000000,1233085.12
44,lpush5,1000000,812425.69
44,lrange5,1000000,1258022.62
45,lpush5,1000000,826446.25
45,lrange5,1000000,1274007.62
46,lpush5,1000000,823097.94
46,lrange5,1000000,798122.88
47,lpush5,1000000,556173.56
47,lrange5,1000000,1250040.00
48,lpush5,1000000,804051.50
48,lrange5,1000000,1285532.12
49,lpush5,1000000,809807.25
49,lrange5,1000000,1288762.88
50,lpush5,1000000,825777.06
50,lrange5,1000000,1258002.50
51,lpush5,1000000,815074.19
51,lrange5,1000000,1203639.00
52,lpush5,1000000,827933.81
52,lrange5,1000000,904463.00
53,lpush5,1000000,809716.56
53,lrange5,1000000,1280512.12
54,lpush5,1000000,820462.69
54,lrange5,1000000,1272325.62
55,lpush5,1000000,810580.25
55,lrange5,1000000,1253173.00
56,lpush5,1000000,822368.44
56,lrange5,1000000,1225490.25
57,lpush5,1000000,816417.94
57,lrange5,1000000,1292010.38
58,lpush5,1000000,809820.25
58,lrange5,1000000,1280450.62
59,lpush5,1000000,824521.00
59,lrange5,1000000,1290363.88
60,lpush5,1000000,817137.25
60,lrange5,1000000,1270871.62
61,lpush5,1000000,813073.19
61,lrange5,1000000,1292072.38
62,lpush5,1000000,817058.81
62,lrange5,1000000,1278792.88
63,lpush5,1000000,819672.12
63,lrange5,1000000,1283840.88
64,lpush5,1000000,825948.81
64,lrange5,1000000,1199079.12
65,lpush5,1000000,809885.00
65,lrange5,1000000,1267589.38
66,lpush5,1000000,819711.44
66,lrange5,1000000,1292093.00
67,lpush5,1000000,827129.88
67,lrange5,1000000,1251624.50
68,lpush5,1000000,811779.25
68,lrange5,1000000,1288866.00
69,lpush5,1000000,816326.50
69,lrange5,1000000,1287063.00
70,lpush5,1000000,663633.75
70,lrange5,1000000,1222513.38
71,lpush5,1000000,816431.00
71,lrange5,1000000,1222611.25
72,lpush5,1000000,817805.38
72,lrange5,1000000,1194838.75
73,lpush5,1000000,811030.00
73,lrange5,1000000,1185023.75
74,lpush5,1000000,809833.19
74,lrange5,1000000,834737.94
75,lpush5,1000000,510505.38
75,lrange5,1000000,1228501.25
76,lpush5,1000000,817019.62
76,lrange5,1000000,1283902.50
77,lpush5,1000000,817726.88
77,lrange5,1000000,1231586.25
78,lpush5,1000000,819040.19
78,lrange5,1000000,1290591.00
79,lpush5,1000000,805243.19
79,lrange5,1000000,1202134.62
80,lpush5,1000000,811094.88
80,lrange5,1000000,1254885.88
81,lpush5,1000000,807819.06
81,lrange5,1000000,1292010.38
82,lpush5,1000000,811146.75
82,lrange5,1000000,1295419.62
83,lpush5,1000000,806516.12
83,lrange5,1000000,1293681.75
84,lpush5,1000000,817098.06
84,lrange5,1000000,1267508.25
85,lpush5,1000000,811753.25
85,lrange5,1000000,1200518.62
86,lpush5,1000000,811042.94
86,lrange5,1000000,1280450.62
87,lpush5,1000000,821070.56
87,lrange5,1000000,1243801.00
88,lpush5,1000000,811909.12
88,lrange5,1000000,1259667.50
89,lpush5,1000000,807192.94
89,lrange5,1000000,1265883.50
90,lpush5,1000000,832812.69
90,lrange5,1000000,1196306.12
91,lpush5,1000000,820488.94
91,lrange5,1000000,1288701.00
92,lpush5,1000000,817045.75
92,lrange5,1000000,1288721.62
93,lpush5,1000000,817779.19
93,lrange5,1000000,1195201.88
94,lpush5,1000000,814423.44
94,lrange5,1000000,1267630.00
95,lpush5,1000000,829293.56
95,lrange5,1000000,1267528.50
96,lpush5,1000000,826446.25
96,lrange5,1000000,1234607.38
97,lpush5,1000000,825843.12
97,lrange5,1000000,1193451.12
98,lpush5,1000000,813164.19
98,lrange5,1000000,1173784.00
99,lpush5,1000000,813086.19
99,lrange5,1000000,1269096.50
100,lpush5,1000000,817753.06
100,lrange5,1000000,1259627.12
101,lpush5,1000000,821692.69
101,lrange5,1000000,1240734.50
102,lpush5,1000000,823084.75
102,lrange5,1000000,1278792.88
103,lpush5,1000000,815008.94
103,lrange5,1000000,1221040.25
104,lpush5,1000000,819842.62
104,lrange5,1000000,1197719.75
105,lpush5,1000000,821732.12
105,lrange5,1000000,1183526.62
106,lpush5,1000000,817700.69
106,lrange5,1000000,1257922.00
107,lpush5,1000000,817726.88
107,lrange5,1000000,1285449.88
108,lpush5,1000000,809255.69
108,lrange5,1000000,1261175.25
109,lpush5,1000000,815882.56
109,lrange5,1000000,780727.56
110,lpush5,1000000,502260.16
110,lrange5,1000000,1046192.50
111,lpush5,1000000,824481.44
111,lrange5,1000000,1287042.50
112,lpush5,1000000,820502.06
112,lrange5,1000000,1242454.62
113,lpush5,1000000,824428.62
113,lrange5,1000000,1192276.50
114,lpush5,1000000,822368.44
114,lrange5,1000000,1194838.75
115,lpush5,1000000,816326.50
115,lrange5,1000000,1186391.50
116,lpush5,1000000,821123.12
116,lrange5,1000000,1270709.00
117,lpush5,1000000,823749.62
117,lrange5,1000000,1264263.00
118,lpush5,1000000,819053.25
118,lrange5,1000000,1247042.38
119,lpush5,1000000,827222.50
119,lrange5,1000000,1277302.75
120,lpush5,1000000,819210.50
120,lrange5,1000000,1287001.25
121,lpush5,1000000,816378.75
121,lrange5,1000000,1278813.25
122,lpush5,1000000,813164.19
122,lrange5,1000000,1288701.00
123,lpush5,1000000,811714.31
123,lrange5,1000000,1287001.25
124,lpush5,1000000,815673.75
124,lrange5,1000000,1194876.88
125,lpush5,1000000,819000.88
125,lrange5,1000000,1227013.50
126,lpush5,1000000,820515.19
126,lrange5,1000000,1186619.25
127,lpush5,1000000,823150.62
127,lrange5,1000000,1240714.62
128,lpush5,1000000,825254.12
128,lrange5,1000000,1277159.62
129,lpush5,1000000,810411.69
129,lrange5,1000000,1287330.75
130,lpush5,1000000,818540.12
130,lrange5,1000000,1204935.00
131,lpush5,1000000,808472.12
131,lrange5,1000000,1199060.00
132,lpush5,1000000,823163.75
132,lrange5,1000000,1288721.62
133,lpush5,1000000,809859.12
133,lrange5,1000000,1288845.38
134,lpush5,1000000,813682.69
134,lrange5,1000000,1253173.00
135,lpush5,1000000,823762.75
135,lrange5,1000000,1297037.62
136,lpush5,1000000,828500.38
136,lrange5,1000000,1259546.50
137,lpush5,1000000,817674.56
137,lrange5,1000000,1184834.12
138,lpush5,1000000,808523.88
138,lrange5,1000000,1288824.75
139,lpush5,1000000,822368.44
139,lrange5,1000000,1089551.25
140,lpush5,1000000,821175.69
140,lrange5,1000000,1270668.38
141,lpush5,1000000,815686.81
141,lrange5,1000000,1254725.25
142,lpush5,1000000,829240.50
142,lrange5,1000000,1287166.00
143,lpush5,1000000,817150.31
143,lrange5,1000000,1272427.50
144,lpush5,1000000,820410.19
144,lrange5,1000000,1206427.00
145,lpush5,1000000,816496.31
145,lrange5,1000000,1208096.62
146,lpush5,1000000,819724.56
146,lrange5,1000000,1269116.75
147,lpush5,1000000,817019.62
147,lrange5,1000000,1203446.50
148,lpush5,1000000,817058.81
148,lrange5,1000000,1264263.00
149,lpush5,1000000,813099.19
149,lrange5,1000000,1270770.00
150,lpush5,1000000,819040.19
150,lrange5,1000000,1290322.62
151,lpush5,1000000,813773.81
151,lrange5,1000000,1292051.75
152,lpush5,1000000,813682.69
152,lrange5,1000000,1293723.12
153,lpush5,1000000,818513.94
153,lrange5,1000000,1293764.50
154,lpush5,1000000,826604.94
154,lrange5,1000000,1221020.75
155,lpush5,1000000,825240.94
155,lrange5,1000000,1273966.88
156,lpush5,1000000,830764.12
156,lrange5,1000000,1288721.62
157,lpush5,1000000,816326.50
157,lrange5,1000000,1270648.00
158,lpush5,1000000,816522.44
158,lrange5,1000000,1196210.50
159,lpush5,1000000,820541.44
159,lrange5,1000000,1245330.00
160,lpush5,1000000,817045.75
160,lrange5,1000000,1287083.62
161,lpush5,1000000,826472.69
161,lrange5,1000000,1292010.38
162,lpush5,1000000,816431.00
162,lrange5,1000000,1246902.75
163,lpush5,1000000,820383.94
163,lrange5,1000000,1297141.38
164,lpush5,1000000,813112.19
164,lrange5,1000000,1292093.00
165,lpush5,1000000,819158.12
165,lrange5,1000000,879634.12
166,lpush5,1000000,819210.50
166,lrange5,1000000,1285388.12
167,lpush5,1000000,820344.56
167,lrange5,1000000,1295481.88
168,lpush5,1000000,822407.94
168,lrange5,1000000,1290343.25
169,lpush5,1000000,823084.75
169,lrange5,1000000,1272285.00
170,lpush5,1000000,819053.25
170,lrange5,1000000,1295419.62
171,lpush5,1000000,828646.19
171,lrange5,1000000,1277200.50
172,lpush5,1000000,828013.31
172,lrange5,1000000,1224009.88
173,lpush5,1000000,822381.62
173,lrange5,1000000,1250020.00
174,lpush5,1000000,817674.56
174,lrange5,1000000,1290343.25
175,lpush5,1000000,823775.94
175,lrange5,1000000,1288701.00
176,lpush5,1000000,815712.94
176,lrange5,1000000,1199040.75
177,lpush5,1000000,829267.00
177,lrange5,1000000,1262626.25
178,lpush5,1000000,819881.94
178,lrange5,1000000,1250020.00
179,lpush5,1000000,823789.12
179,lrange5,1000000,1196267.88
180,lpush5,1000000,817779.19
180,lrange5,1000000,1193451.12
181,lpush5,1000000,821188.81
181,lrange5,1000000,1197796.50
182,lpush5,1000000,823762.75
182,lrange5,1000000,1290322.62
183,lpush5,1000000,819040.19
183,lrange5,1000000,1239316.00
184,lpush5,1000000,817176.50
184,lrange5,1000000,1200576.25
185,lpush5,1000000,823269.12
185,lrange5,1000000,1184966.88
186,lpush5,1000000,823058.44
186,lrange5,1000000,1207884.00
187,lpush5,1000000,819118.81
187,lrange5,1000000,1247062.38
188,lpush5,1000000,827222.50
188,lrange5,1000000,1194972.50
189,lpush5,1000000,819013.94
189,lrange5,1000000,1272305.38
190,lpush5,1000000,811185.69
190,lrange5,1000000,1290384.50
191,lpush5,1000000,819053.25
191,lrange5,1000000,1254865.75
192,lpush5,1000000,821136.25
192,lrange5,1000000,1267609.62
193,lpush5,1000000,820344.56
193,lrange5,1000000,1197777.25
194,lpush5,1000000,816326.50
194,lrange5,1000000,1283820.25
195,lpush5,1000000,821850.44
195,lrange5,1000000,1272386.75
196,lpush5,1000000,826631.38
196,lrange5,1000000,1287042.50
197,lpush5,1000000,817124.19
197,lrange5,1000000,1187819.50
198,lpush5,1000000,616903.12
198,lrange5,1000000,1202365.38
199,lpush5,1000000,816352.62
199,lrange5,1000000,1200614.62
200,lpush5,1000000,814397.38
200,lrange5,1000000,1261195.50
201,lpush5,1000000,821031.19
201,lrange5,1000000,1125057.38
202,lpush5,1000000,824547.38
202,lrange5,1000000,1298805.25
203,lpush5,1000000,821745.25
203,lrange5,1000000,1278977.00
204,lpush5,1000000,746268.62
204,lrange5,1000000,1215280.62
205,lpush5,1000000,815804.25
205,lrange5,1000000,1285347.00
206,lpush5,1000000,811779.25
206,lrange5,1000000,1270749.62
207,lpush5,1000000,812503.69
207,lrange5,1000000,1202307.62
208,lpush5,1000000,819737.69
208,lrange5,1000000,1278772.38
209,lpush5,1000000,813216.25
209,lrange5,1000000,1285429.25
210,lpush5,1000000,825922.38
210,lrange5,1000000,1295357.50
211,lpush5,1000000,817844.62
211,lrange5,1000000,1280594.12
212,lpush5,1000000,816548.56
212,lrange5,1000000,1186543.25
213,lpush5,1000000,813047.12
213,lrange5,1000000,1283881.88
214,lpush5,1000000,821254.50
214,lrange5,1000000,1280532.62
215,lpush5,1000000,817779.19
215,lrange5,1000000,1290549.75
216,lpush5,1000000,826565.25
216,lrange5,1000000,1288824.75
217,lpush5,1000000,815869.50
217,lrange5,1000000,1275591.88
218,lpush5,1000000,819698.31
218,lrange5,1000000,1285388.12
219,lpush5,1000000,821096.81
219,lrange5,1000000,1247082.38
220,lpush5,1000000,815204.56
220,lrange5,1000000,1272325.62
221,lpush5,1000000,818553.19
221,lrange5,1000000,1295481.88
222,lpush5,1000000,819724.56
222,lrange5,1000000,1292031.00
223,lpush5,1000000,821745.25
223,lrange5,1000000,1300410.88
224,lpush5,1000000,820357.69
224,lrange5,1000000,1280450.62
225,lpush5,1000000,815673.75
225,lrange5,1000000,1300494.12
226,lpush5,1000000,829888.75
226,lrange5,1000000,1254926.00
227,lpush5,1000000,832000.00
227,lrange5,1000000,1302270.88
228,lpush5,1000000,826631.38
228,lrange5,1000000,1297265.88
229,lpush5,1000000,815008.94
229,lrange5,1000000,1242236.00
230,lpush5,1000000,818369.88
230,lrange5,1000000,1292010.38
231,lpush5,1000000,823097.94
231,lrange5,1000000,1297203.62
232,lpush5,1000000,823723.25
232,lrange5,1000000,1261135.00
233,lpush5,1000000,832652.81
233,lrange5,1000000,1259506.25
234,lpush5,1000000,817189.56
234,lrange5,1000000,1297120.62
235,lpush5,1000000,819855.69
235,lrange5,1000000,1295378.25
236,lpush5,1000000,823894.56
236,lrange5,1000000,1287186.62
237,lpush5,1000000,823881.38
237,lrange5,1000000,1288824.75
238,lpush5,1000000,814436.44
238,lrange5,1000000,1295461.12
239,lpush5,1000000,821903.06
239,lrange5,1000000,1293847.38
240,lpush5,1000000,817726.88
240,lrange5,1000000,1210866.88
241,lpush5,1000000,827143.12
241,lrange5,1000000,1266005.00
242,lpush5,1000000,818383.00
242,lrange5,1000000,1247042.38
243,lpush5,1000000,833373.31
243,lrange5,1000000,1200883.50
244,lpush5,1000000,819829.50
244,lrange5,1000000,1197777.25
245,lpush5,1000000,814995.94
245,lrange5,1000000,1275653.12
246,lpush5,1000000,824507.81
246,lrange5,1000000,1278813.25
247,lpush5,1000000,819013.94
247,lrange5,1000000,1253293.25
248,lpush5,1000000,821797.88
248,lrange5,1000000,1186391.50
249,lpush5,1000000,828553.44
249,lrange5,1000000,1280491.62
250,lpush5,1000000,817831.50
250,lrange5,1000000,1251744.62
251,lpush5,1000000,815152.38
251,lrange5,1000000,1231546.88
252,lpush5,1000000,823736.44
252,lrange5,1000000,1285470.50
253,lpush5,1000000,826631.38
253,lrange5,1000000,1191895.12
254,lpush5,1000000,823947.31
254,lrange5,1000000,1139006.75
255,lpush5,1000000,713821.56
255,lrange5,1000000,1264323.62
256,lpush5,1000000,819698.31
256,lrange5,1000000,1292051.75
257,lpush5,1000000,817713.81
257,lrange5,1000000,1290508.38
258,lpush5,1000000,819000.88
258,lrange5,1000000,1292175.75
259,lpush5,1000000,822539.50
259,lrange5,1000000,1288721.62
260,lpush5,1000000,825214.50
260,lrange5,1000000,1288762.88
261,lpush5,1000000,821692.69
261,lrange5,1000000,1265843.00
262,lpush5,1000000,821070.56
262,lrange5,1000000,1190476.25
263,lpush5,1000000,814397.38
263,lrange5,1000000,1292155.00
264,lpush5,1000000,825803.50
264,lrange5,1000000,1292031.00
265,lpush5,1000000,819672.12
265,lrange5,1000000,1230071.25
266,lpush5,1000000,818513.94
266,lrange5,1000000,1290343.25
267,lpush5,1000000,828540.19
267,lrange5,1000000,1277302.75
268,lpush5,1000000,811159.75
268,lrange5,1000000,1277364.00
269,lpush5,1000000,819079.50
269,lrange5,1000000,1293764.50
270,lpush5,1000000,821175.69
270,lrange5,1000000,1265883.50
271,lpush5,1000000,825293.75
271,lrange5,1000000,1272386.75
272,lpush5,1000000,814423.44
272,lrange5,1000000,1288762.88
273,lpush5,1000000,812555.69
273,lrange5,1000000,1202134.62
274,lpush5,1000000,813125.19
274,lrange5,1000000,1245350.00
275,lpush5,1000000,815048.06
275,lrange5,1000000,1194857.75
276,lpush5,1000000,817831.50
276,lrange5,1000000,1292031.00
277,lpush5,1000000,819184.31
277,lrange5,1000000,1270648.00
278,lpush5,1000000,816378.75
278,lrange5,1000000,1200576.25
279,lpush5,1000000,823150.62
279,lrange5,1000000,1285552.75
280,lpush5,1000000,817674.56
280,lrange5,1000000,1291989.62
281,lpush5,1000000,813708.75
281,lrange5,1000000,1272468.12
282,lpush5,1000000,825856.31
282,lrange5,1000000,1199309.38
283,lpush5,1000000,822381.62
283,lrange5,1000000,1288845.38
284,lpush5,1000000,817661.44
284,lrange5,1000000,1293868.00
285,lpush5,1000000,823058.44
285,lrange5,1000000,1295523.25
286,lpush5,1000000,815699.88
286,lrange5,1000000,1262646.50
287,lpush5,1000000,833439.94
287,lrange5,1000000,1236232.38
288,lpush5,1000000,825777.06
288,lrange5,1000000,1206330.50
289,lpush5,1000000,813786.81
289,lrange5,1000000,1288845.38
290,lpush5,1000000,819737.69
290,lrange5,1000000,1210770.00
291,lpush5,1000000,822447.38
291,lrange5,1000000,1267630.00
292,lpush5,1000000,829240.50
292,lrange5,1000000,1193374.75
293,lpush5,1000000,823775.94
293,lrange5,1000000,1253273.25
294,lpush5,1000000,824586.94
294,lrange5,1000000,1258022.62
295,lpush5,1000000,809729.56
295,lrange5,1000000,1290322.62
296,lpush5,1000000,819000.88
296,lrange5,1000000,1287001.25
297,lpush5,1000000,825909.19
297,lrange5,1000000,1283902.50
298,lpush5,1000000,820462.69
298,lrange5,1000000,1189422.12
299,lpush5,1000000,824455.00
299,lrange5,1000000,1200499.38
300,lpush5,1000000,821863.62
300,lrange5,1000000,1285347.00
301,lpush5,1000000,819829.50
301,lrange5,1000000,1288680.38
302,lpush5,1000000,816993.50
302,lrange5,1000000,1270851.38
303,lpush5,1000000,819040.19
303,lrange5,1000000,1282071.88
304,lpush5,1000000,814410.38
304,lrange5,1000000,1295440.38
305,lpush5,1000000,813073.19
305,lrange5,1000000,1269218.25
306,lpush5,1000000,820383.94
306,lrange5,1000000,1195125.38
307,lpush5,1000000,817058.81
307,lrange5,1000000,1224264.38
308,lpush5,1000000,811727.25
308,lrange5,1000000,1184928.88
309,lpush5,1000000,820344.56
309,lrange5,1000000,1295378.25
310,lpush5,1000000,815856.50
310,lrange5,1000000,1197604.88
311,lpush5,1000000,816561.62
311,lrange5,1000000,1193699.25
312,lpush5,1000000,819053.25
312,lrange5,1000000,1242255.88
313,lpush5,1000000,819803.25
313,lrange5,1000000,1290425.88
314,lpush5,1000000,826538.81
314,lrange5,1000000,1236331.25
315,lpush5,1000000,827827.88
315,lrange5,1000000,1288680.38
316,lpush5,1000000,817019.62
316,lrange5,1000000,1292093.00
317,lpush5,1000000,817674.56
317,lrange5,1000000,1261034.12
318,lpush5,1000000,815048.06
318,lrange5,1000000,1288824.75
319,lpush5,1000000,818330.62
319,lrange5,1000000,1253152.88
320,lpush5,1000000,825922.38
320,lrange5,1000000,1292010.38
321,lpush5,1000000,819053.25
321,lrange5,1000000,1267609.62
322,lpush5,1000000,825135.31
322,lrange5,1000000,1180637.50
323,lpush5,1000000,817792.25
323,lrange5,1000000,1275551.00
324,lpush5,1000000,815048.06
324,lrange5,1000000,1292031.00
325,lpush5,1000000,820423.31
325,lrange5,1000000,1254705.12
326,lpush5,1000000,824415.44
326,lrange5,1000000,1231606.00
327,lpush5,1000000,823855.06
327,lrange5,1000000,1285532.12
328,lpush5,1000000,825869.56
328,lrange5,1000000,1269096.50
329,lpush5,1000000,819685.25
329,lrange5,1000000,1285429.25
330,lpush5,1000000,819053.25
330,lrange5,1000000,1239375.50
331,lpush5,1000000,826472.69
331,lrange5,1000000,1288845.38
332,lpush5,1000000,817215.69
332,lrange5,1000000,1246902.75
333,lpush5,1000000,816391.81
333,lrange5,1000000,1287021.88
334,lpush5,1000000,815712.94
334,lrange5,1000000,1280409.75
335,lpush5,1000000,814345.25
335,lrange5,1000000,1267488.00
336,lpush5,1000000,817766.12
336,lrange5,1000000,1197604.88
337,lpush5,1000000,815712.94
337,lrange5,1000000,1190857.12
338,lpush5,1000000,824441.81
338,lrange5,1000000,1207729.50
339,lpush5,1000000,831308.44
339,lrange5,1000000,1288701.00
340,lpush5,1000000,824613.31
340,lrange5,1000000,1267467.75
341,lpush5,1000000,811030.00
341,lrange5,1000000,1283738.12
342,lpush5,1000000,813669.69
342,lrange5,1000000,1272285.00
343,lpush5,1000000,823058.44
343,lrange5,1000000,1282092.38
344,lpush5,1000000,827814.62
344,lrange5,1000000,1183715.88
345,lpush5,1000000,814332.19
345,lrange5,1000000,1240774.25
346,lpush5,1000000,818330.62
346,lrange5,1000000,1277159.62
347,lpush5,1000000,816522.44
347,lrange5,1000000,1278833.75
348,lpush5,1000000,817713.81
348,lrange5,1000000,1285511.62
349,lpush5,1000000,811688.31
349,lrange5,1000000,1213592.25
350,lpush5,1000000,823084.75
350,lrange5,1000000,1282071.88
351,lpush5,1000000,816404.88
351,lrange5,1000000,1253132.88
352,lpush5,1000000,819777.00
352,lrange5,1000000,1193603.88
353,lpush5,1000000,812360.69
353,lrange5,1000000,1253173.00
354,lpush5,1000000,815217.62
354,lrange5,1000000,1270668.38
355,lpush5,1000000,816522.44
355,lrange5,1000000,1290322.62
356,lpush5,1000000,808446.25
356,lrange5,1000000,1269055.88
357,lpush5,1000000,821215.06
357,lrange5,1000000,1257861.62
358,lpush5,1000000,818487.75
358,lrange5,1000000,1203465.75
359,lpush5,1000000,823111.06
359,lrange5,1000000,1269279.25
360,lpush5,1000000,820462.69
360,lrange5,1000000,1295523.25
361,lpush5,1000000,812386.69
361,lrange5,1000000,1190819.12
362,lpush5,1000000,823124.25
362,lrange5,1000000,1181034.25
363,lpush5,1000000,817006.56
363,lrange5,1000000,1250020.00
364,lpush5,1000000,816391.81
364,lrange5,1000000,1206349.88
365,lpush5,1000000,831428.12
365,lrange5,1000000,1202307.62
366,lpush5,1000000,817739.94
366,lrange5,1000000,1298701.38
367,lpush5,1000000,818383.00
367,lrange5,1000000,1298763.62
368,lpush5,1000000,819803.25
368,lrange5,1000000,1206504.25
369,lpush5,1000000,818527.00
369,lrange5,1000000,1256301.50
370,lpush5,1000000,824402.25
370,lrange5,1000000,1237623.75
371,lpush5,1000000,819053.25
371,lrange5,1000000,1195125.38
372,lpush5,1000000,823097.94
372,lrange5,1000000,1270810.62
373,lpush5,1000000,822368.44
373,lrange5,1000000,1288742.25
374,lpush5,1000000,815061.12
374,lrange5,1000000,1283697.12
375,lpush5,1000000,821083.69
375,lrange5,1000000,1292051.75
376,lpush5,1000000,816483.25
376,lrange5,1000000,1186391.50
377,lpush5,1000000,822381.62
377,lrange5,1000000,1292072.38
378,lpush5,1000000,815204.56
378,lrange5,1000000,1287021.88
379,lpush5,1000000,817883.88
379,lrange5,1000000,1291989.62
380,lpush5,1000000,811094.88
380,lrange5,1000000,1248459.38
381,lpush5,1000000,813021.12
381,lrange5,1000000,1285635.00
382,lpush5,1000000,817713.81
382,lrange5,1000000,1204896.38
383,lpush5,1000000,819711.44
383,lrange5,1000000,1185004.75
384,lpush5,1000000,821705.81
384,lrange5,1000000,1202192.25
385,lpush5,1000000,817739.94
385,lrange5,1000000,1257861.62
386,lpush5,1000000,817163.44
386,lrange5,1000000,1196229.62
387,lpush5,1000000,818396.06
387,lrange5,1000000,1277323.12
388,lpush5,1000000,814566.75
388,lrange5,1000000,1287104.25
389,lpush5,1000000,814995.94
389,lrange5,1000000,1190685.75
390,lpush5,1000000,829875.50
390,lrange5,1000000,1288701.00
391,lpush5,1000000,827867.56
391,lrange5,1000000,1283779.25
392,lpush5,1000000,829200.69
392,lrange5,1000000,1272427.50
393,lpush5,1000000,812399.69
393,lrange5,1000000,1278936.00
394,lpush5,1000000,828513.69
394,lrange5,1000000,1290343.25
395,lpush5,1000000,817045.75
395,lrange5,1000000,1168280.38
396,lpush5,1000000,816417.94
396,lrange5,1000000,1290384.50
397,lpush5,1000000,830737.56
397,lrange5,1000000,1287001.25
398,lpush5,1000000,826657.81
398,lrange5,1000000,1280614.62
399,lpush5,1000000,817818.44
399,lrange5,1000000,1293806.00
400,lpush5,1000000,825988.44
400,lrange5,1000000,1262787.88
401,lpush5,1000000,824441.81
401,lrange5,1000000,1197988.00
402,lpush5,1000000,821811.00
402,lrange5,1000000,1278915.62
403,lpush5,1000000,821863.62
403,lrange5,1000000,1242335.38
404,lpush5,1000000,819895.06
404,lrange5,1000000,1288804.12
405,lpush5,1000000,829412.94
405,lrange5,1000000,1287145.38
406,lpush5,1000000,815673.75
406,lrange5,1000000,1295378.25
407,lpush5,1000000,816326.50
407,lrange5,1000000,1270648.00
408,lpush5,1000000,825816.69
408,lrange5,1000000,1206272.62
409,lpush5,1000000,827288.69
409,lrange5,1000000,1275530.62
410,lpush5,1000000,814371.31
410,lrange5,1000000,1297016.88
411,lpush5,1000000,819223.62
411,lrange5,1000000,1295357.50
412,lpush5,1000000,815830.38
412,lrange5,1000000,1273905.75
413,lpush5,1000000,819685.25
413,lrange5,1000000,1200557.00
414,lpush5,1000000,823775.94
414,lrange5,1000000,1291989.62
415,lpush5,1000000,817111.12
415,lrange5,1000000,1183583.38
416,lpush5,1000000,815778.19
416,lrange5,1000000,1189327.00
417,lpush5,1000000,824507.81
417,lrange5,1000000,1200614.62
418,lpush5,1000000,829888.75
418,lrange5,1000000,1200557.00
419,lpush5,1000000,813904.00
419,lrange5,1000000,1277180.12
420,lpush5,1000000,828712.50
420,lrange5,1000000,1269096.50
421,lpush5,1000000,815152.38
421,lrange5,1000000,1186410.50
422,lpush5,1000000,821083.69
422,lrange5,1000000,1261054.25
423,lpush5,1000000,811055.94
423,lrange5,1000000,1293764.50
424,lpush5,1000000,819079.50
