trial,operation,requests,rps
81,lpush5,1000000,827315.12
81,lrange5,1000000,1187705.50
82,lpush5,1000000,827867.56
82,lrange5,1000000,1167215.88
83,lpush5,1000000,815804.25
83,lrange5,1000000,1196191.38
84,lpush5,1000000,823124.25
84,lrange5,1000000,1269055.88
85,lpush5,1000000,827973.56
85,lrange5,1000000,1205224.12
86,lpush5,1000000,822579.00
86,lrange5,1000000,1242236.00
87,lpush5,1000000,821018.00
87,lrange5,1000000,1270810.62
88,lpush5,1000000,825816.69
88,lrange5,1000000,1186676.12
89,lpush5,1000000,819685.25
89,lrange5,1000000,1199309.38
90,lpush5,1000000,813812.88
90,lrange5,1000000,1292051.75
91,lpush5,1000000,817687.62
91,lrange5,1000000,1285491.00
92,lpush5,1000000,815087.19
92,lrange5,1000000,1204838.62
93,lpush5,1000000,819672.12
93,lrange5,1000000,1196497.62
94,lpush5,1000000,823815.50
94,lrange5,1000000,1265822.75
95,lpush5,1000000,820357.69
95,lrange5,1000000,1206311.25
96,lpush5,1000000,825280.50
96,lrange5,1000000,1283779.25
97,lpush5,1000000,818487.75
97,lrange5,1000000,1195029.88
98,lpush5,1000000,817019.62
98,lrange5,1000000,1199443.62
99,lpush5,1000000,821692.69
99,lrange5,1000000,1230071.25
100,lpush5,1000000,813786.81
100,lrange5,1000000,1275551.00
101,lpush5,1000000,821228.19
101,lrange5,1000000,1208000.00
102,lpush5,1000000,815113.31
102,lrange5,1000000,1209267.25
103,lpush5,1000000,818422.25
103,lrange5,1000000,1259466.00
104,lpush5,1000000,815830.38
104,lrange5,1000000,1273946.50
105,lpush5,1000000,827827.88
105,lrange5,1000000,1192219.38
106,lpush5,1000000,815712.94
106,lrange5,1000000,1288845.38
107,lpush5,1000000,813073.19
107,lrange5,1000000,1283902.50
108,lpush5,1000000,818343.69
108,lrange5,1000000,1282153.88
109,lpush5,1000000,823775.94
109,lrange5,1000000,1288845.38
110,lpush5,1000000,821732.12
110,lrange5,1000000,1277180.12
111,lpush5,1000000,815660.69
111,lrange5,1000000,1269319.88
112,lpush5,1000000,813669.69
112,lrange5,1000000,1243820.88
113,lpush5,1000000,814397.38
113,lrange5,1000000,1290487.75
114,lpush5,1000000,817019.62
114,lrange5,1000000,1285347.00
115,lpush5,1000000,824441.81
115,lrange5,1000000,1293723.12
116,lpush5,1000000,822447.38
116,lrange5,1000000,1176470.50
117,lpush5,1000000,823934.12
117,lrange5,1000000,1285470.50
118,lpush5,1000000,813891.00
118,lrange5,1000000,1295378.25
119,lpush5,1000000,823071.56
119,lrange5,1000000,1262626.25
120,lpush5,1000000,829888.75
120,lrange5,1000000,1253152.88
121,lpush5,1000000,820423.31
121,lrange5,1000000,1285388.12
122,lpush5,1000000,825254.12
122,lrange5,1000000,1267528.50
123,lpush5,1000000,822368.44
123,lrange5,1000000,1195087.25
124,lpush5,1000000,829187.44
124,lrange5,1000000,1287145.38
125,lpush5,1000000,821241.31
125,lrange5,1000000,1272285.00
126,lpush5,1000000,818330.62
126,lrange5,1000000,1290529.12
127,lpush5,1000000,823242.75
127,lrange5,1000000,1194972.50
128,lpush5,1000000,821083.69
128,lrange5,1000000,1253173.00
129,lpush5,1000000,816365.69
129,lrange5,1000000,1209441.38
130,lpush5,1000000,821903.06
130,lrange5,1000000,1256361.75
131,lpush5,1000000,816404.88
131,lrange5,1000000,1189288.88
132,lpush5,1000000,813021.12
132,lrange5,1000000,1212140.62
133,lpush5,1000000,819868.81
133,lrange5,1000000,1243900.50
134,lpush5,1000000,839738.06
134,lrange5,1000000,1222493.88
135,lpush5,1000000,825267.31
135,lrange5,1000000,1190590.50
136,lpush5,1000000,824455.00
136,lrange5,1000000,1215241.75
137,lpush5,1000000,822434.25
137,lrange5,1000000,1292155.00
138,lpush5,1000000,827854.31
138,lrange5,1000000,1251684.62
139,lpush5,1000000,815699.88
139,lrange5,1000000,1283697.12
140,lpush5,1000000,823097.94
140,lrange5,1000000,1267467.75
141,lpush5,1000000,821149.38
141,lrange5,1000000,1254745.25
142,lpush5,1000000,823894.56
142,lrange5,1000000,707748.06
143,lpush5,1000000,729487.94
143,lrange5,1000000,1190552.38
144,lpush5,1000000,827947.06
144,lrange5,1000000,1242255.88
145,lpush5,1000000,821745.25
145,lrange5,1000000,1209189.75
146,lpush5,1000000,822500.00
146,lrange5,1000000,1206581.38
147,lpush5,1000000,821149.38
147,lrange5,1000000,1275530.62
148,lpush5,1000000,817753.06
148,lrange5,1000000,1237663.38
149,lpush5,1000000,823137.44
149,lrange5,1000000,1248439.50
150,lpush5,1000000,753651.81
150,lrange5,1000000,1272427.50
151,lpush5,1000000,825122.12
151,lrange5,1000000,1196478.38
152,lpush5,1000000,824560.56
152,lrange5,1000000,1224146.88
153,lpush5,1000000,822539.50
153,lrange5,1000000,1251664.50
154,lpush5,1000000,813164.19
154,lrange5,1000000,1251564.38
155,lpush5,1000000,817883.88
155,lrange5,1000000,1206330.50
156,lpush5,1000000,818330.62
156,lrange5,1000000,1197662.25
157,lpush5,1000000,823058.44
157,lrange5,1000000,1270688.75
158,lpush5,1000000,823137.44
158,lrange5,1000000,1195029.88
159,lpush5,1000000,815673.75
159,lrange5,1000000,1290467.12
160,lpush5,1000000,813164.19
160,lrange5,1000000,1288680.38
161,lpush5,1000000,823255.94
161,lrange5,1000000,1275693.88
162,lpush5,1000000,812542.69
162,lrange5,1000000,1239177.25
163,lpush5,1000000,820462.69
163,lrange5,1000000,1186676.12
164,lpush5,1000000,814345.25
164,lrange5,1000000,1288742.25
165,lpush5,1000000,827827.88
165,lrange5,1000000,1261215.62
166,lpush5,1000000,821057.44
166,lrange5,1000000,1175332.50
167,lpush5,1000000,828500.38
167,lrange5,1000000,1248439.50
168,lpush5,1000000,823163.75
168,lrange5,1000000,1291989.62
169,lpush5,1000000,821876.75
169,lrange5,1000000,1292010.38
170,lpush5,1000000,820357.69
170,lrange5,1000000,1290467.12
171,lpush5,1000000,817176.50
171,lrange5,1000000,1270688.75
172,lpush5,1000000,825082.50
172,lrange5,1000000,1192238.38
173,lpush5,1000000,824573.75
173,lrange5,1000000,1244218.88
174,lpush5,1000000,822421.06
174,lrange5,1000000,1277323.12
175,lpush5,1000000,828659.50
175,lrange5,1000000,1182411.38
176,lpush5,1000000,821254.50
176,lrange5,1000000,1292051.75
177,lpush5,1000000,819027.06
177,lrange5,1000000,1282112.88
178,lpush5,1000000,821123.12
178,lrange5,1000000,1292196.38
179,lpush5,1000000,823124.25
179,lrange5,1000000,1267488.00
180,lpush5,1000000,820357.69
180,lrange5,1000000,1277139.25
181,lpush5,1000000,825095.69
181,lrange5,1000000,1026924.06
182,lpush5,1000000,824600.12
182,lrange5,1000000,1189441.12
183,lpush5,1000000,814488.56
183,lrange5,1000000,1277139.25
184,lpush5,1000000,825935.62
184,lrange5,1000000,1233183.75
185,lpush5,1000000,829981.69
185,lrange5,1000000,1193584.75
186,lpush5,1000000,817661.44
186,lrange5,1000000,1243960.12
187,lpush5,1000000,825869.56
187,lrange5,1000000,1207845.38
188,lpush5,1000000,819184.31
188,lrange5,1000000,1283779.25
189,lpush5,1000000,817844.62
189,lrange5,1000000,1193737.50
190,lpush5,1000000,821692.69
190,lrange5,1000000,1196593.25
191,lpush5,1000000,813786.81
191,lrange5,1000000,1245330.00
192,lpush5,1000000,824441.81
192,lrange5,1000000,1199194.25
193,lpush5,1000000,816470.19
193,lrange5,1000000,1200537.75
194,lpush5,1000000,828540.19
194,lrange5,1000000,1200653.00
195,lpush5,1000000,830578.06
195,lrange5,1000000,1197758.12
196,lpush5,1000000,820423.31
196,lrange5,1000000,1275551.00
197,lpush5,1000000,819000.88
197,lrange5,1000000,1144311.25
198,lpush5,1000000,818369.88
198,lrange5,1000000,1285491.00
199,lpush5,1000000,821044.31
199,lrange5,1000000,1179339.62
200,lpush5,1000000,816470.19
200,lrange5,1000000,1231684.75
201,lpush5,1000000,818383.00
201,lrange5,1000000,1285388.12
202,lpush5,1000000,819184.31
202,lrange5,1000000,1275530.62
203,lpush5,1000000,826499.12
203,lrange5,1000000,1266025.25
204,lpush5,1000000,819000.88
204,lrange5,1000000,1250000.00
205,lpush5,1000000,817896.94
205,lrange5,1000000,1275530.62
206,lpush5,1000000,820344.56
206,lrange5,1000000,1277384.38
207,lpush5,1000000,817753.06
207,lrange5,1000000,1275591.88
208,lpush5,1000000,818422.25
208,lrange5,1000000,1215241.75
209,lpush5,1000000,819672.12
209,lrange5,1000000,1278915.62
210,lpush5,1000000,824521.00
210,lrange5,1000000,1215241.75
211,lpush5,1000000,815126.31
211,lrange5,1000000,1161514.50
212,lpush5,1000000,822368.44
212,lrange5,1000000,1203735.25
213,lpush5,1000000,820344.56
213,lrange5,1000000,1219551.25
214,lpush5,1000000,819881.94
214,lrange5,1000000,1293661.00
215,lpush5,1000000,811055.94
215,lrange5,1000000,1200825.88
216,lpush5,1000000,817137.25
216,lrange5,1000000,1199328.50
217,lpush5,1000000,828566.69
217,lrange5,1000000,1185004.75
218,lpush5,1000000,824586.94
218,lrange5,1000000,1285408.75
219,lpush5,1000000,822500.00
219,lrange5,1000000,1273926.12
220,lpush5,1000000,814488.56
220,lrange5,1000000,1293806.00
221,lpush5,1000000,819724.56
221,lrange5,1000000,1288824.75
222,lpush5,1000000,822381.62
222,lrange5,1000000,1283881.88
223,lpush5,1000000,819790.12
223,lrange5,1000000,1216583.88
224,lpush5,1000000,819066.38
224,lrange5,1000000,1196574.12
225,lpush5,1000000,815074.19
225,lrange5,1000000,1282071.88
226,lpush5,1000000,821692.69
226,lrange5,1000000,1282236.00
227,lpush5,1000000,815061.12
227,lrange5,1000000,1292010.38
228,lpush5,1000000,823097.94
228,lrange5,1000000,1199290.12
229,lpush5,1000000,822486.88
229,lrange5,1000000,1202115.38
230,lpush5,1000000,823736.44
230,lrange5,1000000,1251624.50
231,lpush5,1000000,826644.62
231,lrange5,1000000,1216661.75
232,lpush5,1000000,822447.38
232,lrange5,1000000,1199232.62
233,lpush5,1000000,823894.56
233,lrange5,1000000,1243801.00
234,lpush5,1000000,817071.94
234,lrange5,1000000,1224127.38
235,lpush5,1000000,818435.38
235,lrange5,1000000,1283697.12
236,lpush5,1000000,817006.56
236,lrange5,1000000,1165613.12
237,lpush5,1000000,829399.69
237,lrange5,1000000,1262828.25
238,lpush5,1000000,821110.00
238,lrange5,1000000,1282051.38
239,lpush5,1000000,819145.00
239,lrange5,1000000,1248619.25
240,lpush5,1000000,818448.44
240,lrange5,1000000,1273885.25
241,lpush5,1000000,818435.38
241,lrange5,1000000,1283881.88
242,lpush5,1000000,817831.50
242,lrange5,1000000,1189365.00
243,lpush5,1000000,817870.75
243,lrange5,1000000,1189403.12
244,lpush5,1000000,823045.25
244,lrange5,1000000,780690.06
245,lpush5,1000000,585526.94
245,lrange5,1000000,1231546.88
246,lpush5,1000000,820344.56
246,lrange5,1000000,1262808.12
247,lpush5,1000000,823176.94
247,lrange5,1000000,1196306.12
248,lpush5,1000000,818343.69
248,lrange5,1000000,1196325.38
249,lpush5,1000000,817137.25
249,lrange5,1000000,1275551.00
250,lpush5,1000000,812386.69
250,lrange5,1000000,1190571.50
251,lpush5,1000000,822526.31
251,lrange5,1000000,1199366.88
252,lpush5,1000000,818369.88
252,lrange5,1000000,1257901.88
253,lpush5,1000000,819131.88
253,lrange5,1000000,1196248.75
254,lpush5,1000000,816470.19
254,lrange5,1000000,765880.56
255,lpush5,1000000,744804.12
255,lrange5,1000000,1254705.12
256,lpush5,1000000,819000.88
256,lrange5,1000000,1200691.50
257,lpush5,1000000,821070.56
257,lrange5,1000000,1283861.38
258,lpush5,1000000,823723.25
258,lrange5,1000000,1195010.75
259,lpush5,1000000,819711.44
259,lrange5,1000000,1285532.12
260,lpush5,1000000,827814.62
260,lrange5,1000000,1224009.88
261,lpush5,1000000,817805.38
261,lrange5,1000000,1193508.38
262,lpush5,1000000,821916.19
262,lrange5,1000000,1253313.38
263,lpush5,1000000,815726.00
263,lrange5,1000000,829293.56
264,lpush5,1000000,752445.44
264,lrange5,1000000,1228619.12
265,lpush5,1000000,819145.00
265,lrange5,1000000,1283840.88
266,lpush5,1000000,817713.81
266,lrange5,1000000,1236113.75
267,lpush5,1000000,820475.81
267,lrange5,1000000,819711.44
268,lpush5,1000000,698379.88
268,lrange5,1000000,1199155.88
269,lpush5,1000000,815752.06
269,lrange5,1000000,1256281.38
270,lpush5,1000000,812438.69
270,lrange5,1000000,1272305.38
271,lpush5,1000000,823203.25
271,lrange5,1000000,1188066.50
272,lpush5,1000000,826446.25
272,lrange5,1000000,1283881.88
273,lpush5,1000000,817176.50
273,lrange5,1000000,1251564.38
274,lpush5,1000000,813669.69
274,lrange5,1000000,1272285.00
275,lpush5,1000000,823894.56
275,lrange5,1000000,1193718.38
276,lpush5,1000000,816339.56
276,lrange5,1000000,1190723.88
277,lpush5,1000000,821916.19
277,lrange5,1000000,816326.50
278,lpush5,1000000,703786.06
278,lrange5,1000000,1197777.25
279,lpush5,1000000,815752.06
279,lrange5,1000000,1192257.50
280,lpush5,1000000,817687.62
280,lrange5,1000000,1248459.38
281,lpush5,1000000,817818.44
281,lrange5,1000000,1221020.75
282,lpush5,1000000,823789.12
282,lrange5,1000000,1287063.00
283,lpush5,1000000,818396.06
283,lrange5,1000000,1197624.00
284,lpush5,1000000,813151.19
284,lrange5,1000000,1272264.62
285,lpush5,1000000,813682.69
285,lrange5,1000000,1180920.88
286,lpush5,1000000,815660.69
286,lrange5,1000000,1290322.62
287,lpush5,1000000,817098.06
287,lrange5,1000000,1285614.38
288,lpush5,1000000,817687.62
288,lrange5,1000000,1251564.38
289,lpush5,1000000,817032.69
289,lrange5,1000000,1280594.12
290,lpush5,1000000,819711.44
290,lrange5,1000000,1280655.50
291,lpush5,1000000,812516.69
291,lrange5,1000000,1193718.38
292,lpush5,1000000,816431.00
292,lrange5,1000000,1287001.25
293,lpush5,1000000,822394.75
293,lrange5,1000000,1244000.00
294,lpush5,1000000,819092.56
294,lrange5,1000000,1258002.50
295,lpush5,1000000,811094.88
295,lrange5,1000000,1200768.25
296,lpush5,1000000,821070.56
296,lrange5,1000000,1288659.75
297,lpush5,1000000,811094.88
297,lrange5,1000000,1283799.75
298,lpush5,1000000,811714.31
298,lrange5,1000000,1290487.75
299,lpush5,1000000,813669.69
299,lrange5,1000000,1242255.88
300,lpush5,1000000,820462.69
300,lrange5,1000000,1253173.00
301,lpush5,1000000,820383.94
301,lrange5,1000000,1210828.12
302,lpush5,1000000,821070.56
302,lrange5,1000000,1245449.62
303,lpush5,1000000,817163.44
303,lrange5,1000000,1250000.00
304,lpush5,1000000,815100.25
304,lrange5,1000000,1251644.50
305,lpush5,1000000,818422.25
305,lrange5,1000000,1196191.38
306,lpush5,1000000,816339.56
306,lrange5,1000000,1287207.25
307,lpush5,1000000,817661.44
307,lrange5,1000000,1184872.12
308,lpush5,1000000,816496.31
308,lrange5,1000000,1250180.00
309,lpush5,1000000,814436.44
309,lrange5,1000000,1202211.50
310,lpush5,1000000,826618.12
310,lrange5,1000000,1180958.62
311,lpush5,1000000,819685.25
311,lrange5,1000000,1189422.12
312,lpush5,1000000,824441.81
312,lrange5,1000000,1192028.62
313,lpush5,1000000,810424.69
313,lrange5,1000000,1194743.12
314,lpush5,1000000,823749.62
314,lrange5,1000000,1191990.50
315,lpush5,1000000,820515.19
315,lrange5,1000000,1193622.88
316,lpush5,1000000,827867.56
316,lrange5,1000000,1183640.25
317,lpush5,1000000,815035.06
317,lrange5,1000000,1245389.88
318,lpush5,1000000,811753.25
318,lrange5,1000000,950570.31
319,lpush5,1000000,819171.19
319,lrange5,1000000,1251624.50
320,lpush5,1000000,819092.56
320,lrange5,1000000,1190476.25
321,lpush5,1000000,820410.19
321,lrange5,1000000,1269035.50
322,lpush5,1000000,830021.56
322,lrange5,1000000,1270688.75
323,lpush5,1000000,823255.94
323,lrange5,1000000,1195068.12
324,lpush5,1000000,817713.81
324,lrange5,1000000,1203562.00
325,lpush5,1000000,821123.12
325,lrange5,1000000,1283902.50
326,lpush5,1000000,811701.31
326,lrange5,1000000,1248459.38
327,lpush5,1000000,821863.62
327,lrange5,1000000,1193355.62
328,lpush5,1000000,837721.94
328,lrange5,1000000,1200845.12
329,lpush5,1000000,826499.12
329,lrange5,1000000,1265843.00
330,lpush5,1000000,810372.81
330,lrange5,1000000,1240734.50
331,lpush5,1000000,820462.69
331,lrange5,1000000,1196172.25
332,lpush5,1000000,823203.25
332,lrange5,1000000,1190819.12
333,lpush5,1000000,821123.12
333,lrange5,1000000,1269035.50
334,lpush5,1000000,812360.69
334,lrange5,1000000,1199424.50
335,lpush5,1000000,821850.44
335,lrange5,1000000,1136400.00
336,lpush5,1000000,807754.44
336,lrange5,1000000,1189155.75
337,lpush5,1000000,816378.75
337,lrange5,1000000,1196574.12
338,lpush5,1000000,816352.62
338,lrange5,1000000,1293764.50
339,lpush5,1000000,825148.50
339,lrange5,1000000,770502.31
340,lpush5,1000000,628231.12
340,lrange5,1000000,1273946.50
341,lpush5,1000000,819842.62
341,lrange5,1000000,1245609.00
342,lpush5,1000000,823802.31
342,lrange5,1000000,1250120.00
343,lpush5,1000000,816431.00
343,lrange5,1000000,1256462.25
344,lpush5,1000000,821692.69
344,lrange5,1000000,1251624.50
345,lpush5,1000000,816339.56
345,lrange5,1000000,1293826.62
346,lpush5,1000000,817058.81
346,lrange5,1000000,880338.00
347,lpush5,1000000,509708.47
347,lrange5,1000000,771654.31
348,lpush5,1000000,597186.88
348,lrange5,1000000,1149719.50
349,lpush5,1000000,823736.44
349,lrange5,1000000,1250180.00
350,lpush5,1000000,819685.25
350,lrange5,1000000,1251664.50
351,lpush5,1000000,819724.56
351,lrange5,1000000,1274333.75
352,lpush5,1000000,813682.69
352,lrange5,1000000,1237702.88
353,lpush5,1000000,819131.88
353,lrange5,1000000,1221040.25
354,lpush5,1000000,819698.31
354,lrange5,1000000,1288659.75
355,lpush5,1000000,817753.06
355,lrange5,1000000,1265843.00
356,lpush5,1000000,819040.19
356,lrange5,1000000,1218085.25
357,lpush5,1000000,817674.56
357,lrange5,1000000,1288701.00
358,lpush5,1000000,814488.56
358,lrange5,1000000,1288824.75
359,lpush5,1000000,818500.81
359,lrange5,1000000,1274068.75
360,lpush5,1000000,813682.69
360,lrange5,1000000,1278833.75
361,lpush5,1000000,815074.19
361,lrange5,1000000,1205012.12
362,lpush5,1000000,819829.50
362,lrange5,1000000,1287063.00
363,lpush5,1000000,827907.31
363,lrange5,1000000,1248599.25
364,lpush5,1000000,821732.12
364,lrange5,1000000,1285367.62
365,lpush5,1000000,827381.31
365,lrange5,1000000,1277159.62
366,lpush5,1000000,818343.69
366,lrange5,1000000,1245369.88
367,lpush5,1000000,824455.00
367,lrange5,1000000,1189155.75
368,lpush5,1000000,821057.44
368,lrange5,1000000,1240694.75
369,lpush5,1000000,819711.44
369,lrange5,1000000,1273987.25
370,lpush5,1000000,819724.56
370,lrange5,1000000,1290363.88
371,lpush5,1000000,821797.88
371,lrange5,1000000,1287207.25
372,lpush5,1000000,828566.69
372,lrange5,1000000,1185137.50
373,lpush5,1000000,821149.38
373,lrange5,1000000,1282153.88
374,lpush5,1000000,817085.00
374,lrange5,1000000,1202096.12
375,lpush5,1000000,821771.56
375,lrange5,1000000,1258042.75
376,lpush5,1000000,825975.25
376,lrange5,1000000,1283902.50
377,lpush5,1000000,829426.25
377,lrange5,1000000,1199386.12
378,lpush5,1000000,832719.44
378,lrange5,1000000,1210711.88
379,lpush5,1000000,815048.06
379,lrange5,1000000,1171072.62
380,lpush5,1000000,830021.56
380,lrange5,1000000,1196210.50
381,lpush5,1000000,827249.00
381,lrange5,1000000,1190495.25
382,lpush5,1000000,827169.56
382,lrange5,1000000,1239474.62
383,lpush5,1000000,816483.25
383,lrange5,1000000,1267548.88
384,lpush5,1000000,810424.69
384,lrange5,1000000,1204935.00
385,lpush5,1000000,823216.44
385,lrange5,1000000,1251604.50
386,lpush5,1000000,808472.12
386,lrange5,1000000,1251564.38
387,lpush5,1000000,827907.31
387,lrange5,1000000,1193718.38
388,lpush5,1000000,818513.94
388,lrange5,1000000,1160241.38
389,lpush5,1000000,744613.50
389,lrange5,1000000,1195106.38
390,lpush5,1000000,820357.69
390,lrange5,1000000,1225490.25
391,lpush5,1000000,814384.31
391,lrange5,1000000,1282153.88
392,lpush5,1000000,817779.19
392,lrange5,1000000,1254865.75
393,lpush5,1000000,813851.94
393,lrange5,1000000,1278956.50
394,lpush5,1000000,821705.81
394,lrange5,1000000,1187667.50
395,lpush5,1000000,811922.06
395,lrange5,1000000,1222709.00
396,lpush5,1000000,823736.44
396,lrange5,1000000,1197624.00
397,lpush5,1000000,816326.50
397,lrange5,1000000,1182430.25
398,lpush5,1000000,824600.12
398,lrange5,1000000,1261215.62
399,lpush5,1000000,823736.44
399,lrange5,1000000,1280573.62
400,lpush5,1000000,824639.69
400,lrange5,1000000,1192124.00
401,lpush5,1000000,817058.81
401,lrange5,1000000,1236153.25
402,lpush5,1000000,819000.88
402,lrange5,1000000,1193432.00
403,lpush5,1000000,813669.69
403,lrange5,1000000,1236271.88
404,lpush5,1000000,818343.69
404,lrange5,1000000,1293888.75
405,lpush5,1000000,817085.00
405,lrange5,1000000,1287186.62
406,lpush5,1000000,827986.81
406,lrange5,1000000,1197643.12
407,lpush5,1000000,819066.38
407,lrange5,1000000,1290570.38
408,lpush5,1000000,819105.69
408,lrange5,1000000,1184947.88
409,lpush5,1000000,811753.25
409,lrange5,1000000,1224146.88
410,lpush5,1000000,818553.19
410,lrange5,1000000,1278813.25
411,lpush5,1000000,832079.88
411,lrange5,1000000,1218124.25
412,lpush5,1000000,822381.62
412,lrange5,1000000,1179584.88
413,lpush5,1000000,824468.25
413,lrange5,1000000,1257881.75
414,lpush5,1000000,819092.56
414,lrange5,1000000,1250160.00
415,lpush5,1000000,821241.31
415,lrange5,1000000,1287186.62
416,lpush5,1000000,823881.38
416,lrange5,1000000,1275693.88
417,lpush5,1000000,819763.94
417,lrange5,1000000,1288783.50
418,lpush5,1000000,816993.50
418,lrange5,1000000,1183640.25
419,lpush5,1000000,822605.31
419,lrange5,1000000,1183810.62
420,lpush5,1000000,818396.06
420,lrange5,1000000,1247022.50
421,lpush5,1000000,818435.38
421,lrange5,1000000,1283758.75
422,lpush5,1000000,827854.31
422,lrange5,1000000,1194876.88
423,lpush5,1000000,810385.75
423,lrange5,1000000,1237722.75
424,lpush5,1000000,812373.69
