trial,operation,requests,rps
325,lpush5,1000000,804543.81
325,lrange5,1000000,1234567.88
326,lpush5,1000000,815660.69
326,lrange5,1000000,1234686.38
327,lpush5,1000000,817687.62
327,lrange5,1000000,1240794.00
328,lpush5,1000000,813786.81
328,lrange5,1000000,1244119.38
329,lpush5,1000000,817726.88
329,lrange5,1000000,1233144.25
330,lpush5,1000000,802632.38
330,lrange5,1000000,1225490.25
331,lpush5,1000000,819013.94
331,lrange5,1000000,1225627.50
332,lpush5,1000000,821018.00
332,lrange5,1000000,1213650.50
333,lpush5,1000000,816365.69
333,lrange5,1000000,1256381.88
334,lpush5,1000000,821083.69
334,lrange5,1000000,1254986.25
335,lpush5,1000000,826538.81
335,lrange5,1000000,1234607.38
336,lpush5,1000000,821719.00
336,lrange5,1000000,1245429.62
337,lpush5,1000000,827814.62
337,lrange5,1000000,1242395.00
338,lpush5,1000000,823775.94
338,lrange5,1000000,1245469.50
339,lpush5,1000000,830617.94
339,lrange5,1000000,1240913.12
340,lpush5,1000000,824547.38
340,lrange5,1000000,1244019.88
341,lpush5,1000000,823058.44
341,lrange5,1000000,1233104.88
342,lpush5,1000000,822421.06
342,lrange5,1000000,1234627.12
343,lpush5,1000000,827235.75
343,lrange5,1000000,1253293.25
344,lpush5,1000000,823723.25
344,lrange5,1000000,1261034.12
345,lpush5,1000000,825135.31
345,lrange5,1000000,1248839.00
346,lpush5,1000000,821692.69
346,lrange5,1000000,1207768.12
347,lpush5,1000000,822368.44
347,lrange5,1000000,1253193.00
348,lpush5,1000000,817085.00
348,lrange5,1000000,1234686.38
349,lpush5,1000000,821732.12
349,lrange5,1000000,1231586.25
350,lpush5,1000000,815061.12
350,lrange5,1000000,1219765.88
351,lpush5,1000000,819000.88
351,lrange5,1000000,1239157.38
352,lpush5,1000000,818383.00
352,lrange5,1000000,1239316.00
353,lpush5,1000000,804543.81
353,lrange5,1000000,1242434.75
354,lpush5,1000000,819685.25
354,lrange5,1000000,1230150.00
355,lpush5,1000000,828540.19
355,lrange5,1000000,1253173.00
356,lpush5,1000000,815048.06
356,lrange5,1000000,1231862.12
357,lpush5,1000000,825122.12
357,lrange5,1000000,1224186.12
358,lpush5,1000000,821732.12
358,lrange5,1000000,1242255.88
359,lpush5,1000000,820344.56
359,lrange5,1000000,1250180.00
360,lpush5,1000000,815726.00
360,lrange5,1000000,1231606.00
361,lpush5,1000000,823881.38
361,lrange5,1000000,1226993.88
362,lpush5,1000000,828579.94
362,lrange5,1000000,1239435.00
363,lpush5,1000000,816365.69
363,lrange5,1000000,1240794.00
364,lpush5,1000000,825763.88
364,lrange5,1000000,1233144.25
365,lpush5,1000000,813721.75
365,lrange5,1000000,1216622.88
366,lpush5,1000000,819066.38
366,lrange5,1000000,1196191.38
367,lpush5,1000000,823124.25
367,lrange5,1000000,1228520.88
368,lpush5,1000000,821070.56
368,lrange5,1000000,1246922.75
369,lpush5,1000000,821044.31
369,lrange5,1000000,1243960.12
370,lpush5,1000000,817713.81
370,lrange5,1000000,1240813.88
371,lpush5,1000000,819711.44
371,lrange5,1000000,1216583.88
372,lpush5,1000000,821149.38
372,lrange5,1000000,1209228.50
373,lpush5,1000000,821732.12
373,lrange5,1000000,1231606.00
374,lpush5,1000000,818435.38
374,lrange5,1000000,1259748.12
375,lpush5,1000000,818383.00
375,lrange5,1000000,1256361.75
376,lpush5,1000000,821110.00
376,lrange5,1000000,1231586.25
377,lpush5,1000000,822513.19
377,lrange5,1000000,1236311.50
378,lpush5,1000000,828566.69
378,lrange5,1000000,1221079.38
379,lpush5,1000000,822447.38
379,lrange5,1000000,1245529.25
380,lpush5,1000000,823762.75
380,lrange5,1000000,1251784.75
381,lpush5,1000000,791151.88
381,lrange5,1000000,1256301.50
382,lpush5,1000000,809833.19
382,lrange5,1000000,1248639.25
383,lpush5,1000000,823176.94
383,lrange5,1000000,1242474.50
384,lpush5,1000000,828500.38
384,lrange5,1000000,1251604.50
385,lpush5,1000000,823775.94
385,lrange5,1000000,1244059.62
386,lpush5,1000000,813721.75
386,lrange5,1000000,1245469.50
387,lpush5,1000000,805165.88
387,lrange5,1000000,1240714.62
388,lpush5,1000000,825896.00
388,lrange5,1000000,1256402.00
389,lpush5,1000000,821784.69
389,lrange5,1000000,1224107.75
390,lpush5,1000000,823789.12
390,lrange5,1000000,1259586.88
391,lpush5,1000000,819053.25
391,lrange5,1000000,1237821.75
392,lpush5,1000000,819750.81
392,lrange5,1000000,1253233.12
393,lpush5,1000000,829293.56
393,lrange5,1000000,1250020.00
394,lpush5,1000000,828500.38
394,lrange5,1000000,1253132.88
395,lpush5,1000000,819777.00
395,lrange5,1000000,1270729.38
396,lpush5,1000000,820397.06
396,lrange5,1000000,1242255.88
397,lpush5,1000000,824428.62
397,lrange5,1000000,1254765.38
398,lpush5,1000000,821070.56
398,lrange5,1000000,1250180.00
399,lpush5,1000000,821057.44
399,lrange5,1000000,1236153.25
400,lpush5,1000000,823749.62
400,lrange5,1000000,1256462.25
401,lpush5,1000000,725244.44
401,lrange5,1000000,1251684.62
402,lpush5,1000000,826525.62
402,lrange5,1000000,1243860.62
403,lpush5,1000000,822368.44
403,lrange5,1000000,1237722.75
404,lpush5,1000000,798722.06
404,lrange5,1000000,1237623.75
405,lpush5,1000000,830021.56
405,lrange5,1000000,1259687.62
406,lpush5,1000000,822539.50
406,lrange5,1000000,1231586.25
407,lpush5,1000000,815804.25
407,lrange5,1000000,1256281.38
408,lpush5,1000000,821070.56
408,lrange5,1000000,1261175.25
409,lpush5,1000000,817700.69
409,lrange5,1000000,1254765.38
410,lpush5,1000000,818330.62
410,lrange5,1000000,1264222.50
411,lpush5,1000000,817766.12
411,lrange5,1000000,1243960.12
412,lpush5,1000000,816365.69
412,lrange5,1000000,1248639.25
413,lpush5,1000000,822434.25
413,lrange5,1000000,1251744.62
414,lpush5,1000000,794382.88
414,lrange5,1000000,1224186.12
415,lpush5,1000000,821732.12
415,lrange5,1000000,1253152.88
416,lpush5,1000000,813786.81
416,lrange5,1000000,1234607.38
417,lpush5,1000000,821705.81
417,lrange5,1000000,1231665.00
418,lpush5,1000000,823058.44
418,lrange5,1000000,1222493.88
419,lpush5,1000000,821705.81
419,lrange5,1000000,1250200.00
420,lpush5,1000000,821850.44
420,lrange5,1000000,1250040.00
421,lpush5,1000000,819777.00
421,lrange5,1000000,1223990.25
422,lpush5,1000000,821096.81
422,lrange5,1000000,1253353.38
423,lpush5,1000000,817661.44
423,lrange5,1000000,1243820.88
424,lpush5,1000000,815048.06
