trial,operation,requests,rps
89,lrange5,1000000,881113.69
90,lpush5,1000000,569837.06
90,lrange5,1000000,807192.94
91,lpush5,1000000,562800.25
91,lrange5,1000000,710891.31
92,lpush5,1000000,693973.62
92,lrange5,1000000,1028839.50
93,lpush5,1000000,740740.75
93,lrange5,1000000,1078817.75
94,lpush5,1000000,744142.88
94,lrange5,1000000,1067235.88
95,lpush5,1000000,761095.88
95,lrange5,1000000,1207961.38
96,lpush5,1000000,791854.31
96,lrange5,1000000,1202096.12
97,lpush5,1000000,773457.06
97,lrange5,1000000,1156291.38
98,lpush5,1000000,774605.75
98,lrange5,1000000,1186334.50
99,lpush5,1000000,776397.50
99,lrange5,1000000,1189136.75
100,lpush5,1000000,777617.44
100,lrange5,1000000,1190533.38
101,lpush5,1000000,797575.81
101,lrange5,1000000,1189098.62
102,lpush5,1000000,768086.00
102,lrange5,1000000,1176696.50
103,lpush5,1000000,615394.44
103,lrange5,1000000,870530.88
104,lpush5,1000000,621940.31
104,lrange5,1000000,541470.50
105,lpush5,1000000,546544.25
105,lrange5,1000000,918303.06
106,lpush5,1000000,683581.62
106,lrange5,1000000,1045065.81
107,lpush5,1000000,713289.62
107,lrange5,1000000,953502.38
108,lpush5,1000000,718918.75
108,lrange5,1000000,1013300.94
109,lpush5,1000000,712804.00
109,lrange5,1000000,1059644.00
110,lpush5,1000000,730588.75
110,lrange5,1000000,1030927.81
111,lpush5,1000000,739739.62
111,lrange5,1000000,1041800.00
112,lpush5,1000000,735329.38
112,lrange5,1000000,1043924.81
113,lpush5,1000000,706259.88
113,lrange5,1000000,1055966.12
114,lpush5,1000000,699334.31
114,lrange5,1000000,1083493.00
115,lpush5,1000000,696378.81
115,lrange5,1000000,1088226.25
116,lpush5,1000000,726262.88
116,lrange5,1000000,1097852.88
117,lpush5,1000000,729452.94
117,lrange5,1000000,780864.94
118,lpush5,1000000,689732.38
118,lrange5,1000000,993096.38
119,lpush5,1000000,716926.19
119,lrange5,1000000,1009146.31
120,lpush5,1000000,566021.50
120,lrange5,1000000,825201.31
121,lpush5,1000000,738682.44
121,lrange5,1000000,1139116.12
122,lpush5,1000000,760517.06
122,lrange5,1000000,1043974.94
123,lpush5,1000000,771604.94
123,lrange5,1000000,1128686.25
124,lpush5,1000000,775807.56
124,lrange5,1000000,1182222.25
125,lpush5,1000000,796940.25
125,lrange5,1000000,1175163.38
126,lpush5,1000000,755287.00
126,lrange5,1000000,932895.50
127,lpush5,1000000,685455.81
127,lrange5,1000000,976796.81
128,lpush5,1000000,684506.50
128,lrange5,1000000,1003025.12
129,lpush5,1000000,568837.31
129,lrange5,1000000,1101427.38
130,lpush5,1000000,779485.56
130,lrange5,1000000,1132611.50
131,lpush5,1000000,759435.06
131,lrange5,1000000,1189384.00
132,lpush5,1000000,774030.94
132,lrange5,1000000,1139043.25
133,lpush5,1000000,793739.69
133,lrange5,1000000,1197719.75
134,lpush5,1000000,765696.81
134,lrange5,1000000,1146789.00
135,lpush5,1000000,742461.75
135,lrange5,1000000,1053909.38
136,lpush5,1000000,750199.56
136,lrange5,1000000,1118621.88
137,lpush5,1000000,777604.94
137,lrange5,1000000,1175445.38
138,lpush5,1000000,770502.31
138,lrange5,1000000,1162846.50
139,lpush5,1000000,748003.00
139,lrange5,1000000,1140415.12
140,lpush5,1000000,759325.75
140,lrange5,1000000,1094214.50
141,lpush5,1000000,752505.62
141,lrange5,1000000,1108647.50
142,lpush5,1000000,786239.00
142,lrange5,1000000,1179264.12
143,lpush5,1000000,788769.69
143,lrange5,1000000,1212218.25
144,lpush5,1000000,726755.81
144,lrange5,1000000,861464.25
145,lpush5,1000000,732158.12
145,lrange5,1000000,1076426.25
146,lpush5,1000000,755882.12
146,lrange5,1000000,1138988.62
147,lpush5,1000000,750786.75
147,lrange5,1000000,1145530.38
148,lpush5,1000000,761699.94
148,lrange5,1000000,1128975.25
149,lpush5,1000000,742965.88
149,lrange5,1000000,1141643.88
150,lpush5,1000000,749063.62
150,lrange5,1000000,1145512.00
151,lpush5,1000000,759914.88
151,lrange5,1000000,1130015.88
152,lpush5,1000000,757684.81
152,lrange5,1000000,1132720.25
153,lpush5,1000000,747943.12
153,lrange5,1000000,1126162.12
154,lpush5,1000000,733196.50
154,lrange5,1000000,1100215.62
155,lpush5,1000000,754196.06
155,lrange5,1000000,1133968.25
156,lpush5,1000000,764526.00
156,lrange5,1000000,1140506.25
157,lpush5,1000000,754777.31
157,lrange5,1000000,1144201.38
158,lpush5,1000000,741851.62
158,lrange5,1000000,1112489.50
159,lpush5,1000000,617372.81
159,lrange5,1000000,1125183.38
160,lpush5,1000000,753024.12
160,lrange5,1000000,1123775.25
161,lpush5,1000000,747479.81
161,lrange5,1000000,1080000.00
162,lpush5,1000000,725221.19
162,lrange5,1000000,1081254.00
163,lpush5,1000000,739645.00
163,lrange5,1000000,1100338.88
164,lpush5,1000000,750271.62
164,lrange5,1000000,1118675.62
165,lpush5,1000000,751975.94
165,lrange5,1000000,1114934.25
166,lpush5,1000000,755942.56
166,lrange5,1000000,1102571.12
167,lpush5,1000000,729417.94
167,lrange5,1000000,1035229.81
168,lpush5,1000000,735894.06
168,lrange5,1000000,1148344.50
169,lpush5,1000000,755857.94
169,lrange5,1000000,1086973.88
170,lpush5,1000000,735846.94
170,lrange5,1000000,1082372.25
171,lpush5,1000000,738101.81
171,lrange5,1000000,975625.38
172,lpush5,1000000,690607.75
172,lrange5,1000000,1040599.38
173,lpush5,1000000,698324.00
173,lrange5,1000000,980392.19
174,lpush5,1000000,688308.38
174,lrange5,1000000,1012210.56
175,lpush5,1000000,664063.75
175,lrange5,1000000,981558.31
176,lpush5,1000000,688253.31
176,lrange5,1000000,969178.38
177,lpush5,1000000,739098.25
177,lrange5,1000000,961676.94
178,lpush5,1000000,665800.25
178,lrange5,1000000,1011122.31
179,lpush5,1000000,684495.56
179,lrange5,1000000,956160.62
180,lpush5,1000000,674774.62
180,lrange5,1000000,1029981.44
181,lpush5,1000000,764599.44
181,lrange5,1000000,1144439.38
182,lpush5,1000000,761724.31
182,lrange5,1000000,1140360.38
183,lpush5,1000000,719436.00
183,lrange5,1000000,1048251.56
184,lpush5,1000000,711812.12
184,lrange5,1000000,1051558.38
185,lpush5,1000000,730032.12
185,lrange5,1000000,1101427.38
186,lpush5,1000000,738137.25
186,lrange5,1000000,1092896.12
187,lpush5,1000000,758725.38
187,lrange5,1000000,1108718.38
188,lpush5,1000000,750750.75
188,lrange5,1000000,1113621.38
189,lpush5,1000000,753012.06
189,lrange5,1000000,1113621.38
190,lpush5,1000000,742989.62
190,lrange5,1000000,1005073.38
191,lpush5,1000000,741887.19
191,lrange5,1000000,1085915.25
192,lpush5,1000000,750774.75
192,lrange5,1000000,1087356.50
193,lpush5,1000000,723216.19
193,lrange5,1000000,972019.38
194,lpush5,1000000,745347.25
194,lrange5,1000000,1076495.12
195,lpush5,1000000,742989.62
195,lrange5,1000000,1123595.50
196,lpush5,1000000,744083.31
196,lrange5,1000000,1076495.12
197,lpush5,1000000,727354.19
197,lrange5,1000000,1090547.50
198,lpush5,1000000,764562.69
198,lrange5,1000000,1108665.12
199,lpush5,1000000,752445.44
199,lrange5,1000000,1141589.00
200,lpush5,1000000,749673.19
200,lrange5,1000000,1133786.75
201,lpush5,1000000,767570.25
201,lrange5,1000000,1128776.50
202,lpush5,1000000,766920.25
202,lrange5,1000000,1145640.25
203,lpush5,1000000,768713.31
203,lrange5,1000000,1132665.88
204,lpush5,1000000,768651.81
204,lrange5,1000000,1113621.38
205,lpush5,1000000,768701.00
205,lrange5,1000000,1091895.12
206,lpush5,1000000,745156.50
206,lrange5,1000000,1089342.12
207,lpush5,1000000,749123.56
207,lrange5,1000000,1137765.62
208,lpush5,1000000,757050.75
208,lrange5,1000000,1103841.00
209,lpush5,1000000,763395.44
209,lrange5,1000000,1121201.75
210,lpush5,1000000,753060.25
210,lrange5,1000000,1107614.62
211,lpush5,1000000,748503.00
211,lrange5,1000000,1122567.88
212,lpush5,1000000,764587.19
212,lrange5,1000000,1117533.00
213,lpush5,1000000,768049.12
213,lrange5,1000000,1095465.50
214,lpush5,1000000,765147.62
214,lrange5,1000000,1106247.75
215,lpush5,1000000,741863.50
215,lrange5,1000000,1095640.75
216,lpush5,1000000,758259.31
216,lrange5,1000000,1136472.75
217,lpush5,1000000,751374.94
217,lrange5,1000000,1132738.38
218,lpush5,1000000,770416.06
218,lrange5,1000000,1099059.25
219,lpush5,1000000,739133.75
219,lrange5,1000000,1078921.25
220,lpush5,1000000,760517.06
220,lrange5,1000000,1113746.12
221,lpush5,1000000,772287.31
221,lrange5,1000000,1083510.38
222,lpush5,1000000,745724.12
222,lrange5,1000000,1084720.12
223,lpush5,1000000,771034.69
223,lrange5,1000000,1123595.50
224,lpush5,1000000,743565.81
224,lrange5,1000000,1141662.12
225,lpush5,1000000,766969.31
225,lrange5,1000000,1106283.25
226,lpush5,1000000,770600.94
226,lrange5,1000000,1119982.12
227,lpush5,1000000,724695.62
227,lrange5,1000000,1128866.88
228,lpush5,1000000,734296.62
228,lrange5,1000000,1108682.88
229,lpush5,1000000,746897.69
229,lrange5,1000000,1069553.00
230,lpush5,1000000,747455.88
230,lrange5,1000000,1137783.88
231,lpush5,1000000,743506.31
231,lrange5,1000000,1111182.25
232,lpush5,1000000,735317.62
232,lrange5,1000000,1112418.25
233,lpush5,1000000,753591.56
233,lrange5,1000000,1101321.62
234,lpush5,1000000,739668.62
234,lrange5,1000000,1107561.50
235,lpush5,1000000,744095.25
235,lrange5,1000000,1074285.75
236,lpush5,1000000,755323.25
236,lrange5,1000000,1108753.88
237,lpush5,1000000,743072.81
237,lrange5,1000000,1015228.44
238,lpush5,1000000,679874.94
238,lrange5,1000000,1036302.62
239,lpush5,1000000,671613.19
239,lrange5,1000000,1063931.88
240,lpush5,1000000,709836.75
240,lrange5,1000000,1053774.50
241,lpush5,1000000,714365.75
241,lrange5,1000000,1095290.25
242,lpush5,1000000,714807.69
242,lrange5,1000000,1030047.38
243,lpush5,1000000,719528.06
243,lrange5,1000000,1003137.44
244,lpush5,1000000,723600.62
244,lrange5,1000000,1084668.12
245,lpush5,1000000,718953.25
245,lrange5,1000000,1048285.12
246,lpush5,1000000,723646.88
246,lrange5,1000000,1071023.50
247,lpush5,1000000,770490.00
247,lrange5,1000000,1105007.75
248,lpush5,1000000,745855.38
248,lrange5,1000000,925306.25
249,lpush5,1000000,704755.44
249,lrange5,1000000,1053808.25
250,lpush5,1000000,397937.12
250,lrange5,1000000,670316.38
251,lpush5,1000000,476440.22
251,lrange5,1000000,821162.50
252,lpush5,1000000,538801.75
252,lrange5,1000000,700815.69
253,lpush5,1000000,652804.19
253,lrange5,1000000,1052833.75
254,lpush5,1000000,728898.00
254,lrange5,1000000,1131565.62
255,lpush5,1000000,738125.44
255,lrange5,1000000,1109931.12
256,lpush5,1000000,760517.06
256,lrange5,1000000,1074217.00
257,lpush5,1000000,750295.62
257,lrange5,1000000,1106265.50
258,lpush5,1000000,744708.81
258,lrange5,1000000,1139207.25
259,lpush5,1000000,756465.94
259,lrange5,1000000,1081202.12
260,lpush5,1000000,723065.81
260,lrange5,1000000,1126162.12
261,lpush5,1000000,737533.94
261,lrange5,1000000,1113746.12
262,lpush5,1000000,725232.81
262,lrange5,1000000,1117336.38
263,lpush5,1000000,748086.75
263,lrange5,1000000,1165613.12
264,lpush5,1000000,744613.50
264,lrange5,1000000,1100180.50
265,lpush5,1000000,736435.94
265,lrange5,1000000,1082355.00
266,lpush5,1000000,740239.88
266,lrange5,1000000,1111271.12
267,lpush5,1000000,768098.31
267,lrange5,1000000,1131330.25
268,lpush5,1000000,749649.19
268,lrange5,1000000,1115023.38
269,lpush5,1000000,750283.62
269,lrange5,1000000,1117443.62
270,lpush5,1000000,742953.94
270,lrange5,1000000,1110002.25
271,lpush5,1000000,740239.88
271,lrange5,1000000,1119964.12
272,lpush5,1000000,753796.50
272,lrange5,1000000,1126216.25
273,lpush5,1000000,751891.69
273,lrange5,1000000,1121255.62
274,lpush5,1000000,760565.75
274,lrange5,1000000,1082268.38
275,lpush5,1000000,748586.88
275,lrange5,1000000,1101356.88
276,lpush5,1000000,744661.19
276,lrange5,1000000,1121183.88
277,lpush5,1000000,735929.38
277,lrange5,1000000,1092896.12
278,lpush5,1000000,754244.38
278,lrange5,1000000,1111111.12
279,lpush5,1000000,739110.12
279,lrange5,1000000,1160167.12
280,lpush5,1000000,733757.88
280,lrange5,1000000,1154808.38
281,lpush5,1000000,750259.62
281,lrange5,1000000,1137820.25
282,lpush5,1000000,757062.81
282,lrange5,1000000,1092983.62
283,lpush5,1000000,738587.88
283,lrange5,1000000,1080017.25
284,lpush5,1000000,754849.81
284,lrange5,1000000,1083597.00
285,lpush5,1000000,753120.50
285,lrange5,1000000,1144219.62
286,lpush5,1000000,751435.00
286,lrange5,1000000,1114880.75
287,lpush5,1000000,742390.50
287,lrange5,1000000,999128.81
288,lpush5,1000000,671140.94
288,lrange5,1000000,1069604.25
289,lpush5,1000000,744661.19
289,lrange5,1000000,1113728.25
290,lpush5,1000000,737533.94
290,lrange5,1000000,1052699.00
291,lpush5,1000000,752457.50
291,lrange5,1000000,1069672.75
292,lpush5,1000000,729429.56
292,lrange5,1000000,1123793.25
293,lpush5,1000000,742390.50
293,lrange5,1000000,1132520.88
294,lpush5,1000000,620071.88
294,lrange5,1000000,1103770.38
295,lpush5,1000000,719988.44
295,lrange5,1000000,972809.31
296,lpush5,1000000,740811.81
296,lrange5,1000000,915809.50
297,lpush5,1000000,717474.88
297,lrange5,1000000,899338.12
298,lpush5,1000000,717394.50
298,lrange5,1000000,1079948.12
299,lpush5,1000000,748646.75
299,lrange5,1000000,1111200.00
300,lpush5,1000000,758174.38
300,lrange5,1000000,1068495.75
301,lpush5,1000000,725209.62
301,lrange5,1000000,1123613.50
302,lpush5,1000000,752553.81
302,lrange5,1000000,1161477.38
303,lpush5,1000000,757672.69
303,lrange5,1000000,1097888.00
304,lpush5,1000000,724182.44
304,lrange5,1000000,1104990.12
305,lpush5,1000000,742390.50
305,lrange5,1000000,1063914.88
306,lpush5,1000000,706214.69
306,lrange5,1000000,1101356.88
307,lpush5,1000000,724205.62
307,lrange5,1000000,1058218.00
308,lpush5,1000000,734214.38
308,lrange5,1000000,1109913.38
309,lpush5,1000000,741922.81
309,lrange5,1000000,1059389.88
310,lpush5,1000000,761059.38
310,lrange5,1000000,1087008.62
311,lpush5,1000000,716389.69
311,lrange5,1000000,1103805.75
312,lpush5,1000000,741349.19
312,lrange5,1000000,1085880.50
313,lpush5,1000000,744119.06
313,lrange5,1000000,1059508.50
314,lpush5,1000000,711248.94
314,lrange5,1000000,1069604.25
315,lpush5,1000000,664925.56
315,lrange5,1000000,998163.69
316,lpush5,1000000,659662.25
316,lrange5,1000000,881085.50
317,lpush5,1000000,743108.50
317,lrange5,1000000,1100233.25
318,lpush5,1000000,683082.00
318,lrange5,1000000,901742.12
319,lpush5,1000000,630557.38
319,lrange5,1000000,916663.62
320,lpush5,1000000,660150.50
320,lrange5,1000000,1004096.38
321,lpush5,1000000,704732.88
321,lrange5,1000000,898558.81
322,lpush5,1000000,625410.88
322,lrange5,1000000,932085.75
323,lpush5,1000000,660523.06
323,lrange5,1000000,1004096.38
324,lpush5,1000000,665896.12
324,lrange5,1000000,951566.12
325,lpush5,1000000,673411.44
325,lrange5,1000000,1017326.56
326,lpush5,1000000,610137.88
326,lrange5,1000000,1011284.12
327,lpush5,1000000,726297.75
327,lrange5,1000000,935468.69
328,lpush5,1000000,689190.94
328,lrange5,1000000,999016.94
329,lpush5,1000000,694511.06
329,lrange5,1000000,860764.25
330,lpush5,1000000,694477.75
330,lrange5,1000000,1022511.25
331,lpush5,1000000,702325.81
331,lrange5,1000000,1018411.44
332,lpush5,1000000,741887.19
332,lrange5,1000000,999112.81
333,lpush5,1000000,708226.69
333,lrange5,1000000,1031043.25
334,lpush5,1000000,643097.12
334,lrange5,1000000,1021548.56
335,lpush5,1000000,669419.00
335,lrange5,1000000,1034159.25
336,lpush5,1000000,697836.75
336,lrange5,1000000,992063.50
337,lpush5,1000000,697993.06
337,lrange5,1000000,1000112.00
338,lpush5,1000000,644786.56
338,lrange5,1000000,1033223.12
339,lpush5,1000000,704811.81
339,lrange5,1000000,1082268.38
340,lpush5,1000000,688716.25
340,lrange5,1000000,994051.62
341,lpush5,1000000,713369.50
341,lrange5,1000000,1002052.06
342,lpush5,1000000,689224.00
342,lrange5,1000000,983504.44
343,lpush5,1000000,671591.69
343,lrange5,1000000,961600.06
344,lpush5,1000000,709825.38
344,lrange5,1000000,989262.06
345,lpush5,1000000,672527.25
345,lrange5,1000000,1009146.31
346,lpush5,1000000,717474.88
346,lrange5,1000000,1024639.31
347,lpush5,1000000,664063.75
347,lrange5,1000000,1082251.00
348,lpush5,1000000,728448.62
348,lrange5,1000000,1077620.75
349,lpush5,1000000,734226.12
349,lrange5,1000000,1100215.62
350,lpush5,1000000,698391.06
350,lrange5,1000000,1060513.25
351,lpush5,1000000,722612.75
351,lrange5,1000000,1087217.38
352,lpush5,1000000,719010.75
352,lrange5,1000000,1060513.25
353,lpush5,1000000,730994.12
353,lrange5,1000000,982412.56
354,lpush5,1000000,686385.69
354,lrange5,1000000,941649.69
355,lpush5,1000000,700313.75
355,lrange5,1000000,957900.38
356,lpush5,1000000,717463.38
356,lrange5,1000000,1038438.19
357,lpush5,1000000,712250.69
357,lrange5,1000000,1069518.75
358,lpush5,1000000,717463.38
358,lrange5,1000000,1025739.44
359,lpush5,1000000,685925.94
359,lrange5,1000000,1022658.50
360,lpush5,1000000,737581.12
360,lrange5,1000000,1077620.75
361,lpush5,1000000,711834.88
361,lrange5,1000000,1062716.25
362,lpush5,1000000,729962.06
362,lrange5,1000000,1065099.00
363,lpush5,1000000,674839.44
363,lrange5,1000000,1047153.94
364,lpush5,1000000,662722.38
364,lrange5,1000000,1037394.19
365,lpush5,1000000,696479.12
365,lrange5,1000000,1047204.19
366,lpush5,1000000,687296.19
366,lrange5,1000000,916663.62
367,lpush5,1000000,678063.69
367,lrange5,1000000,1043858.06
368,lpush5,1000000,688760.31
368,lrange5,1000000,970935.94
369,lpush5,1000000,699890.81
369,lrange5,1000000,1002084.12
370,lpush5,1000000,693056.12
370,lrange5,1000000,1007049.38
371,lpush5,1000000,674373.56
371,lrange5,1000000,965312.75
372,lpush5,1000000,654878.88
372,lrange5,1000000,988253.00
373,lpush5,1000000,662251.69
373,lrange5,1000000,968085.19
374,lpush5,1000000,676143.38
374,lrange5,1000000,937222.06
375,lpush5,1000000,678469.50
375,lrange5,1000000,1070732.38
376,lpush5,1000000,682593.81
376,lrange5,1000000,1025821.50
377,lpush5,1000000,683082.00
377,lrange5,1000000,1046075.38
378,lpush5,1000000,701776.88
378,lrange5,1000000,966260.88
379,lpush5,1000000,698324.00
379,lrange5,1000000,1050554.62
380,lpush5,1000000,736400.56
380,lrange5,1000000,1039517.69
381,lpush5,1000000,690153.19
381,lrange5,1000000,1021777.38
382,lpush5,1000000,723623.75
382,lrange5,1000000,1045015.62
383,lpush5,1000000,699345.50
383,lrange5,1000000,1066234.50
384,lpush5,1000000,698834.38
384,lrange5,1000000,1015309.62
385,lpush5,1000000,704834.38
385,lrange5,1000000,1028921.81
386,lpush5,1000000,719424.44
386,lrange5,1000000,1051642.50
387,lpush5,1000000,699834.81
387,lrange5,1000000,1066268.62
388,lpush5,1000000,727319.25
388,lrange5,1000000,1093001.12
389,lpush5,1000000,693056.12
389,lrange5,1000000,1039534.31
390,lpush5,1000000,722763.06
390,lrange5,1000000,1125093.38
391,lpush5,1000000,711442.38
391,lrange5,1000000,1065013.88
392,lpush5,1000000,747384.12
392,lrange5,1000000,1131257.88
393,lpush5,1000000,733349.00
393,lrange5,1000000,1116232.12
394,lpush5,1000000,730623.81
394,lrange5,1000000,1091825.38
395,lpush5,1000000,739133.75
395,lrange5,1000000,1118586.12
396,lpush5,1000000,730495.25
396,lrange5,1000000,1069621.38
397,lpush5,1000000,701765.62
397,lrange5,1000000,982365.44
398,lpush5,1000000,720992.06
398,lrange5,1000000,1049418.62
399,lpush5,1000000,718390.81
399,lrange5,1000000,963437.38
400,lpush5,1000000,724147.69
400,lrange5,1000000,1105096.12
401,lpush5,1000000,737463.12
401,lrange5,1000000,1101445.00
402,lpush5,1000000,727319.25
402,lrange5,1000000,1052648.38
403,lpush5,1000000,693995.81
403,lrange5,1000000,1028823.06
404,lpush5,1000000,724136.12
404,lrange5,1000000,1044965.50
405,lpush5,1000000,730460.19
405,lrange5,1000000,1047120.44
406,lpush5,1000000,701262.25
406,lrange5,1000000,994099.38
407,lpush5,1000000,676154.19
407,lrange5,1000000,1015602.00
408,lpush5,1000000,671259.06
408,lrange5,1000000,1001081.06
409,lpush5,1000000,653605.25
409,lrange5,1000000,1019563.69
410,lpush5,1000000,582411.19
410,lrange5,1000000,983425.81
411,lpush5,1000000,724124.50
411,lrange5,1000000,1105113.88
412,lpush5,1000000,694444.44
412,lrange5,1000000,958772.81
413,lpush5,1000000,707224.88
413,lrange5,1000000,1071931.38
414,lpush5,1000000,716366.75
414,lrange5,1000000,1075337.62
415,lpush5,1000000,699790.06
415,lrange5,1000000,1011203.19
416,lpush5,1000000,714308.56
416,lrange5,1000000,1015325.88
417,lpush5,1000000,716332.38
417,lrange5,1000000,1078886.75
418,lpush5,1000000,688705.25
418,lrange5,1000000,1000192.00
419,lpush5,1000000,712398.81
419,lrange5,1000000,1058353.50
420,lpush5,1000000,675262.69
420,lrange5,1000000,885069.00
421,lpush5,1000000,667652.88
421,lrange5,1000000,983331.38
422,lpush5,1000000,720080.62
422,lrange5,1000000,1086991.25
423,lpush5,1000000,744649.25
423,lrange5,1000000,973772.19
424,lpush5,1000000,649350.69
424,lrange5,1000000,1007081.62
425,lpush5,1000000,722566.50
425,lrange5,1000000,1067457.88
426,lpush5,1000000,694455.50
426,lrange5,1000000,996016.00
