trial,operation,requests,rps
179,lrange5,1000000,1193412.88
180,lpush5,1000000,826552.06
180,lrange5,1000000,1218085.25
181,lpush5,1000000,829267.00
181,lrange5,1000000,1204838.62
182,lpush5,1000000,832826.00
182,lrange5,1000000,1292196.38
183,lpush5,1000000,827288.69
183,lrange5,1000000,1256321.62
184,lpush5,1000000,836873.62
184,lrange5,1000000,1270790.38
185,lpush5,1000000,834121.75
185,lrange5,1000000,1236291.75
186,lpush5,1000000,831335.00
186,lrange5,1000000,1195010.75
187,lpush5,1000000,834215.19
187,lrange5,1000000,1297079.12
188,lpush5,1000000,830048.12
188,lrange5,1000000,1259445.75
189,lpush5,1000000,828540.19
189,lrange5,1000000,1297182.88
190,lpush5,1000000,831960.06
190,lrange5,1000000,1295399.00
191,lpush5,1000000,836254.19
191,lrange5,1000000,1256301.50
192,lpush5,1000000,824494.62
192,lrange5,1000000,1187838.50
193,lpush5,1000000,828513.69
193,lrange5,1000000,1298784.50
194,lpush5,1000000,825267.31
194,lrange5,1000000,1295585.50
195,lpush5,1000000,832639.50
195,lrange5,1000000,1293702.50
196,lpush5,1000000,827301.94
196,lrange5,1000000,1233302.12
197,lpush5,1000000,831335.00
197,lrange5,1000000,825962.06
198,lpush5,1000000,827143.12
198,lrange5,1000000,1212121.25
199,lpush5,1000000,832746.06
199,lrange5,1000000,1190781.00
200,lpush5,1000000,829941.88
200,lrange5,1000000,1197719.75
201,lpush5,1000000,834028.38
201,lrange5,1000000,1280409.75
202,lpush5,1000000,829875.50
202,lrange5,1000000,1193355.62
203,lpush5,1000000,832679.44
203,lrange5,1000000,1236093.88
204,lpush5,1000000,823736.44
204,lrange5,1000000,1230051.62
205,lpush5,1000000,834844.75
205,lrange5,1000000,1193317.38
206,lpush5,1000000,817700.69
206,lrange5,1000000,1224029.38
207,lpush5,1000000,825777.06
207,lrange5,1000000,1282174.38
208,lpush5,1000000,827341.62
208,lrange5,1000000,1251624.50
209,lpush5,1000000,827814.62
209,lrange5,1000000,1297058.38
210,lpush5,1000000,831441.44
210,lrange5,1000000,1300473.38
211,lpush5,1000000,828500.38
211,lrange5,1000000,1202153.88
212,lpush5,1000000,831308.44
212,lrange5,1000000,1305587.50
213,lpush5,1000000,831946.75
213,lrange5,1000000,1283717.62
214,lpush5,1000000,823775.94
214,lrange5,1000000,1206427.00
215,lpush5,1000000,830737.56
215,lrange5,1000000,1196344.50
216,lpush5,1000000,829888.75
216,lrange5,1000000,1270851.38
217,lpush5,1000000,829320.06
217,lrange5,1000000,1275673.50
218,lpush5,1000000,831295.12
218,lrange5,1000000,1205069.88
219,lpush5,1000000,825108.88
219,lrange5,1000000,1230150.00
220,lpush5,1000000,825161.69
220,lrange5,1000000,1278977.00
221,lpush5,1000000,830617.94
221,lrange5,1000000,1295399.00
222,lpush5,1000000,823111.06
222,lrange5,1000000,1203562.00
223,lpush5,1000000,834791.38
223,lrange5,1000000,1280450.62
224,lpush5,1000000,827986.81
224,lrange5,1000000,1197853.88
225,lpush5,1000000,831388.25
225,lrange5,1000000,1168261.62
226,lpush5,1000000,827841.12
226,lrange5,1000000,1277302.75
227,lpush5,1000000,828593.19
227,lrange5,1000000,1274028.00
228,lpush5,1000000,824560.56
228,lrange5,1000000,1282215.38
229,lpush5,1000000,828632.94
229,lrange5,1000000,1282071.88
230,lpush5,1000000,830578.06
230,lrange5,1000000,1195163.62
231,lpush5,1000000,831335.00
231,lrange5,1000000,1202076.88
232,lpush5,1000000,832772.69
232,lrange5,1000000,1297182.88
233,lpush5,1000000,825095.69
233,lrange5,1000000,1287083.62
234,lpush5,1000000,831428.12
234,lrange5,1000000,1193718.38
235,lpush5,1000000,829240.50
235,lrange5,1000000,1251684.62
236,lpush5,1000000,828593.19
236,lrange5,1000000,1203619.75
237,lpush5,1000000,830048.12
237,lrange5,1000000,1181072.00
238,lpush5,1000000,832692.75
238,lrange5,1000000,1298722.12
239,lpush5,1000000,829412.94
239,lrange5,1000000,1245350.00
240,lpush5,1000000,826631.38
240,lrange5,1000000,1250220.00
241,lpush5,1000000,833453.31
241,lrange5,1000000,1287207.25
242,lpush5,1000000,829346.62
242,lrange5,1000000,1283738.12
243,lpush5,1000000,824534.19
243,lrange5,1000000,1305629.25
244,lpush5,1000000,830671.12
244,lrange5,1000000,1200576.25
245,lpush5,1000000,832639.50
245,lrange5,1000000,1303801.75
246,lpush5,1000000,825135.31
246,lrange5,1000000,1193527.50
247,lpush5,1000000,821692.69
247,lrange5,1000000,1292031.00
248,lpush5,1000000,824455.00
248,lrange5,1000000,1259445.75
249,lpush5,1000000,825161.69
249,lrange5,1000000,1203754.50
250,lpush5,1000000,836173.94
250,lrange5,1000000,1300431.75
251,lpush5,1000000,823269.12
251,lrange5,1000000,1203446.50
252,lpush5,1000000,830578.06
252,lrange5,1000000,1283861.38
253,lpush5,1000000,825869.56
253,lrange5,1000000,1207729.50
254,lpush5,1000000,825201.31
254,lrange5,1000000,1278833.75
255,lpush5,1000000,822368.44
255,lrange5,1000000,1245350.00
256,lpush5,1000000,834737.94
256,lrange5,1000000,1272346.00
257,lpush5,1000000,827288.69
257,lrange5,1000000,1297016.88
258,lpush5,1000000,830644.50
258,lrange5,1000000,1303780.88
259,lpush5,1000000,827275.44
259,lrange5,1000000,1298701.38
260,lpush5,1000000,834938.25
260,lrange5,1000000,1199462.88
261,lpush5,1000000,823789.12
261,lrange5,1000000,1298867.62
262,lpush5,1000000,834028.38
262,lrange5,1000000,1303906.12
263,lpush5,1000000,822381.62
263,lrange5,1000000,1209615.50
264,lpush5,1000000,826631.38
264,lrange5,1000000,1243880.62
265,lpush5,1000000,823736.44
265,lrange5,1000000,1180826.50
266,lpush5,1000000,834737.94
266,lrange5,1000000,1293806.00
267,lpush5,1000000,824494.62
267,lrange5,1000000,1262646.50
268,lpush5,1000000,825777.06
268,lrange5,1000000,1297307.38
269,lpush5,1000000,828553.44
269,lrange5,1000000,1302250.00
270,lpush5,1000000,826578.50
270,lrange5,1000000,1302083.38
271,lpush5,1000000,831428.12
271,lrange5,1000000,1196287.00
272,lpush5,1000000,829240.50
272,lrange5,1000000,1277200.50
273,lpush5,1000000,817006.56
273,lrange5,1000000,1300660.62
274,lpush5,1000000,819803.25
274,lrange5,1000000,1280450.62
275,lpush5,1000000,828566.69
275,lrange5,1000000,1200499.38
276,lpush5,1000000,825816.69
276,lrange5,1000000,1277159.62
277,lpush5,1000000,823111.06
277,lrange5,1000000,1278813.25
278,lpush5,1000000,827196.06
278,lrange5,1000000,1222533.00
279,lpush5,1000000,824600.12
279,lrange5,1000000,1182222.25
280,lpush5,1000000,838249.81
280,lrange5,1000000,1303885.25
281,lpush5,1000000,825869.56
281,lrange5,1000000,1248639.25
282,lpush5,1000000,834898.19
282,lrange5,1000000,1243940.25
283,lpush5,1000000,819881.94
283,lrange5,1000000,1200557.00
284,lpush5,1000000,836833.44
284,lrange5,1000000,1194838.75
285,lpush5,1000000,832119.81
285,lrange5,1000000,1270668.38
286,lpush5,1000000,826578.50
286,lrange5,1000000,1256281.38
287,lpush5,1000000,827986.81
287,lrange5,1000000,1257881.75
288,lpush5,1000000,831374.94
288,lrange5,1000000,1288783.50
289,lpush5,1000000,827854.31
289,lrange5,1000000,1272386.75
290,lpush5,1000000,837574.56
290,lrange5,1000000,1267528.50
291,lpush5,1000000,827235.75
291,lrange5,1000000,1302270.88
292,lpush5,1000000,825790.25
292,lrange5,1000000,1285347.00
293,lpush5,1000000,825122.12
293,lrange5,1000000,1254725.25
294,lpush5,1000000,827169.56
294,lrange5,1000000,1287063.00
295,lpush5,1000000,819842.62
295,lrange5,1000000,1193775.62
296,lpush5,1000000,831468.06
296,lrange5,1000000,1176583.50
297,lpush5,1000000,825267.31
297,lrange5,1000000,1298846.75
298,lpush5,1000000,834911.56
298,lrange5,1000000,1192009.50
299,lpush5,1000000,834831.44
299,lrange5,1000000,1307189.62
300,lpush5,1000000,830817.25
300,lrange5,1000000,1255086.62
301,lpush5,1000000,823775.94
301,lrange5,1000000,1196535.88
302,lpush5,1000000,827867.56
302,lrange5,1000000,1178063.62
303,lpush5,1000000,828039.75
303,lrange5,1000000,1206446.38
304,lpush5,1000000,827986.81
304,lrange5,1000000,1262666.62
305,lpush5,1000000,839033.56
305,lrange5,1000000,1295523.25
306,lpush5,1000000,832066.56
306,lrange5,1000000,1210653.75
307,lpush5,1000000,832639.50
307,lrange5,1000000,1200902.75
308,lpush5,1000000,816326.50
308,lrange5,1000000,1297037.62
309,lpush5,1000000,830737.56
309,lrange5,1000000,1292093.00
310,lpush5,1000000,823907.75
310,lrange5,1000000,1168392.50
311,lpush5,1000000,827129.88
311,lrange5,1000000,1295399.00
312,lpush5,1000000,834135.12
312,lrange5,1000000,1285429.25
313,lpush5,1000000,829412.94
313,lrange5,1000000,1190476.25
314,lpush5,1000000,832013.31
314,lrange5,1000000,1297058.38
315,lpush5,1000000,826499.12
315,lrange5,1000000,1258002.50
316,lpush5,1000000,826578.50
316,lrange5,1000000,1300410.88
317,lpush5,1000000,825975.25
317,lrange5,1000000,1200653.00
318,lpush5,1000000,821692.69
318,lrange5,1000000,1293723.12
319,lpush5,1000000,827288.69
319,lrange5,1000000,1292093.00
320,lpush5,1000000,823097.94
320,lrange5,1000000,1250060.00
321,lpush5,1000000,830671.12
321,lrange5,1000000,1295399.00
322,lpush5,1000000,827182.81
322,lrange5,1000000,1295544.00
323,lpush5,1000000,823762.75
323,lrange5,1000000,1265984.75
324,lpush5,1000000,827235.75
324,lrange5,1000000,1242255.88
325,lpush5,1000000,827880.81
325,lrange5,1000000,1282133.38
326,lpush5,1000000,829875.50
326,lrange5,1000000,1298950.62
327,lpush5,1000000,827301.94
327,lrange5,1000000,1253152.88
328,lpush5,1000000,830684.38
328,lrange5,1000000,1265822.75
329,lpush5,1000000,819105.69
329,lrange5,1000000,1196248.75
330,lpush5,1000000,836820.06
330,lrange5,1000000,1239256.50
331,lpush5,1000000,840416.75
331,lrange5,1000000,1196535.88
332,lpush5,1000000,827301.94
332,lrange5,1000000,1221040.25
333,lpush5,1000000,826671.06
333,lrange5,1000000,1186562.25
334,lpush5,1000000,835595.62
334,lrange5,1000000,1190914.38
335,lpush5,1000000,827986.81
335,lrange5,1000000,1256281.38
336,lpush5,1000000,825816.69
336,lrange5,1000000,1165557.12
337,lpush5,1000000,834201.81
337,lrange5,1000000,1288845.38
338,lpush5,1000000,834791.38
338,lrange5,1000000,1231704.50
339,lpush5,1000000,840551.25
339,lrange5,1000000,1297120.62
340,lpush5,1000000,827182.81
340,lrange5,1000000,1295564.75
341,lpush5,1000000,830578.06
341,lrange5,1000000,1198026.38
342,lpush5,1000000,825188.12
342,lrange5,1000000,1297182.88
343,lpush5,1000000,831348.31
343,lrange5,1000000,1285347.00
344,lpush5,1000000,832159.69
344,lrange5,1000000,1297141.38
345,lpush5,1000000,825869.56
345,lrange5,1000000,1283779.25
346,lpush5,1000000,828513.69
346,lrange5,1000000,1228501.25
347,lpush5,1000000,839697.75
347,lrange5,1000000,1298826.00
348,lpush5,1000000,827920.56
348,lrange5,1000000,1267528.50
349,lpush5,1000000,825108.88
349,lrange5,1000000,1196172.25
350,lpush5,1000000,830087.94
350,lrange5,1000000,1195144.50
351,lpush5,1000000,838316.88
351,lrange5,1000000,1186486.38
352,lpush5,1000000,829253.75
352,lrange5,1000000,1292258.38
353,lpush5,1000000,825935.62
353,lrange5,1000000,1193451.12
354,lpush5,1000000,825829.94
354,lrange5,1000000,1234627.12
355,lpush5,1000000,827814.62
355,lrange5,1000000,1247082.38
356,lpush5,1000000,832000.00
356,lrange5,1000000,1305692.00
357,lpush5,1000000,826472.69
357,lrange5,1000000,1295523.25
358,lpush5,1000000,833559.94
358,lrange5,1000000,1225509.88
359,lpush5,1000000,828566.69
359,lrange5,1000000,1202250.00
360,lpush5,1000000,823802.31
360,lrange5,1000000,1285347.00
361,lpush5,1000000,829346.62
361,lrange5,1000000,1199136.75
362,lpush5,1000000,832746.06
362,lrange5,1000000,1182203.25
363,lpush5,1000000,824521.00
363,lrange5,1000000,1259466.00
364,lpush5,1000000,825174.94
364,lrange5,1000000,1250080.00
365,lpush5,1000000,825082.50
365,lrange5,1000000,1297099.88
366,lpush5,1000000,761626.81
366,lrange5,1000000,1298701.38
367,lpush5,1000000,830578.06
367,lrange5,1000000,1259466.00
368,lpush5,1000000,821903.06
368,lrange5,1000000,1298701.38
369,lpush5,1000000,826552.06
369,lrange5,1000000,1267467.75
370,lpush5,1000000,827854.31
370,lrange5,1000000,1298722.12
371,lpush5,1000000,824441.81
371,lrange5,1000000,1282071.88
372,lpush5,1000000,825267.31
372,lrange5,1000000,1257881.75
373,lpush5,1000000,827182.81
373,lrange5,1000000,1194819.62
374,lpush5,1000000,832799.38
374,lrange5,1000000,1295544.00
375,lpush5,1000000,827301.94
375,lrange5,1000000,1295378.25
376,lpush5,1000000,838437.56
376,lrange5,1000000,1295357.50
377,lpush5,1000000,828013.31
377,lrange5,1000000,1295336.75
378,lpush5,1000000,833346.62
378,lrange5,1000000,1204877.12
379,lpush5,1000000,826472.69
379,lrange5,1000000,1298846.75
380,lpush5,1000000,827129.88
380,lrange5,1000000,1189346.00
381,lpush5,1000000,827182.81
381,lrange5,1000000,1288721.62
382,lpush5,1000000,837708.56
382,lrange5,1000000,1205069.88
383,lpush5,1000000,834028.38
383,lrange5,1000000,1283840.88
384,lpush5,1000000,830578.06
384,lrange5,1000000,1191952.38
385,lpush5,1000000,822579.00
385,lrange5,1000000,1300473.38
386,lpush5,1000000,832852.62
386,lrange5,1000000,1305524.88
387,lpush5,1000000,823097.94
387,lrange5,1000000,1243940.25
388,lpush5,1000000,830724.25
388,lrange5,1000000,1287207.25
389,lpush5,1000000,825829.94
389,lrange5,1000000,1250000.00
390,lpush5,1000000,833399.94
390,lrange5,1000000,1300515.00
391,lpush5,1000000,827986.81
391,lrange5,1000000,1288701.00
392,lpush5,1000000,834135.12
392,lrange5,1000000,1300598.25
393,lpush5,1000000,825201.31
393,lrange5,1000000,1265883.50
394,lpush5,1000000,826512.38
394,lrange5,1000000,1300410.88
395,lpush5,1000000,826485.94
395,lrange5,1000000,1293661.00
396,lpush5,1000000,823111.06
396,lrange5,1000000,1204857.88
397,lpush5,1000000,824573.75
397,lrange5,1000000,1297037.62
398,lpush5,1000000,830591.38
398,lrange5,1000000,1293723.12
399,lpush5,1000000,828026.50
399,lrange5,1000000,1201980.75
400,lpush5,1000000,829187.44
400,lrange5,1000000,1285593.88
401,lpush5,1000000,823947.31
401,lrange5,1000000,1250060.00
402,lpush5,1000000,834724.56
402,lrange5,1000000,1300390.12
403,lpush5,1000000,823163.75
403,lrange5,1000000,1194838.75
404,lpush5,1000000,828026.50
404,lrange5,1000000,1135382.50
405,lpush5,1000000,830790.69
405,lrange5,1000000,1300535.75
406,lpush5,1000000,827143.12
406,lrange5,1000000,1258002.50
407,lpush5,1000000,828553.44
407,lrange5,1000000,1270851.38
408,lpush5,1000000,830604.62
408,lrange5,1000000,1303801.75
409,lpush5,1000000,827275.44
409,lrange5,1000000,1197739.00
410,lpush5,1000000,825267.31
410,lrange5,1000000,1307231.38
411,lpush5,1000000,831414.81
411,lrange5,1000000,1295544.00
412,lpush5,1000000,831468.06
412,lrange5,1000000,1210770.00
413,lpush5,1000000,823723.25
413,lrange5,1000000,1166879.88
414,lpush5,1000000,828526.94
414,lrange5,1000000,1298701.38
415,lpush5,1000000,821096.81
415,lrange5,1000000,1302104.12
416,lpush5,1000000,825909.19
416,lrange5,1000000,1298701.38
417,lpush5,1000000,821889.88
417,lrange5,1000000,1295419.62
418,lpush5,1000000,825320.12
418,lrange5,1000000,1259607.00
419,lpush5,1000000,825188.12
419,lrange5,1000000,1253152.88
420,lpush5,1000000,832119.81
420,lrange5,1000000,1300410.88
421,lpush5,1000000,828739.00
421,lrange5,1000000,1305483.12
422,lpush5,1000000,836227.44
422,lrange5,1000000,1287021.88
423,lpush5,1000000,822381.62
423,lrange5,1000000,1285491.00
424,lpush5,1000000,829240.50
