trial,operation,requests,rps
68,lpush5,1000000,834737.94
68,lrange5,1000000,1256301.50
69,lpush5,1000000,827973.56
69,lrange5,1000000,1234706.12
70,lpush5,1000000,830657.81
70,lrange5,1000000,1288866.00
71,lpush5,1000000,824415.44
71,lrange5,1000000,1270668.38
72,lpush5,1000000,825214.50
72,lrange5,1000000,1273885.25
73,lpush5,1000000,832066.56
73,lrange5,1000000,1239355.62
74,lpush5,1000000,829240.50
74,lrange5,1000000,1287083.62
75,lpush5,1000000,831454.75
75,lrange5,1000000,1290363.88
76,lpush5,1000000,833506.62
76,lrange5,1000000,1287001.25
77,lpush5,1000000,822447.38
77,lrange5,1000000,1205166.25
78,lpush5,1000000,833399.94
78,lrange5,1000000,1269218.25
79,lpush5,1000000,829346.62
79,lrange5,1000000,1267650.25
80,lpush5,1000000,827143.12
80,lrange5,1000000,1277159.62
81,lpush5,1000000,825922.38
81,lrange5,1000000,1273987.25
82,lpush5,1000000,832639.50
82,lrange5,1000000,1288701.00
83,lpush5,1000000,821123.12
83,lrange5,1000000,1264404.50
84,lpush5,1000000,830710.94
84,lrange5,1000000,1273905.75
85,lpush5,1000000,829346.62
85,lrange5,1000000,1265822.75
86,lpush5,1000000,829875.50
86,lrange5,1000000,1190704.75
87,lpush5,1000000,833506.62
87,lrange5,1000000,1154993.12
88,lpush5,1000000,831946.75
88,lrange5,1000000,1234765.38
89,lpush5,1000000,826499.12
89,lrange5,1000000,1234686.38
90,lpush5,1000000,821916.19
90,lrange5,1000000,1280512.12
91,lpush5,1000000,825122.12
91,lrange5,1000000,1247062.38
92,lpush5,1000000,820397.06
92,lrange5,1000000,1278833.75
93,lpush5,1000000,819685.25
93,lrange5,1000000,1246882.88
94,lpush5,1000000,827986.81
94,lrange5,1000000,1183734.88
95,lpush5,1000000,830737.56
95,lrange5,1000000,1278772.38
96,lpush5,1000000,825135.31
96,lrange5,1000000,1283779.25
97,lpush5,1000000,832719.44
97,lrange5,1000000,1285347.00
98,lpush5,1000000,823203.25
98,lrange5,1000000,1282297.50
99,lpush5,1000000,825108.88
99,lrange5,1000000,1288680.38
100,lpush5,1000000,818409.19
100,lrange5,1000000,1280409.75
101,lpush5,1000000,819053.25
101,lrange5,1000000,1285532.12
102,lpush5,1000000,821083.69
102,lrange5,1000000,1278772.38
103,lpush5,1000000,827880.81
103,lrange5,1000000,1283717.62
104,lpush5,1000000,823736.44
104,lrange5,1000000,1267650.25
105,lpush5,1000000,825816.69
105,lrange5,1000000,1283799.75
106,lpush5,1000000,825962.06
106,lrange5,1000000,1192143.00
107,lpush5,1000000,821705.81
107,lrange5,1000000,1212276.38
108,lpush5,1000000,832679.44
108,lrange5,1000000,1236291.75
109,lpush5,1000000,833426.62
109,lrange5,1000000,1282092.38
110,lpush5,1000000,824415.44
110,lrange5,1000000,1277139.25
111,lpush5,1000000,830617.94
111,lrange5,1000000,1223990.25
112,lpush5,1000000,819737.69
112,lrange5,1000000,1202057.62
113,lpush5,1000000,824586.94
113,lrange5,1000000,1277241.38
114,lpush5,1000000,823071.56
114,lrange5,1000000,1283820.25
115,lpush5,1000000,819777.00
115,lrange5,1000000,1278772.38
116,lpush5,1000000,826552.06
116,lrange5,1000000,1282194.88
117,lpush5,1000000,829187.44
117,lrange5,1000000,1199232.62
118,lpush5,1000000,831960.06
118,lrange5,1000000,1285470.50
119,lpush5,1000000,829981.69
119,lrange5,1000000,1196229.62
120,lpush5,1000000,816496.31
120,lrange5,1000000,1256321.62
121,lpush5,1000000,828513.69
121,lrange5,1000000,1185061.62
122,lpush5,1000000,822513.19
122,lrange5,1000000,1212140.62
123,lpush5,1000000,823071.56
123,lrange5,1000000,1240774.25
124,lpush5,1000000,825201.31
124,lrange5,1000000,1292134.38
125,lpush5,1000000,826472.69
125,lrange5,1000000,1287124.88
126,lpush5,1000000,834911.56
126,lrange5,1000000,1287021.88
127,lpush5,1000000,823190.12
127,lrange5,1000000,1192276.50
128,lpush5,1000000,820397.06
128,lrange5,1000000,1277200.50
129,lpush5,1000000,826499.12
129,lrange5,1000000,1261034.12
130,lpush5,1000000,828026.50
130,lrange5,1000000,1275673.50
131,lpush5,1000000,829306.81
131,lrange5,1000000,1290467.12
132,lpush5,1000000,819013.94
132,lrange5,1000000,1225529.38
133,lpush5,1000000,829928.62
133,lrange5,1000000,1285429.25
134,lpush5,1000000,836347.81
134,lrange5,1000000,1273885.25
135,lpush5,1000000,830671.12
135,lrange5,1000000,1288701.00
136,lpush5,1000000,829240.50
136,lrange5,1000000,1259526.38
137,lpush5,1000000,825777.06
137,lrange5,1000000,1282215.38
138,lpush5,1000000,824415.44
138,lrange5,1000000,1193317.38
139,lpush5,1000000,823111.06
139,lrange5,1000000,1189136.75
140,lpush5,1000000,831255.25
140,lrange5,1000000,1269076.12
141,lpush5,1000000,830684.38
141,lrange5,1000000,998004.00
142,lpush5,1000000,825293.75
142,lrange5,1000000,1285552.75
143,lpush5,1000000,836873.62
143,lrange5,1000000,1288845.38
144,lpush5,1000000,827315.12
144,lrange5,1000000,1197815.62
145,lpush5,1000000,823828.69
145,lrange5,1000000,1280594.12
146,lpush5,1000000,823045.25
146,lrange5,1000000,1205108.50
147,lpush5,1000000,825095.69
147,lrange5,1000000,1283697.12
148,lpush5,1000000,833386.62
148,lrange5,1000000,1287021.88
149,lpush5,1000000,831946.75
149,lrange5,1000000,1264303.38
150,lpush5,1000000,831295.12
150,lrange5,1000000,1288742.25
151,lpush5,1000000,833373.31
151,lrange5,1000000,1242236.00
152,lpush5,1000000,823775.94
152,lrange5,1000000,1288659.75
153,lpush5,1000000,834135.12
153,lrange5,1000000,1264303.38
154,lpush5,1000000,829875.50
154,lrange5,1000000,1288742.25
155,lpush5,1000000,826525.62
155,lrange5,1000000,1272427.50
156,lpush5,1000000,828725.75
156,lrange5,1000000,1287124.88
157,lpush5,1000000,829902.06
157,lrange5,1000000,1256301.50
158,lpush5,1000000,822421.06
158,lrange5,1000000,1282051.38
159,lpush5,1000000,828672.75
159,lrange5,1000000,1273926.12
160,lpush5,1000000,827986.81
160,lrange5,1000000,1239197.00
161,lpush5,1000000,829187.44
161,lrange5,1000000,1282071.88
162,lpush5,1000000,824613.31
162,lrange5,1000000,1288721.62
163,lpush5,1000000,824415.44
163,lrange5,1000000,1143204.62
164,lpush5,1000000,825975.25
164,lrange5,1000000,1270770.00
165,lpush5,1000000,827947.06
165,lrange5,1000000,1225509.88
166,lpush5,1000000,823775.94
166,lrange5,1000000,1183659.12
167,lpush5,1000000,823071.56
167,lrange5,1000000,1187819.50
168,lpush5,1000000,833506.62
168,lrange5,1000000,1199136.75
169,lpush5,1000000,827288.69
169,lrange5,1000000,1245509.38
170,lpush5,1000000,834028.38
170,lrange5,1000000,1257901.88
171,lpush5,1000000,832639.50
171,lrange5,1000000,1270729.38
172,lpush5,1000000,832106.50
172,lrange5,1000000,1282092.38
173,lpush5,1000000,833479.94
173,lrange5,1000000,1267589.38
174,lpush5,1000000,822421.06
174,lrange5,1000000,1225490.25
175,lpush5,1000000,827301.94
175,lrange5,1000000,1280471.12
176,lpush5,1000000,827920.56
176,lrange5,1000000,1197719.75
177,lpush5,1000000,821692.69
177,lrange5,1000000,1269035.50
178,lpush5,1000000,832013.31
178,lrange5,1000000,1225647.12
179,lpush5,1000000,830644.50
179,lrange5,1000000,1278874.62
180,lpush5,1000000,841939.44
180,lrange5,1000000,1193527.50
181,lpush5,1000000,827143.12
181,lrange5,1000000,1186315.50
182,lpush5,1000000,828699.25
182,lrange5,1000000,1225529.38
183,lpush5,1000000,828566.69
183,lrange5,1000000,1282256.50
184,lpush5,1000000,831960.06
184,lrange5,1000000,1196421.00
185,lpush5,1000000,824573.75
185,lrange5,1000000,1207787.38
186,lpush5,1000000,829240.50
186,lrange5,1000000,1272264.62
187,lpush5,1000000,826565.25
187,lrange5,1000000,1285347.00
188,lpush5,1000000,834764.62
188,lrange5,1000000,1287186.62
189,lpush5,1000000,824415.44
189,lrange5,1000000,1270790.38
190,lpush5,1000000,827827.88
190,lrange5,1000000,1283861.38
191,lpush5,1000000,834028.38
191,lrange5,1000000,1275510.25
192,lpush5,1000000,839006.69
192,lrange5,1000000,1227013.50
193,lpush5,1000000,827249.00
193,lrange5,1000000,1197873.12
194,lpush5,1000000,836873.62
194,lrange5,1000000,1193584.75
195,lpush5,1000000,821162.50
195,lrange5,1000000,1283923.00
196,lpush5,1000000,834081.75
196,lrange5,1000000,1270810.62
197,lpush5,1000000,820357.69
197,lrange5,1000000,1288680.38
198,lpush5,1000000,828540.19
198,lrange5,1000000,1283861.38
199,lpush5,1000000,825777.06
199,lrange5,1000000,1280594.12
200,lpush5,1000000,829902.06
200,lrange5,1000000,1191895.12
201,lpush5,1000000,831428.12
201,lrange5,1000000,1202173.00
202,lpush5,1000000,833333.31
202,lrange5,1000000,1224166.50
203,lpush5,1000000,822421.06
203,lrange5,1000000,1257942.12
204,lpush5,1000000,840551.25
204,lrange5,1000000,1253273.25
205,lpush5,1000000,827880.81
205,lrange5,1000000,1186353.50
206,lpush5,1000000,824494.62
206,lrange5,1000000,1221059.88
207,lpush5,1000000,825803.50
207,lrange5,1000000,1290343.25
208,lpush5,1000000,832759.38
208,lrange5,1000000,1265843.00
209,lpush5,1000000,827182.81
209,lrange5,1000000,1267548.88
210,lpush5,1000000,827354.88
210,lrange5,1000000,1267528.50
211,lpush5,1000000,831295.12
211,lrange5,1000000,1290343.25
212,lpush5,1000000,821018.00
212,lrange5,1000000,1285429.25
213,lpush5,1000000,828566.69
213,lrange5,1000000,1287166.00
214,lpush5,1000000,823084.75
214,lrange5,1000000,1199443.62
215,lpush5,1000000,827129.88
215,lrange5,1000000,1290570.38
216,lpush5,1000000,832013.31
216,lrange5,1000000,1248539.38
217,lpush5,1000000,828566.69
217,lrange5,1000000,1274089.12
218,lpush5,1000000,824415.44
218,lrange5,1000000,1280491.62
219,lpush5,1000000,821083.69
219,lrange5,1000000,1288783.50
220,lpush5,1000000,819711.44
220,lrange5,1000000,1233242.88
221,lpush5,1000000,833346.62
221,lrange5,1000000,1285388.12
222,lpush5,1000000,830034.81
222,lrange5,1000000,1278772.38
223,lpush5,1000000,829267.00
223,lrange5,1000000,1265863.25
224,lpush5,1000000,827907.31
224,lrange5,1000000,1282215.38
225,lpush5,1000000,831321.75
225,lrange5,1000000,1290549.75
226,lpush5,1000000,831374.94
226,lrange5,1000000,1197719.75
227,lpush5,1000000,835582.25
227,lrange5,1000000,1272305.38
228,lpush5,1000000,832666.12
228,lrange5,1000000,1285347.00
229,lpush5,1000000,834041.69
229,lrange5,1000000,1243880.62
230,lpush5,1000000,828566.69
230,lrange5,1000000,1280594.12
231,lpush5,1000000,836980.69
231,lrange5,1000000,1287001.25
232,lpush5,1000000,834148.44
232,lrange5,1000000,1265964.50
233,lpush5,1000000,835435.25
233,lrange5,1000000,1270668.38
234,lpush5,1000000,831321.75
234,lrange5,1000000,1283861.38
235,lpush5,1000000,836873.62
235,lrange5,1000000,1275571.50
236,lpush5,1000000,832133.12
236,lrange5,1000000,1272468.12
237,lpush5,1000000,834844.75
237,lrange5,1000000,1194934.25
238,lpush5,1000000,835528.81
238,lrange5,1000000,1239296.12
239,lpush5,1000000,838939.56
239,lrange5,1000000,1257861.62
240,lpush5,1000000,818369.88
240,lrange5,1000000,1251604.50
241,lpush5,1000000,821692.69
241,lrange5,1000000,1254745.25
242,lpush5,1000000,828712.50
242,lrange5,1000000,1168299.00
243,lpush5,1000000,836187.31
243,lrange5,1000000,1265903.75
244,lpush5,1000000,830684.38
244,lrange5,1000000,1270648.00
245,lpush5,1000000,821057.44
245,lrange5,1000000,1269035.50
246,lpush5,1000000,829941.88
246,lrange5,1000000,1215397.25
247,lpush5,1000000,825975.25
247,lrange5,1000000,1290405.25
248,lpush5,1000000,823097.94
248,lrange5,1000000,1282236.00
249,lpush5,1000000,836254.19
249,lrange5,1000000,1272285.00
250,lpush5,1000000,829941.88
250,lrange5,1000000,1200691.50
251,lpush5,1000000,838397.38
251,lrange5,1000000,1285388.12
252,lpush5,1000000,823111.06
252,lrange5,1000000,1275530.62
253,lpush5,1000000,831960.06
253,lrange5,1000000,1292031.00
254,lpush5,1000000,823097.94
254,lrange5,1000000,1283717.62
255,lpush5,1000000,826459.50
255,lrange5,1000000,1196555.00
256,lpush5,1000000,823124.25
256,lrange5,1000000,1193489.25
257,lpush5,1000000,828606.44
257,lrange5,1000000,1280409.75
258,lpush5,1000000,830617.94
258,lrange5,1000000,1287145.38
259,lpush5,1000000,828500.38
259,lrange5,1000000,1287207.25
260,lpush5,1000000,825763.88
260,lrange5,1000000,1139243.75
261,lpush5,1000000,827182.81
261,lrange5,1000000,1259466.00
262,lpush5,1000000,819672.12
262,lrange5,1000000,1254705.12
263,lpush5,1000000,841042.88
263,lrange5,1000000,1280409.75
264,lpush5,1000000,834135.12
264,lrange5,1000000,1273926.12
265,lpush5,1000000,834778.00
265,lrange5,1000000,1196555.00
266,lpush5,1000000,826552.06
266,lrange5,1000000,1109948.88
267,lpush5,1000000,512828.72
267,lrange5,1000000,786301.94
268,lpush5,1000000,729014.56
268,lrange5,1000000,1269035.50
269,lpush5,1000000,826618.12
269,lrange5,1000000,1231606.00
270,lpush5,1000000,829187.44
270,lrange5,1000000,1277261.88
271,lpush5,1000000,834751.31
271,lrange5,1000000,1257922.00
272,lpush5,1000000,823894.56
272,lrange5,1000000,1288742.25
273,lpush5,1000000,823907.75
273,lrange5,1000000,1196267.88
274,lpush5,1000000,831335.00
274,lrange5,1000000,1223990.25
275,lpush5,1000000,815699.88
275,lrange5,1000000,1193622.88
276,lpush5,1000000,829253.75
276,lrange5,1000000,1254745.25
277,lpush5,1000000,817163.44
277,lrange5,1000000,1285408.75
278,lpush5,1000000,831255.25
278,lrange5,1000000,1287042.50
279,lpush5,1000000,825843.12
279,lrange5,1000000,1261054.25
280,lpush5,1000000,827196.06
280,lrange5,1000000,1240833.75
281,lpush5,1000000,826512.38
281,lrange5,1000000,1287001.25
282,lpush5,1000000,828500.38
282,lrange5,1000000,1253173.00
283,lpush5,1000000,819790.12
283,lrange5,1000000,1277302.75
284,lpush5,1000000,819724.56
284,lrange5,1000000,1285573.25
285,lpush5,1000000,823828.69
285,lrange5,1000000,1285573.25
286,lpush5,1000000,822394.75
286,lrange5,1000000,1283902.50
287,lpush5,1000000,822407.94
287,lrange5,1000000,1269096.50
288,lpush5,1000000,830114.50
288,lrange5,1000000,1287104.25
289,lpush5,1000000,832786.00
289,lrange5,1000000,1288804.12
290,lpush5,1000000,823150.62
290,lrange5,1000000,1272285.00
291,lpush5,1000000,822434.25
291,lrange5,1000000,1227150.88
292,lpush5,1000000,828699.25
292,lrange5,1000000,1288804.12
293,lpush5,1000000,827169.56
293,lrange5,1000000,1246882.88
294,lpush5,1000000,825161.69
294,lrange5,1000000,1269076.12
295,lpush5,1000000,814553.69
295,lrange5,1000000,1265944.25
296,lpush5,1000000,823163.75
296,lrange5,1000000,1204954.25
297,lpush5,1000000,830617.94
297,lrange5,1000000,1199040.75
298,lpush5,1000000,825188.12
298,lrange5,1000000,1183450.88
299,lpush5,1000000,819829.50
299,lrange5,1000000,1275673.50
300,lpush5,1000000,818461.56
300,lrange5,1000000,1287063.00
301,lpush5,1000000,820423.31
301,lrange5,1000000,1285532.12
302,lpush5,1000000,823736.44
302,lrange5,1000000,1287104.25
303,lpush5,1000000,825909.19
303,lrange5,1000000,1290343.25
304,lpush5,1000000,827182.81
304,lrange5,1000000,1213786.38
305,lpush5,1000000,821692.69
305,lrange5,1000000,1207942.00
306,lpush5,1000000,823137.44
306,lrange5,1000000,1256482.38
307,lpush5,1000000,822381.62
307,lrange5,1000000,1270790.38
308,lpush5,1000000,819698.31
308,lrange5,1000000,1285347.00
309,lpush5,1000000,828513.69
309,lrange5,1000000,1186372.50
310,lpush5,1000000,838966.44
310,lrange5,1000000,1197815.62
311,lpush5,1000000,836173.94
311,lrange5,1000000,1246882.88
312,lpush5,1000000,829928.62
312,lrange5,1000000,1265843.00
313,lpush5,1000000,825280.50
313,lrange5,1000000,1295440.38
314,lpush5,1000000,839087.25
314,lrange5,1000000,1196306.12
315,lpush5,1000000,825108.88
315,lrange5,1000000,1197739.00
316,lpush5,1000000,827196.06
316,lrange5,1000000,1242395.00
317,lpush5,1000000,835609.00
317,lrange5,1000000,1285388.12
318,lpush5,1000000,834041.69
318,lrange5,1000000,1280635.00
319,lpush5,1000000,836833.44
319,lrange5,1000000,1266005.00
320,lpush5,1000000,823723.25
320,lrange5,1000000,1233183.75
321,lpush5,1000000,829888.75
321,lrange5,1000000,1250060.00
322,lpush5,1000000,839630.56
322,lrange5,1000000,1275612.25
323,lpush5,1000000,822605.31
323,lrange5,1000000,1269055.88
324,lpush5,1000000,829267.00
324,lrange5,1000000,1278977.00
325,lpush5,1000000,825201.31
325,lrange5,1000000,1189155.75
326,lpush5,1000000,817045.75
326,lrange5,1000000,1199328.50
327,lpush5,1000000,827841.12
327,lrange5,1000000,1256301.50
328,lpush5,1000000,835622.38
328,lrange5,1000000,1273987.25
329,lpush5,1000000,821850.44
329,lrange5,1000000,1270668.38
330,lpush5,1000000,826512.38
330,lrange5,1000000,1282112.88
331,lpush5,1000000,819197.44
331,lrange5,1000000,1290446.50
332,lpush5,1000000,836160.56
332,lrange5,1000000,1267569.12
333,lpush5,1000000,830087.94
333,lrange5,1000000,1262808.12
334,lpush5,1000000,819053.25
334,lrange5,1000000,1206407.75
335,lpush5,1000000,817883.88
335,lrange5,1000000,1290363.88
336,lpush5,1000000,821201.94
336,lrange5,1000000,1272325.62
337,lpush5,1000000,827315.12
337,lrange5,1000000,1265822.75
338,lpush5,1000000,820449.56
338,lrange5,1000000,1186619.25
339,lpush5,1000000,833399.94
339,lrange5,1000000,1290322.62
340,lpush5,1000000,825280.50
340,lrange5,1000000,1277159.62
341,lpush5,1000000,823071.56
341,lrange5,1000000,1290343.25
342,lpush5,1000000,834095.06
342,lrange5,1000000,1290487.75
343,lpush5,1000000,827894.06
343,lrange5,1000000,1199309.38
344,lpush5,1000000,829386.44
344,lrange5,1000000,1293702.50
345,lpush5,1000000,821850.44
345,lrange5,1000000,1256341.75
346,lpush5,1000000,829941.88
346,lrange5,1000000,1202269.25
347,lpush5,1000000,825095.69
347,lrange5,1000000,1290343.25
348,lpush5,1000000,830764.12
348,lrange5,1000000,1244218.88
349,lpush5,1000000,831946.75
349,lrange5,1000000,1282071.88
350,lpush5,1000000,819105.69
350,lrange5,1000000,1265883.50
351,lpush5,1000000,836307.69
351,lrange5,1000000,1251644.50
352,lpush5,1000000,820344.56
352,lrange5,1000000,1287186.62
353,lpush5,1000000,823058.44
353,lrange5,1000000,1240694.75
354,lpush5,1000000,827368.06
354,lrange5,1000000,1186467.38
355,lpush5,1000000,827841.12
355,lrange5,1000000,1194876.88
356,lpush5,1000000,829346.62
356,lrange5,1000000,1285573.25
357,lpush5,1000000,828500.38
357,lrange5,1000000,1239177.25
358,lpush5,1000000,828619.69
358,lrange5,1000000,1196382.75
359,lpush5,1000000,821031.19
359,lrange5,1000000,1182127.62
360,lpush5,1000000,818422.25
360,lrange5,1000000,1285449.88
361,lpush5,1000000,831428.12
361,lrange5,1000000,1248579.25
362,lpush5,1000000,821070.56
362,lrange5,1000000,1236133.50
363,lpush5,1000000,829373.12
363,lrange5,1000000,1288680.38
364,lpush5,1000000,836860.19
364,lrange5,1000000,1219687.88
365,lpush5,1000000,822381.62
365,lrange5,1000000,1272285.00
366,lpush5,1000000,823150.62
366,lrange5,1000000,1282051.38
367,lpush5,1000000,825975.25
367,lrange5,1000000,1239355.62
368,lpush5,1000000,827169.56
368,lrange5,1000000,1197853.88
369,lpush5,1000000,819724.56
369,lrange5,1000000,1194743.12
370,lpush5,1000000,829875.50
370,lrange5,1000000,1123685.38
371,lpush5,1000000,830604.62
371,lrange5,1000000,1272285.00
372,lpush5,1000000,829253.75
372,lrange5,1000000,1204915.62
373,lpush5,1000000,840430.19
373,lrange5,1000000,1275653.12
374,lpush5,1000000,829306.81
374,lrange5,1000000,1285532.12
375,lpush5,1000000,836347.81
375,lrange5,1000000,1254725.25
376,lpush5,1000000,829267.00
376,lrange5,1000000,1285511.62
377,lpush5,1000000,827129.88
377,lrange5,1000000,1234567.88
378,lpush5,1000000,829359.88
378,lrange5,1000000,1222572.12
379,lpush5,1000000,827880.81
379,lrange5,1000000,1190533.38
380,lpush5,1000000,826657.81
380,lrange5,1000000,1167122.50
381,lpush5,1000000,833373.31
381,lrange5,1000000,1175238.50
382,lpush5,1000000,834241.88
382,lrange5,1000000,1248479.38
383,lpush5,1000000,836846.81
383,lrange5,1000000,1227170.50
384,lpush5,1000000,832000.00
384,lrange5,1000000,1253152.88
385,lpush5,1000000,830737.56
385,lrange5,1000000,1275571.50
386,lpush5,1000000,827814.62
386,lrange5,1000000,1178252.12
387,lpush5,1000000,827196.06
387,lrange5,1000000,1240694.75
388,lpush5,1000000,831960.06
388,lrange5,1000000,1264283.12
389,lpush5,1000000,743660.94
389,lrange5,1000000,1195087.25
390,lpush5,1000000,825122.12
390,lrange5,1000000,1270749.62
391,lpush5,1000000,827222.50
391,lrange5,1000000,1290570.38
392,lpush5,1000000,833546.62
392,lrange5,1000000,1280594.12
393,lpush5,1000000,823762.75
393,lrange5,1000000,1283697.12
394,lpush5,1000000,838276.62
394,lrange5,1000000,1277200.50
395,lpush5,1000000,832692.75
395,lrange5,1000000,1196363.62
396,lpush5,1000000,833453.31
396,lrange5,1000000,1174065.75
397,lpush5,1000000,825122.12
397,lrange5,1000000,1240833.75
398,lpush5,1000000,827867.56
398,lrange5,1000000,1288659.75
399,lpush5,1000000,823881.38
399,lrange5,1000000,1236291.75
400,lpush5,1000000,825095.69
400,lrange5,1000000,1278977.00
401,lpush5,1000000,816365.69
401,lrange5,1000000,1287145.38
402,lpush5,1000000,837574.56
402,lrange5,1000000,1285347.00
403,lpush5,1000000,824402.25
403,lrange5,1000000,1196229.62
404,lpush5,1000000,823058.44
404,lrange5,1000000,1236173.00
405,lpush5,1000000,823229.62
405,lrange5,1000000,1269116.75
406,lpush5,1000000,833546.62
406,lrange5,1000000,1251724.62
407,lpush5,1000000,832692.75
407,lrange5,1000000,1282236.00
408,lpush5,1000000,823163.75
408,lrange5,1000000,1267528.50
409,lpush5,1000000,827129.88
409,lrange5,1000000,1290425.88
410,lpush5,1000000,828540.19
410,lrange5,1000000,1270709.00
411,lpush5,1000000,834201.81
411,lrange5,1000000,1267427.12
412,lpush5,1000000,834121.75
412,lrange5,1000000,1274048.38
413,lpush5,1000000,826446.25
413,lrange5,1000000,1199175.12
414,lpush5,1000000,827867.56
414,lrange5,1000000,1285347.00
415,lpush5,1000000,831268.50
415,lrange5,1000000,1283902.50
416,lpush5,1000000,831308.44
416,lrange5,1000000,1234587.62
417,lpush5,1000000,825975.25
417,lrange5,1000000,1292217.12
418,lpush5,1000000,833466.62
418,lrange5,1000000,1288824.75
419,lpush5,1000000,834241.88
419,lrange5,1000000,1287001.25
420,lpush5,1000000,836980.69
420,lrange5,1000000,1292093.00
421,lpush5,1000000,830061.38
421,lrange5,1000000,1197873.12
422,lpush5,1000000,830021.56
422,lrange5,1000000,1270648.00
423,lpush5,1000000,825896.00
423,lrange5,1000000,1292010.38
424,lpush5,1000000,819895.06
