trial,operation,requests,rps
121,lrange5,1000000,1258002.50
122,lpush5,1000000,817661.44
122,lrange5,1000000,1240694.75
123,lpush5,1000000,813721.75
123,lrange5,1000000,1265843.00
124,lpush5,1000000,814345.25
124,lrange5,1000000,1261114.75
125,lpush5,1000000,815752.06
125,lrange5,1000000,1256301.50
126,lpush5,1000000,805814.62
126,lrange5,1000000,1239177.25
127,lpush5,1000000,825174.94
127,lrange5,1000000,1256442.25
128,lpush5,1000000,812477.69
128,lrange5,1000000,1242375.12
129,lpush5,1000000,805892.00
129,lrange5,1000000,1222533.00
130,lpush5,1000000,814995.94
130,lrange5,1000000,1264242.75
131,lpush5,1000000,822368.44
131,lrange5,1000000,1224049.00
132,lpush5,1000000,819027.06
132,lrange5,1000000,1234706.12
133,lpush5,1000000,808459.19
133,lrange5,1000000,1221001.25
134,lpush5,1000000,803961.44
134,lrange5,1000000,1236192.75
135,lpush5,1000000,816391.81
135,lrange5,1000000,1243781.12
136,lpush5,1000000,815048.06
136,lrange5,1000000,1258002.50
137,lpush5,1000000,814410.38
137,lrange5,1000000,1231684.75
138,lpush5,1000000,821175.69
138,lrange5,1000000,1234804.88
139,lpush5,1000000,821031.19
139,lrange5,1000000,1242335.38
140,lpush5,1000000,819842.62
140,lrange5,1000000,1250140.00
141,lpush5,1000000,820344.56
141,lrange5,1000000,1266045.50
142,lpush5,1000000,821110.00
142,lrange5,1000000,1256462.25
143,lpush5,1000000,786920.50
143,lrange5,1000000,1233223.25
144,lpush5,1000000,825108.88
144,lrange5,1000000,1259768.25
145,lpush5,1000000,807167.12
145,lrange5,1000000,1246882.88
146,lpush5,1000000,826512.38
146,lrange5,1000000,1262626.25
147,lpush5,1000000,823723.25
147,lrange5,1000000,1256301.50
148,lpush5,1000000,821771.56
148,lrange5,1000000,1242255.88
149,lpush5,1000000,820383.94
149,lrange5,1000000,1261034.12
150,lpush5,1000000,820475.81
150,lrange5,1000000,1231783.25
151,lpush5,1000000,817674.56
151,lrange5,1000000,1265822.75
152,lpush5,1000000,821083.69
152,lrange5,1000000,1259647.25
153,lpush5,1000000,805165.88
153,lrange5,1000000,1262949.50
154,lpush5,1000000,819724.56
154,lrange5,1000000,1256301.50
155,lpush5,1000000,825856.31
155,lrange5,1000000,1269035.50
156,lpush5,1000000,824547.38
156,lrange5,1000000,1233203.50
157,lpush5,1000000,801963.12
157,lrange5,1000000,1245330.00
158,lpush5,1000000,815791.25
158,lrange5,1000000,1259445.75
159,lpush5,1000000,826631.38
159,lrange5,1000000,1239256.50
160,lpush5,1000000,824507.81
160,lrange5,1000000,1233045.62
161,lpush5,1000000,813008.12
161,lrange5,1000000,1267589.38
162,lpush5,1000000,821705.81
162,lrange5,1000000,1251644.50
163,lpush5,1000000,813669.69
163,lrange5,1000000,1247122.25
164,lpush5,1000000,829240.50
164,lrange5,1000000,1245469.50
165,lpush5,1000000,826512.38
165,lrange5,1000000,1242236.00
166,lpush5,1000000,825240.94
166,lrange5,1000000,1243860.62
167,lpush5,1000000,796191.06
167,lrange5,1000000,1218046.38
168,lpush5,1000000,811094.88
168,lrange5,1000000,1245330.00
169,lpush5,1000000,815139.38
169,lrange5,1000000,1225490.25
170,lpush5,1000000,817713.81
170,lrange5,1000000,1254885.88
171,lpush5,1000000,828672.75
171,lrange5,1000000,1253132.88
172,lpush5,1000000,817818.44
172,lrange5,1000000,1234607.38
173,lpush5,1000000,812438.69
173,lrange5,1000000,1245609.00
174,lpush5,1000000,825816.69
174,lrange5,1000000,1253233.12
175,lpush5,1000000,822434.25
175,lrange5,1000000,1250060.00
176,lpush5,1000000,823071.56
176,lrange5,1000000,1254926.00
177,lpush5,1000000,820475.81
177,lrange5,1000000,1248579.25
178,lpush5,1000000,811081.88
178,lrange5,1000000,1237702.88
179,lpush5,1000000,826525.62
179,lrange5,1000000,1267427.12
180,lpush5,1000000,822421.06
180,lrange5,1000000,1240754.38
181,lpush5,1000000,821889.88
181,lrange5,1000000,1262666.62
182,lpush5,1000000,813682.69
182,lrange5,1000000,1236113.75
183,lpush5,1000000,816993.50
183,lrange5,1000000,1262868.75
184,lpush5,1000000,830724.25
184,lrange5,1000000,1262626.25
185,lpush5,1000000,820357.69
185,lrange5,1000000,1262868.75
186,lpush5,1000000,811766.25
186,lrange5,1000000,1248519.38
187,lpush5,1000000,817674.56
187,lrange5,1000000,1228520.88
188,lpush5,1000000,729464.62
188,lrange5,1000000,1230130.38
189,lpush5,1000000,818474.62
189,lrange5,1000000,1256462.25
190,lpush5,1000000,821057.44
190,lrange5,1000000,1228678.12
191,lpush5,1000000,821070.56
191,lrange5,1000000,1196229.62
192,lpush5,1000000,799398.88
192,lrange5,1000000,1178101.38
193,lpush5,1000000,755870.00
193,lrange5,1000000,1227190.25
194,lpush5,1000000,809768.44
194,lrange5,1000000,1204992.75
195,lpush5,1000000,814397.38
195,lrange5,1000000,1141735.12
196,lpush5,1000000,783085.38
196,lrange5,1000000,1179339.62
197,lpush5,1000000,780118.62
197,lrange5,1000000,1206427.00
198,lpush5,1000000,813008.12
198,lrange5,1000000,1206427.00
199,lpush5,1000000,806451.62
199,lrange5,1000000,1245369.88
200,lpush5,1000000,811727.25
200,lrange5,1000000,1222493.88
201,lpush5,1000000,809100.38
201,lrange5,1000000,1228579.88
202,lpush5,1000000,803922.88
202,lrange5,1000000,1236351.00
203,lpush5,1000000,790513.81
203,lrange5,1000000,1221216.12
204,lpush5,1000000,814371.31
204,lrange5,1000000,1216700.75
205,lpush5,1000000,803948.56
205,lrange5,1000000,1153716.25
206,lpush5,1000000,785659.06
206,lrange5,1000000,1231645.38
207,lpush5,1000000,800717.38
207,lrange5,1000000,1254725.25
208,lpush5,1000000,809178.06
208,lrange5,1000000,1256462.25
209,lpush5,1000000,821070.56
209,lrange5,1000000,1247122.25
210,lpush5,1000000,812373.69
210,lrange5,1000000,1248459.38
211,lpush5,1000000,808485.06
211,lrange5,1000000,1239177.25
212,lpush5,1000000,810385.75
212,lrange5,1000000,1258103.12
213,lpush5,1000000,792469.12
213,lrange5,1000000,1259445.75
214,lpush5,1000000,816993.50
214,lrange5,1000000,1254926.00
215,lpush5,1000000,807128.38
215,lrange5,1000000,1227249.12
216,lpush5,1000000,815061.12
216,lrange5,1000000,1248439.50
217,lpush5,1000000,817726.88
217,lrange5,1000000,1243940.25
218,lpush5,1000000,807819.06
218,lrange5,1000000,1250060.00
219,lpush5,1000000,813760.81
219,lrange5,1000000,1243840.75
220,lpush5,1000000,820370.81
220,lrange5,1000000,1251924.88
221,lpush5,1000000,819737.69
221,lrange5,1000000,1254705.12
222,lpush5,1000000,817700.69
222,lrange5,1000000,1250000.00
223,lpush5,1000000,798084.56
223,lrange5,1000000,1270831.00
224,lpush5,1000000,825227.69
224,lrange5,1000000,1245509.38
225,lpush5,1000000,811779.25
225,lrange5,1000000,1240972.75
226,lpush5,1000000,812425.69
226,lrange5,1000000,1239157.38
227,lpush5,1000000,807896.56
227,lrange5,1000000,1259848.88
228,lpush5,1000000,811030.00
228,lrange5,1000000,1265843.00
229,lpush5,1000000,815739.00
229,lrange5,1000000,1243860.62
230,lpush5,1000000,812425.69
230,lrange5,1000000,1184891.00
231,lpush5,1000000,806477.44
231,lrange5,1000000,1258042.75
232,lpush5,1000000,819040.19
232,lrange5,1000000,1213728.12
233,lpush5,1000000,805307.56
233,lrange5,1000000,1207961.38
234,lpush5,1000000,808446.25
234,lrange5,1000000,1242335.38
235,lpush5,1000000,798785.94
235,lrange5,1000000,1225568.62
236,lpush5,1000000,809061.50
236,lrange5,1000000,1242236.00
237,lpush5,1000000,816326.50
237,lrange5,1000000,1222591.62
238,lpush5,1000000,817739.94
238,lrange5,1000000,1264606.88
239,lpush5,1000000,827880.81
239,lrange5,1000000,1261034.12
240,lpush5,1000000,809716.56
240,lrange5,1000000,1267812.50
241,lpush5,1000000,820502.06
241,lrange5,1000000,1213747.62
242,lpush5,1000000,819013.94
242,lrange5,1000000,1237623.75
243,lpush5,1000000,827841.12
243,lrange5,1000000,1237821.75
244,lpush5,1000000,812412.69
244,lrange5,1000000,1248539.38
245,lpush5,1000000,811779.25
245,lrange5,1000000,1251664.50
246,lpush5,1000000,813008.12
246,lrange5,1000000,1258002.50
247,lpush5,1000000,812503.69
247,lrange5,1000000,1197681.50
248,lpush5,1000000,807780.25
248,lrange5,1000000,1245509.38
249,lpush5,1000000,819053.25
249,lrange5,1000000,1234686.38
250,lpush5,1000000,807192.94
250,lrange5,1000000,1176470.50
251,lpush5,1000000,810398.75
251,lrange5,1000000,1239177.25
252,lpush5,1000000,814332.19
252,lrange5,1000000,1221352.88
253,lpush5,1000000,809061.50
253,lrange5,1000000,1221040.25
254,lpush5,1000000,813060.12
254,lrange5,1000000,1213825.25
255,lpush5,1000000,804543.81
255,lrange5,1000000,1230071.25
256,lpush5,1000000,811068.94
256,lrange5,1000000,1207845.38
257,lpush5,1000000,819685.25
257,lrange5,1000000,1213844.62
258,lpush5,1000000,802014.44
258,lrange5,1000000,1243840.75
259,lpush5,1000000,811042.94
259,lrange5,1000000,1196191.38
260,lpush5,1000000,789341.75
260,lrange5,1000000,1243801.00
261,lpush5,1000000,816339.56
261,lrange5,1000000,1248599.25
262,lpush5,1000000,809126.25
262,lrange5,1000000,1223990.25
263,lpush5,1000000,812347.75
263,lrange5,1000000,1265843.00
264,lpush5,1000000,812347.75
264,lrange5,1000000,1261094.62
265,lpush5,1000000,803315.69
265,lrange5,1000000,1265883.50
266,lpush5,1000000,806451.62
266,lrange5,1000000,1273926.12
267,lpush5,1000000,819724.56
267,lrange5,1000000,1236093.88
268,lpush5,1000000,819711.44
268,lrange5,1000000,1209383.25
269,lpush5,1000000,820370.81
269,lrange5,1000000,1253132.88
270,lpush5,1000000,801358.94
270,lrange5,1000000,1212160.00
271,lpush5,1000000,809729.56
271,lrange5,1000000,1254725.25
272,lpush5,1000000,786794.62
272,lrange5,1000000,1233203.50
273,lpush5,1000000,827907.31
273,lrange5,1000000,1230209.12
274,lpush5,1000000,814384.31
274,lrange5,1000000,1251664.50
275,lpush5,1000000,815673.75
275,lrange5,1000000,1247042.38
276,lpush5,1000000,832732.75
276,lrange5,1000000,1245469.50
277,lpush5,1000000,819027.06
277,lrange5,1000000,1225686.25
278,lpush5,1000000,822421.06
278,lrange5,1000000,1245429.62
279,lpush5,1000000,810385.75
279,lrange5,1000000,1228658.50
280,lpush5,1000000,819000.88
280,lrange5,1000000,1269076.12
281,lpush5,1000000,819066.38
281,lrange5,1000000,1258042.75
282,lpush5,1000000,821136.25
282,lrange5,1000000,1239435.00
283,lpush5,1000000,819685.25
283,lrange5,1000000,1250300.00
284,lpush5,1000000,821705.81
284,lrange5,1000000,1261155.12
285,lpush5,1000000,814436.44
285,lrange5,1000000,1239157.38
286,lpush5,1000000,808498.00
286,lrange5,1000000,1270648.00
287,lpush5,1000000,822368.44
287,lrange5,1000000,1253213.12
288,lpush5,1000000,781250.00
288,lrange5,1000000,1261235.88
289,lpush5,1000000,821057.44
289,lrange5,1000000,1248439.50
290,lpush5,1000000,816391.81
290,lrange5,1000000,1254765.38
291,lpush5,1000000,818396.06
291,lrange5,1000000,1242375.12
292,lpush5,1000000,814345.25
292,lrange5,1000000,1266005.00
293,lpush5,1000000,821719.00
293,lrange5,1000000,1267488.00
294,lpush5,1000000,817150.31
294,lrange5,1000000,1253173.00
295,lpush5,1000000,806451.62
295,lrange5,1000000,1270912.38
296,lpush5,1000000,822394.75
296,lrange5,1000000,1267528.50
297,lpush5,1000000,820397.06
297,lrange5,1000000,1236212.62
298,lpush5,1000000,811688.31
298,lrange5,1000000,1251604.50
299,lpush5,1000000,815739.00
299,lrange5,1000000,1257982.38
300,lpush5,1000000,809126.25
300,lrange5,1000000,1269035.50
301,lpush5,1000000,798773.19
301,lrange5,1000000,1257861.62
302,lpush5,1000000,817844.62
302,lrange5,1000000,1247002.50
303,lpush5,1000000,810463.56
303,lrange5,1000000,1257901.88
304,lpush5,1000000,811714.31
304,lrange5,1000000,1261034.12
305,lpush5,1000000,816993.50
305,lrange5,1000000,1215300.12
306,lpush5,1000000,823723.25
306,lrange5,1000000,1256522.62
307,lpush5,1000000,818330.62
307,lrange5,1000000,1239216.88
308,lpush5,1000000,814995.94
308,lrange5,1000000,1262767.62
309,lpush5,1000000,821719.00
309,lrange5,1000000,1256482.38
310,lpush5,1000000,809781.38
310,lrange5,1000000,1242255.88
311,lpush5,1000000,800691.81
311,lrange5,1000000,1256482.38
312,lpush5,1000000,801346.12
312,lrange5,1000000,1267467.75
313,lpush5,1000000,816993.50
313,lrange5,1000000,1266025.25
314,lpush5,1000000,825135.31
314,lrange5,1000000,1257901.88
315,lpush5,1000000,812438.69
315,lrange5,1000000,1231606.00
316,lpush5,1000000,819737.69
316,lrange5,1000000,1264424.75
317,lpush5,1000000,809781.38
317,lrange5,1000000,1237643.50
318,lpush5,1000000,823071.56
318,lrange5,1000000,1234567.88
319,lpush5,1000000,823097.94
319,lrange5,1000000,1267467.75
320,lpush5,1000000,774105.25
320,lrange5,1000000,1262666.62
321,lpush5,1000000,819711.44
321,lrange5,1000000,1259486.12
322,lpush5,1000000,825161.69
322,lrange5,1000000,1250000.00
323,lpush5,1000000,817137.25
323,lrange5,1000000,1257901.88
324,lpush5,1000000,819053.25
324,lrange5,1000000,1243801.00
325,lpush5,1000000,805840.44
325,lrange5,1000000,1242255.88
326,lpush5,1000000,814501.62
326,lrange5,1000000,1266005.00
327,lpush5,1000000,818422.25
327,lrange5,1000000,1246902.75
328,lpush5,1000000,811844.19
328,lrange5,1000000,1264222.50
329,lpush5,1000000,822460.56
329,lrange5,1000000,1266005.00
330,lpush5,1000000,818330.62
330,lrange5,1000000,1240794.00
331,lpush5,1000000,825829.94
331,lrange5,1000000,1222572.12
332,lpush5,1000000,815765.12
332,lrange5,1000000,1254725.25
333,lpush5,1000000,819000.88
333,lrange5,1000000,1256301.50
334,lpush5,1000000,819040.19
334,lrange5,1000000,1245389.88
335,lpush5,1000000,788022.06
335,lrange5,1000000,1247142.12
336,lpush5,1000000,812412.69
336,lrange5,1000000,1178044.75
337,lpush5,1000000,808420.38
337,lrange5,1000000,1215144.62
338,lpush5,1000000,800025.62
338,lrange5,1000000,1237801.88
339,lpush5,1000000,823802.31
339,lrange5,1000000,1233302.12
340,lpush5,1000000,819053.25
340,lrange5,1000000,1222748.12
341,lpush5,1000000,815022.00
341,lrange5,1000000,1215261.25
342,lpush5,1000000,816378.75
342,lrange5,1000000,1245469.50
343,lpush5,1000000,812347.75
343,lrange5,1000000,1254725.25
344,lpush5,1000000,821096.81
344,lrange5,1000000,1224009.88
345,lpush5,1000000,818396.06
345,lrange5,1000000,1242395.00
346,lpush5,1000000,810437.62
346,lrange5,1000000,1242275.75
347,lpush5,1000000,819027.06
347,lrange5,1000000,1227111.62
348,lpush5,1000000,817006.56
348,lrange5,1000000,1253253.12
349,lpush5,1000000,819145.00
349,lrange5,1000000,1218104.75
350,lpush5,1000000,819079.50
350,lrange5,1000000,1227131.25
351,lpush5,1000000,813695.69
351,lrange5,1000000,1245369.88
352,lpush5,1000000,821110.00
352,lrange5,1000000,1250000.00
353,lpush5,1000000,813008.12
353,lrange5,1000000,1240794.00
354,lpush5,1000000,813760.81
354,lrange5,1000000,1222669.88
355,lpush5,1000000,817674.56
355,lrange5,1000000,1251904.88
356,lpush5,1000000,817739.94
356,lrange5,1000000,1239791.88
357,lpush5,1000000,807909.50
357,lrange5,1000000,1240754.38
358,lpush5,1000000,813721.75
358,lrange5,1000000,1247122.25
359,lpush5,1000000,811727.25
359,lrange5,1000000,1191952.38
360,lpush5,1000000,801474.31
360,lrange5,1000000,1231527.12
361,lpush5,1000000,809742.50
361,lrange5,1000000,1231546.88
362,lpush5,1000000,825108.88
362,lrange5,1000000,1247281.88
363,lpush5,1000000,812386.69
363,lrange5,1000000,1251684.62
364,lpush5,1000000,803884.25
364,lrange5,1000000,1230130.38
365,lpush5,1000000,794281.19
365,lrange5,1000000,1124949.38
366,lpush5,1000000,803897.12
366,lrange5,1000000,1242295.62
367,lpush5,1000000,804518.06
367,lrange5,1000000,1242295.62
368,lpush5,1000000,803922.88
368,lrange5,1000000,1250060.00
369,lpush5,1000000,819737.69
369,lrange5,1000000,1251764.62
370,lpush5,1000000,809729.56
370,lrange5,1000000,1227033.12
371,lpush5,1000000,813086.19
371,lrange5,1000000,1257962.25
372,lpush5,1000000,826459.50
372,lrange5,1000000,1246942.62
373,lpush5,1000000,805866.19
373,lrange5,1000000,1258123.25
374,lpush5,1000000,823176.94
374,lrange5,1000000,1245350.00
375,lpush5,1000000,815726.00
375,lrange5,1000000,1240813.88
376,lpush5,1000000,811805.19
376,lrange5,1000000,1254785.50
377,lpush5,1000000,817792.25
377,lrange5,1000000,1251604.50
378,lpush5,1000000,796178.31
378,lrange5,1000000,1216700.75
379,lpush5,1000000,809742.50
379,lrange5,1000000,1207845.38
380,lpush5,1000000,811042.94
380,lrange5,1000000,1247022.50
381,lpush5,1000000,813708.75
381,lrange5,1000000,1231625.62
382,lpush5,1000000,813112.19
382,lrange5,1000000,1251624.50
383,lpush5,1000000,821044.31
383,lrange5,1000000,1250100.00
384,lpush5,1000000,829888.75
384,lrange5,1000000,1236093.88
385,lpush5,1000000,814358.25
385,lrange5,1000000,1258042.75
386,lpush5,1000000,814501.62
386,lrange5,1000000,1243920.38
387,lpush5,1000000,815673.75
387,lrange5,1000000,1251724.62
388,lpush5,1000000,793650.81
388,lrange5,1000000,1248639.25
389,lpush5,1000000,816431.00
389,lrange5,1000000,1213592.25
390,lpush5,1000000,812373.69
390,lrange5,1000000,1257881.75
391,lpush5,1000000,815126.31
391,lrange5,1000000,1264404.50
392,lpush5,1000000,778247.50
392,lrange5,1000000,1231546.88
393,lpush5,1000000,811107.81
393,lrange5,1000000,1219551.25
394,lpush5,1000000,801397.44
394,lrange5,1000000,1250220.00
395,lpush5,1000000,783799.38
395,lrange5,1000000,1240714.62
396,lpush5,1000000,819040.19
396,lrange5,1000000,1259607.00
397,lpush5,1000000,819763.94
397,lrange5,1000000,1219512.25
398,lpush5,1000000,817713.81
398,lrange5,1000000,1190552.38
399,lpush5,1000000,798811.50
399,lrange5,1000000,1210653.75
400,lpush5,1000000,814371.31
400,lrange5,1000000,1250140.00
401,lpush5,1000000,818356.81
401,lrange5,1000000,1243820.88
402,lpush5,1000000,801320.50
402,lrange5,1000000,1207961.38
403,lpush5,1000000,808498.00
403,lrange5,1000000,1231527.12
404,lpush5,1000000,813760.81
404,lrange5,1000000,1227131.25
405,lpush5,1000000,818383.00
405,lrange5,1000000,1243801.00
406,lpush5,1000000,814995.94
406,lrange5,1000000,1222513.38
407,lpush5,1000000,813708.75
407,lrange5,1000000,1242474.50
408,lpush5,1000000,813682.69
408,lrange5,1000000,1228560.12
409,lpush5,1000000,799398.88
409,lrange5,1000000,1239316.00
410,lpush5,1000000,800000.00
410,lrange5,1000000,1213592.25
411,lpush5,1000000,816417.94
411,lrange5,1000000,1245330.00
412,lpush5,1000000,807128.38
412,lrange5,1000000,1209325.25
413,lpush5,1000000,812464.69
413,lrange5,1000000,1216564.38
414,lpush5,1000000,816483.25
414,lrange5,1000000,1246902.75
415,lpush5,1000000,812399.69
415,lrange5,1000000,1248459.38
416,lpush5,1000000,819105.69
416,lrange5,1000000,1269055.88
417,lpush5,1000000,808472.12
417,lrange5,1000000,1193336.50
418,lpush5,1000000,816326.50
418,lrange5,1000000,1207729.50
419,lpush5,1000000,802619.56
419,lrange5,1000000,1239415.12
420,lpush5,1000000,818422.25
420,lrange5,1000000,1222669.88
421,lpush5,1000000,789278.62
421,lrange5,1000000,1237901.00
422,lpush5,1000000,816496.31
422,lrange5,1000000,1216642.25
423,lpush5,1000000,807870.75
423,lrange5,1000000,1254805.50
424,lpush5,1000000,780777.50
