trial,operation,requests,rps
66,lpush5,1000000,838276.62
66,lrange5,1000000,1185023.75
67,lpush5,1000000,832706.12
67,lrange5,1000000,1242295.62
68,lpush5,1000000,834068.38
68,lrange5,1000000,1240694.75
69,lpush5,1000000,836294.31
69,lrange5,1000000,1285449.88
70,lpush5,1000000,841831.69
70,lrange5,1000000,1206658.62
71,lpush5,1000000,825320.12
71,lrange5,1000000,1254765.38
72,lpush5,1000000,830697.69
72,lrange5,1000000,1283820.25
73,lpush5,1000000,842567.81
73,lrange5,1000000,1250280.00
74,lpush5,1000000,832053.25
74,lrange5,1000000,1283697.12
75,lpush5,1000000,827920.56
75,lrange5,1000000,1288762.88
76,lpush5,1000000,832013.31
76,lrange5,1000000,1225509.88
77,lpush5,1000000,834938.25
77,lrange5,1000000,1193489.25
78,lpush5,1000000,846821.31
78,lrange5,1000000,1243801.00
79,lpush5,1000000,834804.69
79,lrange5,1000000,1292155.00
80,lpush5,1000000,834081.75
80,lrange5,1000000,1283758.75
81,lpush5,1000000,837628.12
81,lrange5,1000000,1265863.25
82,lpush5,1000000,834791.38
82,lrange5,1000000,1266065.75
83,lpush5,1000000,828699.25
83,lrange5,1000000,1262666.62
84,lpush5,1000000,831268.50
84,lrange5,1000000,1269076.12
85,lpush5,1000000,827275.44
85,lrange5,1000000,1038537.88
86,lpush5,1000000,837574.56
86,lrange5,1000000,1280532.62
87,lpush5,1000000,834884.81
87,lrange5,1000000,1200633.88
88,lpush5,1000000,838451.00
88,lrange5,1000000,1282071.88
89,lpush5,1000000,836173.94
89,lrange5,1000000,1197873.12
90,lpush5,1000000,831295.12
90,lrange5,1000000,1270831.00
91,lpush5,1000000,841750.88
91,lrange5,1000000,1209228.50
92,lpush5,1000000,834911.56
92,lrange5,1000000,1254885.88
93,lpush5,1000000,831973.38
93,lrange5,1000000,1194838.75
94,lpush5,1000000,828566.69
94,lrange5,1000000,1189479.12
95,lpush5,1000000,831268.50
95,lrange5,1000000,1234587.62
96,lpush5,1000000,835488.69
96,lrange5,1000000,1250060.00
97,lpush5,1000000,835568.88
97,lrange5,1000000,1251664.50
98,lpush5,1000000,838249.81
98,lrange5,1000000,1195049.00
99,lpush5,1000000,839738.06
99,lrange5,1000000,1240694.75
100,lpush5,1000000,834884.81
100,lrange5,1000000,1189384.00
101,lpush5,1000000,832133.12
101,lrange5,1000000,1189422.12
102,lpush5,1000000,829902.06
102,lrange5,1000000,1287021.88
103,lpush5,1000000,832652.81
103,lrange5,1000000,1186581.25
104,lpush5,1000000,839697.75
104,lrange5,1000000,1287021.88
105,lpush5,1000000,838263.25
105,lrange5,1000000,1270668.38
106,lpush5,1000000,835435.25
106,lrange5,1000000,1264283.12
107,lpush5,1000000,834241.88
107,lrange5,1000000,1237643.50
108,lpush5,1000000,832159.69
108,lrange5,1000000,1288824.75
109,lpush5,1000000,830737.56
109,lrange5,1000000,1189117.75
110,lpush5,1000000,829888.75
110,lrange5,1000000,1280409.75
111,lpush5,1000000,837520.94
111,lrange5,1000000,1280512.12
112,lpush5,1000000,836133.81
112,lrange5,1000000,1239316.00
113,lpush5,1000000,840363.00
113,lrange5,1000000,1187724.50
114,lpush5,1000000,829412.94
114,lrange5,1000000,1282092.38
115,lpush5,1000000,835635.75
115,lrange5,1000000,1285367.62
116,lpush5,1000000,825829.94
116,lrange5,1000000,1265822.75
117,lpush5,1000000,830034.81
117,lrange5,1000000,1283717.62
118,lpush5,1000000,842540.81
118,lrange5,1000000,1288680.38
119,lpush5,1000000,836240.81
119,lrange5,1000000,1285593.88
120,lpush5,1000000,829995.00
120,lrange5,1000000,1202288.38
121,lpush5,1000000,847484.81
121,lrange5,1000000,1216545.00
122,lpush5,1000000,841177.44
122,lrange5,1000000,1259647.25
123,lpush5,1000000,840416.75
123,lrange5,1000000,1250100.00
124,lpush5,1000000,834188.50
124,lrange5,1000000,1194934.25
125,lpush5,1000000,830074.69
125,lrange5,1000000,1190495.25
126,lpush5,1000000,836240.81
126,lrange5,1000000,1193680.25
127,lpush5,1000000,840349.56
127,lrange5,1000000,1251664.50
128,lpush5,1000000,835435.25
128,lrange5,1000000,1277364.00
129,lpush5,1000000,844016.94
129,lrange5,1000000,1152479.25
130,lpush5,1000000,840363.00
130,lrange5,1000000,1189460.12
131,lpush5,1000000,835435.25
131,lrange5,1000000,1277261.88
132,lpush5,1000000,827156.31
132,lrange5,1000000,1233282.38
133,lpush5,1000000,837534.31
133,lrange5,1000000,1243801.00
134,lpush5,1000000,842635.19
134,lrange5,1000000,1248599.25
135,lpush5,1000000,827827.88
135,lrange5,1000000,1194896.00
136,lpush5,1000000,827182.81
136,lrange5,1000000,1196229.62
137,lpush5,1000000,832119.81
137,lrange5,1000000,1206291.88
138,lpush5,1000000,829915.31
138,lrange5,1000000,1283820.25
139,lpush5,1000000,829200.69
139,lrange5,1000000,1118657.75
140,lpush5,1000000,844057.44
140,lrange5,1000000,1205012.12
141,lpush5,1000000,836820.06
141,lrange5,1000000,1194743.12
142,lpush5,1000000,836173.94
142,lrange5,1000000,1274068.75
143,lpush5,1000000,828619.69
143,lrange5,1000000,1233065.38
144,lpush5,1000000,831946.75
144,lrange5,1000000,1200883.50
145,lpush5,1000000,834081.75
145,lrange5,1000000,1254745.25
146,lpush5,1000000,830578.06
146,lrange5,1000000,1230169.75
147,lpush5,1000000,826578.50
147,lrange5,1000000,1285388.12
148,lpush5,1000000,831308.44
148,lrange5,1000000,1224029.38
149,lpush5,1000000,842527.38
149,lrange5,1000000,1265822.75
150,lpush5,1000000,828526.94
150,lrange5,1000000,1292113.75
151,lpush5,1000000,833546.62
151,lrange5,1000000,1275632.62
152,lpush5,1000000,828526.94
152,lrange5,1000000,1269035.50
153,lpush5,1000000,834724.56
153,lrange5,1000000,1186562.25
154,lpush5,1000000,830724.25
154,lrange5,1000000,1270749.62
155,lpush5,1000000,832812.69
155,lrange5,1000000,1189346.00
156,lpush5,1000000,834241.88
156,lrange5,1000000,1187895.50
157,lpush5,1000000,830564.81
157,lrange5,1000000,1248739.12
158,lpush5,1000000,830021.56
158,lrange5,1000000,1267630.00
159,lpush5,1000000,830087.94
159,lrange5,1000000,1266025.25
160,lpush5,1000000,832692.75
160,lrange5,1000000,1196191.38
161,lpush5,1000000,823934.12
161,lrange5,1000000,1273966.88
162,lpush5,1000000,834095.06
162,lrange5,1000000,1212121.25
163,lpush5,1000000,837547.75
163,lrange5,1000000,1203369.50
164,lpush5,1000000,836254.19
164,lrange5,1000000,1129997.75
165,lpush5,1000000,834778.00
165,lrange5,1000000,1290363.88
166,lpush5,1000000,843359.19
166,lrange5,1000000,1250020.00
167,lpush5,1000000,824468.25
167,lrange5,1000000,1292196.38
168,lpush5,1000000,837561.12
168,lrange5,1000000,1199424.50
169,lpush5,1000000,822381.62
169,lrange5,1000000,1198045.50
170,lpush5,1000000,826512.38
170,lrange5,1000000,1197815.62
171,lpush5,1000000,831268.50
171,lrange5,1000000,1285367.62
172,lpush5,1000000,839073.81
172,lrange5,1000000,1216720.12
173,lpush5,1000000,829902.06
173,lrange5,1000000,1243880.62
174,lpush5,1000000,834778.00
174,lrange5,1000000,1282071.88
175,lpush5,1000000,830578.06
175,lrange5,1000000,1195010.75
176,lpush5,1000000,825082.50
176,lrange5,1000000,1224068.62
177,lpush5,1000000,838926.12
177,lrange5,1000000,1272468.12
178,lpush5,1000000,832732.75
178,lrange5,1000000,1231743.88
179,lpush5,1000000,830644.50
179,lrange5,1000000,1287248.38
180,lpush5,1000000,837735.31
180,lrange5,1000000,1270749.62
181,lpush5,1000000,831268.50
181,lrange5,1000000,1200883.50
182,lpush5,1000000,837587.94
182,lrange5,1000000,1287186.62
183,lpush5,1000000,830034.81
183,lrange5,1000000,1198007.25
184,lpush5,1000000,830710.94
184,lrange5,1000000,1202134.62
185,lpush5,1000000,832119.81
185,lrange5,1000000,1194991.62
186,lpush5,1000000,834081.75
186,lrange5,1000000,1270770.00
187,lpush5,1000000,832812.69
187,lrange5,1000000,1274007.62
188,lpush5,1000000,832133.12
188,lrange5,1000000,1282071.88
189,lpush5,1000000,826459.50
189,lrange5,1000000,1270790.38
190,lpush5,1000000,831255.25
190,lrange5,1000000,1280532.62
191,lpush5,1000000,831281.81
191,lrange5,1000000,1285429.25
192,lpush5,1000000,836280.94
192,lrange5,1000000,1280430.25
193,lpush5,1000000,832000.00
193,lrange5,1000000,1292010.38
194,lpush5,1000000,841137.06
194,lrange5,1000000,1264222.50
195,lpush5,1000000,837695.12
195,lrange5,1000000,1287021.88
196,lpush5,1000000,826499.12
196,lrange5,1000000,1262828.25
197,lpush5,1000000,825882.75
197,lrange5,1000000,1243900.50
198,lpush5,1000000,834121.75
198,lrange5,1000000,1248499.38
199,lpush5,1000000,829187.44
199,lrange5,1000000,1287063.00
200,lpush5,1000000,833506.62
200,lrange5,1000000,1283717.62
201,lpush5,1000000,828632.94
201,lrange5,1000000,1269218.25
202,lpush5,1000000,825935.62
202,lrange5,1000000,1242335.38
203,lpush5,1000000,829941.88
203,lrange5,1000000,1186372.50
204,lpush5,1000000,836347.81
204,lrange5,1000000,1280409.75
205,lpush5,1000000,836953.94
205,lrange5,1000000,1278854.25
206,lpush5,1000000,831308.44
206,lrange5,1000000,1264303.38
207,lpush5,1000000,836887.00
207,lrange5,1000000,1278813.25
208,lpush5,1000000,830631.25
208,lrange5,1000000,1262767.62
209,lpush5,1000000,841777.81
209,lrange5,1000000,1197949.75
210,lpush5,1000000,829320.06
210,lrange5,1000000,1186372.50
211,lpush5,1000000,838316.88
211,lrange5,1000000,1250040.00
212,lpush5,1000000,837520.94
212,lrange5,1000000,1234666.62
213,lpush5,1000000,844594.56
213,lrange5,1000000,1287001.25
214,lpush5,1000000,835475.31
214,lrange5,1000000,1267467.75
215,lpush5,1000000,830617.94
215,lrange5,1000000,1269035.50
216,lpush5,1000000,833426.62
216,lrange5,1000000,1190514.38
217,lpush5,1000000,834028.38
217,lrange5,1000000,1283697.12
218,lpush5,1000000,833373.31
218,lrange5,1000000,1186562.25
219,lpush5,1000000,831946.75
219,lrange5,1000000,1253333.38
220,lpush5,1000000,829333.38
220,lrange5,1000000,1161477.38
221,lpush5,1000000,835448.62
221,lrange5,1000000,1262626.25
222,lpush5,1000000,835448.62
222,lrange5,1000000,1147101.00
223,lpush5,1000000,834818.06
223,lrange5,1000000,1273885.25
224,lpush5,1000000,834028.38
224,lrange5,1000000,1191933.25
225,lpush5,1000000,839818.62
225,lrange5,1000000,1282153.88
226,lpush5,1000000,832026.62
226,lrange5,1000000,1261054.25
227,lpush5,1000000,835421.88
227,lrange5,1000000,1283697.12
228,lpush5,1000000,831255.25
228,lrange5,1000000,1251564.38
229,lpush5,1000000,831401.50
229,lrange5,1000000,1285367.62
230,lpush5,1000000,838263.25
230,lrange5,1000000,1287104.25
231,lpush5,1000000,834938.25
231,lrange5,1000000,1267427.12
232,lpush5,1000000,832786.00
232,lrange5,1000000,1197662.25
233,lpush5,1000000,844824.31
233,lrange5,1000000,1287166.00
234,lpush5,1000000,833559.94
234,lrange5,1000000,1267650.25
235,lpush5,1000000,833386.62
235,lrange5,1000000,1262686.88
236,lpush5,1000000,828619.69
236,lrange5,1000000,1282236.00
237,lpush5,1000000,837601.31
237,lrange5,1000000,1267609.62
238,lpush5,1000000,840376.44
238,lrange5,1000000,1280409.75
239,lpush5,1000000,836887.00
239,lrange5,1000000,1256301.50
240,lpush5,1000000,833506.62
240,lrange5,1000000,1186410.50
241,lpush5,1000000,832159.69
241,lrange5,1000000,1277139.25
242,lpush5,1000000,828526.94
242,lrange5,1000000,1200749.12
243,lpush5,1000000,841831.69
243,lrange5,1000000,1191914.25
244,lpush5,1000000,839858.94
244,lrange5,1000000,1186676.12
245,lpush5,1000000,837654.94
245,lrange5,1000000,1240813.88
246,lpush5,1000000,829267.00
246,lrange5,1000000,1175257.38
247,lpush5,1000000,832746.06
247,lrange5,1000000,1285429.25
248,lpush5,1000000,824547.38
248,lrange5,1000000,1273885.25
249,lpush5,1000000,845362.69
249,lrange5,1000000,1236232.38
250,lpush5,1000000,829359.88
250,lrange5,1000000,1259466.00
251,lpush5,1000000,830750.81
251,lrange5,1000000,1267630.00
252,lpush5,1000000,833386.62
252,lrange5,1000000,1230012.25
253,lpush5,1000000,832799.38
253,lrange5,1000000,1285408.75
254,lpush5,1000000,830644.50
254,lrange5,1000000,1222591.62
255,lpush5,1000000,834121.75
255,lrange5,1000000,1199060.00
256,lpush5,1000000,826459.50
256,lrange5,1000000,1246942.62
257,lpush5,1000000,834188.50
257,lrange5,1000000,1266065.75
258,lpush5,1000000,826578.50
258,lrange5,1000000,1287083.62
259,lpush5,1000000,838993.25
259,lrange5,1000000,1283738.12
260,lpush5,1000000,829915.31
260,lrange5,1000000,1160501.12
261,lpush5,1000000,835515.44
261,lrange5,1000000,1267427.12
262,lpush5,1000000,838397.38
262,lrange5,1000000,1262686.88
263,lpush5,1000000,841804.75
263,lrange5,1000000,1228560.12
264,lpush5,1000000,832679.44
264,lrange5,1000000,1261175.25
265,lpush5,1000000,839630.56
265,lrange5,1000000,1231606.00
266,lpush5,1000000,838276.62
266,lrange5,1000000,1280532.62
267,lpush5,1000000,840510.88
267,lrange5,1000000,1270831.00
268,lpush5,1000000,834095.06
268,lrange5,1000000,1270790.38
269,lpush5,1000000,830048.12
269,lrange5,1000000,1250020.00
270,lpush5,1000000,834951.62
270,lrange5,1000000,1273946.50
271,lpush5,1000000,835502.06
271,lrange5,1000000,1259486.12
272,lpush5,1000000,835462.00
272,lrange5,1000000,1188028.50
273,lpush5,1000000,831986.69
273,lrange5,1000000,1236153.25
274,lpush5,1000000,832133.12
274,lrange5,1000000,1266025.25
275,lpush5,1000000,835635.75
275,lrange5,1000000,1264263.00
276,lpush5,1000000,836294.31
276,lrange5,1000000,1257881.75
277,lpush5,1000000,836147.19
277,lrange5,1000000,1259566.75
278,lpush5,1000000,826618.12
278,lrange5,1000000,1236153.25
279,lpush5,1000000,834081.75
279,lrange5,1000000,1193470.12
280,lpush5,1000000,832852.62
280,lrange5,1000000,1178195.50
281,lpush5,1000000,835421.88
281,lrange5,1000000,1219629.25
282,lpush5,1000000,838939.56
282,lrange5,1000000,1267488.00
283,lpush5,1000000,831481.31
283,lrange5,1000000,1183697.00
284,lpush5,1000000,834135.12
284,lrange5,1000000,1196459.25
285,lpush5,1000000,832039.94
285,lrange5,1000000,1190819.12
286,lpush5,1000000,836187.31
286,lrange5,1000000,1216681.25
287,lpush5,1000000,829240.50
287,lrange5,1000000,1277323.12
288,lpush5,1000000,835462.00
288,lrange5,1000000,1275632.62
289,lpush5,1000000,832706.12
289,lrange5,1000000,1275632.62
290,lpush5,1000000,827222.50
290,lrange5,1000000,1282133.38
291,lpush5,1000000,833399.94
291,lrange5,1000000,1212295.75
292,lpush5,1000000,830617.94
292,lrange5,1000000,1283717.62
293,lpush5,1000000,837034.25
293,lrange5,1000000,1228520.88
294,lpush5,1000000,836820.06
294,lrange5,1000000,1251764.62
295,lpush5,1000000,834791.38
295,lrange5,1000000,1251764.62
296,lpush5,1000000,838263.25
296,lrange5,1000000,1196267.88
297,lpush5,1000000,836254.19
297,lrange5,1000000,1277282.25
298,lpush5,1000000,833373.31
298,lrange5,1000000,1216583.88
299,lpush5,1000000,829902.06
299,lrange5,1000000,1186334.50
300,lpush5,1000000,838290.06
300,lrange5,1000000,1275510.25
301,lpush5,1000000,830777.44
301,lrange5,1000000,1194800.50
302,lpush5,1000000,832652.81
302,lrange5,1000000,1262626.25
303,lpush5,1000000,833386.62
303,lrange5,1000000,1282215.38
304,lpush5,1000000,829280.31
304,lrange5,1000000,1265883.50
305,lpush5,1000000,831401.50
305,lrange5,1000000,1199347.75
306,lpush5,1000000,835435.25
306,lrange5,1000000,1259607.00
307,lpush5,1000000,831481.31
307,lrange5,1000000,1227052.75
308,lpush5,1000000,829253.75
308,lrange5,1000000,1192295.62
309,lpush5,1000000,829200.69
309,lrange5,1000000,1274007.62
310,lpush5,1000000,836187.31
310,lrange5,1000000,1157796.25
311,lpush5,1000000,834911.56
311,lrange5,1000000,1205204.88
312,lpush5,1000000,829240.50
312,lrange5,1000000,1290487.75
313,lpush5,1000000,833399.94
313,lrange5,1000000,1285367.62
314,lpush5,1000000,827880.81
314,lrange5,1000000,1195201.88
315,lpush5,1000000,834818.06
315,lrange5,1000000,1196172.25
316,lpush5,1000000,827196.06
316,lrange5,1000000,1202115.38
317,lpush5,1000000,833333.31
317,lrange5,1000000,1283820.25
318,lpush5,1000000,839630.56
318,lrange5,1000000,1288886.50
319,lpush5,1000000,830671.12
319,lrange5,1000000,1200595.38
320,lpush5,1000000,821784.69
320,lrange5,1000000,1261256.00
321,lpush5,1000000,822434.25
321,lrange5,1000000,1210770.00
322,lpush5,1000000,824441.81
322,lrange5,1000000,1274048.38
323,lpush5,1000000,830061.38
323,lrange5,1000000,1270851.38
324,lpush5,1000000,833333.31
324,lrange5,1000000,1189193.75
325,lpush5,1000000,828553.44
325,lrange5,1000000,1210692.50
326,lpush5,1000000,831335.00
326,lrange5,1000000,1200480.12
327,lpush5,1000000,829928.62
327,lrange5,1000000,1234627.12
328,lpush5,1000000,832799.38
328,lrange5,1000000,1195106.38
329,lpush5,1000000,830724.25
329,lrange5,1000000,1275591.88
330,lpush5,1000000,830008.25
330,lrange5,1000000,1237683.12
331,lpush5,1000000,827907.31
331,lrange5,1000000,1265843.00
332,lpush5,1000000,826459.50
332,lrange5,1000000,1265863.25
333,lpush5,1000000,831321.75
333,lrange5,1000000,1270851.38
334,lpush5,1000000,829213.94
334,lrange5,1000000,1273926.12
335,lpush5,1000000,827907.31
335,lrange5,1000000,1290487.75
336,lpush5,1000000,836913.75
336,lrange5,1000000,1230169.75
337,lpush5,1000000,825803.50
337,lrange5,1000000,1278936.00
338,lpush5,1000000,832106.50
338,lrange5,1000000,1273946.50
339,lpush5,1000000,834215.19
339,lrange5,1000000,1290467.12
340,lpush5,1000000,834108.44
340,lrange5,1000000,1273946.50
341,lpush5,1000000,831960.06
341,lrange5,1000000,1269177.62
342,lpush5,1000000,828725.75
342,lrange5,1000000,1287104.25
343,lpush5,1000000,822552.69
343,lrange5,1000000,1203523.50
344,lpush5,1000000,836120.44
344,lrange5,1000000,1129011.38
345,lpush5,1000000,829200.69
345,lrange5,1000000,1287063.00
346,lpush5,1000000,828699.25
346,lrange5,1000000,1278813.25
347,lpush5,1000000,836120.44
347,lrange5,1000000,1287021.88
348,lpush5,1000000,831335.00
348,lrange5,1000000,1264242.75
349,lpush5,1000000,827315.12
349,lrange5,1000000,1287186.62
350,lpush5,1000000,841912.50
350,lrange5,1000000,1261215.62
351,lpush5,1000000,823084.75
351,lrange5,1000000,1227092.00
352,lpush5,1000000,833479.94
352,lrange5,1000000,1262626.25
353,lpush5,1000000,832039.94
353,lrange5,1000000,1270770.00
354,lpush5,1000000,827814.62
354,lrange5,1000000,1264384.25
355,lpush5,1000000,834858.12
355,lrange5,1000000,1267630.00
356,lpush5,1000000,831348.31
356,lrange5,1000000,1275551.00
357,lpush5,1000000,834844.75
357,lrange5,1000000,1288762.88
358,lpush5,1000000,834068.38
358,lrange5,1000000,1190666.75
359,lpush5,1000000,829981.69
359,lrange5,1000000,1290363.88
360,lpush5,1000000,831481.31
360,lrange5,1000000,1233223.25
361,lpush5,1000000,829253.75
361,lrange5,1000000,1267670.50
362,lpush5,1000000,831268.50
362,lrange5,1000000,1193718.38
363,lpush5,1000000,832639.50
363,lrange5,1000000,1283861.38
364,lpush5,1000000,834831.44
364,lrange5,1000000,1280471.12
365,lpush5,1000000,823775.94
365,lrange5,1000000,1189079.62
366,lpush5,1000000,834911.56
366,lrange5,1000000,1278936.00
367,lpush5,1000000,836927.19
367,lrange5,1000000,1240853.62
368,lpush5,1000000,835649.12
368,lrange5,1000000,1193546.50
369,lpush5,1000000,834737.94
369,lrange5,1000000,1282071.88
370,lpush5,1000000,829928.62
370,lrange5,1000000,1190571.50
371,lpush5,1000000,836967.31
371,lrange5,1000000,1228638.75
372,lpush5,1000000,832692.75
372,lrange5,1000000,1236212.62
373,lpush5,1000000,834081.75
373,lrange5,1000000,1246962.62
374,lpush5,1000000,834215.19
374,lrange5,1000000,1285347.00
375,lpush5,1000000,836267.56
375,lrange5,1000000,1230051.62
376,lpush5,1000000,832159.69
376,lrange5,1000000,1269218.25
377,lpush5,1000000,833386.62
377,lrange5,1000000,1291989.62
378,lpush5,1000000,828672.75
378,lrange5,1000000,1061605.12
379,lpush5,1000000,832652.81
379,lrange5,1000000,1290487.75
380,lpush5,1000000,832759.38
380,lrange5,1000000,1272407.12
381,lpush5,1000000,834791.38
381,lrange5,1000000,1273905.75
382,lpush5,1000000,831308.44
382,lrange5,1000000,1275551.00
383,lpush5,1000000,831268.50
383,lrange5,1000000,1288721.62
384,lpush5,1000000,827169.56
384,lrange5,1000000,1269055.88
385,lpush5,1000000,841831.69
385,lrange5,1000000,1265863.25
386,lpush5,1000000,835462.00
386,lrange5,1000000,1285388.12
387,lpush5,1000000,825161.69
387,lrange5,1000000,1270831.00
388,lpush5,1000000,839644.00
388,lrange5,1000000,1203408.00
389,lpush5,1000000,834898.19
389,lrange5,1000000,1199098.38
390,lpush5,1000000,832053.25
390,lrange5,1000000,1202326.88
391,lpush5,1000000,840443.69
391,lrange5,1000000,1228678.12
392,lpush5,1000000,835609.00
392,lrange5,1000000,1141570.75
393,lpush5,1000000,831308.44
393,lrange5,1000000,1194819.62
394,lpush5,1000000,834778.00
394,lrange5,1000000,1185137.50
395,lpush5,1000000,833506.62
395,lrange5,1000000,1244000.00
396,lpush5,1000000,830724.25
396,lrange5,1000000,1189365.00
397,lpush5,1000000,846821.31
397,lrange5,1000000,1237643.50
398,lpush5,1000000,832119.81
398,lrange5,1000000,1237782.12
399,lpush5,1000000,834818.06
399,lrange5,1000000,1283717.62
400,lpush5,1000000,835448.62
400,lrange5,1000000,1197988.00
401,lpush5,1000000,834924.94
401,lrange5,1000000,1191933.25
402,lpush5,1000000,832706.12
402,lrange5,1000000,1264323.62
403,lpush5,1000000,834965.00
403,lrange5,1000000,1254765.38
404,lpush5,1000000,829359.88
404,lrange5,1000000,1250000.00
405,lpush5,1000000,843251.25
405,lrange5,1000000,1190476.25
406,lpush5,1000000,835555.56
406,lrange5,1000000,1278854.25
407,lpush5,1000000,831946.75
407,lrange5,1000000,1283738.12
408,lpush5,1000000,831321.75
408,lrange5,1000000,1199060.00
409,lpush5,1000000,834831.44
409,lrange5,1000000,1262727.25
410,lpush5,1000000,826684.25
410,lrange5,1000000,1278792.88
411,lpush5,1000000,834737.94
411,lrange5,1000000,1186467.38
412,lpush5,1000000,829253.75
412,lrange5,1000000,1283799.75
413,lpush5,1000000,841164.00
413,lrange5,1000000,1192181.12
414,lpush5,1000000,843989.94
414,lrange5,1000000,1190704.75
415,lpush5,1000000,844689.19
415,lrange5,1000000,1176527.00
416,lpush5,1000000,840389.88
416,lrange5,1000000,1240694.75
417,lpush5,1000000,834041.69
417,lrange5,1000000,1261195.50
418,lpush5,1000000,836240.81
418,lrange5,1000000,1243801.00
419,lpush5,1000000,835435.25
419,lrange5,1000000,1261114.75
420,lpush5,1000000,836820.06
420,lrange5,1000000,1275510.25
421,lpush5,1000000,836873.62
421,lrange5,1000000,1259466.00
422,lpush5,1000000,838223.00
422,lrange5,1000000,1283717.62
423,lpush5,1000000,840389.88
423,lrange5,1000000,1275591.88
424,lpush5,1000000,831308.44
