trial,operation,requests,rps
73,lrange5,1000000,1190819.12
74,lpush5,1000000,819711.44
74,lrange5,1000000,1259586.88
75,lpush5,1000000,830591.38
75,lrange5,1000000,1199117.50
76,lpush5,1000000,820397.06
76,lrange5,1000000,1225549.00
77,lpush5,1000000,824402.25
77,lrange5,1000000,1215164.00
78,lpush5,1000000,817870.75
78,lrange5,1000000,1264303.38
79,lpush5,1000000,829227.19
79,lrange5,1000000,1200557.00
80,lpush5,1000000,831494.62
80,lrange5,1000000,1267467.75
81,lpush5,1000000,834764.62
81,lrange5,1000000,1180713.12
82,lpush5,1000000,821705.81
82,lrange5,1000000,1187648.50
83,lpush5,1000000,821070.56
83,lrange5,1000000,1240913.12
84,lpush5,1000000,823723.25
84,lrange5,1000000,1261074.38
85,lpush5,1000000,819092.56
85,lrange5,1000000,1254805.50
86,lpush5,1000000,821784.69
86,lrange5,1000000,1167271.88
87,lpush5,1000000,823894.56
87,lrange5,1000000,1269238.62
88,lpush5,1000000,825108.88
88,lrange5,1000000,1265863.25
89,lpush5,1000000,828579.94
89,lrange5,1000000,1189174.75
90,lpush5,1000000,827169.56
90,lrange5,1000000,1239177.25
91,lpush5,1000000,818383.00
91,lrange5,1000000,1278874.62
92,lpush5,1000000,823150.62
92,lrange5,1000000,1257861.62
93,lpush5,1000000,836994.12
93,lrange5,1000000,1230130.38
94,lpush5,1000000,829373.12
94,lrange5,1000000,1256321.62
95,lpush5,1000000,825122.12
95,lrange5,1000000,1269116.75
96,lpush5,1000000,830777.44
96,lrange5,1000000,1287063.00
97,lpush5,1000000,835475.31
97,lrange5,1000000,1280409.75
98,lpush5,1000000,825293.75
98,lrange5,1000000,1199079.12
99,lpush5,1000000,821044.31
99,lrange5,1000000,1225549.00
100,lpush5,1000000,838343.69
100,lrange5,1000000,1209189.75
101,lpush5,1000000,830737.56
101,lrange5,1000000,1196229.62
102,lpush5,1000000,821705.81
102,lrange5,1000000,1245389.88
103,lpush5,1000000,828526.94
103,lrange5,1000000,1275591.88
104,lpush5,1000000,830048.12
104,lrange5,1000000,1277221.00
105,lpush5,1000000,824441.81
105,lrange5,1000000,1234745.62
106,lpush5,1000000,837587.94
106,lrange5,1000000,1270831.00
107,lpush5,1000000,825082.50
107,lrange5,1000000,1287248.38
108,lpush5,1000000,826499.12
108,lrange5,1000000,1278833.75
109,lpush5,1000000,817032.69
109,lrange5,1000000,1270709.00
110,lpush5,1000000,825135.31
110,lrange5,1000000,1270648.00
111,lpush5,1000000,823815.50
111,lrange5,1000000,1282153.88
112,lpush5,1000000,827814.62
112,lrange5,1000000,1222826.38
113,lpush5,1000000,821228.19
113,lrange5,1000000,1277343.62
114,lpush5,1000000,817713.81
114,lrange5,1000000,1242414.88
115,lpush5,1000000,831321.75
115,lrange5,1000000,1247042.38
116,lpush5,1000000,815673.75
116,lrange5,1000000,1250160.00
117,lpush5,1000000,819000.88
117,lrange5,1000000,1272305.38
118,lpush5,1000000,824415.44
118,lrange5,1000000,1222533.00
119,lpush5,1000000,821018.00
119,lrange5,1000000,1199232.62
120,lpush5,1000000,829253.75
120,lrange5,1000000,1218085.25
121,lpush5,1000000,822605.31
121,lrange5,1000000,1287001.25
122,lpush5,1000000,831414.81
122,lrange5,1000000,1206523.50
123,lpush5,1000000,762947.38
123,lrange5,1000000,1265843.00
124,lpush5,1000000,825962.06
124,lrange5,1000000,1207748.75
125,lpush5,1000000,819066.38
125,lrange5,1000000,1288742.25
126,lpush5,1000000,821228.19
126,lrange5,1000000,1242315.50
127,lpush5,1000000,834764.62
127,lrange5,1000000,1283840.88
128,lpush5,1000000,826499.12
128,lrange5,1000000,1242236.00
129,lpush5,1000000,818435.38
129,lrange5,1000000,1199251.75
130,lpush5,1000000,829888.75
130,lrange5,1000000,1246982.62
131,lpush5,1000000,822407.94
131,lrange5,1000000,1273885.25
132,lpush5,1000000,825988.44
132,lrange5,1000000,1277323.12
133,lpush5,1000000,839684.31
133,lrange5,1000000,1254725.25
134,lpush5,1000000,823111.06
134,lrange5,1000000,1209189.75
135,lpush5,1000000,820383.94
135,lrange5,1000000,1258163.50
136,lpush5,1000000,829915.31
136,lrange5,1000000,1261094.62
137,lpush5,1000000,828566.69
137,lrange5,1000000,1275612.25
138,lpush5,1000000,820344.56
138,lrange5,1000000,1267650.25
139,lpush5,1000000,832119.81
139,lrange5,1000000,1203465.75
140,lpush5,1000000,822394.75
140,lrange5,1000000,1193622.88
141,lpush5,1000000,826644.62
141,lrange5,1000000,1209402.62
142,lpush5,1000000,825293.75
142,lrange5,1000000,1184928.88
143,lpush5,1000000,826485.94
143,lrange5,1000000,1234646.88
144,lpush5,1000000,829412.94
144,lrange5,1000000,1175276.12
145,lpush5,1000000,828699.25
145,lrange5,1000000,1207922.75
146,lpush5,1000000,826618.12
146,lrange5,1000000,1198026.38
147,lpush5,1000000,832026.62
147,lrange5,1000000,1264384.25
148,lpush5,1000000,823762.75
148,lrange5,1000000,1206388.38
149,lpush5,1000000,828553.44
149,lrange5,1000000,1245429.62
150,lpush5,1000000,826538.81
150,lrange5,1000000,1250140.00
151,lpush5,1000000,837695.12
151,lrange5,1000000,1256301.50
152,lpush5,1000000,822500.00
152,lrange5,1000000,1280553.12
153,lpush5,1000000,822381.62
153,lrange5,1000000,1242395.00
154,lpush5,1000000,819210.50
154,lrange5,1000000,1250020.00
155,lpush5,1000000,823045.25
155,lrange5,1000000,1190723.88
156,lpush5,1000000,818474.62
156,lrange5,1000000,1188028.50
157,lpush5,1000000,825909.19
157,lrange5,1000000,1277404.88
158,lpush5,1000000,819881.94
158,lrange5,1000000,1242434.75
159,lpush5,1000000,828686.00
159,lrange5,1000000,1258203.75
160,lpush5,1000000,825082.50
160,lrange5,1000000,1204838.62
161,lpush5,1000000,835515.44
161,lrange5,1000000,1272305.38
162,lpush5,1000000,825843.12
162,lrange5,1000000,1262646.50
163,lpush5,1000000,828646.19
163,lrange5,1000000,1262666.62
164,lpush5,1000000,823881.38
164,lrange5,1000000,1200672.25
165,lpush5,1000000,827182.81
165,lrange5,1000000,1226993.88
166,lpush5,1000000,825095.69
166,lrange5,1000000,1193412.88
167,lpush5,1000000,827907.31
167,lrange5,1000000,1282071.88
168,lpush5,1000000,834911.56
168,lrange5,1000000,1277302.75
169,lpush5,1000000,838290.06
169,lrange5,1000000,1202057.62
170,lpush5,1000000,826591.69
170,lrange5,1000000,1253152.88
171,lpush5,1000000,823881.38
171,lrange5,1000000,1257922.00
172,lpush5,1000000,816496.31
172,lrange5,1000000,1202019.25
173,lpush5,1000000,827947.06
173,lrange5,1000000,1227052.75
174,lpush5,1000000,823775.94
174,lrange5,1000000,1282379.50
175,lpush5,1000000,825816.69
175,lrange5,1000000,1203696.75
176,lpush5,1000000,825948.81
176,lrange5,1000000,1265822.75
177,lpush5,1000000,822473.69
177,lrange5,1000000,1256422.12
178,lpush5,1000000,821083.69
178,lrange5,1000000,1203427.25
179,lpush5,1000000,821771.56
179,lrange5,1000000,1242255.88
180,lpush5,1000000,825095.69
180,lrange5,1000000,1256321.62
181,lpush5,1000000,826657.81
181,lrange5,1000000,1253353.38
182,lpush5,1000000,828566.69
182,lrange5,1000000,1196497.62
183,lpush5,1000000,825293.75
183,lrange5,1000000,1280450.62
184,lpush5,1000000,830591.38
184,lrange5,1000000,1256301.50
185,lpush5,1000000,823163.75
185,lrange5,1000000,1231546.88
186,lpush5,1000000,837681.75
186,lrange5,1000000,1287186.62
187,lpush5,1000000,822486.88
187,lrange5,1000000,1250120.00
188,lpush5,1000000,827288.69
188,lrange5,1000000,1264263.00
189,lpush5,1000000,822565.81
189,lrange5,1000000,1280409.75
190,lpush5,1000000,820423.31
190,lrange5,1000000,1189346.00
191,lpush5,1000000,829915.31
191,lrange5,1000000,1239296.12
192,lpush5,1000000,836227.44
192,lrange5,1000000,1197834.75
193,lpush5,1000000,815126.31
193,lrange5,1000000,1264343.88
194,lpush5,1000000,825856.31
194,lrange5,1000000,1196344.50
195,lpush5,1000000,825803.50
195,lrange5,1000000,1236212.62
196,lpush5,1000000,830817.25
196,lrange5,1000000,1273987.25
197,lpush5,1000000,829902.06
197,lrange5,1000000,1240873.50
198,lpush5,1000000,825856.31
198,lrange5,1000000,1280430.25
199,lpush5,1000000,819027.06
199,lrange5,1000000,1240774.25
200,lpush5,1000000,827341.62
200,lrange5,1000000,1287166.00
201,lpush5,1000000,830631.25
201,lrange5,1000000,1282071.88
202,lpush5,1000000,823775.94
202,lrange5,1000000,1203427.25
203,lpush5,1000000,815686.81
203,lrange5,1000000,1246942.62
204,lpush5,1000000,826578.50
204,lrange5,1000000,1283861.38
205,lpush5,1000000,821758.44
205,lrange5,1000000,1234666.62
206,lpush5,1000000,821031.19
206,lrange5,1000000,1288742.25
207,lpush5,1000000,821123.12
207,lrange5,1000000,1277180.12
208,lpush5,1000000,825095.69
208,lrange5,1000000,1200614.62
209,lpush5,1000000,826684.25
209,lrange5,1000000,1282051.38
210,lpush5,1000000,828606.44
210,lrange5,1000000,1242395.00
211,lpush5,1000000,826604.94
211,lrange5,1000000,1283799.75
212,lpush5,1000000,824455.00
212,lrange5,1000000,1285429.25
213,lpush5,1000000,824494.62
213,lrange5,1000000,1256462.25
214,lpush5,1000000,828540.19
214,lrange5,1000000,1269218.25
215,lpush5,1000000,832106.50
215,lrange5,1000000,1267508.25
216,lpush5,1000000,825869.56
216,lrange5,1000000,1282092.38
217,lpush5,1000000,826485.94
217,lrange5,1000000,1285408.75
218,lpush5,1000000,825174.94
218,lrange5,1000000,1253152.88
219,lpush5,1000000,826459.50
219,lrange5,1000000,1256381.88
220,lpush5,1000000,827288.69
220,lrange5,1000000,1192219.38
221,lpush5,1000000,821705.81
221,lrange5,1000000,1201980.75
222,lpush5,1000000,833359.94
222,lrange5,1000000,1199175.12
223,lpush5,1000000,823762.75
223,lrange5,1000000,1248459.38
224,lpush5,1000000,829187.44
224,lrange5,1000000,1192295.62
225,lpush5,1000000,821044.31
225,lrange5,1000000,1285429.25
226,lpush5,1000000,834028.38
226,lrange5,1000000,1200672.25
227,lpush5,1000000,817700.69
227,lrange5,1000000,1204915.62
228,lpush5,1000000,826485.94
228,lrange5,1000000,975734.69
229,lpush5,1000000,823137.44
229,lrange5,1000000,1265843.00
230,lpush5,1000000,829412.94
230,lrange5,1000000,1197815.62
231,lpush5,1000000,816378.75
231,lrange5,1000000,1202038.38
232,lpush5,1000000,832692.75
232,lrange5,1000000,1182165.50
233,lpush5,1000000,831308.44
233,lrange5,1000000,1237801.88
234,lpush5,1000000,830631.25
234,lrange5,1000000,1273926.12
235,lpush5,1000000,826565.25
235,lrange5,1000000,1264222.50
236,lpush5,1000000,828540.19
236,lrange5,1000000,1245449.62
237,lpush5,1000000,817661.44
237,lrange5,1000000,1265924.00
238,lpush5,1000000,828540.19
238,lrange5,1000000,1209209.12
239,lpush5,1000000,825306.94
239,lrange5,1000000,1272325.62
240,lpush5,1000000,830578.06
240,lrange5,1000000,1186524.38
241,lpush5,1000000,831255.25
241,lrange5,1000000,1183659.12
242,lpush5,1000000,834081.75
242,lrange5,1000000,1182335.62
243,lpush5,1000000,827235.75
243,lrange5,1000000,1280491.62
244,lpush5,1000000,827196.06
244,lrange5,1000000,1173953.00
245,lpush5,1000000,824468.25
245,lrange5,1000000,1218241.25
246,lpush5,1000000,822381.62
246,lrange5,1000000,1190609.50
247,lpush5,1000000,831295.12
247,lrange5,1000000,1275612.25
248,lpush5,1000000,819000.88
248,lrange5,1000000,1273966.88
249,lpush5,1000000,827143.12
249,lrange5,1000000,1199328.50
250,lpush5,1000000,819816.38
250,lrange5,1000000,1245449.62
251,lpush5,1000000,828579.94
251,lrange5,1000000,1242295.62
252,lpush5,1000000,821057.44
252,lrange5,1000000,1202096.12
253,lpush5,1000000,823203.25
253,lrange5,1000000,1275653.12
254,lpush5,1000000,824455.00
254,lrange5,1000000,1195125.38
255,lpush5,1000000,821811.00
255,lrange5,1000000,1261074.38
256,lpush5,1000000,819895.06
256,lrange5,1000000,1194876.88
257,lpush5,1000000,826446.25
257,lrange5,1000000,1206369.12
258,lpush5,1000000,824441.81
258,lrange5,1000000,1196267.88
259,lpush5,1000000,826538.81
259,lrange5,1000000,1280532.62
260,lpush5,1000000,819842.62
260,lrange5,1000000,1113603.50
261,lpush5,1000000,819698.31
261,lrange5,1000000,1199232.62
262,lpush5,1000000,825108.88
262,lrange5,1000000,1285367.62
263,lpush5,1000000,832013.31
263,lrange5,1000000,1199060.00
264,lpush5,1000000,825254.12
264,lrange5,1000000,1240794.00
265,lpush5,1000000,825790.25
265,lrange5,1000000,1239177.25
266,lpush5,1000000,821241.31
266,lrange5,1000000,1262626.25
267,lpush5,1000000,828672.75
267,lrange5,1000000,1272366.38
268,lpush5,1000000,825869.56
268,lrange5,1000000,1202211.50
269,lpush5,1000000,823723.25
269,lrange5,1000000,1205204.88
270,lpush5,1000000,832719.44
270,lrange5,1000000,1278936.00
271,lpush5,1000000,827814.62
271,lrange5,1000000,1254885.88
272,lpush5,1000000,828725.75
272,lrange5,1000000,1283799.75
273,lpush5,1000000,827169.56
273,lrange5,1000000,1233085.12
274,lpush5,1000000,823828.69
274,lrange5,1000000,1231684.75
275,lpush5,1000000,827814.62
275,lrange5,1000000,1253152.88
276,lpush5,1000000,818461.56
276,lrange5,1000000,1202115.38
277,lpush5,1000000,821201.94
277,lrange5,1000000,1157518.50
278,lpush5,1000000,825188.12
278,lrange5,1000000,1278956.50
279,lpush5,1000000,822579.00
279,lrange5,1000000,1267569.12
280,lpush5,1000000,825122.12
280,lrange5,1000000,1290508.38
281,lpush5,1000000,834724.56
281,lrange5,1000000,1257942.12
282,lpush5,1000000,826552.06
282,lrange5,1000000,1186676.12
283,lpush5,1000000,829875.50
283,lrange5,1000000,1186239.62
284,lpush5,1000000,817006.56
284,lrange5,1000000,1280409.75
285,lpush5,1000000,831960.06
285,lrange5,1000000,1183621.25
286,lpush5,1000000,839020.12
286,lrange5,1000000,1200806.75
287,lpush5,1000000,823762.75
287,lrange5,1000000,1204896.38
288,lpush5,1000000,829981.69
288,lrange5,1000000,1221001.25
289,lpush5,1000000,821070.56
289,lrange5,1000000,1266045.50
290,lpush5,1000000,824402.25
290,lrange5,1000000,1189212.88
291,lpush5,1000000,821070.56
291,lrange5,1000000,1182089.88
292,lpush5,1000000,828526.94
292,lrange5,1000000,1190647.62
293,lpush5,1000000,824468.25
293,lrange5,1000000,1190476.25
294,lpush5,1000000,825240.94
294,lrange5,1000000,1236252.12
295,lpush5,1000000,819053.25
295,lrange5,1000000,1178063.62
296,lpush5,1000000,830724.25
296,lrange5,1000000,1275571.50
297,lpush5,1000000,820410.19
297,lrange5,1000000,1280594.12
298,lpush5,1000000,829267.00
298,lrange5,1000000,1269076.12
299,lpush5,1000000,829213.94
299,lrange5,1000000,1262626.25
300,lpush5,1000000,828712.50
300,lrange5,1000000,1280430.25
301,lpush5,1000000,819171.19
301,lrange5,1000000,1186372.50
302,lpush5,1000000,830604.62
302,lrange5,1000000,1277159.62
303,lpush5,1000000,817071.94
303,lrange5,1000000,1192219.38
304,lpush5,1000000,829373.12
304,lrange5,1000000,1195029.88
305,lpush5,1000000,819724.56
305,lrange5,1000000,1253132.88
306,lpush5,1000000,826446.25
306,lrange5,1000000,1236113.75
307,lpush5,1000000,823111.06
307,lrange5,1000000,1196535.88
308,lpush5,1000000,824586.94
308,lrange5,1000000,1270790.38
309,lpush5,1000000,829187.44
309,lrange5,1000000,1200825.88
310,lpush5,1000000,816587.75
310,lrange5,1000000,1257901.88
311,lpush5,1000000,815726.00
311,lrange5,1000000,1267609.62
312,lpush5,1000000,831441.44
312,lrange5,1000000,1203408.00
313,lpush5,1000000,830750.81
313,lrange5,1000000,1259445.75
314,lpush5,1000000,823749.62
314,lrange5,1000000,1256341.75
315,lpush5,1000000,822605.31
315,lrange5,1000000,1283779.25
316,lpush5,1000000,826459.50
316,lrange5,1000000,1275530.62
317,lpush5,1000000,827854.31
317,lrange5,1000000,1283820.25
318,lpush5,1000000,829280.31
318,lrange5,1000000,1200614.62
319,lpush5,1000000,823723.25
319,lrange5,1000000,1196555.00
320,lpush5,1000000,823097.94
320,lrange5,1000000,1197796.50
321,lpush5,1000000,813708.75
321,lrange5,1000000,1256281.38
322,lpush5,1000000,831348.31
322,lrange5,1000000,1208096.62
323,lpush5,1000000,830724.25
323,lrange5,1000000,1272325.62
324,lpush5,1000000,825174.94
324,lrange5,1000000,1194915.12
325,lpush5,1000000,826512.38
325,lrange5,1000000,1278895.12
326,lpush5,1000000,827854.31
326,lrange5,1000000,1240714.62
327,lpush5,1000000,822407.94
327,lrange5,1000000,1202269.25
328,lpush5,1000000,810411.69
328,lrange5,1000000,1175445.38
329,lpush5,1000000,826446.25
329,lrange5,1000000,1277241.38
330,lpush5,1000000,823124.25
330,lrange5,1000000,1201980.75
331,lpush5,1000000,831308.44
331,lrange5,1000000,1265822.75
332,lpush5,1000000,810424.69
332,lrange5,1000000,1287001.25
333,lpush5,1000000,815739.00
333,lrange5,1000000,1265822.75
334,lpush5,1000000,819737.69
334,lrange5,1000000,1197662.25
335,lpush5,1000000,824402.25
335,lrange5,1000000,1275551.00
336,lpush5,1000000,825135.31
336,lrange5,1000000,1222650.38
337,lpush5,1000000,824547.38
337,lrange5,1000000,1275571.50
338,lpush5,1000000,825843.12
338,lrange5,1000000,1186543.25
339,lpush5,1000000,823176.94
339,lrange5,1000000,1285367.62
340,lpush5,1000000,829888.75
340,lrange5,1000000,1203639.00
341,lpush5,1000000,831441.44
341,lrange5,1000000,1189060.62
342,lpush5,1000000,823736.44
342,lrange5,1000000,1196593.25
343,lpush5,1000000,825122.12
343,lrange5,1000000,1253132.88
344,lpush5,1000000,826512.38
344,lrange5,1000000,1190685.75
345,lpush5,1000000,825082.50
345,lrange5,1000000,1213592.25
346,lpush5,1000000,829875.50
346,lrange5,1000000,1199251.75
347,lpush5,1000000,821705.81
347,lrange5,1000000,1253313.38
348,lpush5,1000000,813669.69
348,lrange5,1000000,1117318.50
349,lpush5,1000000,830578.06
349,lrange5,1000000,1242275.75
350,lpush5,1000000,832159.69
350,lrange5,1000000,1283738.12
351,lpush5,1000000,827960.31
351,lrange5,1000000,1173821.62
352,lpush5,1000000,836980.69
352,lrange5,1000000,1236291.75
353,lpush5,1000000,815139.38
353,lrange5,1000000,1248439.50
354,lpush5,1000000,827920.56
354,lrange5,1000000,1257922.00
355,lpush5,1000000,825763.88
355,lrange5,1000000,1272346.00
356,lpush5,1000000,825922.38
356,lrange5,1000000,1277139.25
357,lpush5,1000000,832093.19
357,lrange5,1000000,1274068.75
358,lpush5,1000000,826684.25
358,lrange5,1000000,1277221.00
359,lpush5,1000000,833399.94
359,lrange5,1000000,1272407.12
360,lpush5,1000000,829386.44
360,lrange5,1000000,1253273.25
361,lpush5,1000000,844702.69
361,lrange5,1000000,1196210.50
362,lpush5,1000000,827920.56
362,lrange5,1000000,1242275.75
363,lpush5,1000000,825122.12
363,lrange5,1000000,1237683.12
364,lpush5,1000000,821070.56
364,lrange5,1000000,1148454.62
365,lpush5,1000000,830737.56
365,lrange5,1000000,1199175.12
366,lpush5,1000000,832692.75
366,lrange5,1000000,1272508.88
367,lpush5,1000000,830684.38
367,lrange5,1000000,1228737.12
368,lpush5,1000000,828500.38
368,lrange5,1000000,1205262.62
369,lpush5,1000000,829888.75
369,lrange5,1000000,1227013.50
370,lpush5,1000000,832812.69
370,lrange5,1000000,1113603.50
371,lpush5,1000000,825320.12
371,lrange5,1000000,1213631.12
372,lpush5,1000000,828579.94
372,lrange5,1000000,1277200.50
373,lpush5,1000000,825763.88
373,lrange5,1000000,1186372.50
374,lpush5,1000000,826604.94
374,lrange5,1000000,1237782.12
375,lpush5,1000000,833533.31
375,lrange5,1000000,1197777.25
376,lpush5,1000000,834804.69
376,lrange5,1000000,1228540.50
377,lpush5,1000000,824415.44
377,lrange5,1000000,1285552.75
378,lpush5,1000000,836887.00
378,lrange5,1000000,1283861.38
379,lpush5,1000000,822486.88
379,lrange5,1000000,1246942.62
380,lpush5,1000000,830617.94
380,lrange5,1000000,1261175.25
381,lpush5,1000000,832000.00
381,lrange5,1000000,1187705.50
382,lpush5,1000000,829968.44
382,lrange5,1000000,1210808.75
383,lpush5,1000000,826512.38
383,lrange5,1000000,1213592.25
384,lpush5,1000000,832053.25
384,lrange5,1000000,1256281.38
385,lpush5,1000000,827986.81
385,lrange5,1000000,1245330.00
386,lpush5,1000000,831308.44
386,lrange5,1000000,1243980.12
387,lpush5,1000000,826525.62
387,lrange5,1000000,1190895.25
388,lpush5,1000000,825790.25
388,lrange5,1000000,1187876.50
389,lpush5,1000000,817674.56
389,lrange5,1000000,1243820.88
390,lpush5,1000000,836860.19
390,lrange5,1000000,1285552.75
391,lpush5,1000000,827341.62
391,lrange5,1000000,1248559.25
392,lpush5,1000000,819105.69
392,lrange5,1000000,1283902.50
393,lpush5,1000000,836227.44
393,lrange5,1000000,1178157.88
394,lpush5,1000000,829928.62
394,lrange5,1000000,1283697.12
395,lpush5,1000000,819053.25
395,lrange5,1000000,1189231.88
396,lpush5,1000000,822579.00
396,lrange5,1000000,1247002.50
397,lpush5,1000000,817726.88
397,lrange5,1000000,1200710.62
398,lpush5,1000000,822500.00
398,lrange5,1000000,1194972.50
399,lpush5,1000000,823097.94
399,lrange5,1000000,1280573.62
400,lpush5,1000000,824586.94
400,lrange5,1000000,1192200.25
401,lpush5,1000000,828606.44
401,lrange5,1000000,1273926.12
402,lpush5,1000000,826485.94
402,lrange5,1000000,1197758.12
403,lpush5,1000000,822434.25
403,lrange5,1000000,1113959.88
404,lpush5,1000000,822447.38
404,lrange5,1000000,1196363.62
405,lpush5,1000000,824455.00
405,lrange5,1000000,1183791.62
406,lpush5,1000000,829240.50
406,lrange5,1000000,1187838.50
407,lpush5,1000000,831308.44
407,lrange5,1000000,1251584.50
408,lpush5,1000000,826512.38
408,lrange5,1000000,1197815.62
409,lpush5,1000000,836307.69
409,lrange5,1000000,1202038.38
410,lpush5,1000000,828712.50
410,lrange5,1000000,1246962.62
411,lpush5,1000000,826459.50
411,lrange5,1000000,1269137.12
412,lpush5,1000000,821876.75
412,lrange5,1000000,1270688.75
413,lpush5,1000000,821771.56
413,lrange5,1000000,1272346.00
414,lpush5,1000000,824547.38
414,lrange5,1000000,838290.06
415,lpush5,1000000,528829.19
415,lrange5,1000000,911693.69
416,lpush5,1000000,830008.25
416,lrange5,1000000,1224107.75
417,lpush5,1000000,827129.88
417,lrange5,1000000,1282153.88
418,lpush5,1000000,827288.69
418,lrange5,1000000,1290322.62
419,lpush5,1000000,827169.56
419,lrange5,1000000,1175219.75
420,lpush5,1000000,832692.75
420,lrange5,1000000,1199462.88
421,lpush5,1000000,832692.75
421,lrange5,1000000,1203369.50
422,lpush5,1000000,832053.25
422,lrange5,1000000,1205204.88
423,lpush5,1000000,833506.62
423,lrange5,1000000,1262626.25
424,lpush5,1000000,823045.25
