trial,operation,requests,rps
72,lrange5,1000000,1196229.62
73,lpush5,1000000,826538.81
73,lrange5,1000000,1298742.88
74,lpush5,1000000,825790.25
74,lrange5,1000000,1213786.38
75,lpush5,1000000,823775.94
75,lrange5,1000000,1251584.50
76,lpush5,1000000,824402.25
76,lrange5,1000000,1290508.38
77,lpush5,1000000,831268.50
77,lrange5,1000000,1228678.12
78,lpush5,1000000,819053.25
78,lrange5,1000000,1256422.12
79,lpush5,1000000,824521.00
79,lrange5,1000000,1233381.00
80,lpush5,1000000,821175.69
80,lrange5,1000000,1196229.62
81,lpush5,1000000,821811.00
81,lrange5,1000000,1259466.00
82,lpush5,1000000,831268.50
82,lrange5,1000000,1191933.25
83,lpush5,1000000,821110.00
83,lrange5,1000000,1248519.38
84,lpush5,1000000,825896.00
84,lrange5,1000000,1293681.75
85,lpush5,1000000,819105.69
85,lrange5,1000000,1227033.12
86,lpush5,1000000,813773.81
86,lrange5,1000000,1297182.88
87,lpush5,1000000,821692.69
87,lrange5,1000000,1295357.50
88,lpush5,1000000,829213.94
88,lrange5,1000000,1270871.62
89,lpush5,1000000,830087.94
89,lrange5,1000000,1202038.38
90,lpush5,1000000,825135.31
90,lrange5,1000000,1188047.50
91,lpush5,1000000,818409.19
91,lrange5,1000000,1203485.00
92,lpush5,1000000,823137.44
92,lrange5,1000000,1290322.62
93,lpush5,1000000,827275.44
93,lrange5,1000000,1297037.62
94,lpush5,1000000,827143.12
94,lrange5,1000000,1200537.75
95,lpush5,1000000,821719.00
95,lrange5,1000000,1293723.12
96,lpush5,1000000,827907.31
96,lrange5,1000000,1297099.88
97,lpush5,1000000,831295.12
97,lrange5,1000000,1236252.12
98,lpush5,1000000,822434.25
98,lrange5,1000000,1195087.25
99,lpush5,1000000,829293.56
99,lrange5,1000000,1285532.12
100,lpush5,1000000,817896.94
100,lrange5,1000000,1188047.50
101,lpush5,1000000,821031.19
101,lrange5,1000000,1272285.00
102,lpush5,1000000,828553.44
102,lrange5,1000000,1292217.12
103,lpush5,1000000,819711.44
103,lrange5,1000000,1278813.25
104,lpush5,1000000,828646.19
104,lrange5,1000000,1236173.00
105,lpush5,1000000,829227.19
105,lrange5,1000000,1199309.38
106,lpush5,1000000,827854.31
106,lrange5,1000000,1184966.88
107,lpush5,1000000,825816.69
107,lrange5,1000000,1251704.62
108,lpush5,1000000,826472.69
108,lrange5,1000000,1200825.88
109,lpush5,1000000,829928.62
109,lrange5,1000000,1190742.88
110,lpush5,1000000,826618.12
110,lrange5,1000000,1193527.50
111,lpush5,1000000,825135.31
111,lrange5,1000000,1227150.88
112,lpush5,1000000,832772.69
112,lrange5,1000000,1203542.75
113,lpush5,1000000,828646.19
113,lrange5,1000000,1186258.62
114,lpush5,1000000,832066.56
114,lrange5,1000000,1202000.00
115,lpush5,1000000,821850.44
115,lrange5,1000000,1253152.88
116,lpush5,1000000,821692.69
116,lrange5,1000000,1202000.00
117,lpush5,1000000,824573.75
117,lrange5,1000000,1242236.00
118,lpush5,1000000,835421.88
118,lrange5,1000000,1183753.75
119,lpush5,1000000,825948.81
119,lrange5,1000000,1200902.75
120,lpush5,1000000,824428.62
120,lrange5,1000000,1205185.62
121,lpush5,1000000,821758.44
121,lrange5,1000000,1280409.75
122,lpush5,1000000,825148.50
122,lrange5,1000000,1295399.00
123,lpush5,1000000,818435.38
123,lrange5,1000000,1186562.25
124,lpush5,1000000,828672.75
124,lrange5,1000000,1202000.00
125,lpush5,1000000,813682.69
125,lrange5,1000000,1200787.50
126,lpush5,1000000,819855.69
126,lrange5,1000000,1225529.38
127,lpush5,1000000,817831.50
127,lrange5,1000000,1219551.25
128,lpush5,1000000,821732.12
128,lrange5,1000000,1250000.00
129,lpush5,1000000,819027.06
129,lrange5,1000000,1280614.62
130,lpush5,1000000,822473.69
130,lrange5,1000000,1243801.00
131,lpush5,1000000,827854.31
131,lrange5,1000000,1206620.00
132,lpush5,1000000,819737.69
132,lrange5,1000000,1280409.75
133,lpush5,1000000,819711.44
133,lrange5,1000000,1297120.62
134,lpush5,1000000,819685.25
134,lrange5,1000000,1257861.62
135,lpush5,1000000,820370.81
135,lrange5,1000000,1282153.88
136,lpush5,1000000,822513.19
136,lrange5,1000000,1300452.50
137,lpush5,1000000,822381.62
137,lrange5,1000000,1298742.88
138,lpush5,1000000,823150.62
138,lrange5,1000000,1297120.62
139,lpush5,1000000,819724.56
139,lrange5,1000000,1261195.50
140,lpush5,1000000,825174.94
140,lrange5,1000000,1280450.62
141,lpush5,1000000,821745.25
141,lrange5,1000000,1251724.62
142,lpush5,1000000,819790.12
142,lrange5,1000000,1206369.12
143,lpush5,1000000,816993.50
143,lrange5,1000000,1197796.50
144,lpush5,1000000,829227.19
144,lrange5,1000000,1189193.75
145,lpush5,1000000,829346.62
145,lrange5,1000000,1234627.12
146,lpush5,1000000,818343.69
146,lrange5,1000000,1298722.12
147,lpush5,1000000,833413.31
147,lrange5,1000000,1206504.25
148,lpush5,1000000,820357.69
148,lrange5,1000000,1300577.38
149,lpush5,1000000,819881.94
149,lrange5,1000000,1173953.00
150,lpush5,1000000,834778.00
150,lrange5,1000000,1193432.00
151,lpush5,1000000,826446.25
151,lrange5,1000000,1262808.12
152,lpush5,1000000,830777.44
152,lrange5,1000000,1272285.00
153,lpush5,1000000,826472.69
153,lrange5,1000000,1203716.00
154,lpush5,1000000,823058.44
154,lrange5,1000000,1285388.12
155,lpush5,1000000,825227.69
155,lrange5,1000000,1302083.38
156,lpush5,1000000,824402.25
156,lrange5,1000000,1218124.25
157,lpush5,1000000,825122.12
157,lrange5,1000000,1207922.75
158,lpush5,1000000,827249.00
158,lrange5,1000000,1293723.12
159,lpush5,1000000,820554.56
159,lrange5,1000000,1297099.88
160,lpush5,1000000,831255.25
160,lrange5,1000000,1199117.50
161,lpush5,1000000,819079.50
161,lrange5,1000000,1302104.12
162,lpush5,1000000,823150.62
162,lrange5,1000000,1197988.00
163,lpush5,1000000,827814.62
163,lrange5,1000000,1245330.00
164,lpush5,1000000,819711.44
164,lrange5,1000000,1300410.88
165,lpush5,1000000,826657.81
165,lrange5,1000000,1297182.88
166,lpush5,1000000,827288.69
166,lrange5,1000000,1187648.50
167,lpush5,1000000,822434.25
167,lrange5,1000000,1256281.38
168,lpush5,1000000,815843.44
168,lrange5,1000000,1194838.75
169,lpush5,1000000,827341.62
169,lrange5,1000000,1285470.50
170,lpush5,1000000,823868.19
170,lrange5,1000000,1253152.88
171,lpush5,1000000,826657.81
171,lrange5,1000000,1192257.50
172,lpush5,1000000,824494.62
172,lrange5,1000000,1298805.25
173,lpush5,1000000,831348.31
173,lrange5,1000000,1201942.25
174,lpush5,1000000,818383.00
174,lrange5,1000000,1204896.38
175,lpush5,1000000,819672.12
175,lrange5,1000000,1272264.62
176,lpush5,1000000,832759.38
176,lrange5,1000000,1267447.50
177,lpush5,1000000,831268.50
177,lrange5,1000000,1231546.88
178,lpush5,1000000,820567.69
178,lrange5,1000000,1297141.38
179,lpush5,1000000,822539.50
179,lrange5,1000000,1222533.00
180,lpush5,1000000,817713.81
180,lrange5,1000000,1300390.12
181,lpush5,1000000,825135.31
181,lrange5,1000000,1261034.12
182,lpush5,1000000,827827.88
182,lrange5,1000000,1283943.50
183,lpush5,1000000,834081.75
183,lrange5,1000000,1200499.38
184,lpush5,1000000,835649.12
184,lrange5,1000000,1240694.75
185,lpush5,1000000,835502.06
185,lrange5,1000000,1204838.62
186,lpush5,1000000,825122.12
186,lrange5,1000000,1215105.75
187,lpush5,1000000,825095.69
187,lrange5,1000000,1176658.75
188,lpush5,1000000,817805.38
188,lrange5,1000000,1287063.00
189,lpush5,1000000,816457.12
189,lrange5,1000000,1250000.00
190,lpush5,1000000,827315.12
190,lrange5,1000000,1206311.25
191,lpush5,1000000,825122.12
191,lrange5,1000000,1298722.12
192,lpush5,1000000,825856.31
192,lrange5,1000000,1295399.00
193,lpush5,1000000,825095.69
193,lrange5,1000000,1196210.50
194,lpush5,1000000,816339.56
194,lrange5,1000000,1200825.88
195,lpush5,1000000,824521.00
195,lrange5,1000000,1183753.75
196,lpush5,1000000,831255.25
196,lrange5,1000000,1189288.88
197,lpush5,1000000,826657.81
197,lrange5,1000000,1231606.00
198,lpush5,1000000,828000.06
198,lrange5,1000000,1197624.00
199,lpush5,1000000,827262.19
199,lrange5,1000000,1242236.00
200,lpush5,1000000,816548.56
200,lrange5,1000000,1267447.50
201,lpush5,1000000,815660.69
201,lrange5,1000000,1290425.88
202,lpush5,1000000,828553.44
202,lrange5,1000000,1300473.38
203,lpush5,1000000,819685.25
203,lrange5,1000000,1190762.00
204,lpush5,1000000,822407.94
204,lrange5,1000000,1237683.12
205,lpush5,1000000,817058.81
205,lrange5,1000000,1262686.88
206,lpush5,1000000,823894.56
206,lrange5,1000000,1265863.25
207,lpush5,1000000,823124.25
207,lrange5,1000000,1295399.00
208,lpush5,1000000,820397.06
208,lrange5,1000000,1254885.88
209,lpush5,1000000,823045.25
209,lrange5,1000000,1282236.00
210,lpush5,1000000,819711.44
210,lrange5,1000000,1242434.75
211,lpush5,1000000,823045.25
211,lrange5,1000000,1295399.00
212,lpush5,1000000,827960.31
212,lrange5,1000000,1300390.12
213,lpush5,1000000,827328.38
213,lrange5,1000000,1272305.38
214,lpush5,1000000,821070.56
214,lrange5,1000000,1206311.25
215,lpush5,1000000,822579.00
215,lrange5,1000000,1269218.25
216,lpush5,1000000,819737.69
216,lrange5,1000000,1199175.12
217,lpush5,1000000,817792.25
217,lrange5,1000000,1199232.62
218,lpush5,1000000,831468.06
218,lrange5,1000000,1298701.38
219,lpush5,1000000,823841.88
219,lrange5,1000000,1300598.25
220,lpush5,1000000,820462.69
220,lrange5,1000000,1290322.62
221,lpush5,1000000,817700.69
221,lrange5,1000000,1253152.88
222,lpush5,1000000,817150.31
222,lrange5,1000000,1199424.50
223,lpush5,1000000,817071.94
223,lrange5,1000000,1190685.75
224,lpush5,1000000,828513.69
224,lrange5,1000000,1203465.75
225,lpush5,1000000,821123.12
225,lrange5,1000000,1193699.25
226,lpush5,1000000,825882.75
226,lrange5,1000000,1245449.62
227,lpush5,1000000,814358.25
227,lrange5,1000000,1193336.50
228,lpush5,1000000,825148.50
228,lrange5,1000000,1163162.75
229,lpush5,1000000,822407.94
229,lrange5,1000000,1285388.12
230,lpush5,1000000,832053.25
230,lrange5,1000000,1184834.12
231,lpush5,1000000,821784.69
231,lrange5,1000000,1194857.75
232,lpush5,1000000,816535.50
232,lrange5,1000000,1287063.00
233,lpush5,1000000,812542.69
233,lrange5,1000000,1246882.88
234,lpush5,1000000,811740.25
234,lrange5,1000000,1213805.88
235,lpush5,1000000,822579.00
235,lrange5,1000000,1216642.25
236,lpush5,1000000,822500.00
236,lrange5,1000000,1204838.62
237,lpush5,1000000,823150.62
237,lrange5,1000000,1283717.62
238,lpush5,1000000,834884.81
238,lrange5,1000000,1292134.38
239,lpush5,1000000,825267.31
239,lrange5,1000000,1285408.75
240,lpush5,1000000,815126.31
240,lrange5,1000000,1227170.50
241,lpush5,1000000,823255.94
241,lrange5,1000000,1298722.12
242,lpush5,1000000,823723.25
242,lrange5,1000000,1117407.88
243,lpush5,1000000,828540.19
243,lrange5,1000000,1302145.88
244,lpush5,1000000,820423.31
244,lrange5,1000000,1293681.75
245,lpush5,1000000,829928.62
245,lrange5,1000000,1204819.25
246,lpush5,1000000,816378.75
246,lrange5,1000000,1240734.50
247,lpush5,1000000,828540.19
247,lrange5,1000000,1202326.88
248,lpush5,1000000,819079.50
248,lrange5,1000000,1187971.50
249,lpush5,1000000,824455.00
249,lrange5,1000000,1291989.62
250,lpush5,1000000,834778.00
250,lrange5,1000000,1185099.50
251,lpush5,1000000,821175.69
251,lrange5,1000000,1258022.62
252,lpush5,1000000,825922.38
252,lrange5,1000000,1250020.00
253,lpush5,1000000,825306.94
253,lrange5,1000000,1269198.00
254,lpush5,1000000,829888.75
254,lrange5,1000000,1243781.12
255,lpush5,1000000,825909.19
255,lrange5,1000000,1292010.38
256,lpush5,1000000,824428.62
256,lrange5,1000000,1280430.25
257,lpush5,1000000,830671.12
257,lrange5,1000000,1196267.88
258,lpush5,1000000,825829.94
258,lrange5,1000000,1190742.88
259,lpush5,1000000,824507.81
259,lrange5,1000000,1184872.12
260,lpush5,1000000,818513.94
260,lrange5,1000000,1278915.62
261,lpush5,1000000,831401.50
261,lrange5,1000000,1280573.62
262,lpush5,1000000,823058.44
262,lrange5,1000000,1190800.00
263,lpush5,1000000,813073.19
263,lrange5,1000000,1290343.25
264,lpush5,1000000,829293.56
264,lrange5,1000000,1199213.50
265,lpush5,1000000,825254.12
265,lrange5,1000000,1272346.00
266,lpush5,1000000,821824.12
266,lrange5,1000000,1194800.50
267,lpush5,1000000,826446.25
267,lrange5,1000000,1171297.50
268,lpush5,1000000,821745.25
268,lrange5,1000000,1186467.38
269,lpush5,1000000,828513.69
269,lrange5,1000000,1258002.50
270,lpush5,1000000,818330.62
270,lrange5,1000000,1192200.25
271,lpush5,1000000,827814.62
271,lrange5,1000000,1277282.25
272,lpush5,1000000,817006.56
272,lrange5,1000000,1250020.00
273,lpush5,1000000,825148.50
273,lrange5,1000000,1253313.38
274,lpush5,1000000,831255.25
274,lrange5,1000000,1290343.25
275,lpush5,1000000,817661.44
275,lrange5,1000000,1190685.75
276,lpush5,1000000,813138.19
276,lrange5,1000000,1200518.62
277,lpush5,1000000,830591.38
277,lrange5,1000000,1251744.62
278,lpush5,1000000,816326.50
278,lrange5,1000000,1190666.75
279,lpush5,1000000,819842.62
279,lrange5,1000000,1266005.00
280,lpush5,1000000,827986.81
280,lrange5,1000000,1192104.88
281,lpush5,1000000,825988.44
281,lrange5,1000000,1095500.62
282,lpush5,1000000,826446.25
282,lrange5,1000000,1240694.75
283,lpush5,1000000,826644.62
283,lrange5,1000000,1264242.75
284,lpush5,1000000,820357.69
284,lrange5,1000000,1193412.88
285,lpush5,1000000,830697.69
285,lrange5,1000000,1197796.50
286,lpush5,1000000,819829.50
286,lrange5,1000000,1243801.00
287,lpush5,1000000,826446.25
287,lrange5,1000000,1245469.50
288,lpush5,1000000,821797.88
288,lrange5,1000000,1190704.75
289,lpush5,1000000,827129.88
289,lrange5,1000000,1287042.50
290,lpush5,1000000,823071.56
290,lrange5,1000000,1285388.12
291,lpush5,1000000,819672.12
291,lrange5,1000000,1256301.50
292,lpush5,1000000,822447.38
292,lrange5,1000000,1256281.38
293,lpush5,1000000,823097.94
293,lrange5,1000000,1203485.00
294,lpush5,1000000,832652.81
294,lrange5,1000000,1308900.50
295,lpush5,1000000,825280.50
295,lrange5,1000000,1237702.88
296,lpush5,1000000,825948.81
296,lrange5,1000000,1257922.00
297,lpush5,1000000,820410.19
297,lrange5,1000000,1185080.62
298,lpush5,1000000,823736.44
298,lrange5,1000000,1297099.88
299,lpush5,1000000,836900.38
299,lrange5,1000000,1200595.38
300,lpush5,1000000,834108.44
300,lrange5,1000000,1242255.88
301,lpush5,1000000,819698.31
301,lrange5,1000000,1216700.75
302,lpush5,1000000,827143.12
302,lrange5,1000000,1283861.38
303,lpush5,1000000,829995.00
303,lrange5,1000000,1261135.00
304,lpush5,1000000,833506.62
304,lrange5,1000000,1283799.75
305,lpush5,1000000,826459.50
305,lrange5,1000000,1240794.00
306,lpush5,1000000,827960.31
306,lrange5,1000000,1209499.38
307,lpush5,1000000,829412.94
307,lrange5,1000000,1303780.88
308,lpush5,1000000,831295.12
308,lrange5,1000000,1175464.12
309,lpush5,1000000,817844.62
309,lrange5,1000000,1300410.88
310,lpush5,1000000,829928.62
310,lrange5,1000000,1202173.00
311,lpush5,1000000,827880.81
311,lrange5,1000000,1248439.50
312,lpush5,1000000,831414.81
312,lrange5,1000000,1221235.62
313,lpush5,1000000,816378.75
313,lrange5,1000000,1305650.12
314,lpush5,1000000,823762.75
314,lrange5,1000000,1196421.00
315,lpush5,1000000,821837.31
315,lrange5,1000000,1201942.25
316,lpush5,1000000,826591.69
316,lrange5,1000000,1267609.62
317,lpush5,1000000,827907.31
317,lrange5,1000000,1297016.88
318,lpush5,1000000,827827.88
318,lrange5,1000000,1193355.62
319,lpush5,1000000,822579.00
319,lrange5,1000000,1168523.38
320,lpush5,1000000,821797.88
320,lrange5,1000000,1295502.62
321,lpush5,1000000,818343.69
321,lrange5,1000000,1290363.88
322,lpush5,1000000,823216.44
322,lrange5,1000000,1295357.50
323,lpush5,1000000,825240.94
323,lrange5,1000000,1293702.50
324,lpush5,1000000,829399.69
324,lrange5,1000000,1199405.25
325,lpush5,1000000,825869.56
325,lrange5,1000000,1272325.62
326,lpush5,1000000,823775.94
326,lrange5,1000000,1293681.75
327,lpush5,1000000,820515.19
327,lrange5,1000000,1218026.88
328,lpush5,1000000,823071.56
328,lrange5,1000000,1210731.25
329,lpush5,1000000,821031.19
329,lrange5,1000000,1282236.00
330,lpush5,1000000,819763.94
330,lrange5,1000000,1300452.50
331,lpush5,1000000,829941.88
331,lrange5,1000000,1205108.50
332,lpush5,1000000,833546.62
332,lrange5,1000000,1303885.25
333,lpush5,1000000,821732.12
333,lrange5,1000000,1200825.88
334,lpush5,1000000,819698.31
334,lrange5,1000000,1240694.75
335,lpush5,1000000,823084.75
335,lrange5,1000000,1186410.50
336,lpush5,1000000,823190.12
336,lrange5,1000000,1243781.12
337,lpush5,1000000,827328.38
337,lrange5,1000000,1199136.75
338,lpush5,1000000,820397.06
338,lrange5,1000000,1248579.25
339,lpush5,1000000,823084.75
339,lrange5,1000000,1297162.12
340,lpush5,1000000,824481.44
340,lrange5,1000000,1285429.25
341,lpush5,1000000,820436.44
341,lrange5,1000000,1290343.25
342,lpush5,1000000,826657.81
342,lrange5,1000000,1278833.75
343,lpush5,1000000,821758.44
343,lrange5,1000000,1295544.00
344,lpush5,1000000,826618.12
344,lrange5,1000000,1275612.25
345,lpush5,1000000,830021.56
345,lrange5,1000000,1201923.00
346,lpush5,1000000,817766.12
346,lrange5,1000000,1272427.50
347,lpush5,1000000,821031.19
347,lrange5,1000000,1297016.88
348,lpush5,1000000,825790.25
348,lrange5,1000000,1275693.88
349,lpush5,1000000,832719.44
349,lrange5,1000000,1243960.12
350,lpush5,1000000,823841.88
350,lrange5,1000000,1192276.50
351,lpush5,1000000,825267.31
351,lrange5,1000000,1199060.00
352,lpush5,1000000,831295.12
352,lrange5,1000000,1267488.00
353,lpush5,1000000,822473.69
353,lrange5,1000000,1237702.88
354,lpush5,1000000,834804.69
354,lrange5,1000000,1251664.50
355,lpush5,1000000,829955.19
355,lrange5,1000000,1282153.88
356,lpush5,1000000,832759.38
356,lrange5,1000000,1247142.12
357,lpush5,1000000,823775.94
357,lrange5,1000000,1182241.12
358,lpush5,1000000,823789.12
358,lrange5,1000000,1282256.50
359,lpush5,1000000,828579.94
359,lrange5,1000000,1202153.88
360,lpush5,1000000,822486.88
360,lrange5,1000000,1257942.12
361,lpush5,1000000,827933.81
361,lrange5,1000000,1267447.50
362,lpush5,1000000,823736.44
362,lrange5,1000000,1261155.12
363,lpush5,1000000,823045.25
363,lrange5,1000000,1180713.12
364,lpush5,1000000,826499.12
364,lrange5,1000000,1197873.12
365,lpush5,1000000,821070.56
365,lrange5,1000000,1274068.75
366,lpush5,1000000,819711.44
366,lrange5,1000000,1265863.25
367,lpush5,1000000,829200.69
367,lrange5,1000000,1280532.62
368,lpush5,1000000,825975.25
368,lrange5,1000000,1213805.88
369,lpush5,1000000,823723.25
369,lrange5,1000000,1139334.88
370,lpush5,1000000,824402.25
370,lrange5,1000000,1196363.62
371,lpush5,1000000,819223.62
371,lrange5,1000000,1264222.50
372,lpush5,1000000,819053.25
372,lrange5,1000000,1297079.12
373,lpush5,1000000,818396.06
373,lrange5,1000000,1302125.00
374,lpush5,1000000,819053.25
374,lrange5,1000000,1283861.38
375,lpush5,1000000,828619.69
375,lrange5,1000000,1192047.75
376,lpush5,1000000,821824.12
376,lrange5,1000000,1200633.88
377,lpush5,1000000,818461.56
377,lrange5,1000000,1190800.00
378,lpush5,1000000,827907.31
378,lrange5,1000000,1206542.88
379,lpush5,1000000,834041.69
379,lrange5,1000000,1233499.38
380,lpush5,1000000,815895.62
380,lrange5,1000000,1183583.38
381,lpush5,1000000,823894.56
381,lrange5,1000000,1285532.12
382,lpush5,1000000,822368.44
382,lrange5,1000000,1303801.75
383,lpush5,1000000,828619.69
383,lrange5,1000000,1193642.00
384,lpush5,1000000,824534.19
384,lrange5,1000000,1251604.50
385,lpush5,1000000,817792.25
385,lrange5,1000000,1202134.62
386,lpush5,1000000,818330.62
386,lrange5,1000000,1186315.50
387,lpush5,1000000,821018.00
387,lrange5,1000000,1290363.88
388,lpush5,1000000,819672.12
388,lrange5,1000000,1242434.75
389,lpush5,1000000,825882.75
389,lrange5,1000000,1233223.25
390,lpush5,1000000,817661.44
390,lrange5,1000000,1303780.88
391,lpush5,1000000,827196.06
391,lrange5,1000000,1273926.12
392,lpush5,1000000,821057.44
392,lrange5,1000000,1195029.88
393,lpush5,1000000,823137.44
393,lrange5,1000000,1187971.50
394,lpush5,1000000,819131.88
394,lrange5,1000000,1237782.12
395,lpush5,1000000,816496.31
395,lrange5,1000000,1199079.12
396,lpush5,1000000,820344.56
396,lrange5,1000000,1248639.25
397,lpush5,1000000,821215.06
397,lrange5,1000000,1272325.62
398,lpush5,1000000,823229.62
398,lrange5,1000000,1199328.50
399,lpush5,1000000,825948.81
399,lrange5,1000000,1269096.50
400,lpush5,1000000,828513.69
400,lrange5,1000000,1198026.38
401,lpush5,1000000,824600.12
401,lrange5,1000000,1297058.38
402,lpush5,1000000,830777.44
402,lrange5,1000000,1197873.12
403,lpush5,1000000,821811.00
403,lrange5,1000000,1274068.75
404,lpush5,1000000,823855.06
404,lrange5,1000000,1251704.62
405,lpush5,1000000,819197.44
405,lrange5,1000000,1287186.62
406,lpush5,1000000,820462.69
406,lrange5,1000000,1192295.62
407,lpush5,1000000,819724.56
407,lrange5,1000000,1187705.50
408,lpush5,1000000,823282.31
408,lrange5,1000000,1283738.12
409,lpush5,1000000,823960.50
409,lrange5,1000000,1193642.00
410,lpush5,1000000,822486.88
410,lrange5,1000000,1204857.88
411,lpush5,1000000,822565.81
411,lrange5,1000000,1300390.12
412,lpush5,1000000,828579.94
412,lrange5,1000000,1293888.75
413,lpush5,1000000,821162.50
413,lrange5,1000000,1280430.25
414,lpush5,1000000,823736.44
414,lrange5,1000000,1200768.25
415,lpush5,1000000,829928.62
415,lrange5,1000000,1180694.25
416,lpush5,1000000,829875.50
416,lrange5,1000000,1197873.12
417,lpush5,1000000,835595.62
417,lrange5,1000000,1282256.50
418,lpush5,1000000,827814.62
418,lrange5,1000000,1259566.75
419,lpush5,1000000,816496.31
419,lrange5,1000000,1196287.00
420,lpush5,1000000,820370.81
420,lrange5,1000000,1293681.75
421,lpush5,1000000,823855.06
421,lrange5,1000000,1199232.62
422,lpush5,1000000,825293.75
422,lrange5,1000000,1228520.88
423,lpush5,1000000,825280.50
423,lrange5,1000000,1234706.12
424,lpush5,1000000,828513.69
