trial,operation,requests,rps
38,lrange5,1000000,1172333.00
39,lpush5,1000000,788668.75
39,lrange5,1000000,1183469.75
40,lpush5,1000000,788757.06
40,lrange5,1000000,1182222.25
41,lpush5,1000000,775193.81
41,lrange5,1000000,1187895.50
42,lpush5,1000000,759914.88
42,lrange5,1000000,1193432.00
43,lpush5,1000000,800064.00
43,lrange5,1000000,1194743.12
44,lpush5,1000000,786201.31
44,lrange5,1000000,1039617.44
45,lpush5,1000000,765147.62
45,lrange5,1000000,1199271.00
46,lpush5,1000000,789889.38
46,lrange5,1000000,1196248.75
47,lpush5,1000000,784929.31
47,lrange5,1000000,1189136.75
48,lpush5,1000000,781337.50
48,lrange5,1000000,1160204.25
49,lpush5,1000000,768651.81
49,lrange5,1000000,1188104.50
50,lpush5,1000000,744059.56
50,lrange5,1000000,1139152.62
51,lpush5,1000000,774667.69
51,lrange5,1000000,1141662.12
52,lpush5,1000000,772846.94
52,lrange5,1000000,1161514.50
53,lpush5,1000000,761614.62
53,lrange5,1000000,1152165.88
54,lpush5,1000000,769267.75
54,lrange5,1000000,1152092.25
55,lpush5,1000000,440966.50
55,lrange5,1000000,785671.62
56,lpush5,1000000,757002.31
56,lrange5,1000000,1124895.38
57,lpush5,1000000,749111.56
57,lrange5,1000000,1091825.38
58,lpush5,1000000,771728.38
58,lrange5,1000000,1170979.00
59,lpush5,1000000,737486.75
59,lrange5,1000000,1101321.62
60,lpush5,1000000,668907.00
60,lrange5,1000000,865814.75
61,lpush5,1000000,795570.44
61,lrange5,1000000,1194819.62
62,lpush5,1000000,781860.81
62,lrange5,1000000,1209422.00
63,lpush5,1000000,757575.75
63,lrange5,1000000,1193393.75
64,lpush5,1000000,789329.12
64,lrange5,1000000,1109913.38
65,lpush5,1000000,779510.50
65,lrange5,1000000,1162846.50
66,lpush5,1000000,781923.38
66,lrange5,1000000,1200614.62
67,lpush5,1000000,800000.00
67,lrange5,1000000,1146789.00
68,lpush5,1000000,740263.56
68,lrange5,1000000,1194838.75
69,lpush5,1000000,778853.56
69,lrange5,1000000,1196267.88
70,lpush5,1000000,793752.38
70,lrange5,1000000,1213786.38
71,lpush5,1000000,794925.25
71,lrange5,1000000,1158934.00
72,lpush5,1000000,786807.25
72,lrange5,1000000,1146880.75
73,lpush5,1000000,793676.19
73,lrange5,1000000,1219512.25
74,lpush5,1000000,790564.44
74,lrange5,1000000,1196440.12
75,lpush5,1000000,786857.56
75,lrange5,1000000,1200499.38
76,lpush5,1000000,793663.50
76,lrange5,1000000,1184910.00
77,lpush5,1000000,787515.00
77,lrange5,1000000,1206369.12
78,lpush5,1000000,798097.38
78,lrange5,1000000,1183545.50
79,lpush5,1000000,786201.31
79,lrange5,1000000,1191895.12
80,lpush5,1000000,790539.12
80,lrange5,1000000,1200633.88
81,lpush5,1000000,783749.19
81,lrange5,1000000,1137820.25
82,lpush5,1000000,783774.25
82,lrange5,1000000,1194743.12
83,lpush5,1000000,759987.88
83,lrange5,1000000,1058319.62
84,lpush5,1000000,736919.69
84,lrange5,1000000,950676.75
85,lpush5,1000000,711823.50
85,lrange5,1000000,1048301.88
86,lpush5,1000000,749123.56
86,lrange5,1000000,1171053.88
87,lpush5,1000000,794433.69
87,lrange5,1000000,1190514.38
88,lpush5,1000000,736955.06
88,lrange5,1000000,1186258.62
89,lpush5,1000000,781860.81
89,lrange5,1000000,1117318.50
90,lpush5,1000000,779485.56
90,lrange5,1000000,1196210.50
91,lpush5,1000000,781898.31
91,lrange5,1000000,1210770.00
92,lpush5,1000000,793739.69
92,lrange5,1000000,1176621.12
93,lpush5,1000000,786188.69
93,lrange5,1000000,1162902.25
94,lpush5,1000000,779572.88
94,lrange5,1000000,1209344.62
95,lpush5,1000000,731052.62
95,lrange5,1000000,1076460.62
96,lpush5,1000000,588628.62
96,lrange5,1000000,1085845.88
97,lpush5,1000000,745228.00
97,lrange5,1000000,1193317.38
98,lpush5,1000000,779435.69
98,lrange5,1000000,1183431.88
99,lpush5,1000000,774055.69
99,lrange5,1000000,1176508.25
100,lpush5,1000000,769292.31
100,lrange5,1000000,1139134.38
101,lpush5,1000000,780068.69
101,lrange5,1000000,1175125.75
102,lpush5,1000000,791765.62
102,lrange5,1000000,1193374.75
103,lpush5,1000000,784979.56
103,lrange5,1000000,1177931.75
104,lpush5,1000000,796216.56
104,lrange5,1000000,1118568.25
105,lpush5,1000000,791816.31
105,lrange5,1000000,1204954.25
106,lpush5,1000000,785558.50
106,lrange5,1000000,1114934.25
107,lpush5,1000000,795570.44
107,lrange5,1000000,1182033.12
108,lpush5,1000000,784476.88
108,lrange5,1000000,1199060.00
109,lpush5,1000000,767484.31
109,lrange5,1000000,1148105.62
110,lpush5,1000000,762304.88
110,lrange5,1000000,1180656.38
111,lpush5,1000000,773444.69
111,lrange5,1000000,1167085.25
112,lpush5,1000000,767018.38
112,lrange5,1000000,1179377.38
113,lpush5,1000000,761047.19
113,lrange5,1000000,1186429.38
114,lpush5,1000000,764574.94
114,lrange5,1000000,1133805.00
115,lpush5,1000000,778334.62
115,lrange5,1000000,1171016.38
116,lpush5,1000000,780640.12
116,lrange5,1000000,1184966.88
117,lpush5,1000000,726767.44
117,lrange5,1000000,1137692.88
118,lpush5,1000000,802632.38
118,lrange5,1000000,1199290.12
119,lpush5,1000000,792405.75
119,lrange5,1000000,1186353.50
120,lpush5,1000000,800064.00
120,lrange5,1000000,1166954.50
121,lpush5,1000000,792507.12
121,lrange5,1000000,1156365.25
122,lpush5,1000000,796825.50
122,lrange5,1000000,1209228.50
123,lpush5,1000000,785671.62
123,lrange5,1000000,1183488.75
124,lpush5,1000000,794370.19
124,lrange5,1000000,1209228.50
125,lpush5,1000000,781250.00
125,lrange5,1000000,1157425.88
126,lpush5,1000000,784313.75
126,lrange5,1000000,1199271.00
127,lpush5,1000000,781860.81
127,lrange5,1000000,1183640.25
128,lpush5,1000000,792405.75
128,lrange5,1000000,1224029.38
129,lpush5,1000000,806529.00
129,lrange5,1000000,1169590.62
130,lpush5,1000000,780640.12
130,lrange5,1000000,1175200.88
131,lpush5,1000000,784389.06
131,lrange5,1000000,1194934.25
132,lpush5,1000000,782010.94
132,lrange5,1000000,1200576.25
133,lpush5,1000000,794357.44
133,lrange5,1000000,1204935.00
134,lpush5,1000000,791177.19
134,lrange5,1000000,1187686.50
135,lpush5,1000000,788034.62
135,lrange5,1000000,1127467.88
136,lpush5,1000000,783097.94
136,lrange5,1000000,1150950.50
137,lpush5,1000000,786163.56
137,lrange5,1000000,1142857.12
138,lpush5,1000000,774080.44
138,lrange5,1000000,1180732.00
139,lpush5,1000000,764526.00
139,lrange5,1000000,1102800.38
140,lpush5,1000000,780677.56
140,lrange5,1000000,1176508.25
141,lpush5,1000000,775206.25
141,lrange5,1000000,1154789.88
142,lpush5,1000000,770477.69
142,lrange5,1000000,1165687.62
143,lpush5,1000000,797473.69
143,lrange5,1000000,1194934.25
144,lpush5,1000000,799475.56
144,lrange5,1000000,1215300.12
145,lpush5,1000000,811055.94
145,lrange5,1000000,1202192.25
146,lpush5,1000000,766369.38
146,lrange5,1000000,1201923.00
147,lpush5,1000000,783799.38
147,lrange5,1000000,1058251.88
148,lpush5,1000000,769230.81
148,lrange5,1000000,1167010.50
149,lpush5,1000000,770539.31
149,lrange5,1000000,1150968.88
150,lpush5,1000000,780677.56
150,lrange5,1000000,1168261.62
151,lpush5,1000000,769280.00
151,lrange5,1000000,1076443.50
152,lpush5,1000000,758761.81
152,lrange5,1000000,1165687.62
153,lpush5,1000000,779523.00
153,lrange5,1000000,1158767.12
154,lpush5,1000000,793173.62
154,lrange5,1000000,1149480.50
155,lpush5,1000000,801320.50
155,lrange5,1000000,1222493.88
156,lpush5,1000000,791151.88
156,lrange5,1000000,1133786.75
157,lpush5,1000000,786782.06
157,lrange5,1000000,1165631.75
158,lpush5,1000000,758210.75
158,lrange5,1000000,1196401.88
159,lpush5,1000000,796203.81
159,lrange5,1000000,1169740.38
160,lpush5,1000000,774130.00
160,lrange5,1000000,1206272.62
161,lpush5,1000000,796851.00
161,lrange5,1000000,803935.69
162,lpush5,1000000,704732.88
162,lrange5,1000000,1107419.75
163,lpush5,1000000,709265.25
163,lrange5,1000000,1127612.12
164,lpush5,1000000,774605.75
164,lrange5,1000000,1143168.00
165,lpush5,1000000,718976.25
165,lrange5,1000000,1036302.62
166,lpush5,1000000,783749.19
166,lrange5,1000000,1210789.38
167,lpush5,1000000,781998.44
167,lrange5,1000000,1169590.62
168,lpush5,1000000,783085.38
168,lrange5,1000000,1190495.25
169,lpush5,1000000,767570.25
169,lrange5,1000000,1102588.75
170,lpush5,1000000,766381.62
170,lrange5,1000000,1118747.25
171,lpush5,1000000,758162.25
171,lrange5,1000000,1106354.00
172,lpush5,1000000,769243.12
172,lrange5,1000000,1165501.25
173,lpush5,1000000,783699.06
173,lrange5,1000000,1154752.88
174,lpush5,1000000,789341.75
174,lrange5,1000000,1164330.62
175,lpush5,1000000,791841.62
175,lrange5,1000000,1089376.88
176,lpush5,1000000,750894.88
176,lrange5,1000000,1086991.25
177,lpush5,1000000,783699.06
177,lrange5,1000000,1096701.75
178,lpush5,1000000,771691.38
178,lrange5,1000000,1105166.88
179,lpush5,1000000,767619.38
179,lrange5,1000000,1054852.25
180,lpush5,1000000,737486.75
180,lrange5,1000000,1148271.00
181,lpush5,1000000,758162.25
181,lrange5,1000000,1172520.50
182,lpush5,1000000,787477.19
182,lrange5,1000000,1162790.62
183,lpush5,1000000,772908.81
183,lrange5,1000000,1150858.38
184,lpush5,1000000,768172.00
184,lrange5,1000000,1131330.25
185,lpush5,1000000,772834.62
185,lrange5,1000000,1111342.25
186,lpush5,1000000,780827.44
186,lrange5,1000000,1203388.75
187,lpush5,1000000,794912.56
187,lrange5,1000000,1167029.12
188,lpush5,1000000,788694.00
188,lrange5,1000000,1141625.62
189,lpush5,1000000,789965.25
189,lrange5,1000000,1206504.25
190,lpush5,1000000,782497.62
190,lrange5,1000000,1154771.38
191,lpush5,1000000,798148.44
191,lrange5,1000000,1184872.12
192,lpush5,1000000,708717.19
192,lrange5,1000000,1149480.50
193,lpush5,1000000,725174.81
193,lrange5,1000000,1108771.62
194,lpush5,1000000,786882.75
194,lrange5,1000000,919235.25
195,lpush5,1000000,688231.25
195,lrange5,1000000,990241.56
196,lpush5,1000000,692642.69
196,lrange5,1000000,979494.56
197,lpush5,1000000,719942.38
197,lrange5,1000000,989230.44
198,lpush5,1000000,708226.69
198,lrange5,1000000,1126270.25
199,lpush5,1000000,764574.94
199,lrange5,1000000,1212198.75
200,lpush5,1000000,802014.44
200,lrange5,1000000,1193432.00
201,lpush5,1000000,774692.50
201,lrange5,1000000,1113657.00
202,lpush5,1000000,770490.00
202,lrange5,1000000,1218221.75
203,lpush5,1000000,797499.25
203,lrange5,1000000,1202076.88
204,lpush5,1000000,777075.38
204,lrange5,1000000,1161440.12
205,lpush5,1000000,801950.31
205,lrange5,1000000,1200537.75
206,lpush5,1000000,771617.31
206,lrange5,1000000,1173708.88
207,lpush5,1000000,794281.19
207,lrange5,1000000,1197681.50
208,lpush5,1000000,798174.00
208,lrange5,1000000,1186239.62
209,lpush5,1000000,793650.81
209,lrange5,1000000,1213631.12
210,lpush5,1000000,797460.94
210,lrange5,1000000,1215066.75
211,lpush5,1000000,798250.56
211,lrange5,1000000,1224068.62
212,lpush5,1000000,798186.75
212,lrange5,1000000,1219668.25
213,lpush5,1000000,791151.88
213,lrange5,1000000,1190590.50
214,lpush5,1000000,797792.69
214,lrange5,1000000,1186505.38
215,lpush5,1000000,801924.62
215,lrange5,1000000,1221020.75
216,lpush5,1000000,797512.00
216,lrange5,1000000,1187648.50
217,lpush5,1000000,800089.62
217,lrange5,1000000,1190533.38
218,lpush5,1000000,745736.06
218,lrange5,1000000,1173802.88
219,lpush5,1000000,799411.62
219,lrange5,1000000,1193393.75
220,lpush5,1000000,801282.06
220,lrange5,1000000,1190514.38
221,lpush5,1000000,809061.50
221,lrange5,1000000,1183640.25
222,lpush5,1000000,803302.81
222,lrange5,1000000,1222689.50
223,lpush5,1000000,789278.62
223,lrange5,1000000,1226993.88
224,lpush5,1000000,796812.75
224,lrange5,1000000,1168392.50
225,lpush5,1000000,772797.50
225,lrange5,1000000,1133841.25
226,lpush5,1000000,777013.25
226,lrange5,1000000,1197604.88
227,lpush5,1000000,798122.88
227,lrange5,1000000,1200614.62
228,lpush5,1000000,799437.25
228,lrange5,1000000,1218104.75
229,lpush5,1000000,778915.88
229,lrange5,1000000,1162865.12
230,lpush5,1000000,801346.12
230,lrange5,1000000,1206272.62
231,lpush5,1000000,786163.56
231,lrange5,1000000,1177856.38
232,lpush5,1000000,791189.81
232,lrange5,1000000,1146935.75
233,lpush5,1000000,802027.25
233,lrange5,1000000,1221079.38
234,lpush5,1000000,791803.62
234,lrange5,1000000,1200518.62
235,lpush5,1000000,796851.00
235,lrange5,1000000,1148289.38
236,lpush5,1000000,800038.38
236,lrange5,1000000,1194915.12
237,lpush5,1000000,788034.62
237,lrange5,1000000,1216603.38
238,lpush5,1000000,801307.69
238,lrange5,1000000,1206465.62
239,lpush5,1000000,790526.50
239,lrange5,1000000,1180637.50
240,lpush5,1000000,797486.50
240,lrange5,1000000,1210692.50
241,lpush5,1000000,807154.19
241,lrange5,1000000,1221001.25
242,lpush5,1000000,792469.12
242,lrange5,1000000,1165594.38
243,lpush5,1000000,772312.00
243,lrange5,1000000,1107596.88
244,lpush5,1000000,794408.31
244,lrange5,1000000,1157500.00
245,lpush5,1000000,737533.94
245,lrange5,1000000,1199040.75
246,lpush5,1000000,776397.50
246,lrange5,1000000,1196172.25
247,lpush5,1000000,765110.94
247,lrange5,1000000,1190609.50
248,lpush5,1000000,781860.81
248,lrange5,1000000,1158822.75
249,lpush5,1000000,698446.94
249,lrange5,1000000,1089342.12
250,lpush5,1000000,749195.50
250,lrange5,1000000,1182070.88
251,lpush5,1000000,784992.12
251,lrange5,1000000,1179245.25
252,lpush5,1000000,772299.62
252,lrange5,1000000,1193317.38
253,lpush5,1000000,783085.38
253,lrange5,1000000,1204857.88
254,lpush5,1000000,777050.56
254,lrange5,1000000,1203369.50
255,lpush5,1000000,780690.06
255,lrange5,1000000,1150803.25
256,lpush5,1000000,772274.94
256,lrange5,1000000,1202000.00
257,lpush5,1000000,788034.62
257,lrange5,1000000,1200768.25
258,lpush5,1000000,783123.00
258,lrange5,1000000,1180713.12
259,lpush5,1000000,774642.94
259,lrange5,1000000,1193489.25
260,lpush5,1000000,786882.75
260,lrange5,1000000,1162790.62
261,lpush5,1000000,780677.56
261,lrange5,1000000,1150803.25
262,lpush5,1000000,754753.19
262,lrange5,1000000,1175125.75
263,lpush5,1000000,774605.75
263,lrange5,1000000,1191914.25
264,lpush5,1000000,781873.31
264,lrange5,1000000,1172445.50
265,lpush5,1000000,775305.44
265,lrange5,1000000,1128668.25
266,lpush5,1000000,781935.88
266,lrange5,1000000,1172464.25
267,lpush5,1000000,788681.38
267,lrange5,1000000,1179301.88
268,lpush5,1000000,787426.81
268,lrange5,1000000,1172408.00
269,lpush5,1000000,771034.69
269,lrange5,1000000,1125021.38
270,lpush5,1000000,784414.12
270,lrange5,1000000,1190647.62
271,lpush5,1000000,777692.06
271,lrange5,1000000,1199098.38
272,lpush5,1000000,791139.19
272,lrange5,1000000,1144292.88
273,lpush5,1000000,760492.75
273,lrange5,1000000,1154771.38
274,lpush5,1000000,781312.50
274,lrange5,1000000,1183450.88
275,lpush5,1000000,781362.50
275,lrange5,1000000,1179434.00
276,lpush5,1000000,789316.50
276,lrange5,1000000,1187667.50
277,lpush5,1000000,784313.75
277,lrange5,1000000,1189174.75
278,lpush5,1000000,783085.38
278,lrange5,1000000,1183564.50
279,lpush5,1000000,769292.31
279,lrange5,1000000,1180656.38
280,lpush5,1000000,780727.56
280,lrange5,1000000,1148197.50
281,lpush5,1000000,774605.75
281,lrange5,1000000,1189231.88
282,lpush5,1000000,793688.88
282,lrange5,1000000,1196191.38
283,lpush5,1000000,784326.31
283,lrange5,1000000,1158748.62
284,lpush5,1000000,764003.06
284,lrange5,1000000,1140250.88
285,lpush5,1000000,786226.44
285,lrange5,1000000,1161458.75
286,lpush5,1000000,785583.69
286,lrange5,1000000,1183431.88
287,lpush5,1000000,796178.31
287,lrange5,1000000,1150803.25
288,lpush5,1000000,768049.12
288,lrange5,1000000,1212179.38
289,lpush5,1000000,788072.44
289,lrange5,1000000,1179339.62
290,lpush5,1000000,791841.62
290,lrange5,1000000,1196229.62
291,lpush5,1000000,782472.62
291,lrange5,1000000,1150766.38
292,lpush5,1000000,798811.50
292,lrange5,1000000,1202153.88
293,lpush5,1000000,771629.62
293,lrange5,1000000,1182033.12
294,lpush5,1000000,767570.25
294,lrange5,1000000,1187743.50
295,lpush5,1000000,777137.56
295,lrange5,1000000,1176545.88
296,lpush5,1000000,796242.00
296,lrange5,1000000,1166991.88
297,lpush5,1000000,789329.12
297,lrange5,1000000,1189174.75
298,lpush5,1000000,794281.19
298,lrange5,1000000,1171016.38
299,lpush5,1000000,778222.56
299,lrange5,1000000,1210925.00
300,lpush5,1000000,781300.00
300,lrange5,1000000,1197624.00
301,lpush5,1000000,677517.62
301,lrange5,1000000,1176602.38
302,lpush5,1000000,771071.69
302,lrange5,1000000,1187743.50
303,lpush5,1000000,779435.69
303,lrange5,1000000,1182241.12
304,lpush5,1000000,780031.25
304,lrange5,1000000,1161551.62
305,lpush5,1000000,788173.31
305,lrange5,1000000,1207826.12
306,lpush5,1000000,782472.62
306,lrange5,1000000,1146899.12
307,lpush5,1000000,798811.50
307,lrange5,1000000,1228678.12
308,lpush5,1000000,788072.44
308,lrange5,1000000,1218026.88
309,lpush5,1000000,807857.81
309,lrange5,1000000,1207748.75
310,lpush5,1000000,797473.69
310,lrange5,1000000,1199271.00
311,lpush5,1000000,788072.44
311,lrange5,1000000,1210828.12
312,lpush5,1000000,801282.06
312,lrange5,1000000,1215300.12
313,lpush5,1000000,782522.69
313,lrange5,1000000,1199060.00
314,lpush5,1000000,793072.12
314,lrange5,1000000,1191895.12
315,lpush5,1000000,802619.56
315,lrange5,1000000,1187743.50
316,lpush5,1000000,787401.56
316,lrange5,1000000,1179452.88
317,lpush5,1000000,807870.75
317,lrange5,1000000,1167122.50
318,lpush5,1000000,798722.06
318,lrange5,1000000,1221059.88
319,lpush5,1000000,808459.19
319,lrange5,1000000,1225627.50
320,lpush5,1000000,781860.81
320,lrange5,1000000,1213631.12
321,lpush5,1000000,801358.94
321,lrange5,1000000,1207729.50
322,lpush5,1000000,801924.62
322,lrange5,1000000,1183450.88
323,lpush5,1000000,799386.06
323,lrange5,1000000,1157481.50
324,lpush5,1000000,777704.50
324,lrange5,1000000,1210673.12
325,lpush5,1000000,809729.56
325,lrange5,1000000,1226993.88
326,lpush5,1000000,805178.75
326,lrange5,1000000,1221235.62
327,lpush5,1000000,798760.38
327,lrange5,1000000,1146972.50
328,lpush5,1000000,807754.44
328,lrange5,1000000,1213611.62
329,lpush5,1000000,805801.75
329,lrange5,1000000,1227170.50
330,lpush5,1000000,801384.62
330,lrange5,1000000,1203427.25
331,lpush5,1000000,805866.19
331,lrange5,1000000,1200672.25
332,lpush5,1000000,790564.44
332,lrange5,1000000,1175276.12
333,lpush5,1000000,785017.25
333,lrange5,1000000,1192009.50
334,lpush5,1000000,807780.25
334,lrange5,1000000,1218046.38
335,lpush5,1000000,765807.06
335,lrange5,1000000,935453.69
336,lpush5,1000000,687318.19
336,lrange5,1000000,1021646.62
337,lpush5,1000000,761047.19
337,lrange5,1000000,1134113.38
338,lpush5,1000000,780056.19
338,lrange5,1000000,1194838.75
339,lpush5,1000000,791867.00
339,lrange5,1000000,1204877.12
340,lpush5,1000000,781973.38
340,lrange5,1000000,1157425.88
341,lpush5,1000000,783135.50
341,lrange5,1000000,1149498.88
342,lpush5,1000000,769847.56
342,lrange5,1000000,1186429.38
343,lpush5,1000000,796838.25
343,lrange5,1000000,1199290.12
344,lpush5,1000000,793727.00
344,lrange5,1000000,1191933.25
345,lpush5,1000000,791189.81
345,lrange5,1000000,1202076.88
346,lpush5,1000000,783736.69
346,lrange5,1000000,1210692.50
347,lpush5,1000000,787489.75
347,lrange5,1000000,1189422.12
348,lpush5,1000000,790539.12
348,lrange5,1000000,1209228.50
349,lpush5,1000000,790513.81
349,lrange5,1000000,1216564.38
350,lpush5,1000000,795583.12
350,lrange5,1000000,1219687.88
351,lpush5,1000000,789939.94
351,lrange5,1000000,1218026.88
352,lpush5,1000000,809074.50
352,lrange5,1000000,1171185.00
353,lpush5,1000000,800653.38
353,lrange5,1000000,1209383.25
354,lpush5,1000000,799411.62
354,lrange5,1000000,1201942.25
355,lpush5,1000000,794963.44
355,lrange5,1000000,1173840.38
356,lpush5,1000000,788022.06
356,lrange5,1000000,1186239.62
357,lpush5,1000000,788656.12
357,lrange5,1000000,1206311.25
358,lpush5,1000000,798837.06
358,lrange5,1000000,1233242.88
359,lpush5,1000000,783160.56
359,lrange5,1000000,1218085.25
360,lpush5,1000000,784326.31
360,lrange5,1000000,1173859.12
361,lpush5,1000000,785558.50
361,lrange5,1000000,1180694.25
362,lpush5,1000000,781873.31
362,lrange5,1000000,1202076.88
363,lpush5,1000000,766920.25
363,lrange5,1000000,1180883.12
364,lpush5,1000000,779485.56
364,lrange5,1000000,1189136.75
365,lpush5,1000000,785659.06
365,lrange5,1000000,1222748.12
366,lpush5,1000000,798798.75
366,lrange5,1000000,1221079.38
367,lpush5,1000000,791803.62
367,lrange5,1000000,1075561.25
368,lpush5,1000000,765184.38
368,lrange5,1000000,1096491.25
369,lpush5,1000000,757014.38
369,lrange5,1000000,1146789.00
370,lpush5,1000000,795544.94
370,lrange5,1000000,1108647.50
371,lpush5,1000000,737604.75
371,lrange5,1000000,971972.75
372,lpush5,1000000,736483.06
372,lrange5,1000000,1060479.25
373,lpush5,1000000,772225.50
373,lrange5,1000000,1175276.12
374,lpush5,1000000,768110.56
374,lrange5,1000000,1073030.12
375,lpush5,1000000,751963.88
375,lrange5,1000000,1222630.75
376,lpush5,1000000,757014.38
376,lrange5,1000000,1183431.88
377,lpush5,1000000,768688.69
377,lrange5,1000000,1152110.62
378,lpush5,1000000,775894.50
378,lrange5,1000000,1203619.75
379,lpush5,1000000,762874.12
379,lrange5,1000000,1137783.88
380,lpush5,1000000,747979.06
380,lrange5,1000000,1144274.62
381,lpush5,1000000,784979.56
381,lrange5,1000000,1204973.50
382,lpush5,1000000,793084.81
382,lrange5,1000000,1210847.50
383,lpush5,1000000,796229.25
383,lrange5,1000000,1162976.75
384,lpush5,1000000,781948.38
384,lrange5,1000000,1183469.75
385,lpush5,1000000,763493.19
385,lrange5,1000000,1166935.88
386,lpush5,1000000,777716.94
386,lrange5,1000000,1085863.25
387,lpush5,1000000,742473.62
387,lrange5,1000000,1095518.12
388,lpush5,1000000,762874.12
388,lrange5,1000000,1148197.50
389,lpush5,1000000,763395.44
389,lrange5,1000000,1151042.50
390,lpush5,1000000,778259.94
390,lrange5,1000000,1161458.75
391,lpush5,1000000,762861.94
391,lrange5,1000000,1196191.38
392,lpush5,1000000,746897.69
392,lrange5,1000000,1145475.38
393,lpush5,1000000,788047.25
393,lrange5,1000000,1087113.00
394,lpush5,1000000,751398.94
394,lrange5,1000000,1143131.38
395,lpush5,1000000,800089.62
395,lrange5,1000000,1192009.50
396,lpush5,1000000,777679.62
396,lrange5,1000000,1204877.12
397,lpush5,1000000,774068.06
397,lrange5,1000000,1122370.38
398,lpush5,1000000,798722.06
398,lrange5,1000000,1219843.88
399,lpush5,1000000,796876.50
399,lrange5,1000000,1148124.00
400,lpush5,1000000,788681.38
400,lrange5,1000000,1209189.75
401,lpush5,1000000,791189.81
401,lrange5,1000000,1216545.00
402,lpush5,1000000,796812.75
402,lrange5,1000000,1187724.50
403,lpush5,1000000,777013.25
403,lrange5,1000000,1189288.88
404,lpush5,1000000,750223.56
404,lrange5,1000000,1091703.00
405,lpush5,1000000,754765.25
405,lrange5,1000000,1168261.62
406,lpush5,1000000,749075.62
406,lrange5,1000000,1206388.38
407,lpush5,1000000,790589.75
407,lrange5,1000000,1171110.12
408,lpush5,1000000,784992.12
408,lrange5,1000000,1175106.88
409,lpush5,1000000,788110.31
409,lrange5,1000000,1189060.62
410,lpush5,1000000,755335.38
410,lrange5,1000000,1169665.50
411,lpush5,1000000,796863.75
411,lrange5,1000000,1196344.50
412,lpush5,1000000,789278.62
412,lrange5,1000000,1213786.38
413,lpush5,1000000,803922.88
413,lrange5,1000000,1204838.62
414,lpush5,1000000,788731.88
414,lrange5,1000000,1192066.75
415,lpush5,1000000,775206.25
415,lrange5,1000000,1010133.31
416,lpush5,1000000,773395.19
416,lrange5,1000000,1190590.50
417,lpush5,1000000,804543.81
417,lrange5,1000000,1189079.62
418,lpush5,1000000,803212.88
418,lrange5,1000000,1225686.25
419,lpush5,1000000,806451.62
419,lrange5,1000000,1206330.50
420,lpush5,1000000,793122.88
420,lrange5,1000000,1131366.50
421,lpush5,1000000,730553.69
421,lrange5,1000000,1153660.88
422,lpush5,1000000,788135.50
422,lrange5,1000000,1206369.12
423,lpush5,1000000,793046.75
423,lrange5,1000000,1190476.25
424,lpush5,1000000,803884.25
