trial,operation,requests,rps
32,lrange5,1000000,1300390.12
33,lpush5,1000000,829187.44
33,lrange5,1000000,1292051.75
34,lpush5,1000000,829928.62
34,lrange5,1000000,1250060.00
35,lpush5,1000000,830737.56
35,lrange5,1000000,1259506.25
36,lpush5,1000000,823841.88
36,lrange5,1000000,1277180.12
37,lpush5,1000000,816326.50
37,lrange5,1000000,1288701.00
38,lpush5,1000000,831986.69
38,lrange5,1000000,1274068.75
39,lpush5,1000000,828540.19
39,lrange5,1000000,1278792.88
40,lpush5,1000000,825790.25
40,lrange5,1000000,1283840.88
41,lpush5,1000000,831255.25
41,lrange5,1000000,1200825.88
42,lpush5,1000000,828566.69
42,lrange5,1000000,1206658.62
43,lpush5,1000000,823216.44
43,lrange5,1000000,1278915.62
44,lpush5,1000000,839738.06
44,lrange5,1000000,1256402.00
45,lpush5,1000000,823045.25
45,lrange5,1000000,1200595.38
46,lpush5,1000000,826459.50
46,lrange5,1000000,1197815.62
47,lpush5,1000000,824560.56
47,lrange5,1000000,1272325.62
48,lpush5,1000000,825829.94
48,lrange5,1000000,1227190.25
49,lpush5,1000000,823881.38
49,lrange5,1000000,1180732.00
50,lpush5,1000000,829293.56
50,lrange5,1000000,1292093.00
51,lpush5,1000000,817661.44
51,lrange5,1000000,1254785.50
52,lpush5,1000000,827920.56
52,lrange5,1000000,1254825.62
53,lpush5,1000000,831348.31
53,lrange5,1000000,1122729.50
54,lpush5,1000000,829240.50
54,lrange5,1000000,1213592.25
55,lpush5,1000000,835475.31
55,lrange5,1000000,1256442.25
56,lpush5,1000000,830750.81
56,lrange5,1000000,1297141.38
57,lpush5,1000000,829333.38
57,lrange5,1000000,1288824.75
58,lpush5,1000000,825777.06
58,lrange5,1000000,1209305.88
59,lpush5,1000000,834028.38
59,lrange5,1000000,1250000.00
60,lpush5,1000000,768147.44
60,lrange5,1000000,1253293.25
61,lpush5,1000000,823855.06
61,lrange5,1000000,1277343.62
62,lpush5,1000000,838966.44
62,lrange5,1000000,1293661.00
63,lpush5,1000000,836833.44
63,lrange5,1000000,1298784.50
64,lpush5,1000000,823203.25
64,lrange5,1000000,1210731.25
65,lpush5,1000000,827143.12
65,lrange5,1000000,1240694.75
66,lpush5,1000000,825763.88
66,lrange5,1000000,1290363.88
67,lpush5,1000000,825082.50
67,lrange5,1000000,1193584.75
68,lpush5,1000000,835555.56
68,lrange5,1000000,1253213.12
69,lpush5,1000000,823815.50
69,lrange5,1000000,1298722.12
70,lpush5,1000000,834028.38
70,lrange5,1000000,1206504.25
71,lpush5,1000000,821876.75
71,lrange5,1000000,1206523.50
72,lpush5,1000000,829915.31
72,lrange5,1000000,1293826.62
73,lpush5,1000000,826485.94
73,lrange5,1000000,1280430.25
74,lpush5,1000000,838926.12
74,lrange5,1000000,1293847.38
75,lpush5,1000000,829280.31
75,lrange5,1000000,1058302.62
76,lpush5,1000000,819053.25
76,lrange5,1000000,1300494.12
77,lpush5,1000000,827827.88
77,lrange5,1000000,1292134.38
78,lpush5,1000000,827315.12
78,lrange5,1000000,1297037.62
79,lpush5,1000000,829213.94
79,lrange5,1000000,1230248.38
80,lpush5,1000000,824455.00
80,lrange5,1000000,1208115.88
81,lpush5,1000000,835542.19
81,lrange5,1000000,1290425.88
82,lpush5,1000000,825777.06
82,lrange5,1000000,1297182.88
83,lpush5,1000000,826538.81
83,lrange5,1000000,1297203.62
84,lpush5,1000000,825148.50
84,lrange5,1000000,1203600.50
85,lpush5,1000000,827867.56
85,lrange5,1000000,1282153.88
86,lpush5,1000000,828686.00
86,lrange5,1000000,1302083.38
87,lpush5,1000000,825869.56
87,lrange5,1000000,1297099.88
88,lpush5,1000000,827288.69
88,lrange5,1000000,1270851.38
89,lpush5,1000000,825135.31
89,lrange5,1000000,1005025.12
90,lpush5,1000000,826565.25
90,lrange5,1000000,1285367.62
91,lpush5,1000000,831374.94
91,lrange5,1000000,1253293.25
92,lpush5,1000000,829915.31
92,lrange5,1000000,1247062.38
93,lpush5,1000000,825975.25
93,lrange5,1000000,1210692.50
94,lpush5,1000000,819672.12
94,lrange5,1000000,1295336.75
95,lpush5,1000000,826499.12
95,lrange5,1000000,1298722.12
96,lpush5,1000000,834121.75
96,lrange5,1000000,1280430.25
97,lpush5,1000000,830790.69
97,lrange5,1000000,1280450.62
98,lpush5,1000000,822421.06
98,lrange5,1000000,1190552.38
99,lpush5,1000000,828619.69
99,lrange5,1000000,1196267.88
100,lpush5,1000000,827249.00
100,lrange5,1000000,832732.75
101,lpush5,1000000,523669.12
101,lrange5,1000000,829187.44
102,lpush5,1000000,548076.69
102,lrange5,1000000,1280553.12
103,lpush5,1000000,823058.44
103,lrange5,1000000,1285388.12
104,lpush5,1000000,833373.31
104,lrange5,1000000,1196574.12
105,lpush5,1000000,832639.50
105,lrange5,1000000,1300410.88
106,lpush5,1000000,836120.44
106,lrange5,1000000,1257861.62
107,lpush5,1000000,817870.75
107,lrange5,1000000,1251724.62
108,lpush5,1000000,839046.94
108,lrange5,1000000,1250280.00
109,lpush5,1000000,834175.12
109,lrange5,1000000,1275551.00
110,lpush5,1000000,834161.81
110,lrange5,1000000,1277139.25
111,lpush5,1000000,827907.31
111,lrange5,1000000,1280573.62
112,lpush5,1000000,824534.19
112,lrange5,1000000,836833.44
113,lpush5,1000000,516595.03
113,lrange5,1000000,834041.69
114,lpush5,1000000,818369.88
114,lrange5,1000000,1243840.75
115,lpush5,1000000,828686.00
115,lrange5,1000000,1287042.50
116,lpush5,1000000,814540.69
116,lrange5,1000000,1303780.88
117,lpush5,1000000,825174.94
117,lrange5,1000000,1242395.00
118,lpush5,1000000,760012.19
118,lrange5,1000000,1240694.75
119,lpush5,1000000,838966.44
119,lrange5,1000000,1303947.88
120,lpush5,1000000,826591.69
120,lrange5,1000000,1283717.62
121,lpush5,1000000,825829.94
121,lrange5,1000000,1200537.75
122,lpush5,1000000,824494.62
122,lrange5,1000000,1207729.50
123,lpush5,1000000,822407.94
123,lrange5,1000000,1295481.88
124,lpush5,1000000,832119.81
124,lrange5,1000000,1253193.00
125,lpush5,1000000,830617.94
125,lrange5,1000000,1293950.88
126,lpush5,1000000,839738.06
126,lrange5,1000000,1297162.12
127,lpush5,1000000,834135.12
127,lrange5,1000000,1227013.50
128,lpush5,1000000,832692.75
128,lrange5,1000000,1300473.38
129,lpush5,1000000,822500.00
129,lrange5,1000000,1196440.12
130,lpush5,1000000,822539.50
130,lrange5,1000000,1298742.88
131,lpush5,1000000,831255.25
131,lrange5,1000000,1293806.00
132,lpush5,1000000,834255.19
132,lrange5,1000000,1245389.88
133,lpush5,1000000,823084.75
133,lrange5,1000000,1292031.00
134,lpush5,1000000,825856.31
134,lrange5,1000000,1199194.25
135,lpush5,1000000,832812.69
135,lrange5,1000000,1261155.12
136,lpush5,1000000,825843.12
136,lrange5,1000000,1202134.62
137,lpush5,1000000,836833.44
137,lrange5,1000000,1287042.50
138,lpush5,1000000,823828.69
138,lrange5,1000000,1269055.88
139,lpush5,1000000,832146.44
139,lrange5,1000000,1198007.25
140,lpush5,1000000,832053.25
140,lrange5,1000000,1270668.38
141,lpush5,1000000,827143.12
141,lrange5,1000000,1189327.00
142,lpush5,1000000,827275.44
142,lrange5,1000000,1225607.88
143,lpush5,1000000,832066.56
143,lrange5,1000000,1285367.62
144,lpush5,1000000,831308.44
144,lrange5,1000000,1259828.62
145,lpush5,1000000,833479.94
145,lrange5,1000000,1269096.50
146,lpush5,1000000,830578.06
146,lrange5,1000000,1239296.12
147,lpush5,1000000,815074.19
147,lrange5,1000000,1270810.62
148,lpush5,1000000,824547.38
148,lrange5,1000000,834871.50
149,lpush5,1000000,789392.31
149,lrange5,1000000,1192200.25
150,lpush5,1000000,830631.25
150,lrange5,1000000,1280409.75
151,lpush5,1000000,829187.44
151,lrange5,1000000,1272325.62
152,lpush5,1000000,824415.44
152,lrange5,1000000,1199079.12
153,lpush5,1000000,819842.62
153,lrange5,1000000,1275530.62
154,lpush5,1000000,818383.00
154,lrange5,1000000,1269116.75
155,lpush5,1000000,829941.88
155,lrange5,1000000,1297245.12
156,lpush5,1000000,827182.81
156,lrange5,1000000,1262626.25
157,lpush5,1000000,817045.75
157,lrange5,1000000,1025772.31
158,lpush5,1000000,658391.00
158,lrange5,1000000,1243781.12
159,lpush5,1000000,826525.62
159,lrange5,1000000,1248639.25
160,lpush5,1000000,829293.56
160,lrange5,1000000,1297182.88
161,lpush5,1000000,827867.56
161,lrange5,1000000,1283861.38
162,lpush5,1000000,834737.94
162,lrange5,1000000,1295336.75
163,lpush5,1000000,827249.00
163,lrange5,1000000,1254725.25
164,lpush5,1000000,817674.56
164,lrange5,1000000,1295564.75
165,lpush5,1000000,829187.44
165,lrange5,1000000,1205069.88
166,lpush5,1000000,836120.44
166,lrange5,1000000,1135255.38
167,lpush5,1000000,833453.31
167,lrange5,1000000,1096508.75
168,lpush5,1000000,829359.88
168,lrange5,1000000,1218046.38
169,lpush5,1000000,840457.12
169,lrange5,1000000,1287166.00
170,lpush5,1000000,823789.12
170,lrange5,1000000,1237821.75
171,lpush5,1000000,824402.25
171,lrange5,1000000,1300515.00
172,lpush5,1000000,820397.06
172,lrange5,1000000,1287001.25
173,lpush5,1000000,829928.62
173,lrange5,1000000,1198007.25
174,lpush5,1000000,827841.12
174,lrange5,1000000,1231684.75
175,lpush5,1000000,831295.12
175,lrange5,1000000,1298909.12
176,lpush5,1000000,828026.50
176,lrange5,1000000,1253132.88
177,lpush5,1000000,827814.62
177,lrange5,1000000,1293681.75
178,lpush5,1000000,829902.06
178,lrange5,1000000,1274028.00
179,lpush5,1000000,828686.00
179,lrange5,1000000,1204935.00
180,lpush5,1000000,824560.56
180,lrange5,1000000,1187914.50
181,lpush5,1000000,823907.75
181,lrange5,1000000,1185118.50
182,lpush5,1000000,823242.75
182,lrange5,1000000,1209247.88
183,lpush5,1000000,828526.94
183,lrange5,1000000,1253273.25
184,lpush5,1000000,825227.69
184,lrange5,1000000,1287042.50
185,lpush5,1000000,833386.62
185,lrange5,1000000,1250080.00
186,lpush5,1000000,826499.12
186,lrange5,1000000,1293702.50
187,lpush5,1000000,831281.81
187,lrange5,1000000,1278792.88
188,lpush5,1000000,825122.12
188,lrange5,1000000,1297203.62
189,lpush5,1000000,832000.00
189,lrange5,1000000,1304093.88
190,lpush5,1000000,825293.75
190,lrange5,1000000,1212334.62
191,lpush5,1000000,823828.69
191,lrange5,1000000,1193508.38
192,lpush5,1000000,824586.94
192,lrange5,1000000,1273885.25
193,lpush5,1000000,818369.88
193,lrange5,1000000,1199424.50
194,lpush5,1000000,833333.31
194,lrange5,1000000,826472.69
195,lpush5,1000000,622069.62
195,lrange5,1000000,1247122.25
196,lpush5,1000000,833346.62
196,lrange5,1000000,1243960.12
197,lpush5,1000000,825254.12
197,lrange5,1000000,1246882.88
198,lpush5,1000000,843264.75
198,lrange5,1000000,1290384.50
199,lpush5,1000000,832799.38
199,lrange5,1000000,1264364.12
200,lpush5,1000000,825935.62
200,lrange5,1000000,1205147.00
201,lpush5,1000000,828579.94
201,lrange5,1000000,1190590.50
202,lpush5,1000000,826631.38
202,lrange5,1000000,1209267.25
203,lpush5,1000000,829399.69
203,lrange5,1000000,1282071.88
204,lpush5,1000000,821745.25
204,lrange5,1000000,1221059.88
205,lpush5,1000000,832865.94
205,lrange5,1000000,1175238.50
206,lpush5,1000000,834095.06
206,lrange5,1000000,1246902.75
207,lpush5,1000000,841912.50
207,lrange5,1000000,1278936.00
208,lpush5,1000000,826525.62
208,lrange5,1000000,1280430.25
209,lpush5,1000000,829875.50
209,lrange5,1000000,1287063.00
210,lpush5,1000000,829426.25
210,lrange5,1000000,1280450.62
211,lpush5,1000000,817006.56
211,lrange5,1000000,1195087.25
212,lpush5,1000000,824560.56
212,lrange5,1000000,1297058.38
213,lpush5,1000000,825935.62
213,lrange5,1000000,910005.50
214,lpush5,1000000,554359.19
214,lrange5,1000000,1283697.12
215,lpush5,1000000,826512.38
215,lrange5,1000000,1189117.75
216,lpush5,1000000,821149.38
216,lrange5,1000000,1283697.12
217,lpush5,1000000,821057.44
217,lrange5,1000000,1285491.00
218,lpush5,1000000,829346.62
218,lrange5,1000000,1210673.12
219,lpush5,1000000,829240.50
219,lrange5,1000000,1295336.75
220,lpush5,1000000,826512.38
220,lrange5,1000000,1298742.88
221,lpush5,1000000,829293.56
221,lrange5,1000000,1257861.62
222,lpush5,1000000,836820.06
222,lrange5,1000000,1227013.50
223,lpush5,1000000,825122.12
223,lrange5,1000000,1295523.25
224,lpush5,1000000,832159.69
224,lrange5,1000000,1298950.62
225,lpush5,1000000,831468.06
225,lrange5,1000000,1237643.50
226,lpush5,1000000,837654.94
226,lrange5,1000000,1297099.88
227,lpush5,1000000,829373.12
227,lrange5,1000000,1282236.00
228,lpush5,1000000,823097.94
228,lrange5,1000000,1269076.12
229,lpush5,1000000,823881.38
229,lrange5,1000000,1277241.38
230,lpush5,1000000,833479.94
230,lrange5,1000000,1282051.38
231,lpush5,1000000,820515.19
231,lrange5,1000000,1295399.00
232,lpush5,1000000,826644.62
232,lrange5,1000000,1043858.06
233,lpush5,1000000,824455.00
233,lrange5,1000000,1245369.88
234,lpush5,1000000,825948.81
234,lrange5,1000000,1261094.62
235,lpush5,1000000,831428.12
235,lrange5,1000000,1242335.38
236,lpush5,1000000,823190.12
236,lrange5,1000000,1200768.25
237,lpush5,1000000,837695.12
237,lrange5,1000000,1278813.25
238,lpush5,1000000,832133.12
238,lrange5,1000000,1192162.12
239,lpush5,1000000,829915.31
239,lrange5,1000000,1298784.50
240,lpush5,1000000,834831.44
240,lrange5,1000000,1230051.62
241,lpush5,1000000,835488.69
241,lrange5,1000000,1297141.38
242,lpush5,1000000,832692.75
242,lrange5,1000000,1295399.00
243,lpush5,1000000,827880.81
243,lrange5,1000000,1282071.88
244,lpush5,1000000,827814.62
244,lrange5,1000000,1272264.62
245,lpush5,1000000,832000.00
245,lrange5,1000000,1295440.38
246,lpush5,1000000,836173.94
246,lrange5,1000000,1278792.88
247,lpush5,1000000,832000.00
247,lrange5,1000000,1242395.00
248,lpush5,1000000,821758.44
248,lrange5,1000000,1265883.50
249,lpush5,1000000,831960.06
249,lrange5,1000000,1295481.88
250,lpush5,1000000,829240.50
250,lrange5,1000000,1288659.75
251,lpush5,1000000,827867.56
251,lrange5,1000000,1043991.62
252,lpush5,1000000,827182.81
252,lrange5,1000000,1288721.62
253,lpush5,1000000,825790.25
253,lrange5,1000000,1300515.00
254,lpush5,1000000,823907.75
254,lrange5,1000000,1251744.62
255,lpush5,1000000,825227.69
255,lrange5,1000000,1285552.75
256,lpush5,1000000,827129.88
256,lrange5,1000000,1295336.75
257,lpush5,1000000,832173.00
257,lrange5,1000000,1302250.00
258,lpush5,1000000,825922.38
258,lrange5,1000000,1194876.88
259,lpush5,1000000,829981.69
259,lrange5,1000000,1239316.00
260,lpush5,1000000,828566.69
260,lrange5,1000000,1277282.25
261,lpush5,1000000,822407.94
261,lrange5,1000000,1280450.62
262,lpush5,1000000,837628.12
262,lrange5,1000000,1282071.88
263,lpush5,1000000,825935.62
263,lrange5,1000000,1262868.75
264,lpush5,1000000,829240.50
264,lrange5,1000000,1297120.62
265,lpush5,1000000,833333.31
265,lrange5,1000000,1231842.38
266,lpush5,1000000,813112.19
266,lrange5,1000000,1259687.62
267,lpush5,1000000,827169.56
267,lrange5,1000000,1230130.38
268,lpush5,1000000,829200.69
268,lrange5,1000000,1288680.38
269,lpush5,1000000,839764.94
269,lrange5,1000000,1288659.75
270,lpush5,1000000,823111.06
270,lrange5,1000000,1240794.00
271,lpush5,1000000,827182.81
271,lrange5,1000000,1191990.50
272,lpush5,1000000,827288.69
272,lrange5,1000000,1251584.50
273,lpush5,1000000,816352.62
273,lrange5,1000000,1280614.62
274,lpush5,1000000,831308.44
274,lrange5,1000000,1292175.75
275,lpush5,1000000,831374.94
275,lrange5,1000000,1161849.00
276,lpush5,1000000,817045.75
276,lrange5,1000000,1285511.62
277,lpush5,1000000,827169.56
277,lrange5,1000000,1193565.62
278,lpush5,1000000,822447.38
278,lrange5,1000000,1187971.50
279,lpush5,1000000,825922.38
279,lrange5,1000000,1297079.12
280,lpush5,1000000,810424.69
280,lrange5,1000000,1206581.38
281,lpush5,1000000,819118.81
281,lrange5,1000000,1282071.88
282,lpush5,1000000,831308.44
282,lrange5,1000000,1283943.50
283,lpush5,1000000,832799.38
283,lrange5,1000000,1261094.62
284,lpush5,1000000,829955.19
284,lrange5,1000000,1261054.25
285,lpush5,1000000,828646.19
285,lrange5,1000000,1246922.75
286,lpush5,1000000,836334.44
286,lrange5,1000000,1209363.88
287,lpush5,1000000,823723.25
287,lrange5,1000000,1248539.38
288,lpush5,1000000,816365.69
288,lrange5,1000000,1282194.88
289,lpush5,1000000,830578.06
289,lrange5,1000000,1290322.62
290,lpush5,1000000,820410.19
290,lrange5,1000000,1269279.25
291,lpush5,1000000,827129.88
291,lrange5,1000000,1194838.75
292,lpush5,1000000,827182.81
292,lrange5,1000000,1282256.50
293,lpush5,1000000,826446.25
293,lrange5,1000000,1290405.25
294,lpush5,1000000,830101.19
294,lrange5,1000000,1202346.12
295,lpush5,1000000,823762.75
295,lrange5,1000000,1275510.25
296,lpush5,1000000,831295.12
296,lrange5,1000000,1287042.50
297,lpush5,1000000,824402.25
297,lrange5,1000000,1196459.25
298,lpush5,1000000,823176.94
298,lrange5,1000000,1169759.00
299,lpush5,1000000,821784.69
299,lrange5,1000000,1245369.88
300,lpush5,1000000,829240.50
300,lrange5,1000000,1242454.62
301,lpush5,1000000,839724.62
301,lrange5,1000000,1272468.12
302,lpush5,1000000,827867.56
302,lrange5,1000000,1256502.50
303,lpush5,1000000,831348.31
303,lrange5,1000000,1269096.50
304,lpush5,1000000,823828.69
304,lrange5,1000000,1270831.00
305,lpush5,1000000,827196.06
305,lrange5,1000000,1295378.25
306,lpush5,1000000,836254.19
306,lrange5,1000000,952518.12
307,lpush5,1000000,834938.25
307,lrange5,1000000,1198026.38
308,lpush5,1000000,827854.31
308,lrange5,1000000,1305504.00
309,lpush5,1000000,827129.88
309,lrange5,1000000,1251744.62
310,lpush5,1000000,832039.94
310,lrange5,1000000,1302083.38
311,lpush5,1000000,831946.75
311,lrange5,1000000,1287186.62
312,lpush5,1000000,829187.44
312,lrange5,1000000,1194896.00
313,lpush5,1000000,827249.00
313,lrange5,1000000,1196421.00
314,lpush5,1000000,834081.75
314,lrange5,1000000,843278.25
315,lpush5,1000000,756514.38
315,lrange5,1000000,1270648.00
316,lpush5,1000000,823762.75
316,lrange5,1000000,1298950.62
317,lpush5,1000000,829240.50
317,lrange5,1000000,1193718.38
318,lpush5,1000000,827156.31
318,lrange5,1000000,1242335.38
319,lpush5,1000000,837695.12
319,lrange5,1000000,1298909.12
320,lpush5,1000000,828646.19
320,lrange5,1000000,1259466.00
321,lpush5,1000000,836173.94
321,lrange5,1000000,1245389.88
322,lpush5,1000000,836913.75
322,lrange5,1000000,1240853.62
323,lpush5,1000000,826512.38
323,lrange5,1000000,1299013.00
324,lpush5,1000000,832000.00
324,lrange5,1000000,1202096.12
325,lpush5,1000000,829888.75
325,lrange5,1000000,1280450.62
326,lpush5,1000000,825829.94
326,lrange5,1000000,1228520.88
327,lpush5,1000000,824455.00
327,lrange5,1000000,1298805.25
328,lpush5,1000000,823736.44
328,lrange5,1000000,1192009.50
329,lpush5,1000000,831986.69
329,lrange5,1000000,1300410.88
330,lpush5,1000000,836833.44
330,lrange5,1000000,1231684.75
331,lpush5,1000000,829941.88
331,lrange5,1000000,1130088.12
332,lpush5,1000000,828513.69
332,lrange5,1000000,1295544.00
333,lpush5,1000000,835528.81
333,lrange5,1000000,1275591.88
334,lpush5,1000000,835462.00
334,lrange5,1000000,1200653.00
335,lpush5,1000000,527983.06
335,lrange5,1000000,846889.06
336,lpush5,1000000,825816.69
336,lrange5,1000000,1282215.38
337,lpush5,1000000,830048.12
337,lrange5,1000000,1292051.75
338,lpush5,1000000,828725.75
338,lrange5,1000000,1300598.25
339,lpush5,1000000,829915.31
339,lrange5,1000000,1292155.00
340,lpush5,1000000,823150.62
340,lrange5,1000000,1285532.12
341,lpush5,1000000,826472.69
341,lrange5,1000000,1300452.50
342,lpush5,1000000,837587.94
342,lrange5,1000000,781923.38
343,lpush5,1000000,752493.62
343,lrange5,1000000,1269116.75
344,lpush5,1000000,827973.56
344,lrange5,1000000,1219590.25
345,lpush5,1000000,835421.88
345,lrange5,1000000,1270871.62
346,lpush5,1000000,834764.62
346,lrange5,1000000,1275571.50
347,lpush5,1000000,833413.31
347,lrange5,1000000,1274007.62
348,lpush5,1000000,820383.94
348,lrange5,1000000,1298846.75
349,lpush5,1000000,834081.75
349,lrange5,1000000,1277200.50
350,lpush5,1000000,825148.50
350,lrange5,1000000,1194838.75
351,lpush5,1000000,833479.94
351,lrange5,1000000,1233045.62
352,lpush5,1000000,823907.75
352,lrange5,1000000,1246942.62
353,lpush5,1000000,823894.56
353,lrange5,1000000,1287001.25
354,lpush5,1000000,831428.12
354,lrange5,1000000,1270688.75
355,lpush5,1000000,827827.88
355,lrange5,1000000,1288762.88
356,lpush5,1000000,841056.31
356,lrange5,1000000,1278854.25
357,lpush5,1000000,830671.12
357,lrange5,1000000,1242454.62
358,lpush5,1000000,824586.94
358,lrange5,1000000,1200691.50
359,lpush5,1000000,818500.81
359,lrange5,1000000,1248459.38
360,lpush5,1000000,827143.12
360,lrange5,1000000,1256462.25
361,lpush5,1000000,822407.94
361,lrange5,1000000,1293681.75
362,lpush5,1000000,836953.94
362,lrange5,1000000,1155159.38
363,lpush5,1000000,824455.00
363,lrange5,1000000,1270709.00
364,lpush5,1000000,829875.50
364,lrange5,1000000,1230189.38
365,lpush5,1000000,832799.38
365,lrange5,1000000,1290322.62
366,lpush5,1000000,827249.00
366,lrange5,1000000,1297037.62
367,lpush5,1000000,827182.81
367,lrange5,1000000,1180939.75
368,lpush5,1000000,830564.81
368,lrange5,1000000,1295357.50
369,lpush5,1000000,823084.75
369,lrange5,1000000,1239355.62
370,lpush5,1000000,843224.31
370,lrange5,1000000,1273946.50
371,lpush5,1000000,837034.25
371,lrange5,1000000,1283861.38
372,lpush5,1000000,832133.12
372,lrange5,1000000,1298784.50
373,lpush5,1000000,827920.56
373,lrange5,1000000,1250020.00
374,lpush5,1000000,829941.88
374,lrange5,1000000,1258083.00
375,lpush5,1000000,834041.69
375,lrange5,1000000,1267630.00
376,lpush5,1000000,839697.75
376,lrange5,1000000,1282092.38
377,lpush5,1000000,830578.06
377,lrange5,1000000,1227131.25
378,lpush5,1000000,827235.75
378,lrange5,1000000,1221098.88
379,lpush5,1000000,831414.81
379,lrange5,1000000,1186315.50
380,lpush5,1000000,836820.06
380,lrange5,1000000,1254705.12
381,lpush5,1000000,829386.44
381,lrange5,1000000,1270790.38
382,lpush5,1000000,825988.44
382,lrange5,1000000,1200537.75
383,lpush5,1000000,822421.06
383,lrange5,1000000,1262666.62
384,lpush5,1000000,831281.81
384,lrange5,1000000,1242315.50
385,lpush5,1000000,821797.88
385,lrange5,1000000,1196306.12
386,lpush5,1000000,834858.12
386,lrange5,1000000,1298722.12
387,lpush5,1000000,835609.00
387,lrange5,1000000,1169946.12
388,lpush5,1000000,823190.12
388,lrange5,1000000,1278813.25
389,lpush5,1000000,827827.88
389,lrange5,1000000,1215066.75
390,lpush5,1000000,840564.69
390,lrange5,1000000,1267427.12
391,lpush5,1000000,830631.25
391,lrange5,1000000,1295481.88
392,lpush5,1000000,827986.81
392,lrange5,1000000,1273987.25
393,lpush5,1000000,825922.38
393,lrange5,1000000,1187838.50
394,lpush5,1000000,828566.69
394,lrange5,1000000,1280409.75
395,lpush5,1000000,821876.75
395,lrange5,1000000,1245429.62
396,lpush5,1000000,832679.44
396,lrange5,1000000,1297203.62
397,lpush5,1000000,831268.50
397,lrange5,1000000,1302125.00
398,lpush5,1000000,841123.62
398,lrange5,1000000,1183848.50
399,lpush5,1000000,834081.75
399,lrange5,1000000,1297016.88
400,lpush5,1000000,822526.31
400,lrange5,1000000,1206581.38
401,lpush5,1000000,830578.06
401,lrange5,1000000,1275591.88
402,lpush5,1000000,825254.12
402,lrange5,1000000,1201961.50
403,lpush5,1000000,829941.88
403,lrange5,1000000,1283881.88
404,lpush5,1000000,832826.00
404,lrange5,1000000,1258062.88
405,lpush5,1000000,821018.00
405,lrange5,1000000,1280491.62
406,lpush5,1000000,825201.31
406,lrange5,1000000,1283717.62
407,lpush5,1000000,831321.75
407,lrange5,1000000,1270668.38
408,lpush5,1000000,826485.94
408,lrange5,1000000,1300452.50
409,lpush5,1000000,834751.31
409,lrange5,1000000,1199309.38
410,lpush5,1000000,833506.62
410,lrange5,1000000,1196593.25
411,lpush5,1000000,822421.06
411,lrange5,1000000,1041766.69
412,lpush5,1000000,832000.00
412,lrange5,1000000,1285532.12
413,lpush5,1000000,831946.75
413,lrange5,1000000,1216583.88
414,lpush5,1000000,824468.25
414,lrange5,1000000,1195010.75
415,lpush5,1000000,823163.75
415,lrange5,1000000,1302104.12
416,lpush5,1000000,823881.38
416,lrange5,1000000,1197853.88
417,lpush5,1000000,832652.81
417,lrange5,1000000,1261034.12
418,lpush5,1000000,825082.50
418,lrange5,1000000,1244000.00
419,lpush5,1000000,827354.88
419,lrange5,1000000,1300410.88
420,lpush5,1000000,830591.38
420,lrange5,1000000,1293868.00
421,lpush5,1000000,821771.56
421,lrange5,1000000,1205108.50
422,lpush5,1000000,834818.06
422,lrange5,1000000,1295419.62
423,lpush5,1000000,829888.75
423,lrange5,1000000,1303801.75
424,lpush5,1000000,829240.50
424,lrange5,1000000,1282153.88
