trial,operation,requests,rps
52,lpush5,1000000,832093.19
52,lrange5,1000000,1288680.38
53,lpush5,1000000,839046.94
53,lrange5,1000000,1288845.38
54,lpush5,1000000,834724.56
54,lrange5,1000000,1288721.62
55,lpush5,1000000,831428.12
55,lrange5,1000000,1194896.00
56,lpush5,1000000,831973.38
56,lrange5,1000000,1237762.38
57,lpush5,1000000,836887.00
57,lrange5,1000000,1212334.62
58,lpush5,1000000,833386.62
58,lrange5,1000000,1267528.50
59,lpush5,1000000,848190.00
59,lrange5,1000000,1242454.62
60,lpush5,1000000,834791.38
60,lrange5,1000000,1240873.50
61,lpush5,1000000,840416.75
61,lrange5,1000000,1193470.12
62,lpush5,1000000,831973.38
62,lrange5,1000000,1293681.75
63,lpush5,1000000,838263.25
63,lrange5,1000000,1292031.00
64,lpush5,1000000,841939.44
64,lrange5,1000000,1195068.12
65,lpush5,1000000,846172.56
65,lrange5,1000000,1285347.00
66,lpush5,1000000,844594.56
66,lrange5,1000000,1275551.00
67,lpush5,1000000,833386.62
67,lrange5,1000000,1196440.12
68,lpush5,1000000,837574.56
68,lrange5,1000000,1261114.75
69,lpush5,1000000,837574.56
69,lrange5,1000000,1293723.12
70,lpush5,1000000,839114.06
70,lrange5,1000000,1282174.38
71,lpush5,1000000,840349.56
71,lrange5,1000000,1254745.25
72,lpush5,1000000,839764.94
72,lrange5,1000000,1242255.88
73,lpush5,1000000,845443.81
73,lrange5,1000000,1196210.50
74,lpush5,1000000,837614.75
74,lrange5,1000000,1278813.25
75,lpush5,1000000,843935.88
75,lrange5,1000000,1202173.00
76,lpush5,1000000,835555.56
76,lrange5,1000000,1253173.00
77,lpush5,1000000,841217.81
77,lrange5,1000000,1269198.00
78,lpush5,1000000,833333.31
78,lrange5,1000000,1295336.75
79,lpush5,1000000,851788.75
79,lrange5,1000000,1272366.38
80,lpush5,1000000,829280.31
80,lrange5,1000000,1256402.00
81,lpush5,1000000,843949.44
81,lrange5,1000000,1193661.12
82,lpush5,1000000,844070.94
82,lrange5,1000000,1267569.12
83,lpush5,1000000,837681.75
83,lrange5,1000000,1243801.00
84,lpush5,1000000,836887.00
84,lrange5,1000000,1135400.75
85,lpush5,1000000,835475.31
85,lrange5,1000000,1288742.25
86,lpush5,1000000,831960.06
86,lrange5,1000000,1290529.12
87,lpush5,1000000,838263.25
87,lrange5,1000000,1287001.25
88,lpush5,1000000,831321.75
88,lrange5,1000000,1288824.75
89,lpush5,1000000,839845.50
89,lrange5,1000000,1290363.88
90,lpush5,1000000,838316.88
90,lrange5,1000000,1231625.62
91,lpush5,1000000,840336.12
91,lrange5,1000000,1290508.38
92,lpush5,1000000,835421.88
92,lrange5,1000000,1293826.62
93,lpush5,1000000,837681.75
93,lrange5,1000000,1282092.38
94,lpush5,1000000,841056.31
94,lrange5,1000000,1292010.38
95,lpush5,1000000,840376.44
95,lrange5,1000000,1283923.00
96,lpush5,1000000,829888.75
96,lrange5,1000000,1277364.00
97,lpush5,1000000,830604.62
97,lrange5,1000000,1292010.38
98,lpush5,1000000,837034.25
98,lrange5,1000000,1193355.62
99,lpush5,1000000,840443.69
99,lrange5,1000000,1272264.62
100,lpush5,1000000,832759.38
100,lrange5,1000000,1182411.38
101,lpush5,1000000,839087.25
101,lrange5,1000000,1283697.12
102,lpush5,1000000,838437.56
102,lrange5,1000000,1292093.00
103,lpush5,1000000,836321.06
103,lrange5,1000000,1278772.38
104,lpush5,1000000,834831.44
104,lrange5,1000000,1194896.00
105,lpush5,1000000,838357.12
105,lrange5,1000000,1272447.88
106,lpush5,1000000,835421.88
106,lrange5,1000000,1197719.75
107,lpush5,1000000,837748.75
107,lrange5,1000000,1240873.50
108,lpush5,1000000,841750.88
108,lrange5,1000000,1292010.38
109,lpush5,1000000,843237.81
109,lrange5,1000000,1290529.12
110,lpush5,1000000,831441.44
110,lrange5,1000000,1265843.00
111,lpush5,1000000,843170.31
111,lrange5,1000000,1193527.50
112,lpush5,1000000,834081.75
112,lrange5,1000000,1292258.38
113,lpush5,1000000,832679.44
113,lrange5,1000000,1194972.50
114,lpush5,1000000,832639.50
114,lrange5,1000000,1218065.75
115,lpush5,1000000,838939.56
115,lrange5,1000000,1277139.25
116,lpush5,1000000,839805.19
116,lrange5,1000000,1190895.25
117,lpush5,1000000,833439.94
117,lrange5,1000000,1193718.38
118,lpush5,1000000,837628.12
118,lrange5,1000000,1183772.75
119,lpush5,1000000,836160.56
119,lrange5,1000000,1059322.00
120,lpush5,1000000,832839.31
120,lrange5,1000000,1264303.38
121,lpush5,1000000,836873.62
121,lrange5,1000000,827262.19
122,lpush5,1000000,529958.69
122,lrange5,1000000,816378.75
123,lpush5,1000000,577061.75
123,lrange5,1000000,1277261.88
124,lpush5,1000000,841858.62
124,lrange5,1000000,1267569.12
125,lpush5,1000000,845362.69
125,lrange5,1000000,1283779.25
126,lpush5,1000000,832159.69
126,lrange5,1000000,1290322.62
127,lpush5,1000000,838926.12
127,lrange5,1000000,1275673.50
128,lpush5,1000000,839087.25
128,lrange5,1000000,1197853.88
129,lpush5,1000000,833479.94
129,lrange5,1000000,1287104.25
130,lpush5,1000000,833373.31
130,lrange5,1000000,1287001.25
131,lpush5,1000000,831946.75
131,lrange5,1000000,1292031.00
132,lpush5,1000000,837520.94
132,lrange5,1000000,1197930.62
133,lpush5,1000000,834121.75
133,lrange5,1000000,1282133.38
134,lpush5,1000000,826552.06
134,lrange5,1000000,1275673.50
135,lpush5,1000000,834161.81
135,lrange5,1000000,1287042.50
136,lpush5,1000000,834737.94
136,lrange5,1000000,1298742.88
137,lpush5,1000000,842635.19
137,lrange5,1000000,1293661.00
138,lpush5,1000000,846023.69
138,lrange5,1000000,1290529.12
139,lpush5,1000000,846131.94
139,lrange5,1000000,1200633.88
140,lpush5,1000000,837695.12
140,lrange5,1000000,1182430.25
141,lpush5,1000000,834081.75
141,lrange5,1000000,1297037.62
142,lpush5,1000000,834255.19
142,lrange5,1000000,1248439.50
143,lpush5,1000000,828672.75
143,lrange5,1000000,1169702.88
144,lpush5,1000000,846821.31
144,lrange5,1000000,1245429.62
145,lpush5,1000000,834081.75
145,lrange5,1000000,1197777.25
146,lpush5,1000000,832119.81
146,lrange5,1000000,1196267.88
147,lpush5,1000000,834148.44
147,lrange5,1000000,1234607.38
148,lpush5,1000000,834228.50
148,lrange5,1000000,1264465.25
149,lpush5,1000000,829293.56
149,lrange5,1000000,1202211.50
150,lpush5,1000000,828712.50
150,lrange5,1000000,1200499.38
151,lpush5,1000000,838993.25
151,lrange5,1000000,1278977.00
152,lpush5,1000000,831281.81
152,lrange5,1000000,1278977.00
153,lpush5,1000000,849005.12
153,lrange5,1000000,1273905.75
154,lpush5,1000000,836120.44
154,lrange5,1000000,1111217.75
155,lpush5,1000000,841750.88
155,lrange5,1000000,1196574.12
156,lpush5,1000000,838437.56
156,lrange5,1000000,1197834.75
157,lpush5,1000000,829875.50
157,lrange5,1000000,1199482.00
158,lpush5,1000000,832839.31
158,lrange5,1000000,1183678.12
159,lpush5,1000000,836147.19
159,lrange5,1000000,1212509.12
160,lpush5,1000000,833373.31
160,lrange5,1000000,1285449.88
161,lpush5,1000000,837641.56
161,lrange5,1000000,1239316.00
162,lpush5,1000000,829373.12
162,lrange5,1000000,1202250.00
163,lpush5,1000000,838276.62
163,lrange5,1000000,1257881.75
164,lpush5,1000000,836160.56
164,lrange5,1000000,1272447.88
165,lpush5,1000000,831946.75
165,lrange5,1000000,1287186.62
166,lpush5,1000000,842473.44
166,lrange5,1000000,1288659.75
167,lpush5,1000000,841899.00
167,lrange5,1000000,1248659.12
168,lpush5,1000000,834924.94
168,lrange5,1000000,1247022.50
169,lpush5,1000000,836173.94
169,lrange5,1000000,1293681.75
170,lpush5,1000000,836927.19
170,lrange5,1000000,1261094.62
171,lpush5,1000000,832066.56
171,lrange5,1000000,1231586.25
172,lpush5,1000000,826631.38
172,lrange5,1000000,1265964.50
173,lpush5,1000000,833346.62
173,lrange5,1000000,1287042.50
174,lpush5,1000000,834041.69
174,lrange5,1000000,1224166.50
175,lpush5,1000000,836214.06
175,lrange5,1000000,1293723.12
176,lpush5,1000000,829240.50
176,lrange5,1000000,1257901.88
177,lpush5,1000000,832093.19
177,lrange5,1000000,1264222.50
178,lpush5,1000000,833533.31
178,lrange5,1000000,1278833.75
179,lpush5,1000000,842459.94
179,lrange5,1000000,1236192.75
180,lpush5,1000000,831308.44
180,lrange5,1000000,1283717.62
181,lpush5,1000000,835555.56
181,lrange5,1000000,1267467.75
182,lpush5,1000000,838223.00
182,lrange5,1000000,1283902.50
183,lpush5,1000000,833479.94
183,lrange5,1000000,1298722.12
184,lpush5,1000000,827986.81
184,lrange5,1000000,1293702.50
185,lpush5,1000000,831321.75
185,lrange5,1000000,1293888.75
186,lpush5,1000000,827827.88
186,lrange5,1000000,1295336.75
187,lpush5,1000000,832652.81
187,lrange5,1000000,1277302.75
188,lpush5,1000000,827933.81
188,lrange5,1000000,1297203.62
189,lpush5,1000000,836200.69
189,lrange5,1000000,1295378.25
190,lpush5,1000000,831374.94
190,lrange5,1000000,1250100.00
191,lpush5,1000000,836820.06
191,lrange5,1000000,1247022.50
192,lpush5,1000000,830684.38
192,lrange5,1000000,1295336.75
193,lpush5,1000000,839020.12
193,lrange5,1000000,1295461.12
194,lpush5,1000000,835475.31
194,lrange5,1000000,1254725.25
195,lpush5,1000000,838926.12
195,lrange5,1000000,1295502.62
196,lpush5,1000000,829981.69
196,lrange5,1000000,1117407.88
197,lpush5,1000000,836953.94
197,lrange5,1000000,1290384.50
198,lpush5,1000000,836887.00
198,lrange5,1000000,1278772.38
199,lpush5,1000000,837534.31
199,lrange5,1000000,1298826.00
200,lpush5,1000000,830631.25
200,lrange5,1000000,1204819.25
201,lpush5,1000000,839670.88
201,lrange5,1000000,1298888.38
202,lpush5,1000000,830564.81
202,lrange5,1000000,1298784.50
203,lpush5,1000000,835488.69
203,lrange5,1000000,1282051.38
204,lpush5,1000000,835609.00
204,lrange5,1000000,1202250.00
205,lpush5,1000000,849617.62
205,lrange5,1000000,1256361.75
206,lpush5,1000000,836160.56
206,lrange5,1000000,1204877.12
207,lpush5,1000000,832106.50
207,lrange5,1000000,1300494.12
208,lpush5,1000000,836820.06
208,lrange5,1000000,1230169.75
209,lpush5,1000000,834778.00
209,lrange5,1000000,1261114.75
210,lpush5,1000000,832013.31
210,lrange5,1000000,1297058.38
211,lpush5,1000000,838424.19
211,lrange5,1000000,1200614.62
212,lpush5,1000000,832639.50
212,lrange5,1000000,1283717.62
213,lpush5,1000000,831521.25
213,lrange5,1000000,1253233.12
214,lpush5,1000000,847498.31
214,lrange5,1000000,1257881.75
215,lpush5,1000000,838276.62
215,lrange5,1000000,1278874.62
216,lpush5,1000000,828513.69
216,lrange5,1000000,1290384.50
217,lpush5,1000000,838330.31
217,lrange5,1000000,1285573.25
218,lpush5,1000000,830591.38
218,lrange5,1000000,1175200.88
219,lpush5,1000000,841750.88
219,lrange5,1000000,1298826.00
220,lpush5,1000000,846145.50
220,lrange5,1000000,1237742.50
221,lpush5,1000000,846050.75
221,lrange5,1000000,1290467.12
222,lpush5,1000000,838437.56
222,lrange5,1000000,1202192.25
223,lpush5,1000000,834818.06
223,lrange5,1000000,1194743.12
224,lpush5,1000000,835488.69
224,lrange5,1000000,1273926.12
225,lpush5,1000000,836994.12
225,lrange5,1000000,1246982.62
226,lpush5,1000000,839778.38
226,lrange5,1000000,1280430.25
227,lpush5,1000000,836294.31
227,lrange5,1000000,1273987.25
228,lpush5,1000000,839100.62
228,lrange5,1000000,1285408.75
229,lpush5,1000000,834095.06
229,lrange5,1000000,1199136.75
230,lpush5,1000000,841096.69
230,lrange5,1000000,1270688.75
231,lpush5,1000000,846077.81
231,lrange5,1000000,1282133.38
232,lpush5,1000000,838290.06
232,lrange5,1000000,1196555.00
233,lpush5,1000000,832000.00
233,lrange5,1000000,1196191.38
234,lpush5,1000000,832706.12
234,lrange5,1000000,1278936.00
235,lpush5,1000000,833333.31
235,lrange5,1000000,1193584.75
236,lpush5,1000000,836160.56
236,lrange5,1000000,1280430.25
237,lpush5,1000000,838316.88
237,lrange5,1000000,1277200.50
238,lpush5,1000000,830591.38
238,lrange5,1000000,1288659.75
239,lpush5,1000000,839697.75
239,lrange5,1000000,1261034.12
240,lpush5,1000000,836200.69
240,lrange5,1000000,1192295.62
241,lpush5,1000000,840349.56
241,lrange5,1000000,1293661.00
242,lpush5,1000000,844111.44
242,lrange5,1000000,1243980.12
243,lpush5,1000000,837587.94
243,lrange5,1000000,1247042.38
244,lpush5,1000000,830048.12
244,lrange5,1000000,1221079.38
245,lpush5,1000000,825922.38
245,lrange5,1000000,1270770.00
246,lpush5,1000000,836873.62
246,lrange5,1000000,1283717.62
247,lpush5,1000000,850517.00
247,lrange5,1000000,1190666.75
248,lpush5,1000000,828619.69
248,lrange5,1000000,1292072.38
249,lpush5,1000000,835421.88
249,lrange5,1000000,1267467.75
250,lpush5,1000000,832772.69
250,lrange5,1000000,1164256.12
251,lpush5,1000000,836860.19
251,lrange5,1000000,1293847.38
252,lpush5,1000000,834764.62
252,lrange5,1000000,1161867.62
253,lpush5,1000000,835595.62
253,lrange5,1000000,1197930.62
254,lpush5,1000000,841750.88
254,lrange5,1000000,1191933.25
255,lpush5,1000000,841791.25
255,lrange5,1000000,1245330.00
256,lpush5,1000000,836967.31
256,lrange5,1000000,1203716.00
257,lpush5,1000000,834135.12
257,lrange5,1000000,1290425.88
258,lpush5,1000000,838236.44
258,lrange5,1000000,1282236.00
259,lpush5,1000000,839845.50
259,lrange5,1000000,1274028.00
260,lpush5,1000000,834871.50
260,lrange5,1000000,1293764.50
261,lpush5,1000000,832146.44
261,lrange5,1000000,1258002.50
262,lpush5,1000000,838223.00
262,lrange5,1000000,1206523.50
263,lpush5,1000000,839805.19
263,lrange5,1000000,1206523.50
264,lpush5,1000000,843183.81
264,lrange5,1000000,1201923.00
265,lpush5,1000000,837735.31
265,lrange5,1000000,1230169.75
266,lpush5,1000000,836280.94
266,lrange5,1000000,1298722.12
267,lpush5,1000000,839073.81
267,lrange5,1000000,1288804.12
268,lpush5,1000000,836860.19
268,lrange5,1000000,1200557.00
269,lpush5,1000000,842513.88
269,lrange5,1000000,1253273.25
270,lpush5,1000000,838276.62
270,lrange5,1000000,1267447.50
271,lpush5,1000000,842513.88
271,lrange5,1000000,1270709.00
272,lpush5,1000000,834911.56
272,lrange5,1000000,1293681.75
273,lpush5,1000000,842675.62
273,lrange5,1000000,1279038.38
274,lpush5,1000000,832133.12
274,lrange5,1000000,1182373.50
275,lpush5,1000000,834818.06
275,lrange5,1000000,1285367.62
276,lpush5,1000000,844810.81
276,lrange5,1000000,1300515.00
277,lpush5,1000000,838966.44
277,lrange5,1000000,1290363.88
278,lpush5,1000000,840416.75
278,lrange5,1000000,1197643.12
279,lpush5,1000000,834041.69
279,lrange5,1000000,1262909.12
280,lpush5,1000000,831960.06
280,lrange5,1000000,1253173.00
281,lpush5,1000000,838397.38
281,lrange5,1000000,1203562.00
282,lpush5,1000000,832133.12
282,lrange5,1000000,1295399.00
283,lpush5,1000000,843949.44
283,lrange5,1000000,1199271.00
284,lpush5,1000000,846037.19
284,lrange5,1000000,1136363.62
285,lpush5,1000000,762304.88
285,lrange5,1000000,1295336.75
286,lpush5,1000000,841912.50
286,lrange5,1000000,1277323.12
287,lpush5,1000000,837547.75
287,lrange5,1000000,1258022.62
288,lpush5,1000000,833346.62
288,lrange5,1000000,1280573.62
289,lpush5,1000000,839630.56
289,lrange5,1000000,1287021.88
290,lpush5,1000000,838236.44
290,lrange5,1000000,1285388.12
291,lpush5,1000000,840497.44
291,lrange5,1000000,1187800.50
292,lpush5,1000000,834791.38
292,lrange5,1000000,1202326.88
293,lpush5,1000000,838249.81
293,lrange5,1000000,1290343.25
294,lpush5,1000000,829955.19
294,lrange5,1000000,1290322.62
295,lpush5,1000000,837534.31
295,lrange5,1000000,1295357.50
296,lpush5,1000000,836820.06
296,lrange5,1000000,1211041.25
297,lpush5,1000000,839046.94
297,lrange5,1000000,1206523.50
298,lpush5,1000000,839818.62
298,lrange5,1000000,1204857.88
299,lpush5,1000000,841804.75
299,lrange5,1000000,1282174.38
300,lpush5,1000000,837007.50
300,lrange5,1000000,1297099.88
301,lpush5,1000000,837034.25
301,lrange5,1000000,1269137.12
302,lpush5,1000000,839684.31
302,lrange5,1000000,1292113.75
303,lpush5,1000000,836820.06
303,lrange5,1000000,1266005.00
304,lpush5,1000000,841831.69
304,lrange5,1000000,1278895.12
305,lpush5,1000000,843224.31
305,lrange5,1000000,1176865.88
306,lpush5,1000000,838451.00
306,lrange5,1000000,1242434.75
307,lpush5,1000000,832652.81
307,lrange5,1000000,1200480.12
308,lpush5,1000000,834778.00
308,lrange5,1000000,1272285.00
309,lpush5,1000000,840376.44
309,lrange5,1000000,1282071.88
310,lpush5,1000000,836294.31
310,lrange5,1000000,1202115.38
311,lpush5,1000000,835421.88
311,lrange5,1000000,1253313.38
312,lpush5,1000000,828566.69
312,lrange5,1000000,1300577.38
313,lpush5,1000000,835475.31
313,lrange5,1000000,1233065.38
314,lpush5,1000000,842635.19
314,lrange5,1000000,1293826.62
315,lpush5,1000000,832013.31
315,lrange5,1000000,1297203.62
316,lpush5,1000000,839046.94
316,lrange5,1000000,1277200.50
317,lpush5,1000000,830604.62
317,lrange5,1000000,1196363.62
318,lpush5,1000000,837520.94
318,lrange5,1000000,1259546.50
319,lpush5,1000000,829981.69
319,lrange5,1000000,1209325.25
320,lpush5,1000000,838993.25
320,lrange5,1000000,1302166.62
321,lpush5,1000000,836307.69
321,lrange5,1000000,1199232.62
322,lpush5,1000000,832106.50
322,lrange5,1000000,1290529.12
323,lpush5,1000000,824415.44
323,lrange5,1000000,1203465.75
324,lpush5,1000000,841750.88
324,lrange5,1000000,1205089.12
325,lpush5,1000000,832786.00
325,lrange5,1000000,1242434.75
326,lpush5,1000000,835528.81
326,lrange5,1000000,1282071.88
327,lpush5,1000000,831441.44
327,lrange5,1000000,1287001.25
328,lpush5,1000000,838290.06
328,lrange5,1000000,1293868.00
329,lpush5,1000000,836347.81
329,lrange5,1000000,1297120.62
330,lpush5,1000000,832652.81
330,lrange5,1000000,1300452.50
331,lpush5,1000000,841764.31
331,lrange5,1000000,1298784.50
332,lpush5,1000000,845389.69
332,lrange5,1000000,1285367.62
333,lpush5,1000000,838370.50
333,lrange5,1000000,1283881.88
334,lpush5,1000000,834751.31
334,lrange5,1000000,1278977.00
335,lpush5,1000000,837601.31
335,lrange5,1000000,1202115.38
336,lpush5,1000000,840524.31
336,lrange5,1000000,1267548.88
337,lpush5,1000000,839073.81
337,lrange5,1000000,1262727.25
338,lpush5,1000000,835568.88
338,lrange5,1000000,1198026.38
339,lpush5,1000000,838939.56
339,lrange5,1000000,1293743.88
340,lpush5,1000000,846753.62
340,lrange5,1000000,1270709.00
341,lpush5,1000000,836334.44
341,lrange5,1000000,1193584.75
342,lpush5,1000000,836953.94
342,lrange5,1000000,1199290.12
343,lpush5,1000000,836820.06
343,lrange5,1000000,1259687.62
344,lpush5,1000000,836887.00
344,lrange5,1000000,1300494.12
345,lpush5,1000000,840376.44
345,lrange5,1000000,1197796.50
346,lpush5,1000000,836133.81
346,lrange5,1000000,1302187.50
347,lpush5,1000000,828500.38
347,lrange5,1000000,1297079.12
348,lpush5,1000000,840551.25
348,lrange5,1000000,1236113.75
349,lpush5,1000000,834724.56
349,lrange5,1000000,1278772.38
350,lpush5,1000000,841750.88
350,lrange5,1000000,788719.25
351,lpush5,1000000,824441.81
351,lrange5,1000000,1278813.25
352,lpush5,1000000,839006.69
352,lrange5,1000000,1297099.88
353,lpush5,1000000,834108.44
353,lrange5,1000000,1278874.62
354,lpush5,1000000,844729.75
354,lrange5,1000000,1274068.75
355,lpush5,1000000,839778.38
355,lrange5,1000000,1254905.88
356,lpush5,1000000,839644.00
356,lrange5,1000000,1297058.38
357,lpush5,1000000,832013.31
357,lrange5,1000000,837574.56
358,lpush5,1000000,617665.25
358,lrange5,1000000,1259526.38
359,lpush5,1000000,834148.44
359,lrange5,1000000,1292072.38
360,lpush5,1000000,826538.81
360,lrange5,1000000,1282092.38
361,lpush5,1000000,833359.94
361,lrange5,1000000,1200672.25
362,lpush5,1000000,835462.00
362,lrange5,1000000,1200653.00
363,lpush5,1000000,841217.81
363,lrange5,1000000,1206542.88
364,lpush5,1000000,841764.31
364,lrange5,1000000,1287001.25
365,lpush5,1000000,834764.62
365,lrange5,1000000,1227033.12
366,lpush5,1000000,823058.44
366,lrange5,1000000,1261054.25
367,lpush5,1000000,828540.19
367,lrange5,1000000,1156439.25
368,lpush5,1000000,827947.06
368,lrange5,1000000,1288659.75
369,lpush5,1000000,836321.06
369,lrange5,1000000,1285491.00
370,lpush5,1000000,841137.06
370,lrange5,1000000,1275632.62
371,lpush5,1000000,848977.94
371,lrange5,1000000,1185061.62
372,lpush5,1000000,841056.31
372,lrange5,1000000,1280512.12
373,lpush5,1000000,840363.00
373,lrange5,1000000,1272427.50
374,lpush5,1000000,830564.81
374,lrange5,1000000,1204992.75
375,lpush5,1000000,837628.12
375,lrange5,1000000,1248599.25
376,lpush5,1000000,836873.62
376,lrange5,1000000,1290343.25
377,lpush5,1000000,843237.81
377,lrange5,1000000,1202211.50
378,lpush5,1000000,837561.12
378,lrange5,1000000,805320.44
379,lpush5,1000000,837614.75
379,lrange5,1000000,1262626.25
380,lpush5,1000000,826618.12
380,lrange5,1000000,1196459.25
381,lpush5,1000000,836833.44
381,lrange5,1000000,1265843.00
382,lpush5,1000000,832812.69
382,lrange5,1000000,1234745.62
383,lpush5,1000000,839670.88
383,lrange5,1000000,1285408.75
384,lpush5,1000000,839872.38
384,lrange5,1000000,1292175.75
385,lpush5,1000000,841056.31
385,lrange5,1000000,1288845.38
386,lpush5,1000000,833386.62
386,lrange5,1000000,1293702.50
387,lpush5,1000000,836160.56
387,lrange5,1000000,1292237.75
388,lpush5,1000000,838979.81
388,lrange5,1000000,1193317.38
389,lpush5,1000000,831973.38
389,lrange5,1000000,1204857.88
390,lpush5,1000000,840551.25
390,lrange5,1000000,1245429.62
391,lpush5,1000000,837574.56
391,lrange5,1000000,1257982.38
392,lpush5,1000000,832852.62
392,lrange5,1000000,1186353.50
393,lpush5,1000000,837601.31
393,lrange5,1000000,1297099.88
394,lpush5,1000000,837047.69
394,lrange5,1000000,1278792.88
395,lpush5,1000000,840443.69
395,lrange5,1000000,1282153.88
396,lpush5,1000000,839805.19
396,lrange5,1000000,1293826.62
397,lpush5,1000000,836860.19
397,lrange5,1000000,1292134.38
398,lpush5,1000000,838437.56
398,lrange5,1000000,1202230.75
399,lpush5,1000000,836254.19
399,lrange5,1000000,1207729.50
400,lpush5,1000000,836860.19
400,lrange5,1000000,1200499.38
401,lpush5,1000000,836887.00
401,lrange5,1000000,1277323.12
402,lpush5,1000000,837601.31
402,lrange5,1000000,1285429.25
403,lpush5,1000000,841271.62
403,lrange5,1000000,1259466.00
404,lpush5,1000000,834791.38
404,lrange5,1000000,1285470.50
405,lpush5,1000000,834081.75
405,lrange5,1000000,1171147.62
406,lpush5,1000000,842513.88
406,lrange5,1000000,1282133.38
407,lpush5,1000000,836860.19
407,lrange5,1000000,1205050.62
408,lpush5,1000000,842513.88
408,lrange5,1000000,883561.88
409,lpush5,1000000,830631.25
409,lrange5,1000000,1237742.50
410,lpush5,1000000,829187.44
410,lrange5,1000000,1267447.50
411,lpush5,1000000,828672.75
411,lrange5,1000000,1283799.75
412,lpush5,1000000,832066.56
412,lrange5,1000000,1282092.38
413,lpush5,1000000,829888.75
413,lrange5,1000000,1142948.62
414,lpush5,1000000,834858.12
414,lrange5,1000000,1283902.50
415,lpush5,1000000,834095.06
415,lrange5,1000000,1293702.50
416,lpush5,1000000,840484.00
416,lrange5,1000000,1290446.50
417,lpush5,1000000,838966.44
417,lrange5,1000000,1251764.62
418,lpush5,1000000,835435.25
418,lrange5,1000000,1203485.00
419,lpush5,1000000,834041.69
419,lrange5,1000000,1204819.25
420,lpush5,1000000,847498.31
420,lrange5,1000000,1264323.62
421,lpush5,1000000,839751.50
421,lrange5,1000000,1206291.88
422,lpush5,1000000,830750.81
422,lrange5,1000000,1282092.38
423,lpush5,1000000,844648.62
423,lrange5,1000000,1267447.50
424,lpush5,1000000,843895.38
