trial,operation,requests,rps
40,lpush5,1000000,817019.62
40,lrange5,1000000,1237801.88
41,lpush5,1000000,817032.69
41,lrange5,1000000,1239296.12
42,lpush5,1000000,814436.44
42,lrange5,1000000,1247142.12
43,lpush5,1000000,811714.31
43,lrange5,1000000,1245330.00
44,lpush5,1000000,814332.19
44,lrange5,1000000,1244019.88
45,lpush5,1000000,818383.00
45,lrange5,1000000,1224029.38
46,lpush5,1000000,817071.94
46,lrange5,1000000,1243781.12
47,lpush5,1000000,813073.19
47,lrange5,1000000,1240873.50
48,lpush5,1000000,819711.44
48,lrange5,1000000,1262686.88
49,lpush5,1000000,811727.25
49,lrange5,1000000,1244039.75
50,lpush5,1000000,813695.69
50,lrange5,1000000,1266086.00
51,lpush5,1000000,812347.75
51,lrange5,1000000,1259445.75
52,lpush5,1000000,812399.69
52,lrange5,1000000,1242315.50
53,lpush5,1000000,813747.75
53,lrange5,1000000,1239316.00
54,lpush5,1000000,811146.75
54,lrange5,1000000,1261054.25
55,lpush5,1000000,808523.88
55,lrange5,1000000,1250020.00
56,lpush5,1000000,813734.75
56,lrange5,1000000,1251724.62
57,lpush5,1000000,809716.56
57,lrange5,1000000,1243781.12
58,lpush5,1000000,818330.62
58,lrange5,1000000,1231566.50
59,lpush5,1000000,819105.69
59,lrange5,1000000,1250020.00
60,lpush5,1000000,815726.00
60,lrange5,1000000,1233124.50
61,lpush5,1000000,813760.81
61,lrange5,1000000,1245389.88
62,lpush5,1000000,818330.62
62,lrange5,1000000,1265843.00
63,lpush5,1000000,823097.94
63,lrange5,1000000,1204819.25
64,lpush5,1000000,816431.00
64,lrange5,1000000,1250120.00
65,lpush5,1000000,819855.69
65,lrange5,1000000,1253213.12
66,lpush5,1000000,817726.88
66,lrange5,1000000,1256341.75
67,lpush5,1000000,823723.25
67,lrange5,1000000,1248479.38
68,lpush5,1000000,815165.44
68,lrange5,1000000,1248519.38
69,lpush5,1000000,816352.62
69,lrange5,1000000,1245350.00
70,lpush5,1000000,800653.38
70,lrange5,1000000,1225509.88
71,lpush5,1000000,818487.75
71,lrange5,1000000,1258022.62
72,lpush5,1000000,823045.25
72,lrange5,1000000,1264364.12
73,lpush5,1000000,809061.50
73,lrange5,1000000,1250000.00
74,lpush5,1000000,817098.06
74,lrange5,1000000,1254865.75
75,lpush5,1000000,805256.06
75,lrange5,1000000,1243801.00
76,lpush5,1000000,823802.31
76,lrange5,1000000,1261155.12
77,lpush5,1000000,827209.25
77,lrange5,1000000,1245489.50
78,lpush5,1000000,819737.69
78,lrange5,1000000,1218163.25
79,lpush5,1000000,750822.81
79,lrange5,1000000,1107455.12
80,lpush5,1000000,798097.38
80,lrange5,1000000,1262949.50
81,lpush5,1000000,820383.94
81,lrange5,1000000,1264263.00
82,lpush5,1000000,815660.69
82,lrange5,1000000,1250420.00
83,lpush5,1000000,811779.25
83,lrange5,1000000,1248619.25
84,lpush5,1000000,823084.75
84,lrange5,1000000,1267548.88
85,lpush5,1000000,817176.50
85,lrange5,1000000,1239296.12
86,lpush5,1000000,816326.50
86,lrange5,1000000,1237663.38
87,lpush5,1000000,817085.00
87,lrange5,1000000,1259748.12
88,lpush5,1000000,806503.25
88,lrange5,1000000,1261074.38
89,lpush5,1000000,815074.19
89,lrange5,1000000,1221001.25
90,lpush5,1000000,810450.56
90,lrange5,1000000,1221040.25
91,lpush5,1000000,822381.62
91,lrange5,1000000,1264263.00
92,lpush5,1000000,818356.81
92,lrange5,1000000,1243801.00
93,lpush5,1000000,814995.94
93,lrange5,1000000,1236271.88
94,lpush5,1000000,825763.88
94,lrange5,1000000,1222552.50
95,lpush5,1000000,817713.81
95,lrange5,1000000,1253132.88
96,lpush5,1000000,817726.88
96,lrange5,1000000,1251684.62
97,lpush5,1000000,813812.88
97,lrange5,1000000,1258042.75
98,lpush5,1000000,817753.06
98,lrange5,1000000,1270892.00
99,lpush5,1000000,813812.88
99,lrange5,1000000,1256361.75
100,lpush5,1000000,819672.12
100,lrange5,1000000,1254705.12
101,lpush5,1000000,819013.94
101,lrange5,1000000,1261235.88
102,lpush5,1000000,816993.50
102,lrange5,1000000,1261195.50
103,lpush5,1000000,816993.50
103,lrange5,1000000,1266005.00
104,lpush5,1000000,820423.31
104,lrange5,1000000,1251684.62
105,lpush5,1000000,809846.12
105,lrange5,1000000,1256361.75
106,lpush5,1000000,796876.50
106,lrange5,1000000,1239236.75
107,lpush5,1000000,818343.69
107,lrange5,1000000,1192219.38
108,lpush5,1000000,814345.25
108,lrange5,1000000,1261034.12
109,lpush5,1000000,819053.25
109,lrange5,1000000,1242335.38
110,lpush5,1000000,819053.25
110,lrange5,1000000,1243860.62
111,lpush5,1000000,823071.56
111,lrange5,1000000,1251584.50
112,lpush5,1000000,816483.25
112,lrange5,1000000,1224107.75
113,lpush5,1000000,815087.19
113,lrange5,1000000,1267589.38
114,lpush5,1000000,813695.69
114,lrange5,1000000,1233223.25
115,lpush5,1000000,796953.00
115,lrange5,1000000,1230091.00
116,lpush5,1000000,821745.25
116,lrange5,1000000,1242255.88
117,lpush5,1000000,817045.75
117,lrange5,1000000,1218046.38
118,lpush5,1000000,820344.56
118,lrange5,1000000,1237683.12
119,lpush5,1000000,806580.62
119,lrange5,1000000,1236093.88
120,lpush5,1000000,798122.88
120,lrange5,1000000,1261094.62
121,lpush5,1000000,816404.88
121,lrange5,1000000,1243820.88
122,lpush5,1000000,806451.62
122,lrange5,1000000,1218182.75
123,lpush5,1000000,816417.94
123,lrange5,1000000,1258183.62
124,lpush5,1000000,818356.81
124,lrange5,1000000,1253173.00
125,lpush5,1000000,819053.25
125,lrange5,1000000,1272346.00
126,lpush5,1000000,815699.88
126,lrange5,1000000,1228540.50
127,lpush5,1000000,816339.56
127,lrange5,1000000,1222689.50
128,lpush5,1000000,816326.50
128,lrange5,1000000,1225509.88
129,lpush5,1000000,819711.44
129,lrange5,1000000,1254966.12
130,lpush5,1000000,822368.44
130,lrange5,1000000,1243920.38
131,lpush5,1000000,819816.38
131,lrange5,1000000,1245589.12
132,lpush5,1000000,809061.50
132,lrange5,1000000,1261114.75
133,lpush5,1000000,815008.94
133,lrange5,1000000,1239355.62
134,lpush5,1000000,814345.25
134,lrange5,1000000,1227013.50
135,lpush5,1000000,801937.44
135,lrange5,1000000,1245429.62
136,lpush5,1000000,816496.31
136,lrange5,1000000,1259566.75
137,lpush5,1000000,809742.50
137,lrange5,1000000,1257962.25
138,lpush5,1000000,799386.06
138,lrange5,1000000,1258083.00
139,lpush5,1000000,799450.00
139,lrange5,1000000,1250000.00
140,lpush5,1000000,817726.88
140,lrange5,1000000,1261195.50
141,lpush5,1000000,819724.56
141,lrange5,1000000,1254885.88
142,lpush5,1000000,813086.19
142,lrange5,1000000,1254705.12
143,lpush5,1000000,814449.50
143,lrange5,1000000,1245350.00
144,lpush5,1000000,819040.19
144,lrange5,1000000,1246982.62
145,lpush5,1000000,817098.06
145,lrange5,1000000,1239355.62
146,lpush5,1000000,821123.12
146,lrange5,1000000,1239316.00
147,lpush5,1000000,816326.50
147,lrange5,1000000,1257881.75
148,lpush5,1000000,819672.12
148,lrange5,1000000,1210711.88
149,lpush5,1000000,820397.06
149,lrange5,1000000,1253333.38
150,lpush5,1000000,818461.56
150,lrange5,1000000,1223990.25
151,lpush5,1000000,817032.69
151,lrange5,1000000,1251624.50
152,lpush5,1000000,811727.25
152,lrange5,1000000,1257901.88
153,lpush5,1000000,821771.56
153,lrange5,1000000,1262686.88
154,lpush5,1000000,801307.69
154,lrange5,1000000,1264485.50
155,lpush5,1000000,819079.50
155,lrange5,1000000,1265984.75
156,lpush5,1000000,822421.06
156,lrange5,1000000,1253132.88
157,lpush5,1000000,819672.12
157,lrange5,1000000,1236173.00
158,lpush5,1000000,815008.94
158,lrange5,1000000,1237683.12
159,lpush5,1000000,813099.19
159,lrange5,1000000,1259445.75
160,lpush5,1000000,817661.44
160,lrange5,1000000,1259607.00
161,lpush5,1000000,817045.75
161,lrange5,1000000,1248639.25
162,lpush5,1000000,807192.94
162,lrange5,1000000,1254885.88
163,lpush5,1000000,813008.12
163,lrange5,1000000,1266045.50
164,lpush5,1000000,817687.62
164,lrange5,1000000,1264364.12
165,lpush5,1000000,793663.50
165,lrange5,1000000,1256402.00
166,lpush5,1000000,816993.50
166,lrange5,1000000,1212140.62
167,lpush5,1000000,824573.75
167,lrange5,1000000,1270749.62
168,lpush5,1000000,815817.31
168,lrange5,1000000,1259607.00
169,lpush5,1000000,819737.69
169,lrange5,1000000,1270871.62
170,lpush5,1000000,815699.88
170,lrange5,1000000,1233085.12
171,lpush5,1000000,819013.94
171,lrange5,1000000,1242275.75
172,lpush5,1000000,816993.50
172,lrange5,1000000,1236192.75
173,lpush5,1000000,790513.81
173,lrange5,1000000,1251584.50
174,lpush5,1000000,818343.69
174,lrange5,1000000,1261135.00
175,lpush5,1000000,817739.94
175,lrange5,1000000,1222493.88
176,lpush5,1000000,816339.56
176,lrange5,1000000,1242454.62
177,lpush5,1000000,819000.88
177,lrange5,1000000,1275775.50
178,lpush5,1000000,810424.69
178,lrange5,1000000,1248439.50
179,lpush5,1000000,814410.38
179,lrange5,1000000,1256341.75
180,lpush5,1000000,816326.50
180,lrange5,1000000,1257861.62
181,lpush5,1000000,811159.75
181,lrange5,1000000,1224244.88
182,lpush5,1000000,821110.00
182,lrange5,1000000,1245469.50
183,lpush5,1000000,815712.94
183,lrange5,1000000,1254845.62
184,lpush5,1000000,803897.12
184,lrange5,1000000,1254705.12
185,lpush5,1000000,823802.31
185,lrange5,1000000,1247042.38
186,lpush5,1000000,818409.19
186,lrange5,1000000,1257881.75
187,lpush5,1000000,811753.25
187,lrange5,1000000,1243840.75
188,lpush5,1000000,819685.25
188,lrange5,1000000,1251584.50
189,lpush5,1000000,820383.94
189,lrange5,1000000,1223990.25
190,lpush5,1000000,819000.88
190,lrange5,1000000,1247202.00
191,lpush5,1000000,803212.88
191,lrange5,1000000,1272285.00
192,lpush5,1000000,821031.19
192,lrange5,1000000,1257922.00
193,lpush5,1000000,817176.50
193,lrange5,1000000,1251764.62
194,lpush5,1000000,819685.25
194,lrange5,1000000,1265822.75
195,lpush5,1000000,819158.12
195,lrange5,1000000,1262808.12
196,lpush5,1000000,811055.94
196,lrange5,1000000,1269096.50
197,lpush5,1000000,821692.69
197,lrange5,1000000,1248579.25
198,lpush5,1000000,814358.25
198,lrange5,1000000,1248599.25
199,lpush5,1000000,819737.69
199,lrange5,1000000,1225509.88
200,lpush5,1000000,819711.44
200,lrange5,1000000,1254845.62
201,lpush5,1000000,805268.94
201,lrange5,1000000,1256462.25
202,lpush5,1000000,815739.00
202,lrange5,1000000,1250260.00
203,lpush5,1000000,807793.19
203,lrange5,1000000,1250320.00
204,lpush5,1000000,811146.75
204,lrange5,1000000,1254725.25
205,lpush5,1000000,818330.62
205,lrange5,1000000,1237940.50
206,lpush5,1000000,807167.12
206,lrange5,1000000,1237821.75
207,lpush5,1000000,816326.50
207,lrange5,1000000,1251564.38
208,lpush5,1000000,814332.19
208,lrange5,1000000,1240794.00
209,lpush5,1000000,823084.75
209,lrange5,1000000,1264343.88
210,lpush5,1000000,811081.88
210,lrange5,1000000,1253253.12
211,lpush5,1000000,812412.69
211,lrange5,1000000,1254926.00
212,lpush5,1000000,813047.12
212,lrange5,1000000,1254705.12
213,lpush5,1000000,820383.94
213,lrange5,1000000,1244099.50
214,lpush5,1000000,814371.31
214,lrange5,1000000,1251704.62
215,lpush5,1000000,825082.50
215,lrange5,1000000,1242335.38
216,lpush5,1000000,809152.12
216,lrange5,1000000,1253193.00
217,lpush5,1000000,814475.56
217,lrange5,1000000,1253233.12
218,lpush5,1000000,814332.19
218,lrange5,1000000,1251584.50
219,lpush5,1000000,816431.00
219,lrange5,1000000,1264384.25
220,lpush5,1000000,816509.38
220,lrange5,1000000,1239197.00
221,lpush5,1000000,823111.06
221,lrange5,1000000,1265843.00
222,lpush5,1000000,817753.06
222,lrange5,1000000,1228560.12
223,lpush5,1000000,813008.12
223,lrange5,1000000,1245609.00
224,lpush5,1000000,815791.25
224,lrange5,1000000,1257881.75
225,lpush5,1000000,815817.31
225,lrange5,1000000,1230012.25
226,lpush5,1000000,818343.69
226,lrange5,1000000,1257922.00
227,lpush5,1000000,814371.31
227,lrange5,1000000,1233045.62
228,lpush5,1000000,816352.62
228,lrange5,1000000,1250060.00
229,lpush5,1000000,823124.25
229,lrange5,1000000,1259526.38
230,lpush5,1000000,812360.69
230,lrange5,1000000,1236173.00
231,lpush5,1000000,816365.69
231,lrange5,1000000,1267467.75
232,lpush5,1000000,814995.94
232,lrange5,1000000,1237702.88
233,lpush5,1000000,811688.31
233,lrange5,1000000,1248659.12
234,lpush5,1000000,809833.19
234,lrange5,1000000,1257861.62
235,lpush5,1000000,811107.81
235,lrange5,1000000,1248599.25
236,lpush5,1000000,817713.81
236,lrange5,1000000,1239177.25
237,lpush5,1000000,815660.69
237,lrange5,1000000,1242315.50
238,lpush5,1000000,813799.88
238,lrange5,1000000,1264323.62
239,lpush5,1000000,811779.25
239,lrange5,1000000,1246902.75
240,lpush5,1000000,818343.69
240,lrange5,1000000,1231586.25
241,lpush5,1000000,811688.31
241,lrange5,1000000,1258123.25
242,lpush5,1000000,809191.00
242,lrange5,1000000,1255066.50
243,lpush5,1000000,820357.69
243,lrange5,1000000,1262646.50
244,lpush5,1000000,819040.19
244,lrange5,1000000,1250200.00
245,lpush5,1000000,816444.06
245,lrange5,1000000,1256301.50
246,lpush5,1000000,819066.38
246,lrange5,1000000,1267630.00
247,lpush5,1000000,814332.19
247,lrange5,1000000,1236093.88
248,lpush5,1000000,816339.56
248,lrange5,1000000,1269055.88
249,lpush5,1000000,816365.69
249,lrange5,1000000,1261034.12
250,lpush5,1000000,816993.50
250,lrange5,1000000,1251644.50
251,lpush5,1000000,819672.12
251,lrange5,1000000,1267467.75
252,lpush5,1000000,820344.56
252,lrange5,1000000,1242236.00
253,lpush5,1000000,822381.62
253,lrange5,1000000,1253313.38
254,lpush5,1000000,817713.81
254,lrange5,1000000,1264303.38
255,lpush5,1000000,811120.81
255,lrange5,1000000,1273946.50
256,lpush5,1000000,824455.00
256,lrange5,1000000,1256381.88
257,lpush5,1000000,820462.69
257,lrange5,1000000,1247042.38
258,lpush5,1000000,821745.25
258,lrange5,1000000,1264323.62
259,lpush5,1000000,815699.88
259,lrange5,1000000,1245489.50
260,lpush5,1000000,813073.19
260,lrange5,1000000,1257962.25
261,lpush5,1000000,812360.69
261,lrange5,1000000,1265903.75
262,lpush5,1000000,806451.62
262,lrange5,1000000,1250160.00
263,lpush5,1000000,825843.12
263,lrange5,1000000,1234587.62
264,lpush5,1000000,823097.94
264,lrange5,1000000,1250120.00
265,lpush5,1000000,814449.50
265,lrange5,1000000,1248699.12
266,lpush5,1000000,819000.88
266,lrange5,1000000,1272285.00
267,lpush5,1000000,821837.31
267,lrange5,1000000,1254725.25
268,lpush5,1000000,821110.00
268,lrange5,1000000,1239395.38
269,lpush5,1000000,810398.75
269,lrange5,1000000,1261175.25
270,lpush5,1000000,805853.31
270,lrange5,1000000,1261034.12
271,lpush5,1000000,824402.25
271,lrange5,1000000,1237762.38
272,lpush5,1000000,819763.94
272,lrange5,1000000,1253734.38
273,lpush5,1000000,821018.00
273,lrange5,1000000,1228501.25
274,lpush5,1000000,821044.31
274,lrange5,1000000,1254926.00
275,lpush5,1000000,817739.94
275,lrange5,1000000,1262626.25
276,lpush5,1000000,821031.19
276,lrange5,1000000,1261175.25
277,lpush5,1000000,821031.19
277,lrange5,1000000,1267589.38
278,lpush5,1000000,823723.25
278,lrange5,1000000,1244000.00
279,lpush5,1000000,818356.81
279,lrange5,1000000,1269177.62
280,lpush5,1000000,811107.81
280,lrange5,1000000,1269218.25
281,lpush5,1000000,822486.88
281,lrange5,1000000,1245449.62
282,lpush5,1000000,819079.50
282,lrange5,1000000,1258002.50
283,lpush5,1000000,819763.94
283,lrange5,1000000,1256301.50
284,lpush5,1000000,811030.00
284,lrange5,1000000,1259566.75
285,lpush5,1000000,813734.75
285,lrange5,1000000,1256502.50
286,lpush5,1000000,821758.44
286,lrange5,1000000,1256321.62
287,lpush5,1000000,818396.06
287,lrange5,1000000,1256381.88
288,lpush5,1000000,815035.06
288,lrange5,1000000,1257942.12
289,lpush5,1000000,816457.12
289,lrange5,1000000,1228501.25
290,lpush5,1000000,809794.31
290,lrange5,1000000,1248759.00
291,lpush5,1000000,818383.00
291,lrange5,1000000,1259627.12
292,lpush5,1000000,816326.50
292,lrange5,1000000,1236192.75
293,lpush5,1000000,818422.25
293,lrange5,1000000,1259445.75
294,lpush5,1000000,793739.69
294,lrange5,1000000,1248499.38
295,lpush5,1000000,822368.44
295,lrange5,1000000,1262909.12
296,lpush5,1000000,814332.19
296,lrange5,1000000,1222728.62
297,lpush5,1000000,815739.00
297,lrange5,1000000,1267427.12
298,lpush5,1000000,815008.94
298,lrange5,1000000,1257962.25
299,lpush5,1000000,816444.06
299,lrange5,1000000,1207884.00
300,lpush5,1000000,815126.31
300,lrange5,1000000,1261034.12
301,lpush5,1000000,820370.81
301,lrange5,1000000,1251764.62
302,lpush5,1000000,817779.19
302,lrange5,1000000,1248459.38
303,lpush5,1000000,815699.88
303,lrange5,1000000,1262727.25
304,lpush5,1000000,821758.44
304,lrange5,1000000,1250180.00
305,lpush5,1000000,818369.88
305,lrange5,1000000,1228737.12
306,lpush5,1000000,812464.69
306,lrange5,1000000,1256341.75
307,lpush5,1000000,815061.12
307,lrange5,1000000,1259607.00
308,lpush5,1000000,819105.69
308,lrange5,1000000,1265924.00
309,lpush5,1000000,821096.81
309,lrange5,1000000,1243900.50
310,lpush5,1000000,819750.81
310,lrange5,1000000,1266025.25
311,lpush5,1000000,820410.19
311,lrange5,1000000,1254926.00
312,lpush5,1000000,817753.06
312,lrange5,1000000,1243781.12
313,lpush5,1000000,817674.56
313,lrange5,1000000,1247022.50
314,lpush5,1000000,813047.12
314,lrange5,1000000,1239256.50
315,lpush5,1000000,820423.31
315,lrange5,1000000,1256402.00
316,lpush5,1000000,814410.38
316,lrange5,1000000,1233124.50
317,lpush5,1000000,817085.00
317,lrange5,1000000,1246962.62
318,lpush5,1000000,813786.81
318,lrange5,1000000,1254745.25
319,lpush5,1000000,820462.69
319,lrange5,1000000,1233144.25
320,lpush5,1000000,819711.44
320,lrange5,1000000,1264222.50
321,lpush5,1000000,817661.44
321,lrange5,1000000,1258022.62
322,lpush5,1000000,815100.25
322,lrange5,1000000,1259607.00
323,lpush5,1000000,820344.56
323,lrange5,1000000,1267609.62
324,lpush5,1000000,819672.12
324,lrange5,1000000,1231684.75
325,lpush5,1000000,819737.69
325,lrange5,1000000,1247002.50
326,lpush5,1000000,821732.12
326,lrange5,1000000,1250000.00
327,lpush5,1000000,810489.50
327,lrange5,1000000,1269177.62
328,lpush5,1000000,820423.31
328,lrange5,1000000,1257861.62
329,lpush5,1000000,815008.94
329,lrange5,1000000,1256281.38
330,lpush5,1000000,801282.06
330,lrange5,1000000,1265944.25
331,lpush5,1000000,815061.12
331,lrange5,1000000,1239335.88
332,lpush5,1000000,821705.81
332,lrange5,1000000,1259466.00
333,lpush5,1000000,819724.56
333,lrange5,1000000,1261215.62
334,lpush5,1000000,790041.06
334,lrange5,1000000,1237623.75
335,lpush5,1000000,819118.81
335,lrange5,1000000,1248559.25
336,lpush5,1000000,820383.94
336,lrange5,1000000,1269177.62
337,lpush5,1000000,817674.56
337,lrange5,1000000,1231606.00
338,lpush5,1000000,814995.94
338,lrange5,1000000,1259586.88
339,lpush5,1000000,816352.62
339,lrange5,1000000,1267427.12
340,lpush5,1000000,810372.81
340,lrange5,1000000,1250100.00
341,lpush5,1000000,813047.12
341,lrange5,1000000,1258123.25
342,lpush5,1000000,812373.69
342,lrange5,1000000,1256321.62
343,lpush5,1000000,823084.75
343,lrange5,1000000,1266045.50
344,lpush5,1000000,807831.94
344,lrange5,1000000,1257922.00
345,lpush5,1000000,808498.00
345,lrange5,1000000,1246982.62
346,lpush5,1000000,815712.94
346,lrange5,1000000,1259466.00
347,lpush5,1000000,817661.44
347,lrange5,1000000,1228619.12
348,lpush5,1000000,824428.62
348,lrange5,1000000,1272529.25
349,lpush5,1000000,809755.44
349,lrange5,1000000,1236449.88
350,lpush5,1000000,819027.06
350,lrange5,1000000,1251604.50
351,lpush5,1000000,796305.69
351,lrange5,1000000,1242454.62
352,lpush5,1000000,815660.69
352,lrange5,1000000,1251644.50
353,lpush5,1000000,817726.88
353,lrange5,1000000,1267589.38
354,lpush5,1000000,804530.94
354,lrange5,1000000,1248539.38
355,lpush5,1000000,814995.94
355,lrange5,1000000,1256301.50
356,lpush5,1000000,813008.12
356,lrange5,1000000,1248579.25
357,lpush5,1000000,818356.81
357,lrange5,1000000,1237663.38
358,lpush5,1000000,823084.75
358,lrange5,1000000,1251804.75
359,lpush5,1000000,809087.44
359,lrange5,1000000,1257901.88
360,lpush5,1000000,819672.12
360,lrange5,1000000,1234706.12
361,lpush5,1000000,812399.69
361,lrange5,1000000,1253273.25
362,lpush5,1000000,811042.94
362,lrange5,1000000,1265903.75
363,lpush5,1000000,815673.75
363,lrange5,1000000,1240933.00
364,lpush5,1000000,819685.25
364,lrange5,1000000,1251824.75
365,lpush5,1000000,818422.25
365,lrange5,1000000,1248439.50
366,lpush5,1000000,815074.19
366,lrange5,1000000,1230110.62
367,lpush5,1000000,794433.69
367,lrange5,1000000,1258062.88
368,lpush5,1000000,819000.88
368,lrange5,1000000,1233085.12
369,lpush5,1000000,818330.62
369,lrange5,1000000,1266086.00
370,lpush5,1000000,715957.06
370,lrange5,1000000,1231743.88
371,lpush5,1000000,818356.81
371,lrange5,1000000,1239296.12
372,lpush5,1000000,819711.44
372,lrange5,1000000,1257861.62
373,lpush5,1000000,802001.62
373,lrange5,1000000,1254785.50
374,lpush5,1000000,819711.44
374,lrange5,1000000,1250060.00
375,lpush5,1000000,819013.94
375,lrange5,1000000,1262888.88
376,lpush5,1000000,820344.56
376,lrange5,1000000,1269218.25
377,lpush5,1000000,817111.12
377,lrange5,1000000,1240694.75
378,lpush5,1000000,818422.25
378,lrange5,1000000,1236212.62
379,lpush5,1000000,813060.12
379,lrange5,1000000,1230130.38
380,lpush5,1000000,814423.44
380,lrange5,1000000,1234686.38
381,lpush5,1000000,816470.19
381,lrange5,1000000,1250000.00
382,lpush5,1000000,816404.88
382,lrange5,1000000,1270810.62
383,lpush5,1000000,793046.75
383,lrange5,1000000,1233242.88
384,lpush5,1000000,818343.69
384,lrange5,1000000,1251684.62
385,lpush5,1000000,787527.56
385,lrange5,1000000,1257962.25
386,lpush5,1000000,814332.19
386,lrange5,1000000,1251824.75
387,lpush5,1000000,825240.94
387,lrange5,1000000,1240754.38
388,lpush5,1000000,799386.06
388,lrange5,1000000,1263010.12
389,lpush5,1000000,817766.12
389,lrange5,1000000,1251624.50
390,lpush5,1000000,803897.12
390,lrange5,1000000,1254805.50
391,lpush5,1000000,819698.31
391,lrange5,1000000,1224146.88
392,lpush5,1000000,820383.94
392,lrange5,1000000,1251604.50
393,lpush5,1000000,821057.44
393,lrange5,1000000,1262868.75
394,lpush5,1000000,821083.69
394,lrange5,1000000,1243880.62
395,lpush5,1000000,817661.44
395,lrange5,1000000,1258083.00
396,lpush5,1000000,821850.44
396,lrange5,1000000,1254805.50
397,lpush5,1000000,821018.00
397,lrange5,1000000,1269116.75
398,lpush5,1000000,806124.06
398,lrange5,1000000,1227131.25
399,lpush5,1000000,825843.12
399,lrange5,1000000,1248479.38
400,lpush5,1000000,813734.75
400,lrange5,1000000,1237762.38
401,lpush5,1000000,811107.81
401,lrange5,1000000,1231527.12
402,lpush5,1000000,813682.69
402,lrange5,1000000,1233045.62
403,lpush5,1000000,810528.38
403,lrange5,1000000,1261094.62
404,lpush5,1000000,814332.19
404,lrange5,1000000,1234666.62
405,lpush5,1000000,815048.06
405,lrange5,1000000,1267447.50
406,lpush5,1000000,814358.25
406,lrange5,1000000,1259466.00
407,lpush5,1000000,819698.31
407,lrange5,1000000,1233164.00
408,lpush5,1000000,811727.25
408,lrange5,1000000,1228717.38
409,lpush5,1000000,815712.94
409,lrange5,1000000,1225725.50
410,lpush5,1000000,809087.44
410,lrange5,1000000,1245330.00
411,lpush5,1000000,819000.88
411,lrange5,1000000,1256542.75
412,lpush5,1000000,813825.88
412,lrange5,1000000,1237663.38
413,lpush5,1000000,815712.94
413,lrange5,1000000,1269299.50
414,lpush5,1000000,818487.75
414,lrange5,1000000,1246902.75
415,lpush5,1000000,816339.56
415,lrange5,1000000,1215222.38
416,lpush5,1000000,814397.38
416,lrange5,1000000,1239335.88
417,lpush5,1000000,823163.75
417,lrange5,1000000,1259566.75
418,lpush5,1000000,819079.50
418,lrange5,1000000,1247002.50
419,lpush5,1000000,815139.38
419,lrange5,1000000,1240694.75
420,lpush5,1000000,819803.25
420,lrange5,1000000,1243860.62
421,lpush5,1000000,821044.31
421,lrange5,1000000,1251684.62
422,lpush5,1000000,805866.19
422,lrange5,1000000,1237683.12
423,lpush5,1000000,813073.19
423,lrange5,1000000,1259445.75
424,lpush5,1000000,796254.75
