trial,operation,requests,rps
34,lrange5,1000000,1233282.38
35,lpush5,1000000,811727.25
35,lrange5,1000000,1228520.88
36,lpush5,1000000,812464.69
36,lrange5,1000000,1153550.25
37,lpush5,1000000,794306.62
37,lrange5,1000000,1240873.50
38,lpush5,1000000,812347.75
38,lrange5,1000000,1227013.50
39,lpush5,1000000,809755.44
39,lrange5,1000000,1230169.75
40,lpush5,1000000,807141.25
40,lrange5,1000000,1227150.88
41,lpush5,1000000,795001.56
41,lrange5,1000000,1248559.25
42,lpush5,1000000,802568.19
42,lrange5,1000000,1157425.88
43,lpush5,1000000,798837.06
43,lrange5,1000000,1206388.38
44,lpush5,1000000,814384.31
44,lrange5,1000000,1257982.38
45,lpush5,1000000,816417.94
45,lrange5,1000000,1247002.50
46,lpush5,1000000,821031.19
46,lrange5,1000000,1251564.38
47,lpush5,1000000,727906.88
47,lrange5,1000000,1236390.62
48,lpush5,1000000,813669.69
48,lrange5,1000000,1250180.00
49,lpush5,1000000,825856.31
49,lrange5,1000000,1246902.75
50,lpush5,1000000,810372.81
50,lrange5,1000000,1250020.00
51,lpush5,1000000,778222.56
51,lrange5,1000000,1237762.38
52,lpush5,1000000,809742.50
52,lrange5,1000000,1233262.62
53,lpush5,1000000,814995.94
53,lrange5,1000000,1190723.88
54,lpush5,1000000,793663.50
54,lrange5,1000000,1209402.62
55,lpush5,1000000,816457.12
55,lrange5,1000000,1230051.62
56,lpush5,1000000,813177.25
56,lrange5,1000000,1239276.38
57,lpush5,1000000,813786.81
57,lrange5,1000000,1233124.50
58,lpush5,1000000,802065.75
58,lrange5,1000000,1245429.62
59,lpush5,1000000,819013.94
59,lrange5,1000000,1236093.88
60,lpush5,1000000,811753.25
60,lrange5,1000000,1221157.50
61,lpush5,1000000,817032.69
61,lrange5,1000000,1236271.88
62,lpush5,1000000,804582.44
62,lrange5,1000000,1162846.50
63,lpush5,1000000,764015.25
63,lrange5,1000000,1144164.75
64,lpush5,1000000,728886.31
64,lrange5,1000000,1119982.12
65,lpush5,1000000,777604.94
65,lrange5,1000000,1160185.62
66,lpush5,1000000,800038.38
66,lrange5,1000000,1179358.50
67,lpush5,1000000,790665.62
67,lrange5,1000000,1172351.75
68,lpush5,1000000,812412.69
68,lrange5,1000000,1196267.88
69,lpush5,1000000,814371.31
69,lrange5,1000000,1219629.25
70,lpush5,1000000,798785.94
70,lrange5,1000000,1172801.88
71,lpush5,1000000,780056.19
71,lrange5,1000000,1207884.00
72,lpush5,1000000,793034.06
72,lrange5,1000000,1203388.75
73,lpush5,1000000,808446.25
73,lrange5,1000000,1216545.00
74,lpush5,1000000,800640.56
74,lrange5,1000000,1251584.50
75,lpush5,1000000,788022.06
75,lrange5,1000000,1137820.25
76,lpush5,1000000,773518.94
76,lrange5,1000000,1148142.38
77,lpush5,1000000,748503.00
77,lrange5,1000000,1166879.88
78,lpush5,1000000,763371.00
78,lrange5,1000000,1175257.38
79,lpush5,1000000,780156.06
79,lrange5,1000000,1128722.38
80,lpush5,1000000,790526.50
80,lrange5,1000000,1182033.12
81,lpush5,1000000,803341.38
81,lrange5,1000000,1213631.12
82,lpush5,1000000,780068.69
82,lrange5,1000000,1209383.25
83,lpush5,1000000,801975.94
83,lrange5,1000000,1141753.50
84,lpush5,1000000,809716.56
84,lrange5,1000000,1228579.88
85,lpush5,1000000,813073.19
85,lrange5,1000000,1239177.25
86,lpush5,1000000,787401.56
86,lrange5,1000000,1197930.62
87,lpush5,1000000,765721.31
87,lrange5,1000000,1153494.88
88,lpush5,1000000,789291.25
88,lrange5,1000000,1204819.25
89,lpush5,1000000,793714.31
89,lrange5,1000000,1237623.75
90,lpush5,1000000,806477.44
90,lrange5,1000000,1230130.38
91,lpush5,1000000,770440.69
91,lrange5,1000000,1207729.50
92,lpush5,1000000,787439.38
92,lrange5,1000000,1218026.88
93,lpush5,1000000,783097.94
93,lrange5,1000000,1149590.75
94,lpush5,1000000,793199.00
94,lrange5,1000000,1218124.25
95,lpush5,1000000,802619.56
95,lrange5,1000000,1224049.00
96,lpush5,1000000,797512.00
96,lrange5,1000000,1168261.62
97,lpush5,1000000,793739.69
97,lrange5,1000000,1172501.75
98,lpush5,1000000,802001.62
98,lrange5,1000000,1256462.25
99,lpush5,1000000,805217.38
99,lrange5,1000000,1231586.25
100,lpush5,1000000,768135.12
100,lrange5,1000000,1107508.25
101,lpush5,1000000,751927.81
101,lrange5,1000000,1175182.12
102,lpush5,1000000,789902.06
102,lrange5,1000000,1228796.00
103,lpush5,1000000,809139.19
103,lrange5,1000000,1228678.12
104,lpush5,1000000,770453.00
104,lrange5,1000000,1195087.25
105,lpush5,1000000,788807.56
105,lrange5,1000000,1202096.12
106,lpush5,1000000,789927.31
106,lrange5,1000000,1228501.25
107,lpush5,1000000,792494.50
107,lrange5,1000000,1166991.88
108,lpush5,1000000,791227.81
108,lrange5,1000000,1224146.88
109,lpush5,1000000,791778.31
109,lrange5,1000000,1215086.25
110,lpush5,1000000,813682.69
110,lrange5,1000000,1218046.38
111,lpush5,1000000,805153.00
111,lrange5,1000000,1230032.00
112,lpush5,1000000,809087.44
112,lrange5,1000000,1239197.00
113,lpush5,1000000,813047.12
113,lrange5,1000000,1223990.25
114,lpush5,1000000,771084.00
114,lrange5,1000000,1193412.88
115,lpush5,1000000,782485.12
115,lrange5,1000000,1234607.38
116,lpush5,1000000,815074.19
116,lrange5,1000000,1207864.75
117,lpush5,1000000,793701.56
117,lrange5,1000000,1227033.12
118,lpush5,1000000,767484.31
118,lrange5,1000000,1222709.00
119,lpush5,1000000,791816.31
119,lrange5,1000000,1212276.38
120,lpush5,1000000,805827.50
120,lrange5,1000000,1203446.50
121,lpush5,1000000,800730.19
121,lrange5,1000000,1173727.75
122,lpush5,1000000,781898.31
122,lrange5,1000000,1200537.75
123,lpush5,1000000,754220.25
123,lrange5,1000000,1224088.12
124,lpush5,1000000,763371.00
124,lrange5,1000000,1225529.38
125,lpush5,1000000,809794.31
125,lrange5,1000000,1219687.88
126,lpush5,1000000,774642.94
126,lrange5,1000000,1206446.38
127,lpush5,1000000,808510.94
127,lrange5,1000000,1177875.12
128,lpush5,1000000,788059.88
128,lrange5,1000000,1218046.38
129,lpush5,1000000,812425.69
129,lrange5,1000000,1215144.62
130,lpush5,1000000,801448.69
130,lrange5,1000000,1231665.00
131,lpush5,1000000,799360.50
131,lrange5,1000000,1185061.62
132,lpush5,1000000,807218.75
132,lrange5,1000000,1209209.12
133,lpush5,1000000,767472.00
133,lrange5,1000000,1228658.50
134,lpush5,1000000,811081.88
134,lrange5,1000000,1215222.38
135,lpush5,1000000,756502.25
135,lrange5,1000000,1037344.44
136,lpush5,1000000,755287.00
136,lrange5,1000000,1219648.75
137,lpush5,1000000,792481.81
137,lrange5,1000000,1227170.50
138,lpush5,1000000,810541.38
138,lrange5,1000000,1233045.62
139,lpush5,1000000,785608.81
139,lrange5,1000000,1196210.50
140,lpush5,1000000,787502.38
140,lrange5,1000000,1248579.25
141,lpush5,1000000,794988.88
141,lrange5,1000000,1225529.38
142,lpush5,1000000,809165.06
142,lrange5,1000000,988363.69
143,lpush5,1000000,749075.62
143,lrange5,1000000,1202173.00
144,lpush5,1000000,794382.88
144,lrange5,1000000,1242295.62
145,lpush5,1000000,783135.50
145,lrange5,1000000,1074302.88
146,lpush5,1000000,790602.38
146,lrange5,1000000,1123595.50
147,lpush5,1000000,797614.06
147,lrange5,1000000,1225588.25
148,lpush5,1000000,801282.06
148,lrange5,1000000,1204915.62
149,lpush5,1000000,685422.88
149,lrange5,1000000,1006036.19
150,lpush5,1000000,794925.25
150,lrange5,1000000,1237801.88
151,lpush5,1000000,792481.81
151,lrange5,1000000,1219531.75
152,lpush5,1000000,800012.81
152,lrange5,1000000,1179358.50
153,lpush5,1000000,800102.38
153,lrange5,1000000,1191895.12
154,lpush5,1000000,732823.44
154,lrange5,1000000,1187857.50
155,lpush5,1000000,788085.06
155,lrange5,1000000,1169590.62
156,lpush5,1000000,795595.88
156,lrange5,1000000,1176527.00
157,lpush5,1000000,798722.06
157,lrange5,1000000,1186258.62
158,lpush5,1000000,787502.38
158,lrange5,1000000,1200518.62
159,lpush5,1000000,774092.88
159,lrange5,1000000,1207845.38
160,lpush5,1000000,764562.69
160,lrange5,1000000,1221118.38
161,lpush5,1000000,812503.69
161,lrange5,1000000,1231881.75
162,lpush5,1000000,796876.50
162,lrange5,1000000,1240972.75
163,lpush5,1000000,796280.25
163,lrange5,1000000,1203504.25
164,lpush5,1000000,813682.69
164,lrange5,1000000,1206446.38
165,lpush5,1000000,738054.62
165,lrange5,1000000,1207884.00
166,lpush5,1000000,794912.56
166,lrange5,1000000,1236173.00
167,lpush5,1000000,804128.62
167,lrange5,1000000,1222611.25
168,lpush5,1000000,812373.69
168,lrange5,1000000,1230032.00
169,lpush5,1000000,805217.38
169,lrange5,1000000,1242255.88
170,lpush5,1000000,794976.12
170,lrange5,1000000,1034374.38
171,lpush5,1000000,788110.31
171,lrange5,1000000,1162846.50
172,lpush5,1000000,798084.56
172,lrange5,1000000,1212257.00
173,lpush5,1000000,796191.06
173,lrange5,1000000,1169759.00
174,lpush5,1000000,753663.88
174,lrange5,1000000,1202076.88
175,lpush5,1000000,789329.12
175,lrange5,1000000,1239216.88
176,lpush5,1000000,806490.31
176,lrange5,1000000,1222728.62
177,lpush5,1000000,781985.88
177,lrange5,1000000,1129961.62
178,lpush5,1000000,791265.81
178,lrange5,1000000,1189060.62
179,lpush5,1000000,785571.06
179,lrange5,1000000,1203427.25
180,lpush5,1000000,789977.88
180,lrange5,1000000,1213631.12
181,lpush5,1000000,803367.06
181,lrange5,1000000,1213689.38
182,lpush5,1000000,809061.50
182,lrange5,1000000,1194819.62
183,lpush5,1000000,810489.50
183,lrange5,1000000,1183602.38
184,lpush5,1000000,805814.62
184,lrange5,1000000,1192219.38
185,lpush5,1000000,791139.19
185,lrange5,1000000,1213844.62
186,lpush5,1000000,811120.81
186,lrange5,1000000,1222787.25
187,lpush5,1000000,806554.81
187,lrange5,1000000,1253193.00
188,lpush5,1000000,803238.56
188,lrange5,1000000,1225607.88
189,lpush5,1000000,801282.06
189,lrange5,1000000,1234587.62
190,lpush5,1000000,795557.69
190,lrange5,1000000,1218065.75
191,lpush5,1000000,800012.81
191,lrange5,1000000,1177912.88
192,lpush5,1000000,793021.38
192,lrange5,1000000,1213650.50
193,lpush5,1000000,802735.12
193,lrange5,1000000,1228501.25
194,lpush5,1000000,796812.75
194,lrange5,1000000,1228717.38
195,lpush5,1000000,805866.19
195,lrange5,1000000,1215358.38
196,lpush5,1000000,802581.00
196,lrange5,1000000,1212160.00
197,lpush5,1000000,795608.62
197,lrange5,1000000,1206427.00
198,lpush5,1000000,808523.88
198,lrange5,1000000,1216564.38
199,lpush5,1000000,798849.88
199,lrange5,1000000,1231606.00
200,lpush5,1000000,807793.19
200,lrange5,1000000,1200710.62
201,lpush5,1000000,805814.62
201,lrange5,1000000,1216603.38
202,lpush5,1000000,791164.50
202,lrange5,1000000,1207884.00
203,lpush5,1000000,800755.81
203,lrange5,1000000,1201942.25
204,lpush5,1000000,808459.19
204,lrange5,1000000,1213611.62
205,lpush5,1000000,815765.12
205,lrange5,1000000,1221059.88
206,lpush5,1000000,802040.12
206,lrange5,1000000,1202192.25
207,lpush5,1000000,798824.31
207,lrange5,1000000,1165706.38
208,lpush5,1000000,767496.56
208,lrange5,1000000,1205127.75
209,lpush5,1000000,790551.81
209,lrange5,1000000,1234706.12
210,lpush5,1000000,812386.69
210,lrange5,1000000,1237762.38
211,lpush5,1000000,796914.75
211,lrange5,1000000,1230189.38
212,lpush5,1000000,814423.44
212,lrange5,1000000,1209267.25
213,lpush5,1000000,807857.81
213,lrange5,1000000,1225725.50
214,lpush5,1000000,801963.12
214,lrange5,1000000,1218143.75
215,lpush5,1000000,791790.94
215,lrange5,1000000,1215241.75
216,lpush5,1000000,798824.31
216,lrange5,1000000,1224186.12
217,lpush5,1000000,802645.25
217,lrange5,1000000,1223990.25
218,lpush5,1000000,801423.06
218,lrange5,1000000,1234745.62
219,lpush5,1000000,799373.25
219,lrange5,1000000,1247022.50
220,lpush5,1000000,796292.94
220,lrange5,1000000,1221079.38
221,lpush5,1000000,790551.81
221,lrange5,1000000,1227131.25
222,lpush5,1000000,800064.00
222,lrange5,1000000,1209402.62
223,lpush5,1000000,788643.50
223,lrange5,1000000,1177856.38
224,lpush5,1000000,801282.06
224,lrange5,1000000,1194876.88
225,lpush5,1000000,794421.00
225,lrange5,1000000,1187705.50
226,lpush5,1000000,814410.38
226,lrange5,1000000,1222885.00
227,lpush5,1000000,800064.00
227,lrange5,1000000,1206484.88
228,lpush5,1000000,808433.31
228,lrange5,1000000,1228638.75
229,lpush5,1000000,809846.12
229,lrange5,1000000,1233223.25
230,lpush5,1000000,811146.75
230,lrange5,1000000,1210944.38
231,lpush5,1000000,790564.44
231,lrange5,1000000,1202019.25
232,lpush5,1000000,786794.62
232,lrange5,1000000,1240774.25
233,lpush5,1000000,800012.81
233,lrange5,1000000,1228697.75
234,lpush5,1000000,807141.25
234,lrange5,1000000,1197739.00
235,lpush5,1000000,775206.25
235,lrange5,1000000,1212121.25
236,lpush5,1000000,802593.88
236,lrange5,1000000,1226993.88
237,lpush5,1000000,807909.50
237,lrange5,1000000,1237782.12
238,lpush5,1000000,805153.00
238,lrange5,1000000,1239276.38
239,lpush5,1000000,804505.19
239,lrange5,1000000,1218026.88
240,lpush5,1000000,806464.50
240,lrange5,1000000,1245489.50
241,lpush5,1000000,802593.88
241,lrange5,1000000,1218163.25
242,lpush5,1000000,809807.25
242,lrange5,1000000,1230110.62
243,lpush5,1000000,798849.88
243,lrange5,1000000,1246942.62
244,lpush5,1000000,807819.06
244,lrange5,1000000,1209228.50
245,lpush5,1000000,800730.19
245,lrange5,1000000,1196172.25
246,lpush5,1000000,758810.31
246,lrange5,1000000,1186239.62
247,lpush5,1000000,791189.81
247,lrange5,1000000,1114952.00
248,lpush5,1000000,789889.38
248,lrange5,1000000,1173746.50
249,lpush5,1000000,801358.94
249,lrange5,1000000,1180902.00
250,lpush5,1000000,800679.00
250,lrange5,1000000,1190476.25
251,lpush5,1000000,800640.56
251,lrange5,1000000,1212160.00
252,lpush5,1000000,799360.50
252,lrange5,1000000,1216564.38
253,lpush5,1000000,813682.69
253,lrange5,1000000,1242295.62
254,lpush5,1000000,811068.94
254,lrange5,1000000,1204857.88
255,lpush5,1000000,808523.88
255,lrange5,1000000,1207768.12
256,lpush5,1000000,801358.94
256,lrange5,1000000,1236173.00
257,lpush5,1000000,795027.00
257,lrange5,1000000,1234666.62
258,lpush5,1000000,800640.56
258,lrange5,1000000,1234627.12
259,lpush5,1000000,795595.88
259,lrange5,1000000,1227229.50
260,lpush5,1000000,814358.25
260,lrange5,1000000,1236252.12
261,lpush5,1000000,816352.62
261,lrange5,1000000,1227308.00
262,lpush5,1000000,798174.00
262,lrange5,1000000,1248479.38
263,lpush5,1000000,797575.81
263,lrange5,1000000,1230012.25
264,lpush5,1000000,813099.19
264,lrange5,1000000,1233203.50
265,lpush5,1000000,819698.31
265,lrange5,1000000,1209267.25
266,lpush5,1000000,811688.31
266,lrange5,1000000,1218182.75
267,lpush5,1000000,792405.75
267,lrange5,1000000,1199328.50
268,lpush5,1000000,799373.25
268,lrange5,1000000,1233104.88
269,lpush5,1000000,784363.94
269,lrange5,1000000,1204954.25
270,lpush5,1000000,803910.00
270,lrange5,1000000,1231645.38
271,lpush5,1000000,808472.12
271,lrange5,1000000,1206388.38
272,lpush5,1000000,789316.50
272,lrange5,1000000,1140415.12
273,lpush5,1000000,791879.62
273,lrange5,1000000,1157444.38
274,lpush5,1000000,768774.81
274,lrange5,1000000,1236153.25
275,lpush5,1000000,809126.25
275,lrange5,1000000,1228520.88
276,lpush5,1000000,795557.69
276,lrange5,1000000,1210770.00
277,lpush5,1000000,791829.00
277,lrange5,1000000,1227072.38
278,lpush5,1000000,778978.19
278,lrange5,1000000,1227150.88
279,lpush5,1000000,807257.50
279,lrange5,1000000,1242375.12
280,lpush5,1000000,796191.06
280,lrange5,1000000,1200537.75
281,lpush5,1000000,795570.44
281,lrange5,1000000,1240774.25
282,lpush5,1000000,804633.94
282,lrange5,1000000,1227347.25
283,lpush5,1000000,773432.31
283,lrange5,1000000,1165594.38
284,lpush5,1000000,785709.38
284,lrange5,1000000,1212257.00
285,lpush5,1000000,802001.62
285,lrange5,1000000,1224146.88
286,lpush5,1000000,781898.31
286,lrange5,1000000,1236192.75
287,lpush5,1000000,786832.38
287,lrange5,1000000,1209189.75
288,lpush5,1000000,800038.38
288,lrange5,1000000,1219531.75
289,lpush5,1000000,793059.44
289,lrange5,1000000,1193546.50
290,lpush5,1000000,803302.81
290,lrange5,1000000,1187743.50
291,lpush5,1000000,797448.19
291,lrange5,1000000,1165631.75
292,lpush5,1000000,778222.56
292,lrange5,1000000,1207903.38
293,lpush5,1000000,794293.94
293,lrange5,1000000,1221020.75
294,lpush5,1000000,787577.94
294,lrange5,1000000,1191914.25
295,lpush5,1000000,760456.25
295,lrange5,1000000,1197777.25
296,lpush5,1000000,798824.31
296,lrange5,1000000,1225529.38
297,lpush5,1000000,772262.56
297,lrange5,1000000,1196229.62
298,lpush5,1000000,801320.50
298,lrange5,1000000,1189174.75
299,lpush5,1000000,780031.25
299,lrange5,1000000,1180656.38
300,lpush5,1000000,799411.62
300,lrange5,1000000,1172576.75
301,lpush5,1000000,732064.38
301,lrange5,1000000,1234607.38
302,lpush5,1000000,791177.19
302,lrange5,1000000,1200749.12
303,lpush5,1000000,804556.69
303,lrange5,1000000,1197815.62
304,lpush5,1000000,806490.31
304,lrange5,1000000,1233499.38
305,lpush5,1000000,782485.12
305,lrange5,1000000,1183564.50
306,lpush5,1000000,807244.56
306,lrange5,1000000,1210653.75
307,lpush5,1000000,801282.06
307,lrange5,1000000,1234646.88
308,lpush5,1000000,800000.00
308,lrange5,1000000,1215261.25
309,lpush5,1000000,788097.69
309,lrange5,1000000,1224440.62
310,lpush5,1000000,809229.81
310,lrange5,1000000,1236173.00
311,lpush5,1000000,802606.69
311,lrange5,1000000,1218026.88
312,lpush5,1000000,803910.00
312,lrange5,1000000,1221255.12
313,lpush5,1000000,792481.81
313,lrange5,1000000,1065047.88
314,lpush5,1000000,807154.19
314,lrange5,1000000,1216700.75
315,lpush5,1000000,812438.69
315,lrange5,1000000,1187933.50
316,lpush5,1000000,794433.69
316,lrange5,1000000,1239276.38
317,lpush5,1000000,800704.56
317,lrange5,1000000,1227033.12
318,lpush5,1000000,778235.06
318,lrange5,1000000,1205012.12
319,lpush5,1000000,799462.81
319,lrange5,1000000,1189079.62
320,lpush5,1000000,808420.38
320,lrange5,1000000,1215241.75
321,lpush5,1000000,809061.50
321,lrange5,1000000,1212295.75
322,lpush5,1000000,792519.81
322,lrange5,1000000,1172370.50
323,lpush5,1000000,795659.50
323,lrange5,1000000,1204992.75
324,lpush5,1000000,781350.00
324,lrange5,1000000,1224146.88
325,lpush5,1000000,789367.06
325,lrange5,1000000,1179415.12
326,lpush5,1000000,781325.00
326,lrange5,1000000,1160111.38
327,lpush5,1000000,801282.06
327,lrange5,1000000,1189136.75
328,lpush5,1000000,775268.25
328,lrange5,1000000,1109966.62
329,lpush5,1000000,778284.88
329,lrange5,1000000,932011.25
330,lpush5,1000000,796216.56
330,lrange5,1000000,1209305.88
331,lpush5,1000000,800000.00
331,lrange5,1000000,1095360.38
332,lpush5,1000000,726802.31
332,lrange5,1000000,1165519.88
333,lpush5,1000000,801371.75
333,lrange5,1000000,1179377.38
334,lpush5,1000000,754741.12
334,lrange5,1000000,1216545.00
335,lpush5,1000000,819013.94
335,lrange5,1000000,1246922.75
336,lpush5,1000000,773419.94
336,lrange5,1000000,1245549.25
337,lpush5,1000000,800025.62
337,lrange5,1000000,1215086.25
338,lpush5,1000000,796902.00
338,lrange5,1000000,1210692.50
339,lpush5,1000000,810411.69
339,lrange5,1000000,1245549.25
340,lpush5,1000000,793650.81
340,lrange5,1000000,1215280.62
341,lpush5,1000000,811831.19
341,lrange5,1000000,1233203.50
342,lpush5,1000000,804167.25
342,lrange5,1000000,1236192.75
343,lpush5,1000000,808523.88
343,lrange5,1000000,1128866.88
344,lpush5,1000000,799488.38
344,lrange5,1000000,1253293.25
345,lpush5,1000000,805153.00
345,lrange5,1000000,1216583.88
346,lpush5,1000000,806490.31
346,lrange5,1000000,1215105.75
347,lpush5,1000000,809216.88
347,lrange5,1000000,1182146.50
348,lpush5,1000000,791139.19
348,lrange5,1000000,1240813.88
349,lpush5,1000000,813773.81
349,lrange5,1000000,1233361.25
350,lpush5,1000000,798773.19
350,lrange5,1000000,1203465.75
351,lpush5,1000000,803935.69
351,lrange5,1000000,1194743.12
352,lpush5,1000000,797486.50
352,lrange5,1000000,1233302.12
353,lpush5,1000000,791177.19
353,lrange5,1000000,1239355.62
354,lpush5,1000000,810372.81
354,lrange5,1000000,1228599.50
355,lpush5,1000000,802645.25
355,lrange5,1000000,1215105.75
356,lpush5,1000000,807128.38
356,lrange5,1000000,1221001.25
357,lpush5,1000000,803858.56
357,lrange5,1000000,1221059.88
358,lpush5,1000000,794988.88
358,lrange5,1000000,1212257.00
359,lpush5,1000000,798135.69
359,lrange5,1000000,1206272.62
360,lpush5,1000000,806541.94
360,lrange5,1000000,1237623.75
361,lpush5,1000000,804556.69
361,lrange5,1000000,1231743.88
362,lpush5,1000000,801950.31
362,lrange5,1000000,1216545.00
363,lpush5,1000000,785558.50
363,lrange5,1000000,1215300.12
364,lpush5,1000000,737014.00
364,lrange5,1000000,1222748.12
365,lpush5,1000000,798837.06
365,lrange5,1000000,1245429.62
366,lpush5,1000000,801320.50
366,lrange5,1000000,1215183.50
367,lpush5,1000000,814436.44
367,lrange5,1000000,1241111.62
368,lpush5,1000000,803858.56
368,lrange5,1000000,1221079.38
369,lpush5,1000000,803948.56
369,lrange5,1000000,1233085.12
370,lpush5,1000000,815739.00
370,lrange5,1000000,1233045.62
371,lpush5,1000000,805191.62
371,lrange5,1000000,1240913.12
372,lpush5,1000000,815048.06
372,lrange5,1000000,1240774.25
373,lpush5,1000000,805853.31
373,lrange5,1000000,1247082.38
374,lpush5,1000000,792443.75
374,lrange5,1000000,1251584.50
375,lpush5,1000000,808407.44
375,lrange5,1000000,1254765.38
376,lpush5,1000000,802568.19
376,lrange5,1000000,1230248.38
377,lpush5,1000000,806503.25
377,lrange5,1000000,1239375.50
378,lpush5,1000000,805204.50
378,lrange5,1000000,1231842.38
379,lpush5,1000000,809807.25
379,lrange5,1000000,1219531.75
380,lpush5,1000000,772274.94
380,lrange5,1000000,1145530.38
381,lpush5,1000000,815087.19
381,lrange5,1000000,1240794.00
382,lpush5,1000000,812412.69
382,lrange5,1000000,1247122.25
383,lpush5,1000000,808510.94
383,lrange5,1000000,1213611.62
384,lpush5,1000000,811727.25
384,lrange5,1000000,1206407.75
385,lpush5,1000000,817831.50
385,lrange5,1000000,1204896.38
386,lpush5,1000000,811779.25
386,lrange5,1000000,1250120.00
387,lpush5,1000000,804518.06
387,lrange5,1000000,1216545.00
388,lpush5,1000000,816378.75
388,lrange5,1000000,1231645.38
389,lpush5,1000000,819053.25
389,lrange5,1000000,1230169.75
390,lpush5,1000000,815035.06
390,lrange5,1000000,1224264.38
391,lpush5,1000000,809191.00
391,lrange5,1000000,1228560.12
392,lpush5,1000000,813682.69
392,lrange5,1000000,1221138.00
393,lpush5,1000000,798186.75
393,lrange5,1000000,1218397.12
394,lpush5,1000000,801333.31
394,lrange5,1000000,1219590.25
395,lpush5,1000000,805956.44
395,lrange5,1000000,1152221.25
396,lpush5,1000000,798161.19
396,lrange5,1000000,1224127.38
397,lpush5,1000000,817661.44
397,lrange5,1000000,1233223.25
398,lpush5,1000000,800153.62
398,lrange5,1000000,1247062.38
399,lpush5,1000000,809716.56
399,lrange5,1000000,1239316.00
400,lpush5,1000000,807180.00
400,lrange5,1000000,1251584.50
401,lpush5,1000000,812412.69
401,lrange5,1000000,1230051.62
402,lpush5,1000000,814384.31
402,lrange5,1000000,1240893.25
403,lpush5,1000000,801371.75
403,lrange5,1000000,1234745.62
404,lpush5,1000000,810515.44
404,lrange5,1000000,1227013.50
405,lpush5,1000000,782535.19
405,lrange5,1000000,1194915.12
406,lpush5,1000000,781948.38
406,lrange5,1000000,1240774.25
407,lpush5,1000000,813164.19
407,lrange5,1000000,1213650.50
408,lpush5,1000000,786794.62
408,lrange5,1000000,1248459.38
409,lpush5,1000000,793059.44
409,lrange5,1000000,1230051.62
410,lpush5,1000000,815778.19
410,lrange5,1000000,1206272.62
411,lpush5,1000000,803341.38
411,lrange5,1000000,1216622.88
412,lpush5,1000000,800730.19
412,lrange5,1000000,1212198.75
413,lpush5,1000000,796191.06
413,lrange5,1000000,1204992.75
414,lpush5,1000000,790665.62
414,lrange5,1000000,1219590.25
415,lpush5,1000000,783699.06
415,lrange5,1000000,1224107.75
416,lpush5,1000000,798811.50
416,lrange5,1000000,1234804.88
417,lpush5,1000000,805281.81
417,lrange5,1000000,1213961.12
418,lpush5,1000000,803858.56
418,lrange5,1000000,1230032.00
419,lpush5,1000000,802001.62
419,lrange5,1000000,1160130.00
420,lpush5,1000000,793752.38
420,lrange5,1000000,1207787.38
421,lpush5,1000000,785583.69
421,lrange5,1000000,1245509.38
422,lpush5,1000000,803871.44
422,lrange5,1000000,1225607.88
423,lpush5,1000000,807167.12
423,lrange5,1000000,1236093.88
424,lpush5,1000000,799360.50
