trial,operation,requests,rps
225,lpush5,1000000,802568.19
225,lrange5,1000000,1230524.00
226,lpush5,1000000,813086.19
226,lrange5,1000000,1251584.50
227,lpush5,1000000,772237.88
227,lrange5,1000000,1234646.88
228,lpush5,1000000,819750.81
228,lrange5,1000000,1264263.00
229,lpush5,1000000,815061.12
229,lrange5,1000000,1206311.25
230,lpush5,1000000,819737.69
230,lrange5,1000000,1253373.50
231,lpush5,1000000,808446.25
231,lrange5,1000000,1236133.50
232,lpush5,1000000,795621.31
232,lrange5,1000000,1239355.62
233,lpush5,1000000,815087.19
233,lrange5,1000000,1250140.00
234,lpush5,1000000,813721.75
234,lrange5,1000000,1219707.38
235,lpush5,1000000,809742.50
235,lrange5,1000000,1242395.00
236,lpush5,1000000,821136.25
236,lrange5,1000000,1265843.00
237,lpush5,1000000,801950.31
237,lrange5,1000000,1253553.88
238,lpush5,1000000,812373.69
238,lrange5,1000000,1234567.88
239,lpush5,1000000,811844.19
239,lrange5,1000000,1228638.75
240,lpush5,1000000,816404.88
240,lrange5,1000000,1234567.88
241,lpush5,1000000,797486.50
241,lrange5,1000000,1250320.00
242,lpush5,1000000,806516.12
242,lrange5,1000000,1240734.50
243,lpush5,1000000,795557.69
243,lrange5,1000000,1154752.88
244,lpush5,1000000,798926.56
244,lrange5,1000000,1230032.00
245,lpush5,1000000,813073.19
245,lrange5,1000000,1212160.00
246,lpush5,1000000,789278.62
246,lrange5,1000000,1206542.88
247,lpush5,1000000,755359.50
247,lrange5,1000000,1246882.88
248,lpush5,1000000,766907.94
248,lrange5,1000000,1157500.00
249,lpush5,1000000,798148.44
249,lrange5,1000000,1209402.62
250,lpush5,1000000,803302.81
250,lrange5,1000000,1222533.00
251,lpush5,1000000,802568.19
251,lrange5,1000000,1221333.38
252,lpush5,1000000,796203.81
252,lrange5,1000000,1253353.38
253,lpush5,1000000,811753.25
253,lrange5,1000000,1216603.38
254,lpush5,1000000,794332.06
254,lrange5,1000000,1215105.75
255,lpush5,1000000,800755.81
255,lrange5,1000000,1251744.62
256,lpush5,1000000,811766.25
256,lrange5,1000000,1239276.38
257,lpush5,1000000,804543.81
257,lrange5,1000000,1253233.12
258,lpush5,1000000,793650.81
258,lrange5,1000000,1228599.50
259,lpush5,1000000,750750.75
259,lrange5,1000000,1202019.25
260,lpush5,1000000,780093.62
260,lrange5,1000000,1225725.50
261,lpush5,1000000,804025.75
261,lrange5,1000000,1234666.62
262,lpush5,1000000,771059.31
262,lrange5,1000000,1242414.88
263,lpush5,1000000,757660.56
263,lrange5,1000000,1240893.25
264,lpush5,1000000,804000.00
264,lrange5,1000000,1219512.25
265,lpush5,1000000,771071.69
265,lrange5,1000000,1150784.75
266,lpush5,1000000,775795.19
266,lrange5,1000000,1175106.88
267,lpush5,1000000,774605.75
267,lrange5,1000000,1228501.25
268,lpush5,1000000,793714.31
268,lrange5,1000000,1218085.25
269,lpush5,1000000,791139.19
269,lrange5,1000000,1246882.88
270,lpush5,1000000,794306.62
270,lrange5,1000000,1218046.38
271,lpush5,1000000,803264.25
271,lrange5,1000000,1212140.62
272,lpush5,1000000,785646.50
272,lrange5,1000000,1231684.75
273,lpush5,1000000,787477.19
273,lrange5,1000000,1215144.62
274,lpush5,1000000,782597.81
274,lrange5,1000000,1243900.50
275,lpush5,1000000,809113.31
275,lrange5,1000000,1237841.50
276,lpush5,1000000,807270.38
276,lrange5,1000000,1209305.88
277,lpush5,1000000,811107.81
277,lrange5,1000000,1172389.25
278,lpush5,1000000,814410.38
278,lrange5,1000000,1234706.12
279,lpush5,1000000,811792.19
279,lrange5,1000000,1228697.75
280,lpush5,1000000,814423.44
280,lrange5,1000000,1239216.88
281,lpush5,1000000,816993.50
281,lrange5,1000000,1240853.62
282,lpush5,1000000,805840.44
282,lrange5,1000000,1243781.12
283,lpush5,1000000,809113.31
283,lrange5,1000000,1210692.50
284,lpush5,1000000,806541.94
284,lrange5,1000000,1228520.88
285,lpush5,1000000,807167.12
285,lrange5,1000000,1237643.50
286,lpush5,1000000,815022.00
286,lrange5,1000000,1218065.75
287,lpush5,1000000,812464.69
287,lrange5,1000000,1245589.12
288,lpush5,1000000,805268.94
288,lrange5,1000000,1239197.00
289,lpush5,1000000,808420.38
289,lrange5,1000000,1253233.12
290,lpush5,1000000,809872.06
290,lrange5,1000000,1243840.75
291,lpush5,1000000,815778.19
291,lrange5,1000000,1196363.62
292,lpush5,1000000,794976.12
292,lrange5,1000000,1243900.50
293,lpush5,1000000,803922.88
293,lrange5,1000000,1250000.00
294,lpush5,1000000,810372.81
294,lrange5,1000000,1250020.00
295,lpush5,1000000,819816.38
295,lrange5,1000000,1250180.00
296,lpush5,1000000,814332.19
296,lrange5,1000000,1234567.88
297,lpush5,1000000,815087.19
297,lrange5,1000000,1246962.62
298,lpush5,1000000,808433.31
298,lrange5,1000000,1254805.50
299,lpush5,1000000,809087.44
299,lrange5,1000000,1250300.00
300,lpush5,1000000,817713.81
300,lrange5,1000000,1248599.25
301,lpush5,1000000,809742.50
301,lrange5,1000000,1242236.00
302,lpush5,1000000,809820.25
302,lrange5,1000000,1251644.50
303,lpush5,1000000,815778.19
303,lrange5,1000000,1248499.38
304,lpush5,1000000,811727.25
304,lrange5,1000000,1253413.62
305,lpush5,1000000,810385.75
305,lrange5,1000000,1168392.50
306,lpush5,1000000,801307.69
306,lrange5,1000000,1255046.50
307,lpush5,1000000,815048.06
307,lrange5,1000000,1254745.25
308,lpush5,1000000,799411.62
308,lrange5,1000000,1224029.38
309,lpush5,1000000,806490.31
309,lrange5,1000000,1237623.75
310,lpush5,1000000,817085.00
310,lrange5,1000000,1239454.75
311,lpush5,1000000,805230.31
311,lrange5,1000000,1234627.12
312,lpush5,1000000,799462.81
312,lrange5,1000000,1239335.88
313,lpush5,1000000,799424.44
313,lrange5,1000000,1206446.38
314,lpush5,1000000,810385.75
314,lrange5,1000000,1240913.12
315,lpush5,1000000,812412.69
315,lrange5,1000000,1240853.62
316,lpush5,1000000,799475.56
316,lrange5,1000000,1230150.00
317,lpush5,1000000,810398.75
317,lrange5,1000000,1243940.25
318,lpush5,1000000,807180.00
318,lrange5,1000000,1224068.62
319,lpush5,1000000,811714.31
319,lrange5,1000000,1233144.25
320,lpush5,1000000,807154.19
320,lrange5,1000000,1243920.38
321,lpush5,1000000,805191.62
321,lrange5,1000000,1248439.50
322,lpush5,1000000,818500.81
322,lrange5,1000000,1227170.50
323,lpush5,1000000,812373.69
323,lrange5,1000000,1224186.12
324,lpush5,1000000,813786.81
324,lrange5,1000000,1243860.62
325,lpush5,1000000,804025.75
325,lrange5,1000000,1230110.62
326,lpush5,1000000,808407.44
326,lrange5,1000000,1195010.75
327,lpush5,1000000,815022.00
327,lrange5,1000000,1209422.00
328,lpush5,1000000,813047.12
328,lrange5,1000000,1213689.38
329,lpush5,1000000,810424.69
329,lrange5,1000000,1246882.88
330,lpush5,1000000,807231.69
330,lrange5,1000000,1213786.38
331,lpush5,1000000,788694.00
331,lrange5,1000000,1236153.25
332,lpush5,1000000,811870.12
332,lrange5,1000000,1253132.88
333,lpush5,1000000,813099.19
333,lrange5,1000000,1216603.38
334,lpush5,1000000,811055.94
334,lrange5,1000000,1247102.25
335,lpush5,1000000,811740.25
335,lrange5,1000000,1203369.50
336,lpush5,1000000,800768.62
336,lrange5,1000000,1228560.12
337,lpush5,1000000,807102.50
337,lrange5,1000000,1251724.62
338,lpush5,1000000,813773.81
338,lrange5,1000000,1209422.00
339,lpush5,1000000,807844.88
339,lrange5,1000000,1239395.38
340,lpush5,1000000,809794.31
340,lrange5,1000000,1227131.25
341,lpush5,1000000,793777.81
341,lrange5,1000000,1247082.38
342,lpush5,1000000,808407.44
342,lrange5,1000000,1239276.38
343,lpush5,1000000,808485.06
343,lrange5,1000000,1261074.38
344,lpush5,1000000,813047.12
344,lrange5,1000000,1254785.50
345,lpush5,1000000,815061.12
345,lrange5,1000000,1228619.12
346,lpush5,1000000,775231.00
346,lrange5,1000000,1239216.88
347,lpush5,1000000,816470.19
347,lrange5,1000000,1264303.38
348,lpush5,1000000,814410.38
348,lrange5,1000000,1240913.12
349,lpush5,1000000,820397.06
349,lrange5,1000000,1261296.38
350,lpush5,1000000,809729.56
350,lrange5,1000000,1224029.38
351,lpush5,1000000,805866.19
351,lrange5,1000000,1224205.62
352,lpush5,1000000,809897.94
352,lrange5,1000000,1250000.00
353,lpush5,1000000,807780.25
353,lrange5,1000000,1222493.88
354,lpush5,1000000,803987.19
354,lrange5,1000000,1228638.75
355,lpush5,1000000,795595.88
355,lrange5,1000000,1183507.62
356,lpush5,1000000,805165.88
356,lrange5,1000000,1230091.00
357,lpush5,1000000,811766.25
357,lrange5,1000000,1233065.38
358,lpush5,1000000,793701.56
358,lrange5,1000000,1225647.12
359,lpush5,1000000,815673.75
359,lrange5,1000000,1242414.88
360,lpush5,1000000,808523.88
360,lrange5,1000000,1245449.62
361,lpush5,1000000,809139.19
361,lrange5,1000000,1231704.50
362,lpush5,1000000,810398.75
362,lrange5,1000000,1254865.75
363,lpush5,1000000,813060.12
363,lrange5,1000000,1222611.25
364,lpush5,1000000,817700.69
364,lrange5,1000000,1259546.50
365,lpush5,1000000,801448.69
365,lrange5,1000000,1239355.62
366,lpush5,1000000,798135.69
366,lrange5,1000000,1254725.25
367,lpush5,1000000,815699.88
367,lrange5,1000000,1230091.00
368,lpush5,1000000,813112.19
368,lrange5,1000000,1231625.62
369,lpush5,1000000,817674.56
369,lrange5,1000000,1251564.38
370,lpush5,1000000,801333.31
370,lrange5,1000000,1234785.12
371,lpush5,1000000,803922.88
371,lrange5,1000000,1210886.25
372,lpush5,1000000,812373.69
372,lrange5,1000000,1254785.50
373,lpush5,1000000,807806.12
373,lrange5,1000000,1231527.12
374,lpush5,1000000,816391.81
374,lrange5,1000000,1222552.50
375,lpush5,1000000,804505.19
375,lrange5,1000000,1210673.12
376,lpush5,1000000,795544.94
376,lrange5,1000000,1231665.00
377,lpush5,1000000,803225.69
377,lrange5,1000000,1227072.38
378,lpush5,1000000,800704.56
378,lrange5,1000000,1246922.75
379,lpush5,1000000,809807.25
379,lrange5,1000000,1189308.00
380,lpush5,1000000,805178.75
380,lrange5,1000000,1180637.50
381,lpush5,1000000,791829.00
381,lrange5,1000000,1231645.38
382,lpush5,1000000,740859.25
382,lrange5,1000000,1153421.00
383,lpush5,1000000,802568.19
383,lrange5,1000000,1228678.12
384,lpush5,1000000,796242.00
384,lrange5,1000000,1215300.12
385,lpush5,1000000,808472.12
385,lrange5,1000000,1230012.25
386,lpush5,1000000,801320.50
386,lrange5,1000000,1206465.62
387,lpush5,1000000,807767.31
387,lrange5,1000000,1227111.62
388,lpush5,1000000,807102.50
388,lrange5,1000000,1256783.88
389,lpush5,1000000,813708.75
389,lrange5,1000000,1236271.88
390,lpush5,1000000,813669.69
390,lrange5,1000000,1239276.38
391,lpush5,1000000,815061.12
391,lrange5,1000000,1227150.88
392,lpush5,1000000,814345.25
392,lrange5,1000000,1264303.38
393,lpush5,1000000,805814.62
393,lrange5,1000000,1237663.38
394,lpush5,1000000,811740.25
394,lrange5,1000000,1225745.12
395,lpush5,1000000,799398.88
395,lrange5,1000000,1225568.62
396,lpush5,1000000,813799.88
396,lrange5,1000000,1251664.50
397,lpush5,1000000,809923.88
397,lrange5,1000000,1233065.38
398,lpush5,1000000,818369.88
398,lrange5,1000000,1239316.00
399,lpush5,1000000,798798.75
399,lrange5,1000000,1246922.75
400,lpush5,1000000,816404.88
400,lrange5,1000000,1236192.75
401,lpush5,1000000,814384.31
401,lrange5,1000000,1253253.12
402,lpush5,1000000,811030.00
402,lrange5,1000000,1253333.38
403,lpush5,1000000,804621.06
403,lrange5,1000000,1254725.25
404,lpush5,1000000,815061.12
404,lrange5,1000000,1245409.75
405,lpush5,1000000,813060.12
405,lrange5,1000000,1234607.38
406,lpush5,1000000,808433.31
406,lrange5,1000000,1257942.12
407,lpush5,1000000,807154.19
407,lrange5,1000000,1262626.25
408,lpush5,1000000,793084.81
408,lrange5,1000000,1239197.00
409,lpush5,1000000,802670.94
409,lrange5,1000000,1219570.75
410,lpush5,1000000,805827.50
410,lrange5,1000000,1212373.38
411,lpush5,1000000,813708.75
411,lrange5,1000000,1251584.50
412,lpush5,1000000,815843.44
412,lrange5,1000000,1256281.38
413,lpush5,1000000,802581.00
413,lrange5,1000000,1237801.88
414,lpush5,1000000,806451.62
414,lrange5,1000000,1236252.12
415,lpush5,1000000,810528.38
415,lrange5,1000000,1200825.88
416,lpush5,1000000,813112.19
416,lrange5,1000000,1253213.12
417,lpush5,1000000,811688.31
417,lrange5,1000000,1256422.12
418,lpush5,1000000,802014.44
418,lrange5,1000000,1225627.50
419,lpush5,1000000,811805.19
419,lrange5,1000000,1236173.00
420,lpush5,1000000,811688.31
420,lrange5,1000000,1228619.12
421,lpush5,1000000,806554.81
421,lrange5,1000000,1237881.12
422,lpush5,1000000,811263.56
422,lrange5,1000000,1225529.38
423,lpush5,1000000,800000.00
423,lrange5,1000000,1236093.88
424,lpush5,1000000,811753.25
