trial,operation,requests,rps
99,lrange5,1000000,1266106.25
100,lpush5,1000000,830021.56
100,lrange5,1000000,1231704.50
101,lpush5,1000000,823229.62
101,lrange5,1000000,1283840.88
102,lpush5,1000000,828699.25
102,lrange5,1000000,1216583.88
103,lpush5,1000000,821797.88
103,lrange5,1000000,1194819.62
104,lpush5,1000000,822368.44
104,lrange5,1000000,1262686.88
105,lpush5,1000000,832746.06
105,lrange5,1000000,1218065.75
106,lpush5,1000000,830048.12
106,lrange5,1000000,1295502.62
107,lpush5,1000000,834778.00
107,lrange5,1000000,1283799.75
108,lpush5,1000000,830564.81
108,lrange5,1000000,1285408.75
109,lpush5,1000000,825306.94
109,lrange5,1000000,1270648.00
110,lpush5,1000000,825869.56
110,lrange5,1000000,1197681.50
111,lpush5,1000000,828566.69
111,lrange5,1000000,1272386.75
112,lpush5,1000000,822486.88
112,lrange5,1000000,1295336.75
113,lpush5,1000000,832000.00
113,lrange5,1000000,1287001.25
114,lpush5,1000000,823828.69
114,lrange5,1000000,1253213.12
115,lpush5,1000000,833373.31
115,lrange5,1000000,1231645.38
116,lpush5,1000000,834778.00
116,lrange5,1000000,1282338.50
117,lpush5,1000000,821811.00
117,lrange5,1000000,1237702.88
118,lpush5,1000000,834951.62
118,lrange5,1000000,1264242.75
119,lpush5,1000000,820423.31
119,lrange5,1000000,1277302.75
120,lpush5,1000000,821745.25
120,lrange5,1000000,1283758.75
121,lpush5,1000000,823828.69
121,lrange5,1000000,1293723.12
122,lpush5,1000000,827827.88
122,lrange5,1000000,1275530.62
123,lpush5,1000000,820397.06
123,lrange5,1000000,1295336.75
124,lpush5,1000000,826525.62
124,lrange5,1000000,1272325.62
125,lpush5,1000000,825975.25
125,lrange5,1000000,1292113.75
126,lpush5,1000000,825896.00
126,lrange5,1000000,1293661.00
127,lpush5,1000000,833466.62
127,lrange5,1000000,1237683.12
128,lpush5,1000000,821732.12
128,lrange5,1000000,1264384.25
129,lpush5,1000000,821797.88
129,lrange5,1000000,1251624.50
130,lpush5,1000000,829928.62
130,lrange5,1000000,1277200.50
131,lpush5,1000000,819881.94
131,lrange5,1000000,1292031.00
132,lpush5,1000000,836820.06
132,lrange5,1000000,1288866.00
133,lpush5,1000000,821745.25
133,lrange5,1000000,1202115.38
134,lpush5,1000000,832079.88
134,lrange5,1000000,1250060.00
135,lpush5,1000000,823058.44
135,lrange5,1000000,1236133.50
136,lpush5,1000000,815048.06
136,lrange5,1000000,1285511.62
137,lpush5,1000000,821031.19
137,lrange5,1000000,1178195.50
138,lpush5,1000000,830697.69
138,lrange5,1000000,1251704.62
139,lpush5,1000000,819685.25
139,lrange5,1000000,1123595.50
140,lpush5,1000000,830697.69
140,lrange5,1000000,1226993.88
141,lpush5,1000000,821070.56
141,lrange5,1000000,1292134.38
142,lpush5,1000000,834228.50
142,lrange5,1000000,1282051.38
143,lpush5,1000000,816339.56
143,lrange5,1000000,1295502.62
144,lpush5,1000000,822539.50
144,lrange5,1000000,1196287.00
145,lpush5,1000000,821745.25
145,lrange5,1000000,1194838.75
146,lpush5,1000000,824573.75
146,lrange5,1000000,1290322.62
147,lpush5,1000000,818513.94
147,lrange5,1000000,1264323.62
148,lpush5,1000000,818527.00
148,lrange5,1000000,1246882.88
149,lpush5,1000000,824481.44
149,lrange5,1000000,1198026.38
150,lpush5,1000000,819711.44
150,lrange5,1000000,1298742.88
151,lpush5,1000000,818435.38
151,lrange5,1000000,1243840.75
152,lpush5,1000000,826578.50
152,lrange5,1000000,1302270.88
153,lpush5,1000000,821771.56
153,lrange5,1000000,1193584.75
154,lpush5,1000000,826671.06
154,lrange5,1000000,1243880.62
155,lpush5,1000000,823255.94
155,lrange5,1000000,1205127.75
156,lpush5,1000000,820397.06
156,lrange5,1000000,1282194.88
157,lpush5,1000000,825082.50
157,lrange5,1000000,1184947.88
158,lpush5,1000000,822381.62
158,lrange5,1000000,1262686.88
159,lpush5,1000000,825082.50
159,lrange5,1000000,1283799.75
160,lpush5,1000000,826512.38
160,lrange5,1000000,1200480.12
161,lpush5,1000000,822526.31
161,lrange5,1000000,1295502.62
162,lpush5,1000000,823815.50
162,lrange5,1000000,1287124.88
163,lpush5,1000000,821136.25
163,lrange5,1000000,1194762.25
164,lpush5,1000000,829187.44
164,lrange5,1000000,1285347.00
165,lpush5,1000000,828500.38
165,lrange5,1000000,1295419.62
166,lpush5,1000000,821228.19
166,lrange5,1000000,1293723.12
167,lpush5,1000000,817883.88
167,lrange5,1000000,1240833.75
168,lpush5,1000000,832799.38
168,lrange5,1000000,1261054.25
169,lpush5,1000000,819685.25
169,lrange5,1000000,1275551.00
170,lpush5,1000000,824560.56
170,lrange5,1000000,1186486.38
171,lpush5,1000000,820397.06
171,lrange5,1000000,1186524.38
172,lpush5,1000000,823097.94
172,lrange5,1000000,1059593.25
173,lpush5,1000000,827854.31
173,lrange5,1000000,1270648.00
174,lpush5,1000000,832639.50
174,lrange5,1000000,1216759.12
175,lpush5,1000000,820410.19
175,lrange5,1000000,1292010.38
176,lpush5,1000000,821031.19
176,lrange5,1000000,1208019.25
177,lpush5,1000000,824415.44
177,lrange5,1000000,1199040.75
178,lpush5,1000000,829293.56
178,lrange5,1000000,1199424.50
179,lpush5,1000000,833359.94
179,lrange5,1000000,1215183.50
180,lpush5,1000000,827947.06
180,lrange5,1000000,1265843.00
181,lpush5,1000000,823255.94
181,lrange5,1000000,1256301.50
182,lpush5,1000000,816993.50
182,lrange5,1000000,1295502.62
183,lpush5,1000000,817228.75
183,lrange5,1000000,1297162.12
184,lpush5,1000000,816496.31
184,lrange5,1000000,1221098.88
185,lpush5,1000000,825174.94
185,lrange5,1000000,1277221.00
186,lpush5,1000000,827301.94
186,lrange5,1000000,1297037.62
187,lpush5,1000000,829928.62
187,lrange5,1000000,1285347.00
188,lpush5,1000000,819672.12
188,lrange5,1000000,1295523.25
189,lpush5,1000000,830564.81
189,lrange5,1000000,1293702.50
190,lpush5,1000000,813721.75
190,lrange5,1000000,1297099.88
191,lpush5,1000000,831428.12
191,lrange5,1000000,1293702.50
192,lpush5,1000000,814384.31
192,lrange5,1000000,1303906.12
193,lpush5,1000000,821096.81
193,lrange5,1000000,1298909.12
194,lpush5,1000000,817085.00
194,lrange5,1000000,1242275.75
195,lpush5,1000000,832706.12
195,lrange5,1000000,1275571.50
196,lpush5,1000000,819145.00
196,lrange5,1000000,1209402.62
197,lpush5,1000000,831335.00
197,lrange5,1000000,1290343.25
198,lpush5,1000000,824441.81
198,lrange5,1000000,1192124.00
199,lpush5,1000000,825188.12
199,lrange5,1000000,1266005.00
200,lpush5,1000000,827169.56
200,lrange5,1000000,1303947.88
201,lpush5,1000000,825988.44
201,lrange5,1000000,1231704.50
202,lpush5,1000000,823045.25
202,lrange5,1000000,1274129.88
203,lpush5,1000000,825988.44
203,lrange5,1000000,1303843.50
204,lpush5,1000000,832679.44
204,lrange5,1000000,1174028.12
205,lpush5,1000000,715353.38
205,lrange5,1000000,1303780.88
206,lpush5,1000000,828579.94
206,lrange5,1000000,1287042.50
207,lpush5,1000000,823229.62
207,lrange5,1000000,1300390.12
208,lpush5,1000000,824402.25
208,lrange5,1000000,1193737.50
209,lpush5,1000000,834268.56
209,lrange5,1000000,1245369.88
210,lpush5,1000000,833413.31
210,lrange5,1000000,1300452.50
211,lpush5,1000000,831281.81
211,lrange5,1000000,1201942.25
212,lpush5,1000000,825122.12
212,lrange5,1000000,1254865.75
213,lpush5,1000000,825082.50
213,lrange5,1000000,1193699.25
214,lpush5,1000000,825214.50
214,lrange5,1000000,1196421.00
215,lpush5,1000000,828553.44
215,lrange5,1000000,1288680.38
216,lpush5,1000000,829968.44
216,lrange5,1000000,1246902.75
217,lpush5,1000000,834818.06
217,lrange5,1000000,1267467.75
218,lpush5,1000000,835488.69
218,lrange5,1000000,1282092.38
219,lpush5,1000000,835488.69
219,lrange5,1000000,1176715.25
220,lpush5,1000000,833453.31
220,lrange5,1000000,1285511.62
221,lpush5,1000000,826459.50
221,lrange5,1000000,1270749.62
222,lpush5,1000000,832093.19
222,lrange5,1000000,1287104.25
223,lpush5,1000000,836820.06
223,lrange5,1000000,1275551.00
224,lpush5,1000000,828699.25
224,lrange5,1000000,1183848.50
225,lpush5,1000000,761651.19
225,lrange5,1000000,1259566.75
226,lpush5,1000000,831388.25
226,lrange5,1000000,1190762.00
227,lpush5,1000000,829267.00
227,lrange5,1000000,1242255.88
228,lpush5,1000000,835595.62
228,lrange5,1000000,1275551.00
229,lpush5,1000000,827143.12
229,lrange5,1000000,1250120.00
230,lpush5,1000000,836347.81
230,lrange5,1000000,1189174.75
231,lpush5,1000000,834241.88
231,lrange5,1000000,1282236.00
232,lpush5,1000000,828659.50
232,lrange5,1000000,1190495.25
233,lpush5,1000000,830564.81
233,lrange5,1000000,1236212.62
234,lpush5,1000000,836160.56
234,lrange5,1000000,1266005.00
235,lpush5,1000000,824507.81
235,lrange5,1000000,1254705.12
236,lpush5,1000000,827827.88
236,lrange5,1000000,1278833.75
237,lpush5,1000000,821863.62
237,lrange5,1000000,1290384.50
238,lpush5,1000000,825293.75
238,lrange5,1000000,1295399.00
239,lpush5,1000000,827222.50
239,lrange5,1000000,1202038.38
240,lpush5,1000000,827880.81
240,lrange5,1000000,1225568.62
241,lpush5,1000000,823045.25
241,lrange5,1000000,1293868.00
242,lpush5,1000000,834871.50
242,lrange5,1000000,1297099.88
243,lpush5,1000000,835421.88
243,lrange5,1000000,1215066.75
244,lpush5,1000000,836227.44
244,lrange5,1000000,1298742.88
245,lpush5,1000000,822434.25
245,lrange5,1000000,1272264.62
246,lpush5,1000000,827827.88
246,lrange5,1000000,1180694.25
247,lpush5,1000000,829333.38
247,lrange5,1000000,1248499.38
248,lpush5,1000000,838263.25
248,lrange5,1000000,1297203.62
249,lpush5,1000000,832812.69
249,lrange5,1000000,1196555.00
250,lpush5,1000000,831321.75
250,lrange5,1000000,1298701.38
251,lpush5,1000000,828566.69
251,lrange5,1000000,1273885.25
252,lpush5,1000000,826671.06
252,lrange5,1000000,1287001.25
253,lpush5,1000000,820397.06
253,lrange5,1000000,1302083.38
254,lpush5,1000000,832826.00
254,lrange5,1000000,1245429.62
255,lpush5,1000000,835635.75
255,lrange5,1000000,1186448.38
256,lpush5,1000000,823124.25
256,lrange5,1000000,1272285.00
257,lpush5,1000000,833333.31
257,lrange5,1000000,1186391.50
258,lpush5,1000000,828579.94
258,lrange5,1000000,1176865.88
259,lpush5,1000000,827341.62
259,lrange5,1000000,1196478.38
260,lpush5,1000000,828739.00
260,lrange5,1000000,1264303.38
261,lpush5,1000000,834068.38
261,lrange5,1000000,1298763.62
262,lpush5,1000000,826512.38
262,lrange5,1000000,1295502.62
263,lpush5,1000000,821031.19
263,lrange5,1000000,1280512.12
264,lpush5,1000000,838276.62
264,lrange5,1000000,1231546.88
265,lpush5,1000000,827354.88
265,lrange5,1000000,1295502.62
266,lpush5,1000000,825188.12
266,lrange5,1000000,1297016.88
267,lpush5,1000000,826459.50
267,lrange5,1000000,1256381.88
268,lpush5,1000000,836267.56
268,lrange5,1000000,1300431.75
269,lpush5,1000000,830777.44
269,lrange5,1000000,1190742.88
270,lpush5,1000000,829253.75
270,lrange5,1000000,1243920.38
271,lpush5,1000000,761059.38
271,lrange5,1000000,1288721.62
272,lpush5,1000000,835462.00
272,lrange5,1000000,1305587.50
273,lpush5,1000000,832692.75
273,lrange5,1000000,1140579.25
274,lpush5,1000000,825962.06
274,lrange5,1000000,1190628.62
275,lpush5,1000000,832106.50
275,lrange5,1000000,1203677.50
276,lpush5,1000000,835515.44
276,lrange5,1000000,1204935.00
277,lpush5,1000000,832039.94
277,lrange5,1000000,1202288.38
278,lpush5,1000000,827907.31
278,lrange5,1000000,1197796.50
279,lpush5,1000000,832000.00
279,lrange5,1000000,1295336.75
280,lpush5,1000000,834737.94
280,lrange5,1000000,1275530.62
281,lpush5,1000000,829346.62
281,lrange5,1000000,1203716.00
282,lpush5,1000000,829928.62
282,lrange5,1000000,1242315.50
283,lpush5,1000000,835421.88
283,lrange5,1000000,1302125.00
284,lpush5,1000000,829928.62
284,lrange5,1000000,1295399.00
285,lpush5,1000000,833346.62
285,lrange5,1000000,1258042.75
286,lpush5,1000000,825829.94
286,lrange5,1000000,1295502.62
287,lpush5,1000000,834737.94
287,lrange5,1000000,1265822.75
288,lpush5,1000000,830578.06
288,lrange5,1000000,1183810.62
289,lpush5,1000000,823881.38
289,lrange5,1000000,1246902.75
290,lpush5,1000000,830101.19
290,lrange5,1000000,1192295.62
291,lpush5,1000000,819013.94
291,lrange5,1000000,1256281.38
292,lpush5,1000000,825988.44
292,lrange5,1000000,1180732.00
293,lpush5,1000000,828606.44
293,lrange5,1000000,1290549.75
294,lpush5,1000000,834095.06
294,lrange5,1000000,1295357.50
295,lpush5,1000000,829359.88
295,lrange5,1000000,1269157.38
296,lpush5,1000000,823203.25
296,lrange5,1000000,1190495.25
297,lpush5,1000000,823058.44
297,lrange5,1000000,1300535.75
298,lpush5,1000000,829888.75
298,lrange5,1000000,1135418.88
299,lpush5,1000000,831494.62
299,lrange5,1000000,1292010.38
300,lpush5,1000000,817150.31
300,lrange5,1000000,1270810.62
301,lpush5,1000000,831348.31
301,lrange5,1000000,1251584.50
302,lpush5,1000000,821149.38
302,lrange5,1000000,1278915.62
303,lpush5,1000000,827249.00
303,lrange5,1000000,1251664.50
304,lpush5,1000000,819711.44
304,lrange5,1000000,1298742.88
305,lpush5,1000000,822460.56
305,lrange5,1000000,1274150.25
306,lpush5,1000000,830617.94
306,lrange5,1000000,1298826.00
307,lpush5,1000000,836254.19
307,lrange5,1000000,1302125.00
308,lpush5,1000000,822526.31
308,lrange5,1000000,1282153.88
309,lpush5,1000000,836133.81
309,lrange5,1000000,1265964.50
310,lpush5,1000000,818461.56
310,lrange5,1000000,1300556.62
311,lpush5,1000000,833346.62
311,lrange5,1000000,1259466.00
312,lpush5,1000000,825240.94
312,lrange5,1000000,1293764.50
313,lpush5,1000000,828672.75
313,lrange5,1000000,1234765.38
314,lpush5,1000000,831335.00
314,lrange5,1000000,1285429.25
315,lpush5,1000000,825320.12
315,lrange5,1000000,1297037.62
316,lpush5,1000000,825869.56
316,lrange5,1000000,1298784.50
317,lpush5,1000000,828686.00
317,lrange5,1000000,1302083.38
318,lpush5,1000000,821228.19
318,lrange5,1000000,1270688.75
319,lpush5,1000000,824573.75
319,lrange5,1000000,1302083.38
320,lpush5,1000000,825082.50
320,lrange5,1000000,1280471.12
321,lpush5,1000000,836240.81
321,lrange5,1000000,1205050.62
322,lpush5,1000000,830644.50
322,lrange5,1000000,1269035.50
323,lpush5,1000000,829227.19
323,lrange5,1000000,1288969.00
324,lpush5,1000000,822381.62
324,lrange5,1000000,1308921.50
325,lpush5,1000000,834751.31
325,lrange5,1000000,1248619.25
326,lpush5,1000000,821916.19
326,lrange5,1000000,1275714.38
327,lpush5,1000000,824415.44
327,lrange5,1000000,1303843.50
328,lpush5,1000000,823216.44
328,lrange5,1000000,1290322.62
329,lpush5,1000000,834095.06
329,lrange5,1000000,1297037.62
330,lpush5,1000000,829359.88
330,lrange5,1000000,1248579.25
331,lpush5,1000000,833346.62
331,lrange5,1000000,1298742.88
332,lpush5,1000000,822421.06
332,lrange5,1000000,1275551.00
333,lpush5,1000000,828606.44
333,lrange5,1000000,1256422.12
334,lpush5,1000000,828593.19
334,lrange5,1000000,1202173.00
335,lpush5,1000000,765123.19
335,lrange5,1000000,1245350.00
336,lpush5,1000000,830564.81
336,lrange5,1000000,1278813.25
337,lpush5,1000000,825935.62
337,lrange5,1000000,1265822.75
338,lpush5,1000000,821705.81
338,lrange5,1000000,1278977.00
339,lpush5,1000000,834175.12
339,lrange5,1000000,1230091.00
340,lpush5,1000000,829227.19
340,lrange5,1000000,1298826.00
341,lpush5,1000000,823802.31
341,lrange5,1000000,1292217.12
342,lpush5,1000000,825790.25
342,lrange5,1000000,1287269.00
343,lpush5,1000000,836120.44
343,lrange5,1000000,1273905.75
344,lpush5,1000000,820357.69
344,lrange5,1000000,1234567.88
345,lpush5,1000000,839818.62
345,lrange5,1000000,1291989.62
346,lpush5,1000000,824547.38
346,lrange5,1000000,1283697.12
347,lpush5,1000000,824415.44
347,lrange5,1000000,1244000.00
348,lpush5,1000000,816326.50
348,lrange5,1000000,1302104.12
349,lpush5,1000000,821018.00
349,lrange5,1000000,1305629.25
350,lpush5,1000000,828712.50
350,lrange5,1000000,1254725.25
351,lpush5,1000000,823789.12
351,lrange5,1000000,1209344.62
352,lpush5,1000000,819777.00
352,lrange5,1000000,1305671.12
353,lpush5,1000000,832053.25
353,lrange5,1000000,1287207.25
354,lpush5,1000000,829320.06
354,lrange5,1000000,1293661.00
355,lpush5,1000000,821811.00
355,lrange5,1000000,1262808.12
356,lpush5,1000000,821201.94
356,lrange5,1000000,1190876.25
357,lpush5,1000000,831960.06
357,lrange5,1000000,1282112.88
358,lpush5,1000000,828500.38
358,lrange5,1000000,1295399.00
359,lpush5,1000000,824534.19
359,lrange5,1000000,1209209.12
360,lpush5,1000000,823881.38
360,lrange5,1000000,1264222.50
361,lpush5,1000000,831960.06
361,lrange5,1000000,1300515.00
362,lpush5,1000000,833426.62
362,lrange5,1000000,1300535.75
363,lpush5,1000000,826657.81
363,lrange5,1000000,1199347.75
364,lpush5,1000000,822421.06
364,lrange5,1000000,1197739.00
365,lpush5,1000000,821692.69
365,lrange5,1000000,1287063.00
366,lpush5,1000000,827867.56
366,lrange5,1000000,1199290.12
367,lpush5,1000000,828026.50
367,lrange5,1000000,1270709.00
368,lpush5,1000000,830644.50
368,lrange5,1000000,1111306.75
369,lpush5,1000000,835649.12
369,lrange5,1000000,1261135.00
370,lpush5,1000000,830617.94
370,lrange5,1000000,1227150.88
371,lpush5,1000000,822381.62
371,lrange5,1000000,1251644.50
372,lpush5,1000000,825148.50
372,lrange5,1000000,1287310.12
373,lpush5,1000000,829968.44
373,lrange5,1000000,1189060.62
374,lpush5,1000000,825816.69
374,lrange5,1000000,1302104.12
375,lpush5,1000000,826578.50
375,lrange5,1000000,1250060.00
376,lpush5,1000000,828686.00
376,lrange5,1000000,1133805.00
377,lpush5,1000000,824428.62
377,lrange5,1000000,1275530.62
378,lpush5,1000000,832852.62
378,lrange5,1000000,1208019.25
379,lpush5,1000000,831308.44
379,lrange5,1000000,1199386.12
380,lpush5,1000000,831268.50
380,lrange5,1000000,1257881.75
381,lpush5,1000000,823045.25
381,lrange5,1000000,1222552.50
382,lpush5,1000000,821031.19
382,lrange5,1000000,1242295.62
383,lpush5,1000000,831308.44
383,lrange5,1000000,1273885.25
384,lpush5,1000000,828000.06
384,lrange5,1000000,1242275.75
385,lpush5,1000000,818540.12
385,lrange5,1000000,1305504.00
386,lpush5,1000000,824468.25
386,lrange5,1000000,1295440.38
387,lpush5,1000000,819131.88
387,lrange5,1000000,1298763.62
388,lpush5,1000000,820344.56
388,lrange5,1000000,1293702.50
389,lpush5,1000000,828646.19
389,lrange5,1000000,1267670.50
390,lpush5,1000000,824468.25
390,lrange5,1000000,1283902.50
391,lpush5,1000000,817058.81
391,lrange5,1000000,1287001.25
392,lpush5,1000000,825188.12
392,lrange5,1000000,1302083.38
393,lpush5,1000000,819750.81
393,lrange5,1000000,1188047.50
394,lpush5,1000000,830684.38
394,lrange5,1000000,1300390.12
395,lpush5,1000000,819829.50
395,lrange5,1000000,1295481.88
396,lpush5,1000000,824586.94
396,lrange5,1000000,1305524.88
397,lpush5,1000000,827920.56
397,lrange5,1000000,1189212.88
398,lpush5,1000000,825882.75
398,lrange5,1000000,1199366.88
399,lpush5,1000000,833333.31
399,lrange5,1000000,1191895.12
400,lpush5,1000000,832652.81
400,lrange5,1000000,1199328.50
401,lpush5,1000000,820344.56
401,lrange5,1000000,1194991.62
402,lpush5,1000000,825790.25
402,lrange5,1000000,1297120.62
403,lpush5,1000000,821175.69
403,lrange5,1000000,1290508.38
404,lpush5,1000000,826472.69
404,lrange5,1000000,1259506.25
405,lpush5,1000000,821929.31
405,lrange5,1000000,1298929.88
406,lpush5,1000000,831481.31
406,lrange5,1000000,1265944.25
407,lpush5,1000000,824455.00
407,lrange5,1000000,1293661.00
408,lpush5,1000000,827960.31
408,lrange5,1000000,1193546.50
409,lpush5,1000000,825896.00
409,lrange5,1000000,1293681.75
410,lpush5,1000000,825293.75
410,lrange5,1000000,1196421.00
411,lpush5,1000000,827182.81
411,lrange5,1000000,1275530.62
412,lpush5,1000000,822526.31
412,lrange5,1000000,1187990.50
413,lpush5,1000000,821824.12
413,lrange5,1000000,1250040.00
414,lpush5,1000000,838236.44
414,lrange5,1000000,1298888.38
415,lpush5,1000000,830777.44
415,lrange5,1000000,1253152.88
416,lpush5,1000000,821876.75
416,lrange5,1000000,1298722.12
417,lpush5,1000000,820344.56
417,lrange5,1000000,1264263.00
418,lpush5,1000000,835475.31
418,lrange5,1000000,1261094.62
419,lpush5,1000000,823815.50
419,lrange5,1000000,1185061.62
420,lpush5,1000000,826591.69
420,lrange5,1000000,1195163.62
421,lpush5,1000000,833519.94
421,lrange5,1000000,1290384.50
422,lpush5,1000000,829253.75
422,lrange5,1000000,1180732.00
423,lpush5,1000000,824441.81
423,lrange5,1000000,1298742.88
424,lpush5,1000000,832000.00
