trial,operation,requests,rps
142,lrange5,1000000,1230169.75
143,lpush5,1000000,823111.06
143,lrange5,1000000,1274028.00
144,lpush5,1000000,831348.31
144,lrange5,1000000,1196421.00
145,lpush5,1000000,829346.62
145,lrange5,1000000,1189250.88
146,lpush5,1000000,827209.25
146,lrange5,1000000,1203619.75
147,lpush5,1000000,830101.19
147,lrange5,1000000,1282112.88
148,lpush5,1000000,823723.25
148,lrange5,1000000,1261034.12
149,lpush5,1000000,826512.38
149,lrange5,1000000,1262686.88
150,lpush5,1000000,834175.12
150,lrange5,1000000,1282236.00
151,lpush5,1000000,823097.94
151,lrange5,1000000,1199040.75
152,lpush5,1000000,819672.12
152,lrange5,1000000,1285449.88
153,lpush5,1000000,825095.69
153,lrange5,1000000,1254705.12
154,lpush5,1000000,821096.81
154,lrange5,1000000,1290508.38
155,lpush5,1000000,830578.06
155,lrange5,1000000,1288824.75
156,lpush5,1000000,811818.19
156,lrange5,1000000,1288659.75
157,lpush5,1000000,825829.94
157,lrange5,1000000,1191933.25
158,lpush5,1000000,824402.25
158,lrange5,1000000,1270668.38
159,lpush5,1000000,829293.56
159,lrange5,1000000,1198007.25
160,lpush5,1000000,826512.38
160,lrange5,1000000,1200672.25
161,lpush5,1000000,829888.75
161,lrange5,1000000,1237702.88
162,lpush5,1000000,819171.19
162,lrange5,1000000,1262727.25
163,lpush5,1000000,833466.62
163,lrange5,1000000,1019710.50
164,lpush5,1000000,823841.88
164,lrange5,1000000,1275653.12
165,lpush5,1000000,829359.88
165,lrange5,1000000,1275551.00
166,lpush5,1000000,825082.50
166,lrange5,1000000,1287042.50
167,lpush5,1000000,833546.62
167,lrange5,1000000,1285511.62
168,lpush5,1000000,828646.19
168,lrange5,1000000,1197892.25
169,lpush5,1000000,829333.38
169,lrange5,1000000,1174047.00
170,lpush5,1000000,824481.44
170,lrange5,1000000,1194838.75
171,lpush5,1000000,831960.06
171,lrange5,1000000,1189384.00
172,lpush5,1000000,836846.81
172,lrange5,1000000,1287166.00
173,lpush5,1000000,826512.38
173,lrange5,1000000,1228619.12
174,lpush5,1000000,828725.75
174,lrange5,1000000,1222513.38
175,lpush5,1000000,831295.12
175,lrange5,1000000,1190857.12
176,lpush5,1000000,821705.81
176,lrange5,1000000,1283717.62
177,lpush5,1000000,834028.38
177,lrange5,1000000,1280491.62
178,lpush5,1000000,828646.19
178,lrange5,1000000,1196459.25
179,lpush5,1000000,821745.25
179,lrange5,1000000,1248499.38
180,lpush5,1000000,818330.62
180,lrange5,1000000,1283717.62
181,lpush5,1000000,827196.06
181,lrange5,1000000,1259647.25
182,lpush5,1000000,836227.44
182,lrange5,1000000,1199251.75
183,lpush5,1000000,827129.88
183,lrange5,1000000,1272468.12
184,lpush5,1000000,822407.94
184,lrange5,1000000,1200633.88
185,lpush5,1000000,819079.50
185,lrange5,1000000,1247062.38
186,lpush5,1000000,833479.94
186,lrange5,1000000,1274028.00
187,lpush5,1000000,833386.62
187,lrange5,1000000,1280553.12
188,lpush5,1000000,828739.00
188,lrange5,1000000,1193565.62
189,lpush5,1000000,825922.38
189,lrange5,1000000,1259607.00
190,lpush5,1000000,823723.25
190,lrange5,1000000,1250000.00
191,lpush5,1000000,823216.44
191,lrange5,1000000,1282194.88
192,lpush5,1000000,836160.56
192,lrange5,1000000,1292175.75
193,lpush5,1000000,832692.75
193,lrange5,1000000,1265843.00
194,lpush5,1000000,825095.69
194,lrange5,1000000,1283758.75
195,lpush5,1000000,827841.12
195,lrange5,1000000,1200480.12
196,lpush5,1000000,823163.75
196,lrange5,1000000,1291989.62
197,lpush5,1000000,825763.88
197,lrange5,1000000,1270729.38
198,lpush5,1000000,818540.12
198,lrange5,1000000,1288742.25
199,lpush5,1000000,827827.88
199,lrange5,1000000,1290384.50
200,lpush5,1000000,827129.88
200,lrange5,1000000,1188028.50
201,lpush5,1000000,815686.81
201,lrange5,1000000,1231546.88
202,lpush5,1000000,824455.00
202,lrange5,1000000,1236192.75
203,lpush5,1000000,825161.69
203,lrange5,1000000,1273905.75
204,lpush5,1000000,824547.38
204,lrange5,1000000,1269055.88
205,lpush5,1000000,821797.88
205,lrange5,1000000,1272305.38
206,lpush5,1000000,826538.81
206,lrange5,1000000,1290363.88
207,lpush5,1000000,817176.50
207,lrange5,1000000,1290508.38
208,lpush5,1000000,819698.31
208,lrange5,1000000,1269157.38
209,lpush5,1000000,823775.94
209,lrange5,1000000,1253233.12
210,lpush5,1000000,823071.56
210,lrange5,1000000,1254905.88
211,lpush5,1000000,814449.50
211,lrange5,1000000,1172389.25
212,lpush5,1000000,822381.62
212,lrange5,1000000,1280471.12
213,lpush5,1000000,813734.75
213,lrange5,1000000,1290487.75
214,lpush5,1000000,830087.94
214,lrange5,1000000,1290425.88
215,lpush5,1000000,833439.94
215,lrange5,1000000,1242414.88
216,lpush5,1000000,831361.62
216,lrange5,1000000,1199290.12
217,lpush5,1000000,820410.19
217,lrange5,1000000,1192295.62
218,lpush5,1000000,826552.06
218,lrange5,1000000,1193546.50
219,lpush5,1000000,826472.69
219,lrange5,1000000,1187933.50
220,lpush5,1000000,825108.88
220,lrange5,1000000,1197624.00
221,lpush5,1000000,824415.44
221,lrange5,1000000,1250080.00
222,lpush5,1000000,840336.12
222,lrange5,1000000,1282112.88
223,lpush5,1000000,820528.31
223,lrange5,1000000,1246882.88
224,lpush5,1000000,826459.50
224,lrange5,1000000,1206639.38
225,lpush5,1000000,827867.56
225,lrange5,1000000,1278772.38
226,lpush5,1000000,827907.31
226,lrange5,1000000,1202211.50
227,lpush5,1000000,832013.31
227,lrange5,1000000,1290363.88
228,lpush5,1000000,832692.75
228,lrange5,1000000,1277159.62
229,lpush5,1000000,822421.06
229,lrange5,1000000,1197662.25
230,lpush5,1000000,828672.75
230,lrange5,1000000,1285573.25
231,lpush5,1000000,829320.06
231,lrange5,1000000,1262646.50
232,lpush5,1000000,819672.12
232,lrange5,1000000,1264222.50
233,lpush5,1000000,821784.69
233,lrange5,1000000,1246882.88
234,lpush5,1000000,824586.94
234,lrange5,1000000,1182335.62
235,lpush5,1000000,827880.81
235,lrange5,1000000,1267589.38
236,lpush5,1000000,824534.19
236,lrange5,1000000,1277486.62
237,lpush5,1000000,836294.31
237,lrange5,1000000,1225568.62
238,lpush5,1000000,823947.31
238,lrange5,1000000,1290425.88
239,lpush5,1000000,822407.94
239,lrange5,1000000,1259546.50
240,lpush5,1000000,817661.44
240,lrange5,1000000,1285449.88
241,lpush5,1000000,832692.75
241,lrange5,1000000,1262787.88
242,lpush5,1000000,820383.94
242,lrange5,1000000,1239177.25
243,lpush5,1000000,829875.50
243,lrange5,1000000,1292093.00
244,lpush5,1000000,824415.44
244,lrange5,1000000,1197758.12
245,lpush5,1000000,827947.06
245,lrange5,1000000,1293826.62
246,lpush5,1000000,827275.44
246,lrange5,1000000,1261235.88
247,lpush5,1000000,828712.50
247,lrange5,1000000,1205185.62
248,lpush5,1000000,817805.38
248,lrange5,1000000,1282277.00
249,lpush5,1000000,829386.44
249,lrange5,1000000,1190666.75
250,lpush5,1000000,819053.25
250,lrange5,1000000,1282051.38
251,lpush5,1000000,827867.56
251,lrange5,1000000,1186581.25
252,lpush5,1000000,827880.81
252,lrange5,1000000,1190857.12
253,lpush5,1000000,837574.56
253,lrange5,1000000,1205166.25
254,lpush5,1000000,820344.56
254,lrange5,1000000,1250000.00
255,lpush5,1000000,835435.25
255,lrange5,1000000,1265863.25
256,lpush5,1000000,830564.81
256,lrange5,1000000,1267447.50
257,lpush5,1000000,828672.75
257,lrange5,1000000,1287042.50
258,lpush5,1000000,826565.25
258,lrange5,1000000,1278772.38
259,lpush5,1000000,822407.94
259,lrange5,1000000,1288701.00
260,lpush5,1000000,820397.06
260,lrange5,1000000,1270688.75
261,lpush5,1000000,827182.81
261,lrange5,1000000,1265964.50
262,lpush5,1000000,821719.00
262,lrange5,1000000,1285388.12
263,lpush5,1000000,829412.94
263,lrange5,1000000,1282215.38
264,lpush5,1000000,825135.31
264,lrange5,1000000,1204992.75
265,lpush5,1000000,823150.62
265,lrange5,1000000,1129011.38
266,lpush5,1000000,820515.19
266,lrange5,1000000,1182316.75
267,lpush5,1000000,841123.62
267,lrange5,1000000,1208058.00
268,lpush5,1000000,820410.19
268,lrange5,1000000,1192085.88
269,lpush5,1000000,831986.69
269,lrange5,1000000,1196229.62
270,lpush5,1000000,825095.69
270,lrange5,1000000,1237643.50
271,lpush5,1000000,829981.69
271,lrange5,1000000,1265903.75
272,lpush5,1000000,819777.00
272,lrange5,1000000,1171260.00
273,lpush5,1000000,833453.31
273,lrange5,1000000,1269218.25
274,lpush5,1000000,826552.06
274,lrange5,1000000,1228520.88
275,lpush5,1000000,830604.62
275,lrange5,1000000,1243920.38
276,lpush5,1000000,827341.62
276,lrange5,1000000,1278854.25
277,lpush5,1000000,836173.94
277,lrange5,1000000,1264323.62
278,lpush5,1000000,827196.06
278,lrange5,1000000,1128866.88
279,lpush5,1000000,727988.38
279,lrange5,1000000,1237841.50
280,lpush5,1000000,820502.06
280,lrange5,1000000,1262969.75
281,lpush5,1000000,819066.38
281,lrange5,1000000,1186467.38
282,lpush5,1000000,821824.12
282,lrange5,1000000,1233045.62
283,lpush5,1000000,822394.75
283,lrange5,1000000,1285367.62
284,lpush5,1000000,817045.75
284,lrange5,1000000,1254946.00
285,lpush5,1000000,828619.69
285,lrange5,1000000,1185042.62
286,lpush5,1000000,821201.94
286,lrange5,1000000,1256582.88
287,lpush5,1000000,824428.62
287,lrange5,1000000,1190609.50
288,lpush5,1000000,840336.12
288,lrange5,1000000,1292196.38
289,lpush5,1000000,828553.44
289,lrange5,1000000,1262626.25
290,lpush5,1000000,820370.81
290,lrange5,1000000,1272264.62
291,lpush5,1000000,824573.75
291,lrange5,1000000,1190723.88
292,lpush5,1000000,817700.69
292,lrange5,1000000,1245350.00
293,lpush5,1000000,831308.44
293,lrange5,1000000,1233282.38
294,lpush5,1000000,824613.31
294,lrange5,1000000,1196459.25
295,lpush5,1000000,818356.81
295,lrange5,1000000,1283697.12
296,lpush5,1000000,818396.06
296,lrange5,1000000,1257881.75
297,lpush5,1000000,823947.31
297,lrange5,1000000,1216681.25
298,lpush5,1000000,823071.56
298,lrange5,1000000,1290487.75
299,lpush5,1000000,827143.12
299,lrange5,1000000,1196267.88
300,lpush5,1000000,830737.56
300,lrange5,1000000,1285388.12
301,lpush5,1000000,833346.62
301,lrange5,1000000,1194991.62
302,lpush5,1000000,834028.38
302,lrange5,1000000,1206484.88
303,lpush5,1000000,821228.19
303,lrange5,1000000,1287166.00
304,lpush5,1000000,815178.50
304,lrange5,1000000,1196382.75
305,lpush5,1000000,827920.56
305,lrange5,1000000,1245350.00
306,lpush5,1000000,824547.38
306,lrange5,1000000,1160464.00
307,lpush5,1000000,827209.25
307,lrange5,1000000,1277323.12
308,lpush5,1000000,823163.75
308,lrange5,1000000,1292051.75
309,lpush5,1000000,832692.75
309,lrange5,1000000,1293702.50
310,lpush5,1000000,811896.12
310,lrange5,1000000,1205012.12
311,lpush5,1000000,828646.19
311,lrange5,1000000,1283902.50
312,lpush5,1000000,820370.81
312,lrange5,1000000,1282071.88
313,lpush5,1000000,814436.44
313,lrange5,1000000,1292175.75
314,lpush5,1000000,819737.69
314,lrange5,1000000,1250180.00
315,lpush5,1000000,825829.94
315,lrange5,1000000,1147119.25
316,lpush5,1000000,828500.38
316,lrange5,1000000,1280512.12
317,lpush5,1000000,825108.88
317,lrange5,1000000,1192181.12
318,lpush5,1000000,834737.94
318,lrange5,1000000,1197988.00
319,lpush5,1000000,828513.69
319,lrange5,1000000,1270648.00
320,lpush5,1000000,827841.12
320,lrange5,1000000,1275551.00
321,lpush5,1000000,822421.06
321,lrange5,1000000,1189231.88
322,lpush5,1000000,827222.50
322,lrange5,1000000,1187914.50
323,lpush5,1000000,831255.25
323,lrange5,1000000,1239236.75
324,lpush5,1000000,832146.44
324,lrange5,1000000,1267528.50
325,lpush5,1000000,832133.12
325,lrange5,1000000,1285593.88
326,lpush5,1000000,825254.12
326,lrange5,1000000,1261195.50
327,lpush5,1000000,824402.25
327,lrange5,1000000,1203542.75
328,lpush5,1000000,829955.19
328,lrange5,1000000,1275714.38
329,lpush5,1000000,821070.56
329,lrange5,1000000,1257881.75
330,lpush5,1000000,831946.75
330,lrange5,1000000,1269076.12
331,lpush5,1000000,832692.75
331,lrange5,1000000,1234666.62
332,lpush5,1000000,826657.81
332,lrange5,1000000,1193432.00
333,lpush5,1000000,823775.94
333,lrange5,1000000,1216583.88
334,lpush5,1000000,817058.81
334,lrange5,1000000,1280471.12
335,lpush5,1000000,829213.94
335,lrange5,1000000,1287124.88
336,lpush5,1000000,828026.50
336,lrange5,1000000,1234745.62
337,lpush5,1000000,833333.31
337,lrange5,1000000,1253333.38
338,lpush5,1000000,821771.56
338,lrange5,1000000,1185042.62
339,lpush5,1000000,825148.50
339,lrange5,1000000,1270790.38
340,lpush5,1000000,838939.56
340,lrange5,1000000,1262707.12
341,lpush5,1000000,825803.50
341,lrange5,1000000,1234627.12
342,lpush5,1000000,825777.06
342,lrange5,1000000,1192124.00
343,lpush5,1000000,829888.75
343,lrange5,1000000,1230012.25
344,lpush5,1000000,820567.69
344,lrange5,1000000,1282133.38
345,lpush5,1000000,825803.50
345,lrange5,1000000,1287083.62
346,lpush5,1000000,827143.12
346,lrange5,1000000,1239157.38
347,lpush5,1000000,827960.31
347,lrange5,1000000,1270851.38
348,lpush5,1000000,823097.94
348,lrange5,1000000,1251604.50
349,lpush5,1000000,826618.12
349,lrange5,1000000,1282051.38
350,lpush5,1000000,823855.06
350,lrange5,1000000,1192085.88
351,lpush5,1000000,831428.12
351,lrange5,1000000,1225627.50
352,lpush5,1000000,829200.69
352,lrange5,1000000,1283697.12
353,lpush5,1000000,827129.88
353,lrange5,1000000,1261175.25
354,lpush5,1000000,827129.88
354,lrange5,1000000,1287124.88
355,lpush5,1000000,831401.50
355,lrange5,1000000,1274068.75
356,lpush5,1000000,826499.12
356,lrange5,1000000,1184928.88
357,lpush5,1000000,817739.94
357,lrange5,1000000,1293868.00
358,lpush5,1000000,811909.12
358,lrange5,1000000,1282236.00
359,lpush5,1000000,817713.81
359,lrange5,1000000,1287186.62
360,lpush5,1000000,816391.81
360,lrange5,1000000,1287186.62
361,lpush5,1000000,825763.88
361,lrange5,1000000,889793.62
362,lpush5,1000000,825777.06
362,lrange5,1000000,1203696.75
363,lpush5,1000000,827196.06
363,lrange5,1000000,1200653.00
364,lpush5,1000000,829928.62
364,lrange5,1000000,1288701.00
365,lpush5,1000000,839845.50
365,lrange5,1000000,1245569.12
366,lpush5,1000000,815100.25
366,lrange5,1000000,1219512.25
367,lpush5,1000000,827301.94
367,lrange5,1000000,1280491.62
368,lpush5,1000000,827867.56
368,lrange5,1000000,1173708.88
369,lpush5,1000000,823736.44
369,lrange5,1000000,1285388.12
370,lpush5,1000000,831374.94
370,lrange5,1000000,1251584.50
371,lpush5,1000000,832692.75
371,lrange5,1000000,1280430.25
372,lpush5,1000000,827143.12
372,lrange5,1000000,1292113.75
373,lpush5,1000000,824494.62
373,lrange5,1000000,1267548.88
374,lpush5,1000000,826446.25
374,lrange5,1000000,1189250.88
375,lpush5,1000000,827169.56
375,lrange5,1000000,1288680.38
376,lpush5,1000000,817726.88
376,lrange5,1000000,1278772.38
377,lpush5,1000000,819672.12
377,lrange5,1000000,1251744.62
378,lpush5,1000000,822421.06
378,lrange5,1000000,1292134.38
379,lpush5,1000000,819803.25
379,lrange5,1000000,1187857.50
380,lpush5,1000000,830724.25
380,lrange5,1000000,1197853.88
381,lpush5,1000000,825254.12
381,lrange5,1000000,1270688.75
382,lpush5,1000000,821705.81
382,lrange5,1000000,1237702.88
383,lpush5,1000000,824402.25
383,lrange5,1000000,1285347.00
384,lpush5,1000000,825829.94
384,lrange5,1000000,1287186.62
385,lpush5,1000000,819750.81
385,lrange5,1000000,1195144.50
386,lpush5,1000000,825882.75
386,lrange5,1000000,1248519.38
387,lpush5,1000000,831986.69
387,lrange5,1000000,1267589.38
388,lpush5,1000000,832692.75
388,lrange5,1000000,1120089.62
389,lpush5,1000000,825790.25
389,lrange5,1000000,1288886.50
390,lpush5,1000000,819724.56
390,lrange5,1000000,1292031.00
391,lpush5,1000000,819053.25
391,lrange5,1000000,1278813.25
392,lpush5,1000000,813682.69
392,lrange5,1000000,1186657.12
393,lpush5,1000000,830034.81
393,lrange5,1000000,1199232.62
394,lpush5,1000000,828606.44
394,lrange5,1000000,1287021.88
395,lpush5,1000000,825777.06
395,lrange5,1000000,1273885.25
396,lpush5,1000000,818396.06
396,lrange5,1000000,1193699.25
397,lpush5,1000000,821188.81
397,lrange5,1000000,1247062.38
398,lpush5,1000000,829928.62
398,lrange5,1000000,1282071.88
399,lpush5,1000000,825095.69
399,lrange5,1000000,1222630.75
400,lpush5,1000000,834188.50
400,lrange5,1000000,1278792.88
401,lpush5,1000000,821175.69
401,lrange5,1000000,1190571.50
402,lpush5,1000000,830591.38
402,lrange5,1000000,1273926.12
403,lpush5,1000000,825763.88
403,lrange5,1000000,1242275.75
404,lpush5,1000000,834911.56
404,lrange5,1000000,1292010.38
405,lpush5,1000000,827814.62
405,lrange5,1000000,1292051.75
406,lpush5,1000000,837520.94
406,lrange5,1000000,1218026.88
407,lpush5,1000000,819803.25
407,lrange5,1000000,1245509.38
408,lpush5,1000000,830008.25
408,lrange5,1000000,1138002.25
409,lpush5,1000000,827301.94
409,lrange5,1000000,1253213.12
410,lpush5,1000000,830578.06
410,lrange5,1000000,1253233.12
411,lpush5,1000000,826459.50
411,lrange5,1000000,1240754.38
412,lpush5,1000000,830617.94
412,lrange5,1000000,1272285.00
413,lpush5,1000000,828540.19
413,lrange5,1000000,1247082.38
414,lpush5,1000000,822407.94
414,lrange5,1000000,1254705.12
415,lpush5,1000000,839684.31
415,lrange5,1000000,1262808.12
416,lpush5,1000000,819685.25
416,lrange5,1000000,1251804.75
417,lpush5,1000000,820344.56
417,lrange5,1000000,1270770.00
418,lpush5,1000000,825816.69
418,lrange5,1000000,1139334.88
419,lpush5,1000000,819184.31
419,lrange5,1000000,1243820.88
420,lpush5,1000000,831986.69
420,lrange5,1000000,1280430.25
421,lpush5,1000000,829928.62
421,lrange5,1000000,1259466.00
422,lpush5,1000000,761663.38
422,lrange5,1000000,1282256.50
423,lpush5,1000000,825161.69
423,lrange5,1000000,1258123.25
424,lpush5,1000000,825829.94
