trial,operation,requests,rps
81,lrange5,1000000,1295378.25
82,lpush5,1000000,828000.06
82,lrange5,1000000,1287248.38
83,lpush5,1000000,837547.75
83,lrange5,1000000,1224049.00
84,lpush5,1000000,831374.94
84,lrange5,1000000,1251604.50
85,lpush5,1000000,823216.44
85,lrange5,1000000,1288866.00
86,lpush5,1000000,827841.12
86,lrange5,1000000,1253233.12
87,lpush5,1000000,832639.50
87,lrange5,1000000,1179509.50
88,lpush5,1000000,824521.00
88,lrange5,1000000,1152331.88
89,lpush5,1000000,828619.69
89,lrange5,1000000,1300410.88
90,lpush5,1000000,834764.62
90,lrange5,1000000,1187895.50
91,lpush5,1000000,829875.50
91,lrange5,1000000,1199040.75
92,lpush5,1000000,827973.56
92,lrange5,1000000,1285449.88
93,lpush5,1000000,827814.62
93,lrange5,1000000,1187819.50
94,lpush5,1000000,827814.62
94,lrange5,1000000,1262646.50
95,lpush5,1000000,838276.62
95,lrange5,1000000,1197796.50
96,lpush5,1000000,829928.62
96,lrange5,1000000,1257901.88
97,lpush5,1000000,832000.00
97,lrange5,1000000,1285408.75
98,lpush5,1000000,839046.94
98,lrange5,1000000,1295440.38
99,lpush5,1000000,832652.81
99,lrange5,1000000,1277200.50
100,lpush5,1000000,827129.88
100,lrange5,1000000,1192047.75
101,lpush5,1000000,840389.88
101,lrange5,1000000,1167178.50
102,lpush5,1000000,833386.62
102,lrange5,1000000,1194762.25
103,lpush5,1000000,836833.44
103,lrange5,1000000,1239355.62
104,lpush5,1000000,830617.94
104,lrange5,1000000,1248439.50
105,lpush5,1000000,833386.62
105,lrange5,1000000,1237663.38
106,lpush5,1000000,834068.38
106,lrange5,1000000,1185213.25
107,lpush5,1000000,836347.81
107,lrange5,1000000,1186448.38
108,lpush5,1000000,839845.50
108,lrange5,1000000,831973.38
109,lpush5,1000000,516652.91
109,lrange5,1000000,820357.69
110,lpush5,1000000,709276.62
110,lrange5,1000000,1227013.50
111,lpush5,1000000,834028.38
111,lrange5,1000000,1295378.25
112,lpush5,1000000,833386.62
112,lrange5,1000000,1280450.62
113,lpush5,1000000,826446.25
113,lrange5,1000000,1186505.38
114,lpush5,1000000,832013.31
114,lrange5,1000000,1287207.25
115,lpush5,1000000,828739.00
115,lrange5,1000000,1261034.12
116,lpush5,1000000,840363.00
116,lrange5,1000000,1285408.75
117,lpush5,1000000,829240.50
117,lrange5,1000000,1173821.62
118,lpush5,1000000,837628.12
118,lrange5,1000000,1239256.50
119,lpush5,1000000,828606.44
119,lrange5,1000000,1250060.00
120,lpush5,1000000,829359.88
120,lrange5,1000000,1225490.25
121,lpush5,1000000,831374.94
121,lrange5,1000000,1221157.50
122,lpush5,1000000,834804.69
122,lrange5,1000000,1273926.12
123,lpush5,1000000,830564.81
123,lrange5,1000000,1291989.62
124,lpush5,1000000,835475.31
124,lrange5,1000000,1264242.75
125,lpush5,1000000,835635.75
125,lrange5,1000000,1230169.75
126,lpush5,1000000,831986.69
126,lrange5,1000000,1272427.50
127,lpush5,1000000,823723.25
127,lrange5,1000000,1274170.62
128,lpush5,1000000,843345.69
128,lrange5,1000000,1164535.50
129,lpush5,1000000,834095.06
129,lrange5,1000000,1290446.50
130,lpush5,1000000,830048.12
130,lrange5,1000000,1185137.50
131,lpush5,1000000,834055.06
131,lrange5,1000000,1277282.25
132,lpush5,1000000,835515.44
132,lrange5,1000000,1282256.50
133,lpush5,1000000,835568.88
133,lrange5,1000000,1262686.88
134,lpush5,1000000,836873.62
134,lrange5,1000000,1178044.75
135,lpush5,1000000,842702.56
135,lrange5,1000000,1245369.88
136,lpush5,1000000,830737.56
136,lrange5,1000000,1180750.88
137,lpush5,1000000,840389.88
137,lrange5,1000000,1230032.00
138,lpush5,1000000,837520.94
138,lrange5,1000000,1176715.25
139,lpush5,1000000,837574.56
139,lrange5,1000000,1277180.12
140,lpush5,1000000,839670.88
140,lrange5,1000000,1278854.25
141,lpush5,1000000,838236.44
141,lrange5,1000000,1292010.38
142,lpush5,1000000,827129.88
142,lrange5,1000000,1278854.25
143,lpush5,1000000,834028.38
143,lrange5,1000000,1216700.75
144,lpush5,1000000,834778.00
144,lrange5,1000000,1273926.12
145,lpush5,1000000,838397.38
145,lrange5,1000000,1196535.88
146,lpush5,1000000,834028.38
146,lrange5,1000000,1290363.88
147,lpush5,1000000,834737.94
147,lrange5,1000000,1183431.88
148,lpush5,1000000,839858.94
148,lrange5,1000000,1285408.75
149,lpush5,1000000,834081.75
149,lrange5,1000000,1248599.25
150,lpush5,1000000,832746.06
150,lrange5,1000000,1240833.75
151,lpush5,1000000,832679.44
151,lrange5,1000000,1216681.25
152,lpush5,1000000,834135.12
152,lrange5,1000000,1186296.62
153,lpush5,1000000,832666.12
153,lrange5,1000000,1292155.00
154,lpush5,1000000,829399.69
154,lrange5,1000000,1186600.25
155,lpush5,1000000,834804.69
155,lrange5,1000000,1287001.25
156,lpush5,1000000,831295.12
156,lrange5,1000000,1278833.75
157,lpush5,1000000,845322.06
157,lrange5,1000000,741863.50
158,lpush5,1000000,748003.00
158,lrange5,1000000,1193317.38
159,lpush5,1000000,833386.62
159,lrange5,1000000,1204896.38
160,lpush5,1000000,832865.94
160,lrange5,1000000,1290343.25
161,lpush5,1000000,832652.81
161,lrange5,1000000,1190704.75
162,lpush5,1000000,833373.31
162,lrange5,1000000,1270810.62
163,lpush5,1000000,829875.50
163,lrange5,1000000,1221157.50
164,lpush5,1000000,830564.81
164,lrange5,1000000,1265863.25
165,lpush5,1000000,827288.69
165,lrange5,1000000,1293681.75
166,lpush5,1000000,842689.12
166,lrange5,1000000,1282051.38
167,lpush5,1000000,839033.56
167,lrange5,1000000,1292196.38
168,lpush5,1000000,827156.31
168,lrange5,1000000,1262747.50
169,lpush5,1000000,834884.81
169,lrange5,1000000,1283799.75
170,lpush5,1000000,711248.94
170,lrange5,1000000,1240873.50
171,lpush5,1000000,834148.44
171,lrange5,1000000,1213611.62
172,lpush5,1000000,834081.75
172,lrange5,1000000,1283820.25
173,lpush5,1000000,825869.56
173,lrange5,1000000,1293661.00
174,lpush5,1000000,844057.44
174,lrange5,1000000,1190914.38
175,lpush5,1000000,833439.94
175,lrange5,1000000,1295419.62
176,lpush5,1000000,842702.56
176,lrange5,1000000,1182354.62
177,lpush5,1000000,833359.94
177,lrange5,1000000,1183488.75
178,lpush5,1000000,832746.06
178,lrange5,1000000,1298867.62
179,lpush5,1000000,844635.12
179,lrange5,1000000,1254785.50
180,lpush5,1000000,841925.94
180,lrange5,1000000,1254745.25
181,lpush5,1000000,827880.81
181,lrange5,1000000,1295378.25
182,lpush5,1000000,835502.06
182,lrange5,1000000,1280430.25
183,lpush5,1000000,830021.56
183,lrange5,1000000,1184966.88
184,lpush5,1000000,842675.62
184,lrange5,1000000,1178063.62
185,lpush5,1000000,829386.44
185,lrange5,1000000,1300452.50
186,lpush5,1000000,834831.44
186,lrange5,1000000,1204992.75
187,lpush5,1000000,841777.81
187,lrange5,1000000,1196574.12
188,lpush5,1000000,833333.31
188,lrange5,1000000,1206311.25
189,lpush5,1000000,832013.31
189,lrange5,1000000,1275510.25
190,lpush5,1000000,832826.00
190,lrange5,1000000,1290508.38
191,lpush5,1000000,828500.38
191,lrange5,1000000,1287248.38
192,lpush5,1000000,837574.56
192,lrange5,1000000,1196612.38
193,lpush5,1000000,828606.44
193,lrange5,1000000,1189079.62
194,lpush5,1000000,825869.56
194,lrange5,1000000,1293826.62
195,lpush5,1000000,842608.25
195,lrange5,1000000,1261135.00
196,lpush5,1000000,830021.56
196,lrange5,1000000,1194800.50
197,lpush5,1000000,833413.31
197,lrange5,1000000,1196593.25
198,lpush5,1000000,839087.25
198,lrange5,1000000,1262747.50
199,lpush5,1000000,834228.50
199,lrange5,1000000,1292155.00
200,lpush5,1000000,831295.12
200,lrange5,1000000,1292031.00
201,lpush5,1000000,825095.69
201,lrange5,1000000,1192124.00
202,lpush5,1000000,830617.94
202,lrange5,1000000,1202269.25
203,lpush5,1000000,832159.69
203,lrange5,1000000,1283717.62
204,lpush5,1000000,838383.94
204,lrange5,1000000,1250080.00
205,lpush5,1000000,835488.69
205,lrange5,1000000,1297182.88
206,lpush5,1000000,834201.81
206,lrange5,1000000,1200576.25
207,lpush5,1000000,825095.69
207,lrange5,1000000,1213767.00
208,lpush5,1000000,844648.62
208,lrange5,1000000,1298784.50
209,lpush5,1000000,829888.75
209,lrange5,1000000,1305545.75
210,lpush5,1000000,836900.38
210,lrange5,1000000,1278854.25
211,lpush5,1000000,830671.12
211,lrange5,1000000,1199424.50
212,lpush5,1000000,831308.44
212,lrange5,1000000,1254705.12
213,lpush5,1000000,829968.44
213,lrange5,1000000,1307398.75
214,lpush5,1000000,832133.12
214,lrange5,1000000,1282215.38
215,lpush5,1000000,830777.44
215,lrange5,1000000,1171203.75
216,lpush5,1000000,834965.00
216,lrange5,1000000,1202096.12
217,lpush5,1000000,836147.19
217,lrange5,1000000,1080172.75
218,lpush5,1000000,845362.69
218,lrange5,1000000,1212257.00
219,lpush5,1000000,835595.62
219,lrange5,1000000,1302125.00
220,lpush5,1000000,844070.94
220,lrange5,1000000,1256361.75
221,lpush5,1000000,832786.00
221,lrange5,1000000,1254825.62
222,lpush5,1000000,833399.94
222,lrange5,1000000,1288866.00
223,lpush5,1000000,837534.31
223,lrange5,1000000,1192124.00
224,lpush5,1000000,829213.94
224,lrange5,1000000,1175219.75
225,lpush5,1000000,840349.56
225,lrange5,1000000,1200672.25
226,lpush5,1000000,837681.75
226,lrange5,1000000,1188009.50
227,lpush5,1000000,834764.62
227,lrange5,1000000,1187914.50
228,lpush5,1000000,833333.31
228,lrange5,1000000,1196440.12
229,lpush5,1000000,834135.12
229,lrange5,1000000,1196478.38
230,lpush5,1000000,832173.00
230,lrange5,1000000,1258022.62
231,lpush5,1000000,830657.81
231,lrange5,1000000,1278772.38
232,lpush5,1000000,842473.44
232,lrange5,1000000,1293847.38
233,lpush5,1000000,840510.88
233,lrange5,1000000,1283799.75
234,lpush5,1000000,841845.12
234,lrange5,1000000,1196382.75
235,lpush5,1000000,834764.62
235,lrange5,1000000,1297037.62
236,lpush5,1000000,836254.19
236,lrange5,1000000,1193546.50
237,lpush5,1000000,839060.38
237,lrange5,1000000,1292051.75
238,lpush5,1000000,836160.56
238,lrange5,1000000,1215086.25
239,lpush5,1000000,835502.06
239,lrange5,1000000,1278854.25
240,lpush5,1000000,837534.31
240,lrange5,1000000,1182335.62
241,lpush5,1000000,844662.12
241,lrange5,1000000,1288845.38
242,lpush5,1000000,847525.44
242,lrange5,1000000,1156106.38
243,lpush5,1000000,834201.81
243,lrange5,1000000,1259627.12
244,lpush5,1000000,847566.12
244,lrange5,1000000,1258002.50
245,lpush5,1000000,834215.19
245,lrange5,1000000,1194953.38
246,lpush5,1000000,833333.31
246,lrange5,1000000,1280594.12
247,lpush5,1000000,836294.31
247,lrange5,1000000,1278813.25
248,lpush5,1000000,838249.81
248,lrange5,1000000,1264384.25
249,lpush5,1000000,833519.94
249,lrange5,1000000,1280450.62
250,lpush5,1000000,839697.75
250,lrange5,1000000,1187933.50
251,lpush5,1000000,833399.94
251,lrange5,1000000,1290446.50
252,lpush5,1000000,839154.31
252,lrange5,1000000,1179415.12
253,lpush5,1000000,834911.56
253,lrange5,1000000,1254725.25
254,lpush5,1000000,836927.19
254,lrange5,1000000,1243781.12
255,lpush5,1000000,842581.25
255,lrange5,1000000,1282215.38
256,lpush5,1000000,841150.56
256,lrange5,1000000,1047438.75
257,lpush5,1000000,837681.75
257,lrange5,1000000,1264445.00
258,lpush5,1000000,843881.88
258,lrange5,1000000,1222611.25
259,lpush5,1000000,829968.44
259,lrange5,1000000,1189384.00
260,lpush5,1000000,836173.94
260,lrange5,1000000,1285367.62
261,lpush5,1000000,832692.75
261,lrange5,1000000,1192181.12
262,lpush5,1000000,841271.62
262,lrange5,1000000,1234666.62
263,lpush5,1000000,841818.19
263,lrange5,1000000,1188028.50
264,lpush5,1000000,839764.94
264,lrange5,1000000,1288701.00
265,lpush5,1000000,831374.94
265,lrange5,1000000,1254745.25
266,lpush5,1000000,825763.88
266,lrange5,1000000,1277159.62
267,lpush5,1000000,833453.31
267,lrange5,1000000,1266005.00
268,lpush5,1000000,837534.31
268,lrange5,1000000,1295523.25
269,lpush5,1000000,835635.75
269,lrange5,1000000,1192104.88
270,lpush5,1000000,830578.06
270,lrange5,1000000,1258042.75
271,lpush5,1000000,834095.06
271,lrange5,1000000,1290529.12
272,lpush5,1000000,843935.88
272,lrange5,1000000,1295481.88
273,lpush5,1000000,836833.44
273,lrange5,1000000,1283779.25
274,lpush5,1000000,832865.94
274,lrange5,1000000,1246902.75
275,lpush5,1000000,836173.94
275,lrange5,1000000,1153753.25
276,lpush5,1000000,835475.31
276,lrange5,1000000,1279079.25
277,lpush5,1000000,834135.12
277,lrange5,1000000,1242414.88
278,lpush5,1000000,835635.75
278,lrange5,1000000,1183659.12
279,lpush5,1000000,836147.19
279,lrange5,1000000,1230091.00
280,lpush5,1000000,846077.81
280,lrange5,1000000,1275693.88
281,lpush5,1000000,842689.12
281,lrange5,1000000,1193432.00
282,lpush5,1000000,836160.56
282,lrange5,1000000,1270688.75
283,lpush5,1000000,836967.31
283,lrange5,1000000,1293702.50
284,lpush5,1000000,833333.31
284,lrange5,1000000,1246922.75
285,lpush5,1000000,836967.31
285,lrange5,1000000,1190609.50
286,lpush5,1000000,839154.31
286,lrange5,1000000,1199366.88
287,lpush5,1000000,834804.69
287,lrange5,1000000,1245509.38
288,lpush5,1000000,841925.94
288,lrange5,1000000,1236192.75
289,lpush5,1000000,832000.00
289,lrange5,1000000,1297120.62
290,lpush5,1000000,831481.31
290,lrange5,1000000,1175106.88
291,lpush5,1000000,836833.44
291,lrange5,1000000,1288659.75
292,lpush5,1000000,831428.12
292,lrange5,1000000,1240873.50
293,lpush5,1000000,841885.56
293,lrange5,1000000,1267650.25
294,lpush5,1000000,834081.75
294,lrange5,1000000,1150858.38
295,lpush5,1000000,834764.62
295,lrange5,1000000,1290343.25
296,lpush5,1000000,826565.25
296,lrange5,1000000,1175407.75
297,lpush5,1000000,838236.44
297,lrange5,1000000,1169759.00
298,lpush5,1000000,840457.12
298,lrange5,1000000,1259506.25
299,lpush5,1000000,834188.50
299,lrange5,1000000,1290322.62
300,lpush5,1000000,836280.94
300,lrange5,1000000,1234686.38
301,lpush5,1000000,837695.12
301,lrange5,1000000,1190876.25
302,lpush5,1000000,836994.12
302,lrange5,1000000,1305650.12
303,lpush5,1000000,836120.44
303,lrange5,1000000,1190914.38
304,lpush5,1000000,835515.44
304,lrange5,1000000,1240933.00
305,lpush5,1000000,838276.62
305,lrange5,1000000,1287001.25
306,lpush5,1000000,832013.31
306,lrange5,1000000,1300410.88
307,lpush5,1000000,834724.56
307,lrange5,1000000,1293723.12
308,lpush5,1000000,833466.62
308,lrange5,1000000,1302104.12
309,lpush5,1000000,836173.94
309,lrange5,1000000,1190685.75
310,lpush5,1000000,829306.81
310,lrange5,1000000,1287001.25
311,lpush5,1000000,838223.00
311,lrange5,1000000,1295523.25
312,lpush5,1000000,839751.50
312,lrange5,1000000,1295357.50
313,lpush5,1000000,830061.38
313,lrange5,1000000,1245330.00
314,lpush5,1000000,829200.69
314,lrange5,1000000,1293764.50
315,lpush5,1000000,834724.56
315,lrange5,1000000,1193546.50
316,lpush5,1000000,831960.06
316,lrange5,1000000,1303927.00
317,lpush5,1000000,834121.75
317,lrange5,1000000,1291989.62
318,lpush5,1000000,835555.56
318,lrange5,1000000,1303864.38
319,lpush5,1000000,829253.75
319,lrange5,1000000,1248539.38
320,lpush5,1000000,829399.69
320,lrange5,1000000,1302333.38
321,lpush5,1000000,838303.44
321,lrange5,1000000,1293743.88
322,lpush5,1000000,836173.94
322,lrange5,1000000,1302104.12
323,lpush5,1000000,834831.44
323,lrange5,1000000,1257942.12
324,lpush5,1000000,834804.69
324,lrange5,1000000,1258042.75
325,lpush5,1000000,833346.62
325,lrange5,1000000,1295440.38
326,lpush5,1000000,841804.75
326,lrange5,1000000,1298867.62
327,lpush5,1000000,834095.06
327,lrange5,1000000,1293764.50
328,lpush5,1000000,838966.44
328,lrange5,1000000,1295502.62
329,lpush5,1000000,837641.56
329,lrange5,1000000,1288845.38
330,lpush5,1000000,839046.94
330,lrange5,1000000,1297016.88
331,lpush5,1000000,834161.81
331,lrange5,1000000,1262808.12
332,lpush5,1000000,835448.62
332,lrange5,1000000,1287124.88
333,lpush5,1000000,842635.19
333,lrange5,1000000,1165538.50
334,lpush5,1000000,831414.81
334,lrange5,1000000,1253293.25
335,lpush5,1000000,833546.62
335,lrange5,1000000,1291989.62
336,lpush5,1000000,833533.31
336,lrange5,1000000,1298846.75
337,lpush5,1000000,836321.06
337,lrange5,1000000,1178214.38
338,lpush5,1000000,838397.38
338,lrange5,1000000,1295336.75
339,lpush5,1000000,836994.12
339,lrange5,1000000,1278813.25
340,lpush5,1000000,838939.56
340,lrange5,1000000,1293868.00
341,lpush5,1000000,841056.31
341,lrange5,1000000,1285347.00
342,lpush5,1000000,834858.12
342,lrange5,1000000,1290363.88
343,lpush5,1000000,848190.00
343,lrange5,1000000,1194896.00
344,lpush5,1000000,836887.00
344,lrange5,1000000,1293661.00
345,lpush5,1000000,834924.94
345,lrange5,1000000,1275510.25
346,lpush5,1000000,831481.31
346,lrange5,1000000,1237722.75
347,lpush5,1000000,837520.94
347,lrange5,1000000,1290363.88
348,lpush5,1000000,835475.31
348,lrange5,1000000,1182070.88
349,lpush5,1000000,836280.94
349,lrange5,1000000,1237821.75
350,lpush5,1000000,837574.56
350,lrange5,1000000,1262626.25
351,lpush5,1000000,832013.31
351,lrange5,1000000,1193336.50
352,lpush5,1000000,832812.69
352,lrange5,1000000,1298826.00
353,lpush5,1000000,836254.19
353,lrange5,1000000,1283799.75
354,lpush5,1000000,840510.88
354,lrange5,1000000,1251704.62
355,lpush5,1000000,839670.88
355,lrange5,1000000,1288680.38
356,lpush5,1000000,842567.81
356,lrange5,1000000,1227209.88
357,lpush5,1000000,834764.62
357,lrange5,1000000,1210808.75
358,lpush5,1000000,829346.62
358,lrange5,1000000,1288804.12
359,lpush5,1000000,832652.81
359,lrange5,1000000,1290343.25
360,lpush5,1000000,833439.94
360,lrange5,1000000,1300473.38
361,lpush5,1000000,835609.00
361,lrange5,1000000,1187781.50
362,lpush5,1000000,828540.19
362,lrange5,1000000,1259607.00
363,lpush5,1000000,834778.00
363,lrange5,1000000,1262808.12
364,lpush5,1000000,835568.88
364,lrange5,1000000,1193642.00
365,lpush5,1000000,841791.25
365,lrange5,1000000,1196535.88
366,lpush5,1000000,836940.56
366,lrange5,1000000,1282092.38
367,lpush5,1000000,844084.44
367,lrange5,1000000,1183450.88
368,lpush5,1000000,831268.50
368,lrange5,1000000,1298846.75
369,lpush5,1000000,832039.94
369,lrange5,1000000,1234745.62
370,lpush5,1000000,831321.75
370,lrange5,1000000,1230189.38
371,lpush5,1000000,823723.25
371,lrange5,1000000,1298784.50
372,lpush5,1000000,832159.69
372,lrange5,1000000,1256281.38
373,lpush5,1000000,840564.69
373,lrange5,1000000,1183640.25
374,lpush5,1000000,830737.56
374,lrange5,1000000,1290363.88
375,lpush5,1000000,826591.69
375,lrange5,1000000,1261074.38
376,lpush5,1000000,834028.38
376,lrange5,1000000,1196612.38
377,lpush5,1000000,837520.94
377,lrange5,1000000,1257962.25
378,lpush5,1000000,831295.12
378,lrange5,1000000,1295523.25
379,lpush5,1000000,832053.25
379,lrange5,1000000,1200768.25
380,lpush5,1000000,838437.56
380,lrange5,1000000,1283717.62
381,lpush5,1000000,834724.56
381,lrange5,1000000,1302083.38
382,lpush5,1000000,835609.00
382,lrange5,1000000,1303927.00
383,lpush5,1000000,827196.06
383,lrange5,1000000,1287269.00
384,lpush5,1000000,843399.69
384,lrange5,1000000,1272325.62
385,lpush5,1000000,829875.50
385,lrange5,1000000,1283799.75
386,lpush5,1000000,836900.38
386,lrange5,1000000,1195125.38
387,lpush5,1000000,830750.81
387,lrange5,1000000,1192219.38
388,lpush5,1000000,835502.06
388,lrange5,1000000,1264343.88
389,lpush5,1000000,832039.94
389,lrange5,1000000,1298805.25
390,lpush5,1000000,831335.00
390,lrange5,1000000,1167197.25
391,lpush5,1000000,830737.56
391,lrange5,1000000,1287083.62
392,lpush5,1000000,829928.62
392,lrange5,1000000,1205012.12
393,lpush5,1000000,826578.50
393,lrange5,1000000,1283738.12
394,lpush5,1000000,840403.31
394,lrange5,1000000,1259445.75
395,lpush5,1000000,834858.12
395,lrange5,1000000,1302208.38
396,lpush5,1000000,843224.31
396,lrange5,1000000,1293826.62
397,lpush5,1000000,836187.31
397,lrange5,1000000,1298701.38
398,lpush5,1000000,846037.19
398,lrange5,1000000,1253273.25
399,lpush5,1000000,832093.19
399,lrange5,1000000,1270871.62
400,lpush5,1000000,823762.75
400,lrange5,1000000,1297120.62
401,lpush5,1000000,829200.69
401,lrange5,1000000,1285388.12
402,lpush5,1000000,837520.94
402,lrange5,1000000,1300390.12
403,lpush5,1000000,833413.31
403,lrange5,1000000,1193622.88
404,lpush5,1000000,836133.81
404,lrange5,1000000,1295440.38
405,lpush5,1000000,831361.62
405,lrange5,1000000,1295419.62
406,lpush5,1000000,847457.69
406,lrange5,1000000,1222493.88
407,lpush5,1000000,835435.25
407,lrange5,1000000,1194991.62
408,lpush5,1000000,844635.12
408,lrange5,1000000,1204896.38
409,lpush5,1000000,833533.31
409,lrange5,1000000,1253293.25
410,lpush5,1000000,829293.56
410,lrange5,1000000,1257901.88
411,lpush5,1000000,824468.25
411,lrange5,1000000,1251564.38
412,lpush5,1000000,834028.38
412,lrange5,1000000,1196516.75
413,lpush5,1000000,830617.94
413,lrange5,1000000,1293661.00
414,lpush5,1000000,840457.12
414,lrange5,1000000,1192143.00
415,lpush5,1000000,823150.62
415,lrange5,1000000,1200537.75
416,lpush5,1000000,834751.31
416,lrange5,1000000,1243940.25
417,lpush5,1000000,834135.12
417,lrange5,1000000,1290508.38
418,lpush5,1000000,843278.25
418,lrange5,1000000,1251564.38
419,lpush5,1000000,826631.38
419,lrange5,1000000,1243820.88
420,lpush5,1000000,838236.44
420,lrange5,1000000,1290487.75
421,lpush5,1000000,829955.19
421,lrange5,1000000,1293868.00
422,lpush5,1000000,828500.38
422,lrange5,1000000,1302104.12
423,lpush5,1000000,831986.69
423,lrange5,1000000,1303843.50
424,lpush5,1000000,834804.69
